Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51559_component_10a,197.474178,-2.953363,310.202,197.474256,-2.953112,326.668,0.9972258189166536,0.9495940705842304
SB51559_component_13a,201.590913,-3.379633,237.348,201.590879,-3.379601,239.903,1.0389757971994926,0.9893498922570724
SB51559_component_17a,199.167677,-4.034435,210.651,199.167558,-4.034269,218.167,1.01398139742541,0.9655493313680001
SB51559_component_20a,199.094960,-4.782276,196.969,199.094803,-4.782062,201.075,1.0287155621133715,0.9795797296562229
SB51559_component_29a,200.124978,-6.424316,136.169,200.124872,-6.424133,136.344,1.04881226488997,0.9987165283962349
SB51559_component_41a,200.765097,-4.035679,108.028,200.765069,-4.035526,112.51,1.008325454070186,0.960163539933603
SB51559_component_62a,200.407948,-5.931793,76.000,200.407938,-5.931526,77.103,1.0351370087273748,0.9856944606565244
SB51559_component_69a,201.169994,-3.558377,72.669,201.169923,-3.558319,73.82,1.0337860213070573,0.9844080021438868
SB51559_component_80a,200.426589,-5.699491,66.534,200.426648,-5.69922,68.922,1.0137742598942807,0.965352087606733
SB51559_component_83a,201.212766,-3.153575,63.969,201.212842,-3.153553,65.01,1.0333440131086775,0.9839871061378177
SB51559_component_93a,200.415008,-6.672628,59.282,200.414817,-6.672388,59.882,1.0396378467994936,0.9899803195511394
SB51559_component_94a,197.487806,-4.527001,59.185,197.487673,-4.527112,61.509,1.0104818462768514,0.9622169336729749
SB51559_component_96a,200.506900,-6.454089,65.746,200.506773,-6.453778,63.862,1.081141042658444,1.0295011461787231
SB51559_component_102a,198.871421,-5.609225,56.959,198.871324,-5.608977,57.711,1.0364760554939487,0.9869695488518491
SB51559_component_107a,200.103491,-3.082190,61.266,200.103491,-3.082115,74.031,0.8690833356721858,0.8275722175890103
SB51559_component_110a,197.754140,-4.125198,54.281,197.754134,-4.125209,54.858,1.0391144295247794,0.9894819029126194
SB51559_component_118a,199.893470,-3.795050,52.291,199.89339,-3.794851,55.196,0.9948895388842437,0.9473693812270987
SB51559_component_129a,196.119431,-7.051155,49.205,196.11962,-7.051203,48.858,1.057618617419918,1.0071022520581008
SB51559_component_130a,200.531641,-2.510289,51.021,200.531769,-2.510308,54.891,0.9761202958726541,0.9294966371253441
SB51559_component_134a,198.280476,-6.174693,50.913,198.280275,-6.174619,53.769,0.9943796625110423,0.9468838587190183
SB51559_component_135a,197.327766,-4.080107,46.759,197.327704,-4.08021,47.853,1.0261516656951484,0.977138295840378
SB51559_component_136a,199.009074,-5.861409,49.874,199.008929,-5.861147,52.456,0.9984689297924626,0.9507778051951427
SB51559_component_137a,200.100738,-2.313714,45.762,200.100831,-2.313737,48.712,0.9865624137524907,0.9394399950237653
SB51559_component_139a,197.811936,-2.512676,44.855,197.812118,-2.512381,46.711,1.0084333776522343,0.960266308626155
SB51559_component_144a,197.355268,-6.737847,44.619,197.355122,-6.737622,45.263,1.0352184709838166,0.9857720319289746
SB51559_component_145a,200.583529,-6.104948,43.215,200.583448,-6.104658,61.09,0.7428821338178575,0.7073989221245357
SB51559_component_147a,197.112867,-4.026045,42.791,197.112793,-4.02618,44.068,1.0197286441469178,0.9710220651314092
SB51559_component_148a,196.902686,-4.349197,43.384,196.902639,-4.349371,44.361,1.0270315202190017,0.9779761247683689
