Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46980_component_5a,252.571376,-65.584522,598.9580078125,252.57137499999996,-65.58449999999999,668.1,0.9341734789056247,0.8965095162587936
SB46980_component_16a,258.718268,-63.050522,260.97698974609375,258.7177083333333,-63.05047222222221,279.0,0.9746992768114893,0.9354013969394042
SB46980_component_23a,260.118243,-63.970738,222.94700622558594,260.11749999999995,-63.97063888888888,236.3,0.9831291041917811,0.9434913509334995
SB46980_component_32a,254.088835,-67.123776,173.6739959716797,254.08912499999997,-67.1238611111111,196.1,0.9228472722359295,0.8856399590600699
SB46980_component_34a,254.001937,-64.443345,156.54800415039062,254.0019583333333,-64.44330555555555,161.2,1.0119408487824395,0.9711414649527955
SB46980_component_65a,249.122974,-64.587826,85.38899993896484,249.12349999999998,-64.58774999999999,90.8,0.9799156830078154,0.9404074883145909
SB46980_component_81a,260.137921,-64.450565,76.73300170898438,260.1372916666666,-64.45052777777776,91.6,0.8728896492763102,0.837696525207253
SB46980_component_133a,256.078561,-66.326686,44.915000915527344,256.0792916666666,-66.32644444444443,53.3,0.8780855564163449,0.8426829440061416
SB46980_component_134a,250.931499,-66.144324,43.858001708984375,250.93316666666664,-66.14452777777777,44.6,1.0246761105351616,0.9833632670175868
SB46980_component_135a,262.076506,-65.779603,42.73699951171875,262.0772083333333,-65.7793611111111,46.6,0.9556321251568319,0.9171029938137071
SB46980_component_139a,252.399092,-64.065992,43.000999450683594,252.39899999999997,-64.06597222222221,45.2,0.9913174353814618,0.951349545369106
SB46980_component_148a,249.679817,-63.42892,39.04600143432617,249.68012499999998,-63.42858333333333,33.4,1.2181554954232567,1.1690419591115622
SB46980_component_154a,253.546014,-67.409124,38.625999450683594,253.54774999999998,-67.40927777777777,44.1,0.9126699893782884,0.8758730034168615
SB46980_component_156a,258.204827,-66.418558,38.56100082397461,258.2034583333333,-66.41941666666666,38.7,1.0382691782097413,0.9964082900251836
SB46980_component_160a,258.422369,-65.936969,37.24100112915039,258.4208333333333,-65.93702777777777,40.3,0.9629171702741557,0.9240943208225904
SB46980_component_161a,257.390422,-64.374999,37.29600143432617,257.38966666666664,-64.37525,40.7,0.9548617427044951,0.9163636716050656
SB46980_component_167a,252.939302,-66.863134,35.775001525878906,252.93966666666662,-66.86280555555555,35.4,1.053050087642936,1.010593263442907
SB46980_component_188a,255.068904,-62.816901,32.42499923706055,255.06804166666663,-62.81688888888888,28.5,1.1855168858528042,1.1377192714758086
SB46980_component_193a,261.94278,-64.000134,31.72800064086914,261.9419583333333,-63.9998611111111,32.4,1.0203997067071437,0.9792592790391711
SB46980_component_205a,259.650303,-63.0435,28.07900047302246,259.64979166666666,-63.04358333333332,29.8,0.9818338700912613,0.9422483380208879
SB46980_component_211a,255.393864,-63.715163,26.843000411987305,255.39262499999998,-63.714972222222215,31.3,0.893633313168371,0.8576038470283484
SB46980_component_213a,258.693775,-65.699482,27.899999618530273,258.69404166666664,-65.69969444444443,25.8,1.1268266794299606,1.081395334051561
SB46980_component_216a,257.815054,-63.879157,26.299999237060547,257.8135,-63.87908333333333,21.3,1.2866154497690865,1.234741748218805
SB46980_component_231a,262.053193,-65.081213,24.106000900268555,262.0534583333333,-65.08125,34.0,0.7387863812573239,0.7090000264784869
SB46980_component_236a,258.933304,-62.443603,25.322999954223633,258.93266666666665,-62.44372222222221,30.2,0.8737372290081178,0.8385099322590607
SB46980_component_247a,258.429478,-65.880599,23.672000885009766,258.4280833333333,-65.88047222222221,22.7,1.0866301248159185,1.0428194222471263
SB46980_component_259a,261.264272,-66.17047,20.93600082397461,261.2687083333333,-66.16958333333332,19.6,1.1130387516983928,1.0681633073456434
SB46980_component_264a,250.007388,-64.890616,20.32200050354004,250.00804166666663,-64.89016666666666,16.7,1.2680098182662325,1.2168862576970083
SB46980_component_267a,260.141605,-63.528803,19.659000396728516,260.1405,-63.52822222222221,11.5,1.781296525397183,1.709478295367697
SB46980_component_289a,253.620707,-64.849287,18.67799949645996,253.61991666666663,-64.84974999999999,35.0,0.55607701558626,0.5336571284702846
SB46980_component_297a,253.153456,-66.210601,17.99799919128418,253.1547083333333,-66.2103611111111,19.6,0.9568432252828192,0.9182652648614377
SB46980_component_305a,261.259341,-62.841526,17.424999237060547,261.2580833333333,-62.841361111111105,18.0,1.00872525066512,0.9680555131700304
SB46980_component_313a,249.876072,-65.927107,17.1560001373291,249.8750833333333,-65.92808333333332,18.2,0.9822392461877986,0.9426373701829177
SB46980_component_318a,252.81287,-64.140139,17.639999389648438,252.81149999999997,-64.14052777777776,16.1,1.141682435041603,1.0956521360030085
SB46980_component_320a,254.693636,-64.308556,16.986000061035156,254.69329166666662,-64.30852777777777,26.6,0.6653989548166906,0.6385714308659833
SB46980_component_327a,261.602633,-64.385166,17.30699920654297,261.60049999999995,-64.38483333333332,24.5,0.7360855955044272,0.7064081308793049
SB46980_component_330a,251.715224,-67.322951,16.60700035095215,251.7168333333333,-67.32397222222221,23.7,0.7301556976675437,0.7007173143861666
