BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5253636805.859728,126.4767583333,2.720561111111,221.64311319930525,22.197053931584993,13.935307511620008,11.355488983212803,-53.9471715539957,,
1,5253636806.463802,127.3783083333,2.723161111111,222.10362978056068,22.990904895980034,13.815543797383643,11.364841562210783,-53.4870288651787,,
2,5253636834.982046,128.2794708333,2.7246,222.5698528972193,23.782833112290803,13.78170207638201,11.448647485668971,-53.225746488325,,
3,5253636906.412983,129.1804708333,2.724888888889,223.04215918995976,24.57297131716931,13.694727576398687,11.486214089227872,-52.9452038249808,,
4,5253636687.28931,130.0815208333,2.724030555556,223.5209410918694,25.361433257725867,13.600420931345436,11.512221181710911,-52.8560228605201,,
5,5253636682.574209,130.98285,2.722011111111,224.00663168090935,26.148334761120786,13.513961988838584,11.550441214596601,-52.7821838492858,,
6,5253636292.082266,126.9261,3.501680555556,221.12661957053461,22.961269368766548,13.966123750491132,11.267860936080421,-52.8213606260053,,
7,5253636797.112262,127.8280916667,3.503711111111,221.58676504600595,23.756324110235166,13.810224799563299,11.401005060367057,-53.2549462300219,,
8,5253636610.584067,128.7298083333,3.504569444444,222.05271266969848,24.549610043530787,13.717404229897188,11.434039635720673,-53.0418087323892,,
9,5253636627.179292,129.6314791667,3.504280555556,222.524835348296,25.341270715300276,13.68951648910272,11.491896524445288,-50.8366931095005,,
10,5253636516.982671,130.5333083333,3.502838888889,223.00353744868434,26.131409200533305,13.596874588377467,11.522968689068064,-50.5002815094989,,
11,5253636868.55506,131.4355208333,3.500238888889,223.48925068908275,26.920142366062848,13.519474564061413,11.560720615341301,-50.1606032437484,,
12,5253637161.453741,126.4726291667,4.279711111111,220.15008446403806,22.925076263849395,13.989709092792852,11.336581671985009,-51.6854431457982,,
13,5253636943.756287,127.3756791667,4.282311111111,220.6042654140811,23.723213428820785,13.896784991431764,11.373324119611164,-51.4303470914908,,
14,5253636786.31451,128.27835,4.28375,221.06393802433007,24.519622397736995,13.778284950269857,11.415034583298432,-51.3321744286784,,
15,5253636558.62631,129.18085,4.284038888889,221.52947066411772,25.314426256036242,13.653395490581495,11.401858992037429,-50.754643444173,,
16,5253636795.043477,130.0834,4.283169444444,222.00127148834414,26.10774626538773,13.57781099885514,11.434674525270372,-50.5911447412494,,
17,5253636774.424134,130.9862291667,4.28115,222.47975268442787,26.899714739498574,13.550877801478547,11.519264485752803,-50.1649320004755,,
18,5253636784.515623,126.9219583333,5.06055,219.62220903420763,23.683515284850994,13.985241102150985,11.322084621819384,-49.8721770931424,,
19,5253636763.4257765,127.8257916667,5.062569444444,220.0756882963903,24.482992602787398,13.924543407505812,11.41047117814446,-49.777186245649,,
20,5253636847.639633,128.72935,5.063438888889,220.53471872460779,25.280900850989486,13.836498446567232,11.428489951849729,-49.1363435735532,,
21,5253636840.321077,129.6328583333,5.06315,220.99970305471476,26.077369536220903,13.739925564584208,11.467879361995609,-48.7855922127912,,
22,5253636891.422369,130.5365291667,5.0617,221.47104759010608,26.872515935983103,13.65704193646044,11.453982582213252,-48.4504011122202,,
23,5253636544.910789,131.4405791667,5.0591,221.94916350760383,27.666463437414066,13.587120685711403,11.487227902782372,-49.6570544262895,,
24,5253637167.936537,126.4666416667,5.838561111111,218.640460723014,23.637224053844754,14.152890307541796,11.28936034024632,-49.6997998441702,,
25,5253637047.033732,127.3718708333,5.841169444444,219.0878353474525,24.439741459629715,14.036674429901556,11.309445975845556,-49.3462433233031,,
26,5253636708.967037,128.2767083333,5.842619444444,219.54045228216327,25.240707410973815,13.934762015511565,11.341968536432015,-49.3757464786811,,
27,5253636960.052462,129.1813916667,5.842911111111,219.99870466113506,26.040270581431148,13.866427219136005,11.397186674973323,-48.7084331155554,,
28,5253636776.695065,130.0861291667,5.842038888889,220.4629912168948,26.838547883046417,13.784162680356227,11.437039784522664,-48.3121974463109,,
29,5253637026.266546,130.9911291667,5.840011111111,220.93371268733853,27.63565894210214,13.698109815784884,11.474910005593355,-47.8893863477475,,
30,5253636859.46122,126.9162916667,6.619688888889,218.1002369875723,24.389858321000965,14.209001777723723,11.311794456670475,-48.0520327898194,,
31,5253636661.111185,127.8226416667,6.621719444444,218.54653778888414,25.193846731229193,14.110933195825597,11.34584921046366,-47.6227982181243,,
32,5253636906.147716,128.7287208333,6.622588888889,218.9981502433007,25.996453145093035,14.014876600793233,11.398355167516272,-47.3332555670154,,
33,5253637096.64814,129.63475,6.6223,219.4554627452614,26.797813655368962,13.923301767434568,11.418636589376616,-46.7436412644752,,
34,5253637103.070286,130.5409416667,6.62085,219.9188803343524,27.59805109457538,13.83035992153668,11.455781051440836,-46.2206583074539,,
35,5253637099.693189,131.4475083333,6.618238888889,220.3888218887135,28.397285874420106,13.751473140705707,11.497723984871207,-45.7673384069758,,
