Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46915_component_2a,152.151765,-56.902975,1316.427978515625,152.15133333333333,-56.90274999999999,1451.0,0.9453710986849458,0.9072556709273777
SB46915_component_25a,153.269155,-55.848869,198.19500732421875,153.26824999999997,-55.84847222222221,244.1,0.8460529816848322,0.8119418571250256
SB46915_component_29a,153.651274,-56.815286,166.0959930419922,153.65099999999998,-56.81488888888888,187.7,0.9220776864478392,0.8849014013958029
SB46915_component_30a,155.056836,-53.580519,165.2259979248047,155.0560833333333,-53.58022222222222,179.8,0.9575497029120537,0.9189432587586467
SB46915_component_38a,159.222382,-57.54091,151.13099670410156,159.22241666666665,-57.54027777777777,143.8,1.0951340698175869,1.050980505591805
SB46915_component_53a,157.211384,-57.872706,107.00900268554688,157.210875,-57.87244444444444,84.5,1.3195815575489478,1.266378730006472
SB46915_component_66a,154.242557,-58.16068,86.3740005493164,154.24091666666664,-58.160416666666656,88.0,1.0227582529396648,0.9815227335149591
SB46915_component_67a,154.097057,-57.796429,87.88899993896484,154.09675,-57.79633333333332,75.5,1.2129983241445708,1.1640927144233755
SB46915_component_69a,153.104976,-54.780775,83.86699676513672,153.10474999999997,-54.78019444444444,94.6,0.9237885705840272,0.8865433061853776
SB46915_component_71a,154.476154,-55.657601,82.89700317382812,154.47516666666664,-55.657305555555546,97.3,0.8877662284309188,0.8519733111390352
SB46915_component_76a,160.68724,-57.418569,80.06999969482422,160.68712499999998,-57.41788888888888,80.6,1.035159839857823,0.993424313831566
SB46915_component_77a,158.672025,-57.258994,84.3740005493164,158.67195833333332,-57.25874999999999,89.4,0.9834306789043191,0.943780766770877
SB46915_component_81a,157.635425,-56.997113,79.70999908447266,157.63470833333332,-56.997138888888884,64.1,1.2957684588909677,1.2435257267468434
SB46915_component_85a,153.135326,-57.925331,74.75800323486328,153.13349999999997,-57.9251111111111,47.4,1.6434329154769516,1.5771730640266515
