Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53211_component_4a,222.209725,4.038818,472.645,222.209736877249,4.0388144118951,501.50634762278,0.3735526564778546,0.9424506614005673
SB53211_component_17a,223.163844,6.460718,295.899,223.1640773258933,6.460611295276519,226.36318634085,0.5181206303295468,1.307186877864723
SB53211_component_29a,221.428669,6.585555,170.722,221.4289094092253,6.585525630850492,63.86954556332999,1.0594705024150777,2.6729797216545172
SB53211_component_41a,221.979341,6.167806,130.071,221.97960357638644,6.16776897132899,40.44538449262,1.274690395665949,3.215966439118452
SB53211_component_61a,220.096434,5.329516,90.183,220.0965445380207,5.3295155401255725,23.60391686799,1.5143762888065373,3.8206793881538577
SB53211_component_63a,218.780588,4.866772,87.776,218.7806285205388,4.86686108987946,27.75310911690001,1.2535952942273565,3.162744779579023
SB53211_component_68a,217.732991,3.188601,81.983,217.7328923718534,3.1886789698311,25.95347978386,1.2520492885246697,3.1588443011009306
SB53211_component_100a,222.247706,2.637307,56.903,222.2477534319724,2.6373142669539305,29.667430718890003,0.7602360003738889,1.9180292495533868
SB53211_component_101a,220.341372,7.168345,57.259,220.34159436956867,7.168403229600461,41.08016783358,0.5524649710285476,1.3938355632530939
SB53211_component_105a,218.599774,4.081938,54.309,218.59979806800143,4.08202993487678,70.58610036152,0.3049620563170104,0.7694007436273771
SB53211_component_109a,221.146051,6.577487,53.038,221.14629924930543,6.57747227540832,24.444903763920003,0.8599872212779456,2.1696955206567634
SB53211_component_111a,219.906733,2.439788,52.343,219.90673372913272,2.4398644505630003,24.57603660186,0.8441895237927852,2.129838889509026
SB53211_component_117a,219.925575,2.237043,57.291,219.92483401084743,2.23710564029417,8.786951941069999,2.5842906727964507,6.520008388623841
SB53211_component_118a,220.224268,5.367083,49.936,220.2244113132534,5.3670904547986105,26.45314577058,0.7482205620675318,1.8877150285661368
SB53211_component_137a,217.567773,3.349406,44.587,217.56768562537985,3.34948682340709,17.97478329834,0.9831908135630848,2.480530700175662
SB53211_component_143a,218.090522,3.147403,44.753,218.0904568543704,3.1474395344964097,16.532007166550002,1.0729753829722657,2.7070517149666893
SB53211_component_154a,217.620156,3.318782,40.490,217.6200698869507,3.3188628828455697,12.18974930495,1.316576886402457,3.321643510914918
SB53211_component_155a,219.274066,4.037186,41.305,219.2741299831764,4.03725205922027,11.63561008527,1.407040751633932,3.549878347802793
SB53211_component_156a,222.852486,6.422993,40.920,222.85276247529663,6.42291950550936,18.51346993176,0.8760743925069551,2.2102824764765865
SB53211_component_167a,217.791825,5.927298,37.707,217.791900685182,5.92741492761109,21.866906277130003,0.6834832116453067,1.7243866258236353
SB53211_component_171a,219.398747,3.116001,36.866,219.3987621102813,3.11600307671098,24.50001939931,0.5964208391554843,1.5047335485044007
SB53211_component_176a,217.435088,5.074829,35.672,217.4351627257625,5.0749707329757,7.2146364047899985,1.9597750613812157,4.944393436282684
SB53211_component_177a,221.073679,5.160511,35.940,221.0738751084675,5.160471844706732,12.93579577736,1.101230195750975,2.778336891311359
SB53211_component_183a,219.300697,3.560147,34.292,219.3007566027508,3.56017779607377,55.241148378080005,0.2460499720648279,0.6207691335848802
SB53211_component_187a,217.798887,3.192982,32.792,217.7987621495648,3.1931093786704,8.67382417656,1.4984784237542055,3.780570040318674
SB53211_component_190a,218.596258,6.230356,32.494,218.5964174822276,6.23041560561206,10.77051582363,1.1958036418117697,3.0169399510013144
SB53211_component_195a,218.126735,5.274206,31.981,218.12678228292725,5.27433894939214,10.32986199588,1.227130463926498,3.0959756202961835
SB53211_component_196a,217.789997,2.282085,32.211,217.7899176185365,2.28223058904104,11.513583452289998,1.1088859493223713,2.797651892534781
SB53211_component_208a,219.463765,4.454977,30.711,219.4638674711001,4.45499577011902,10.33767860643,1.1775087522824812,2.970783056014408
SB53211_component_211a,223.027784,3.976034,30.043,223.0278096881664,3.97602681967728,13.05926977046,0.911837816105509,2.3005114218204783
