Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51930_component_6a,315.411857,3.691794,518.704,315.41187,3.69231,626.0,0.604272774517008,0.8286006062175519
SB51930_component_15a,319.003244,6.264579,252.236,319.00337,6.26469,174.8,1.0523335345720566,1.44299766837323
SB51930_component_16a,318.394260,6.928423,247.168,318.39446,6.92861,167.8,1.0742072186994365,1.472991652369357
SB51930_component_43a,319.634058,3.209131,120.207,319.63408,3.20942,75.0,1.168843265040645,1.602760009765625
SB51930_component_45a,316.617256,2.526955,106.509,316.61729,2.52706,81.8,0.9495564657129733,1.3020660475005732
SB51930_component_56a,315.394247,3.340164,98.875,315.39417,3.34044,60.4,1.1938158448895124,1.6370033112582782
SB51930_component_57a,318.321225,2.450579,91.571,318.32117,2.45086,61.5,1.085851955905758,1.488959335699314
SB51930_component_68a,315.889006,3.056035,74.541,315.88904,3.05653,60.4,0.9000073560667264,1.2341225226193864
SB51930_component_71a,314.760242,2.237667,71.134,314.76021,2.23769,47.5,1.0921226600927183,1.497557951274671
SB51930_component_74a,314.575091,5.985450,71.094,314.57500,5.98556,37.6,1.3789003969376235,1.890797919415413
SB51930_component_75a,315.463588,6.632406,70.393,315.46317,6.63283,58.0,0.8850936962950533,1.2136723748568832
SB51930_component_78a,315.390867,4.639628,67.342,315.39058,4.64036,49.0,1.0022538420685791,1.3743265891561702
SB51930_component_79a,317.740197,3.222581,66.559,317.74050,3.22300,45.5,1.0668003763873537,1.4628351232507726
SB51930_component_81a,314.603630,3.014579,68.633,314.60346,3.01461,45.4,1.1024653054674851,1.511740159358222
SB51930_component_84a,314.470106,5.089431,57.716,314.46992,5.08972,37.0,1.1375808657486857,1.5598918811694995
SB51930_component_85a,319.651013,3.345490,64.933,319.65100,3.34569,37.3,1.269534210607258,1.7408310631964228
SB51930_component_88a,317.159630,5.523810,57.328,317.15942,5.52369,40.0,1.0451883821585215,1.433199977874756
SB51930_component_93a,316.664668,5.118768,54.403,316.66479,5.11886,38.5,1.0305045163631632,1.4130649318942776
SB51930_component_97a,317.457509,5.720850,60.907,317.45771,5.72086,37.1,1.1972396480274363,1.6416981535137825
SB51930_component_104a,314.564960,4.700790,55.136,314.56504,4.70100,38.8,1.036313900459031,1.4210309687348985
SB51930_component_107a,315.405682,3.826975,51.478,315.40583,3.82756,42.3,0.8875014769177944,1.2169740104224385
SB51930_component_108a,314.925727,5.832664,60.197,314.92571,5.83319,40.9,1.073344934085744,1.4718092566305967
SB51930_component_112a,318.124342,7.153140,49.300,318.12450,7.15325,31.1,1.1560438413279697,1.5852089786836188
SB51930_component_116a,314.991416,3.049171,48.384,314.99133,3.04925,36.0,0.980137576419342,1.3439999686347113
SB51930_component_117a,317.653314,3.357349,48.362,317.65333,3.35744,33.7,1.0465551720898008,1.4350741694872031
SB51930_component_122a,319.217977,2.375759,47.835,319.21800,2.37614,49.6,0.7033182298393325,0.9644153041224326
SB51930_component_127a,315.621391,6.149936,47.141,315.62125,6.15003,32.5,1.0577991170247418,1.4504922720102162
SB51930_component_136a,315.841293,5.582193,44.078,315.84125,5.58258,28.7,1.1200251014758809,1.5358187844944333
SB51930_component_138a,319.142057,3.093311,42.668,319.14217,3.09344,31.6,0.9846978217479174,1.3502531413790546
SB51930_component_140a,319.139002,3.387855,48.809,319.13879,3.38794,32.7,1.088528793263692,1.4926299115568853
SB51930_component_141a,319.665649,3.446508,45.086,319.66596,3.44692,31.5,1.0438039107610353,1.4313015407986112
