Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50045_component_5a,174.771846,1.173095,514.906982421875,174.7719,1.17303,277.3,7.699111225015418,1.8568589340853767
SB50045_component_11a,171.930007,-1.122718,290.4070129394531,171.93004,-1.12281,1036.3,1.1619388793412118,0.2802345005688055
SB50045_component_17a,171.838998,-2.223541,247.4969940185547,171.83891,-2.22357,689.2,1.4889713519191956,0.3591076523774734
SB50045_component_20a,171.169662,2.589354,215.66099548339844,171.16969,2.5892,783.0,1.1420142568245777,0.2754291130056174
SB50045_component_25a,173.489811,0.979921,215.2899932861328,173.48988,0.98006,749.7,1.1906881062840968,0.28716819165817364
SB50045_component_28a,171.6567,2.099435,166.97799682617188,171.65677,2.09931,517.6,1.3376012352367026,0.3226004575466999
SB50045_component_31a,173.04028,1.537007,152.47500610351562,173.04056,1.53704,861.3,0.7340166213152546,0.1770289168739297
SB50045_component_33a,172.314938,1.435432,145.51499938964844,172.31506,1.43543,630.1,0.9575467009693387,0.23093953243873738
SB50045_component_36a,174.516477,0.635818,153.3979949951172,174.51665,0.63573,529.0,1.2023355637873292,0.289977306228955
SB50045_component_41a,170.980903,-0.317166,120.1719970703125,170.98097,-0.3171,322.4,1.5455032673058973,0.37274192639675097
SB50045_component_45a,170.174774,-0.008038,114.9729995727539,170.1747,-0.0081,590.2,0.8077153547656197,0.1948034557315383
SB50045_component_46a,170.668165,-1.45753,107.48400115966797,170.66811,-1.45734,346.8,1.2850689146237535,0.3099307991916608
SB50045_component_47a,171.022746,-0.583407,111.3030014038086,171.0229,-0.5834,156.9,2.9413426088108836,0.7093881542626423
SB50045_component_50a,171.08979,2.058571,105.40699768066406,171.0899,2.05849,536.5,0.8146318751561482,0.1964715707002126
SB50045_component_55a,173.654786,1.559493,94.76300048828125,173.65492,1.55949,384.5,1.0218899814343536,0.2464577385911086
