Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50530_component_3a,121.028812,-8.057556,821.314,121.02869,-8.057525,879.874,0.9802667567658497,0.9334450454029852
SB50530_component_8a,116.814131,-8.710047,363.543,116.814084,-8.709928,397.559,0.9603061636846633,0.9144378551801823
SB50530_component_23a,118.828807,-8.973871,188.285,118.828713,-8.973746,210.378,0.9398767989397768,0.8949842838229729
SB50530_component_24a,119.090249,-10.861615,187.781,119.089865,-10.861642,195.045,1.0110493620271317,0.9627573424562281
SB50530_component_25a,120.913583,-8.089137,185.272,120.913484,-8.089108,206.647,0.9415344440826298,0.8965627527804814
SB50530_component_27a,117.633425,-9.224948,175.691,117.633366,-9.224869,188.766,0.9774200589135585,0.9307343179528904
SB50530_component_31a,118.486162,-11.314563,160.068,118.48567,-11.314601,168.72,0.996307623289863,0.9487197318875208
SB50530_component_35a,120.517934,-9.227192,128.401,120.517803,-9.227093,134.693,1.0011033240468463,0.9532863695705233
SB50530_component_46a,120.538540,-9.478237,109.300,120.53834,-9.478138,116.506,0.9852068034047965,0.938149134394433
SB50530_component_47a,120.372222,-8.173560,107.801,120.372131,-8.173497,117.204,0.965908273159261,0.9197723840691564
SB50530_component_52a,120.629790,-10.621222,100.795,120.629444,-10.62119,117.019,0.9045615406622493,0.8613558325480931
SB50530_component_53a,116.392467,-11.226797,93.993,116.392048,-11.226821,94.949,1.0395864703103996,0.9899313970217729
SB50530_component_55a,116.918988,-7.198378,90.913,116.918854,-7.198292,97.069,0.9835602375908682,0.936581215569957
SB50530_component_56a,119.635545,-9.613851,91.504,119.635311,-9.613736,98.011,0.980439429332861,0.9336094703934699
SB50530_component_60a,117.946786,-7.066537,84.587,117.946659,-7.066431,94.549,0.9395116984968852,0.8946366221307454
SB50530_component_62a,117.820428,-9.398365,83.907,117.82032,-9.398261,89.434,0.9852604421372825,0.9382002111128214
SB50530_component_63a,119.782151,-9.165510,82.517,119.782008,-9.165385,89.293,0.9704686869342452,0.9241149730775718
SB50530_component_64a,117.873105,-10.866250,81.226,117.872684,-10.86627,86.064,0.9911264102136619,0.9437859955940311
SB50530_component_68a,116.552451,-8.413800,77.688,116.552337,-8.413689,83.799,0.9735777607920119,0.927075544338704
SB50530_component_69a,116.986007,-9.094086,77.074,116.985966,-9.093941,83.137,0.9735741982519587,0.9270721519607226
SB50530_component_72a,120.967790,-10.290339,74.814,120.967434,-10.290286,75.924,1.0348069388805812,0.9853801563500691
SB50530_component_73a,120.050216,-11.024721,74.521,120.049852,-11.024682,79.867,0.9798663513449262,0.9330637650487
SB50530_component_79a,117.352339,-8.511146,71.364,117.352333,-8.511066,76.307,0.9821330260863957,0.935222173759759
SB50530_component_80a,117.009011,-8.187110,69.526,117.008984,-8.187009,73.138,0.9982968254697092,0.9506139213071522
SB50530_component_81a,115.517234,-7.864345,67.591,115.517142,-7.864275,72.105,0.9844168360228579,0.937396899215987
SB50530_component_84a,115.192859,-10.321021,67.163,115.192432,-10.321009,66.041,1.0680017861288764,1.0169894764488752
SB50530_component_86a,117.747230,-8.763436,64.435,117.747235,-8.763328,87.061,0.7772373908338172,0.7401132258829297
SB50530_component_89a,117.950914,-8.481703,62.016,117.950943,-8.481575,65.974,0.9871574940102293,0.9400066517163129
SB50530_component_91a,118.751750,-10.884510,66.481,118.751339,-10.884569,71.992,0.969770218804451,0.9234498667576562
SB50530_component_92a,117.845064,-7.003762,61.397,117.845007,-7.003656,58.652,1.0993091444982286,1.0468014621689092
SB50530_component_96a,118.764744,-8.849373,62.957,118.764634,-8.849253,68.146,0.9701953330435652,0.9238546757318387
SB50530_component_97a,116.974270,-7.222275,62.315,116.974122,-7.222213,58.583,1.117060003073421,1.0637044642082
SB50530_component_101a,116.786340,-9.394566,55.206,116.786167,-9.39447,58.789,0.986156265400229,0.9390532460449792
SB50530_component_103a,117.587810,-7.375621,55.013,117.587755,-7.375482,58.614,0.9856426613275096,0.9385641738881709
SB50530_component_104a,120.900308,-9.429519,59.456,120.900125,-9.429433,61.609,1.013461039423126,0.9650538278780418
SB50530_component_114a,117.475794,-8.042730,48.875,117.475796,-8.042649,51.902,0.9889132528392182,0.9416785480328311
SB50530_component_117a,115.667496,-10.265904,47.650,115.667102,-10.265915,41.834,1.1961593706003621,1.1390257093722547
SB50530_component_126a,115.479205,-9.120545,44.770,115.479031,-9.120397,48.373,0.9719403149513098,0.9255163098787272
SB50530_component_127a,119.909818,-8.396377,44.892,119.909693,-8.396286,48.032,0.9815078721229141,0.9346268798096192
SB50530_component_128a,119.134727,-8.430806,44.540,119.134625,-8.430652,48.922,0.956096081707248,0.9104288646320131
SB50530_component_135a,120.439946,-10.042726,46.008,120.439589,-10.042599,47.825,1.010261703890878,0.9620073062240672
SB50530_component_138a,120.203211,-6.881441,41.184,120.203257,-6.8813,44.728,0.9669511762867903,0.9207654737057359
SB50530_component_141a,118.749041,-8.702707,39.990,118.748984,-8.702608,40.956,1.0253907799739217,0.9764137532587849
SB50530_component_143a,116.680428,-9.703815,39.478,116.680215,-9.703739,40.409,1.0259650502559448,0.976960593948604
SB50530_component_151a,119.372454,-11.753949,36.966,119.372112,-11.753837,34.567,1.1230427406433177,1.0694014407750596
SB50530_component_157a,119.492228,-8.313672,34.183,119.49212,-8.313504,38.216,0.9393348812190213,0.8944682503984343
SB50530_component_163a,115.325058,-7.626339,32.891,115.324952,-7.626437,38.89,0.8881670132072451,0.845744377483467
SB50530_component_165a,116.188819,-8.732506,33.252,116.188686,-8.732344,38.667,0.9030936718506738,0.8599580753967773
SB50530_component_170a,116.316507,-6.846806,32.006,116.316442,-6.846746,36.276,0.9265471717940887,0.882291336387662
SB50530_component_176a,120.922730,-9.777537,31.976,120.922498,-9.777456,35.174,0.9546801523695716,0.9090805661043191
SB50530_component_178a,117.608350,-11.210545,30.891,117.607938,-11.210568,33.578,0.966123560530579,0.919977388399567
SB50530_component_190a,118.786318,-10.972952,29.725,118.785731,-10.972937,31.149,1.0021512676539226,0.9542842589318992
SB50530_component_193a,116.274328,-9.139644,28.965,116.274159,-9.139524,29.927,1.016402843851719,0.9678551192096733
SB50530_component_194a,117.065557,-9.820687,29.314,117.065325,-9.820672,31.622,0.9735118829530085,0.9270128131056034
