Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53218_component_1a,244.324164,-58.802175,5720.225,244.324264,-58.802402,5237.054,1.1470479872243569,1.0922600946364598
SB53218_component_13a,244.642516,-58.163051,308.415,244.642891,-58.16337,312.018,1.0380335141544363,0.988452616659686
SB53218_component_26a,252.311681,-61.929474,227.903,252.311022,-61.929665,248.904,0.961554015573538,0.9156261043532032
SB53218_component_28a,244.926269,-59.034722,221.220,244.926288,-59.034936,297.711,0.7803420835979762,0.7430696253101267
SB53218_component_43a,249.857670,-60.739463,153.500,249.857036,-60.739667,177.886,0.9061959779925354,0.8629122021969127
SB53218_component_50a,243.115158,-58.855980,141.112,243.11517,-58.856177,146.822,1.0093187241464483,0.9611093672046338
SB53218_component_56a,245.567332,-58.869483,129.651,245.567483,-58.86971,133.749,1.0179837618996335,0.969360525884773
SB53218_component_85a,245.132014,-59.330828,92.677,245.13174,-59.330972,95.511,1.0189998124037063,0.9703280454934511
SB53218_component_115a,242.805095,-58.345098,59.926,242.805182,-58.345408,63.992,0.983433768409047,0.9364607870943891
SB53218_component_130a,251.502480,-60.677438,55.588,251.501867,-60.677538,57.266,1.019388499610876,0.9706981673457323
SB53218_component_132a,240.677258,-62.308200,51.382,240.676435,-62.308011,48.438,1.113987510354806,1.0607787268153603
SB53218_component_141a,248.857391,-58.624466,48.385,248.85778,-58.624767,50.154,1.0131195005297509,0.9647286023354708
SB53218_component_142a,252.699023,-60.772887,51.973,252.698339,-60.773028,56.598,0.9643445216835237,0.9182833240177022
SB53218_component_146a,247.619878,-59.898159,46.338,247.619249,-59.898427,48.928,0.9945699957002637,0.9470651007852499
SB53218_component_149a,244.191214,-59.135236,46.785,244.191287,-59.135446,48.396,1.0152025135767822,0.9667121218161028
SB53218_component_154a,250.317717,-59.775332,42.074,250.317283,-59.775539,43.398,1.0181215282016634,0.9694917118820189
SB53218_component_173a,243.662021,-62.450033,42.686,243.660852,-62.450116,43.856,1.0221437331005074,0.9733217991603111
SB53218_component_179a,246.042354,-58.408774,34.671,246.042659,-58.408986,36.009,1.0111389617447664,0.9628426625100994
SB53218_component_187a,247.416863,-58.360642,34.107,247.417203,-58.360895,36.045,0.993697029478258,0.9462338311445003
SB53218_component_193a,244.524012,-59.050546,32.999,244.523976,-59.050742,34.319,1.0097681817890785,0.9615373568377984
SB53218_component_202a,250.715906,-60.547371,30.908,250.715351,-60.547544,36.786,0.8823560551779165,0.8402109755353917
SB53218_component_209a,250.192209,-59.694288,34.182,250.191857,-59.694515,35.733,1.0045776239728186,0.9565947221487973
SB53218_component_212a,244.855091,-60.482607,29.648,244.854414,-60.482688,34.781,0.8951769029005587,0.8524194450177708
SB53218_component_223a,244.331548,-60.843589,29.028,244.330695,-60.843581,30.623,0.9954624859353003,0.9479149618890927
SB53218_component_227a,244.556283,-60.652712,29.212,244.555756,-60.652804,27.158,1.1295852855176072,1.0756314858674598
SB53218_component_229a,249.297088,-58.962130,27.235,249.297468,-58.962493,28.229,1.013181883478908,0.964788005609535
SB53218_component_233a,240.869519,-61.535257,27.607,240.86808,-61.535056,28.798,1.0067286158521456,0.958642973503443
SB53218_component_249a,243.677714,-57.898318,25.393,243.678112,-57.898671,27.646,0.9645777127363493,0.918505376873611
SB53218_component_255a,244.338547,-60.120842,24.331,244.337789,-60.120944,26.895,0.9500444363313063,0.9046662715891299
SB53218_component_259a,246.877261,-58.849847,23.584,246.877359,-58.850111,22.542,1.098703565841755,1.0462248085258212
SB53218_component_266a,245.479073,-62.161546,23.968,245.478054,-62.161792,24.2,1.0400924827611342,0.9904132401647647
SB53218_component_267a,246.325894,-60.738054,23.480,246.325276,-60.738163,25.796,0.9558752920235591,0.910218620803083
SB53218_component_271a,249.945034,-59.100516,22.620,249.945191,-59.100828,23.346,1.0175028996700715,0.9689026316813758
SB53218_component_275a,250.945492,-60.689484,21.782,250.944796,-60.68963,23.865,0.9584993590974765,0.9127173512680786
SB53218_component_284a,249.681852,-62.594892,21.265,249.681098,-62.595033,21.88,1.0206423316633164,0.9718921110442613
SB53218_component_292a,250.931889,-60.403720,20.921,250.931464,-60.40382,21.91,1.0027566992812493,0.9548607725685778
SB53218_component_293a,241.337463,-59.441872,20.963,241.337391,-59.441767,26.856,0.8197239281284023,0.7805704253750398
SB53218_component_312a,244.530304,-61.072648,19.798,244.53028,-61.072283,20.343,1.0220257740126575,0.9732094743004158
SB53218_component_319a,245.128304,-61.307262,19.506,245.127921,-61.307434,22.972,0.8917126832352802,0.8491206912240479
SB53218_component_323a,247.052378,-62.622592,19.703,247.05135,-62.622772,20.576,1.0056038018966695,0.9575718854485923
SB53218_component_393a,244.660492,-57.904899,14.541,244.660989,-57.905256,22.045,0.6926912508594129,0.6596053692996569
