Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46984_component_7a,224.435778,-28.322850,300.953,224.435586,-28.3225,325.514,0.9709224191282179,0.9245470330913186
SB46984_component_10a,222.905576,-29.591737,276.961,222.905465,-29.591376,291.843,0.9966091159705753,0.9490068239949433
SB46984_component_11a,221.709246,-26.327032,252.993,221.709019,-26.326522,267.983,0.9914179412364206,0.9440636018546711
SB46984_component_12a,227.437706,-29.083950,245.727,227.437394,-29.083539,262.018,0.9848663068052382,0.9378249013612914
SB46984_component_42a,225.298137,-25.747795,131.036,225.297944,-25.747336,131.982,1.042632905712047,0.9928323217059783
SB46984_component_43a,222.674233,-28.957519,115.677,222.674067,-28.957156,116.889,1.039271220908537,0.9896312052727374
SB46984_component_44a,222.687377,-29.854733,128.511,222.687269,-29.854365,134.905,1.0003864073201314,0.9526036958371747
SB46984_component_45a,225.678742,-27.949605,110.952,225.678489,-27.949187,114.498,1.017636716773135,0.969030057110202
SB46984_component_81a,227.378016,-25.394355,72.133,227.377841,-25.393821,73.259,1.034019069521726,0.9846299189841969
SB46984_component_109a,224.529538,-27.933546,61.247,224.529401,-27.933176,64.729,0.9936683454000401,0.9462065171399098
SB46984_component_115a,223.206259,-28.971392,55.339,223.206094,-28.97104,58.004,1.0019104091625988,0.9540549048669799
SB46984_component_132a,226.449511,-29.828366,56.238,226.449492,-29.827997,59.54,0.9919197764564358,0.9445414672892567
SB46984_component_139a,228.037482,-28.572179,46.884,228.037116,-28.571813,48.892,1.007029895953472,0.9589298631851756
SB46984_component_142a,225.293898,-28.271497,45.506,225.293639,-28.271146,44.177,1.0817526487607037,1.0300835393711394
SB46984_component_147a,227.488924,-28.488499,42.582,227.488545,-28.48803,70.594,0.6334521178951575,0.6031957493897765
SB46984_component_148a,226.020646,-29.309880,42.030,226.020386,-29.309435,45.097,0.9787397914672342,0.9319910144643074
SB46984_component_154a,225.201302,-28.193268,40.794,225.201043,-28.19288,43.671,0.9809766300026819,0.9341210120734977
SB46984_component_204a,223.262332,-25.386745,30.442,223.262309,-25.386346,30.153,1.060225305791219,1.0095844339012638
SB46984_component_209a,227.443637,-27.149528,31.007,227.443483,-27.149078,31.772,1.0248745647636297,0.9759221946834453
SB46984_component_226a,222.298303,-26.031940,26.969,222.298195,-26.031523,27.581,1.0268579098944204,0.9778108068116058
SB46984_component_234a,225.381514,-29.082937,26.143,225.381211,-29.082492,27.927,0.9830750002861892,0.9361191552636463
SB46984_component_237a,223.648373,-26.905360,26.979,223.648377,-26.90499,29.073,0.9745217161736441,0.9279744123947558
SB46984_component_254a,225.116475,-27.557586,23.781,225.116269,-27.557192,25.437,0.9817925798156748,0.9348979886515352
SB46984_component_264a,226.612255,-26.399380,25.487,226.612,-26.398848,26.333,1.0164216136769786,0.9678729925082122
SB46984_component_285a,223.718888,-27.837221,23.297,223.718797,-27.836827,24.802,0.9864358173540891,0.9393194454080221
SB46984_component_286a,224.017580,-27.768332,24.858,224.017458,-27.767896,25.932,1.0066666645348121,0.95858398124463
SB46984_component_287a,222.876724,-27.373943,21.519,222.876489,-27.373375,23.761,0.9510708548331654,0.9056436639759037
SB46984_component_292a,222.374277,-29.663910,21.197,222.374167,-29.663599,21.585,1.0312830437201117,0.9820245774167263
SB46984_component_296a,224.683342,-26.843502,23.101,224.683274,-26.842985,23.74,1.0218933721017287,0.9730833964681265
SB46984_component_324a,221.955306,-29.740773,19.963,221.955359,-29.740352,20.756,1.0100378540296135,0.9617941483846633
SB46984_component_325a,227.266978,-26.615874,21.708,227.266865,-26.615341,21.813,1.0451050282515575,0.9951863651540581
SB46984_component_335a,227.689454,-29.773543,18.250,227.689273,-29.77325,20.189,0.9493002184007828,0.9039576006736342
