Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50220_component_6a,135.527822,0.005470,321.224,135.52803116099085,0.00555154874144988,225.19039531147916,1.122850916411448,1.4264551495596713
SB50220_component_19a,131.432935,0.960335,181.293,131.43317606790913,0.9603893510236757,152.08669990886628,0.9383260514752952,1.1920371694317313
SB50220_component_24a,133.163069,-0.290343,166.859,133.16320570728675,-0.2904087641381628,121.22522855630456,1.0834792156045183,1.3764378547059097
SB50220_component_32a,134.061216,2.399776,143.759,134.06131978923847,2.399774023703458,89.07359467514368,1.2704279757838441,1.613935119715825
SB50220_component_35a,136.167266,-1.645512,137.217,136.16747062601073,-1.6455298065065798,100.90232342306186,1.0704606688471678,1.3598992628141604
SB50220_component_41a,132.235572,1.613362,128.791,132.23572947623006,1.6132536011102079,87.96044657545264,1.152556083875752,1.4641922066156607
SB50220_component_44a,136.234234,-0.744773,117.451,136.23432971551966,-0.7446655159212364,86.58389445137767,1.067784386246505,1.3564993483272103
SB50220_component_52a,136.534338,-2.263789,113.433,136.5345009953283,-2.2637309922652715,82.30136942767639,1.0849165345131093,1.3782638058885226
SB50220_component_63a,135.950277,-0.286371,89.405,135.9504407341089,-0.28621241093299743,69.85284372835972,1.0074921875126273,1.279904925946474
SB50220_component_66a,134.581399,1.828142,87.436,134.58167745035038,1.8281358446002194,63.98695789565874,1.0756296866984714,1.3664659156301213
SB50220_component_67a,132.684311,0.854367,86.779,132.68458691352146,0.8543093789962497,37.65379480242548,1.814136088953689,2.304654810596232
SB50220_component_72a,134.457294,1.592056,82.889,134.45757486410963,1.5918766096670938,73.2475184970502,0.8907748779877135,1.131628779237114
SB50220_component_80a,134.203808,1.107573,72.018,134.20399607274598,1.1074929183362505,55.630764261655614,1.0190370940992404,1.2945714245982194
SB50220_component_83a,131.712450,1.504731,69.424,131.71262947517434,1.5047369329934008,48.39495855588907,1.1292068646656728,1.4345296632685343
SB50220_component_105a,133.980847,0.338533,54.825,133.98108422450625,0.3386027002095449,45.64830920243252,0.9454050698911324,1.2010302620369107
SB50220_component_119a,132.286521,2.106304,46.427,132.2866462267405,2.106219837582402,68.00673007675772,0.5373814703193703,0.6826824063739955
SB50220_component_129a,132.506894,0.111572,43.965,132.50701504257412,0.11179968689329696,28.677416815969956,1.206788122023574,1.5330878800807661
SB50220_component_130a,135.635424,1.005298,43.362,135.63556829853036,1.0052513125139375,28.441639556809182,1.200103351371581,1.5245956346893335
SB50220_component_131a,133.895224,0.860120,43.112,133.89546015420348,0.860109038302109,30.917404266751873,1.0976379589642593,1.3944249374803035
SB50220_component_143a,136.700569,-1.971867,39.925,136.70075514688557,-1.9718284167250333,26.760223691113637,1.1744084130078052,1.4919531203440046
SB50220_component_144a,135.642105,-1.190188,39.349,135.642264869099,-1.1902086517750377,49.05947522918196,0.6313566617291911,0.8020672630438493
SB50220_component_148a,131.791717,-0.671338,38.685,131.79203627189722,-0.6714331953602525,24.91630127485091,1.2221458002880727,1.55259807411052
SB50220_component_149a,134.309397,2.172001,37.787,134.30957284984612,2.1719687809066457,28.868150742520363,1.0303562538298547,1.3089511373903913
SB50220_component_151a,131.913405,-0.073102,38.026,131.91362863634103,-0.0731165605665528,26.038211017382256,1.1495648853667468,1.4603922270688101
SB50220_component_153a,133.270677,0.283747,37.768,133.27093336728973,0.28381702627854594,30.874042229055117,0.9629294917231442,1.223293058816042
SB50220_component_156a,131.945443,-0.282306,36.624,131.9456892022168,-0.2824081877635389,28.108635981765627,1.02562827977104,1.3029447808522188
SB50220_component_167a,133.474469,-0.227174,35.040,133.4746126416955,-0.22722173329822695,24.079613091672634,1.1454564472055073,1.4551729208491768
SB50220_component_169a,134.961589,-1.379247,34.994,134.96177431964054,-1.379276739390069,25.462795118163164,1.081811221634964,1.374318856936456
SB50220_component_170a,134.627706,0.189815,35.112,134.62789161994712,0.189836762101684,24.5823738730824,1.124334970453468,1.4283404724458384
SB50220_component_178a,131.506335,0.864023,34.501,131.50655924299798,0.8640137309860274,22.65634305739958,1.1986871254010947,1.5227964796999989
SB50220_component_190a,134.548937,-2.463365,31.362,134.54910766893275,-2.463313282888078,24.09196404666189,1.0246971161201974,1.3017618427030724
