Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53183_component_6a,31.56952,-5.889264,555.677978515625,2042.93359375,31.569145,-5.889146,562.15,0.9884870203960242,0.9884870203960242
SB53183_component_17a,32.378256,-4.640511,237.0050048828125,1144.95166015625,32.378073,-4.64056,222.483,1.0652724247821743,1.0652724247821743
SB53183_component_22a,30.439905,-4.322775,217.97300720214844,1033.0474853515625,30.439627,-4.322691,223.933,0.9733849285373234,0.9733849285373234
SB53183_component_24a,32.550678,-5.091901,191.86000061035156,1400.43798828125,32.550402,-5.091926,196.302,0.9773716040099009,0.9773716040099009
SB53183_component_39a,30.666292,-3.035407,120.5989990234375,1218.1717529296875,30.666126,-3.035361,109.669,1.099663524090103,1.099663524090103
SB53183_component_40a,31.128095,-5.58672,115.55599975585938,1090.1510009765625,31.127767,-5.586705,119.171,0.9696654366906325,0.9696654366906325
SB53183_component_44a,33.605026,-5.92842,101.37200164794922,947.40185546875,33.604679,-5.928405,102.018,0.9936678002700428,0.9936678002700428
SB53183_component_45a,34.169835,-4.734511,101.28500366210938,1055.0521240234375,34.169497,-4.734458,97.323,1.0407098390114298,1.0407098390114298
SB53183_component_46a,33.708622,-5.698583,104.88700103759766,1178.505615234375,33.70832,-5.698567,101.54,1.0329623895764983,1.0329623895764983
SB53183_component_51a,34.273022,-4.38135,95.27100372314453,898.7830810546875,34.272699,-4.381354,95.699,0.9955276828717597,0.9955276828717597
SB53183_component_54a,34.575696,-4.768499,94.02799987792969,862.6422119140625,34.57537,-4.76847,92.095,1.0209891946134935,1.0209891946134935
SB53183_component_56a,30.439367,-3.91927,96.53299713134766,985.0305786132812,30.439029,-3.919151,100.489,0.9606324784936426,0.9606324784936426
SB53183_component_61a,33.009124,-5.383425,85.81700134277344,903.3368530273438,33.008802,-5.383382,87.876,0.9765692719601875,0.9765692719601875
SB53183_component_62a,33.941773,-3.59741,84.58599853515625,545.7161254882812,33.941455,-3.597334,81.535,1.0374194951267095,1.0374194951267095
