Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB70455_component_23a,122.03731,-16.208844,170.58200073242188,2472.202880859375,122.03763622101584,-16.20883653284077,119.55079563009275,1.1231765405816427,1.4268579295802177
SB70455_component_50a,124.268972,-13.180378,117.56900024414062,2399.367431640625,124.26908968048441,-13.179861888906999,81.00141851586069,1.1425296820891129,1.4514437203481778
SB70455_component_53a,125.685487,-13.667545,106.2040023803711,1770.0667724609375,125.68553328040373,-13.66704146326275,78.26825879330428,1.0681260383270879,1.3569230236850072
SB70455_component_60a,125.714327,-15.577642,101.31600189208984,1350.8800048828125,125.71470344726914,-15.57741011799376,75.2474767439067,1.0598719361085123,1.346437199972876
SB70455_component_66a,123.130849,-13.696346,83.6780014038086,1992.3333740234375,123.13123291938403,-13.695877530158022,57.761760223789985,1.140350008668918,1.448674712813628
SB70455_component_74a,120.131621,-16.423241,82.49800109863281,1473.1785888671875,120.13255066640122,-16.422635794920925,28.410868390604683,2.2857367363209597,2.903747958859098
SB70455_component_75a,120.698527,-12.714425,71.95700073242188,1798.925048828125,120.69880386037057,-12.71380752915876,45.61956121434956,1.2416215452847787,1.5773277694259786
SB70455_component_83a,125.026816,-15.489986,62.48500061035156,1644.3421630859375,125.0272261424632,-15.489666982092212,55.63651759587092,0.8840628282904253,1.1230933083236128
SB70455_component_95a,119.859497,-15.090448,56.74100112915039,1134.8199462890625,119.86013433344789,-15.0901683865291,40.36256634284686,1.1065868705381374,1.4057827901026454
SB70455_component_105a,122.856112,-11.903339,53.763999938964844,1075.280029296875,122.85632662623236,-11.90261586817725,37.963657870309355,1.1147842181980872,1.416196514114427
SB70455_component_124a,122.905509,-12.994986,45.64099884033203,1201.0789794921875,122.90563342711205,-12.994439542897009,36.5388511911108,0.9832581217114342,1.2491087528070834
SB70455_component_129a,124.638142,-11.771418,45.027000427246094,1000.5999755859375,124.63811511815348,-11.770559751657123,32.74127259278463,1.0825419917390189,1.3752367229968003
SB70455_component_134a,123.825184,-12.647879,42.41899871826172,1178.3055419921875,123.82530176644818,-12.647189694945116,38.75712089133983,0.8615414883608052,1.0944827103434334
SB70455_component_137a,123.571085,-15.877078,44.4900016784668,1112.2501220703125,123.57111012401542,-15.876502655950938,13.722490108348188,2.5520947053601177,3.242123064195247
SB70455_component_159a,121.032719,-12.191723,36.784000396728516,919.6000366210938,121.03288978579513,-12.191204517547016,23.99854870061394,1.206538739067023,1.5327593703942393
SB70455_component_160a,123.387287,-15.942133,35.80500030517578,778.3695678710938,123.38763276947653,-15.941878640374457,26.36813565576854,1.068886392311541,1.3578889600919792
SB70455_component_169a,122.149401,-16.211149,35.117000579833984,949.1080932617188,122.14976070734704,-16.211152237025676,30.295696706384337,0.912438834722815,1.1591415414597028
SB70455_component_174a,121.465685,-15.642805,33.28799819946289,1040.2498779296875,121.46611426899177,-15.642627009455035,36.27745150436766,0.7223009729659496,0.9175947267259154
SB70455_component_183a,120.26026,-13.808675,31.6299991607666,811.0255737304688,120.26063019866487,-13.808321119543846,19.877891216573417,1.2525531446248677,1.5912150245794046
SB70455_component_187a,120.318998,-11.968773,30.802000045776367,770.050048828125,120.31914700692386,-11.968187265710911,37.107647320617495,0.6534055027830429,0.8300714884897155
SB70455_component_199a,124.231073,-13.16017,29.264999389648438,713.7804565429688,124.23119186672446,-13.15965250830893,22.659610639716995,1.0166310435999883,1.291504953679731
SB70455_component_222a,125.493256,-14.711428,26.167999267578125,545.1666259765625,125.49358520541709,-14.711145443627329,20.297606104406444,1.0148292808612551,1.2892160352790207
SB70455_component_227a,121.050009,-12.984424,26.172000885009766,688.7368774414062,121.05047015669265,-12.98381183330735,17.351002868860544,1.1873524029719436,1.5083854854280538
SB70455_component_230a,120.671419,-12.938295,25.493999481201172,749.823486328125,120.67172821781045,-12.937675449454657,16.57234366129931,1.2109363964144217,1.5383460542600396
SB70455_component_231a,123.468359,-12.694504,25.950000762939453,682.894775390625,123.46853695513656,-12.69389104187953,15.057715901234067,1.3565804899329608,1.723368997871231
SB70455_component_238a,120.353253,-16.053488,24.950000762939453,656.5789794921875,120.35369875516476,-16.05335322979738,18.26660431844502,1.0751771662635354,1.3658806162317623
SB70455_component_242a,124.384081,-16.290315,24.92099952697754,541.7608642578125,124.38441717014626,-16.289954415397478,16.805780164952676,1.1672773794651696,1.4828826321879782
SB70455_component_244a,121.040671,-15.465043,24.79400062561035,826.4667358398438,121.04109110179913,-15.464788514529785,18.821052018359975,1.0369791004676638,1.3173546622911276
SB70455_component_257a,124.51334,-15.854911,23.47599983215332,690.4705200195312,124.51369115405976,-15.854554552563588,17.645014156081192,1.0472958374705494,1.3304608103169207
SB70455_component_258a,120.206961,-16.120136,23.700000762939453,623.6842651367188,120.20742463693053,-16.120071072546217,16.634530665700403,1.1215150316248412,1.4247471863938852
SB70455_component_259a,120.505203,-14.956825,23.606000900268555,638.0,120.50567113569755,-14.956493620267365,16.732936182446974,1.1104974239403236,1.4107506681960276
SB70455_component_264a,122.02663,-11.472966,23.277999877929688,684.6470336914062,122.0269239342959,-11.472484533431894,21.28525250542098,0.8608632054231551,1.0936210351275462
SB70455_component_265a,124.20158,-12.576821,23.077999114990234,576.9500122070312,124.20168645187786,-12.57613375701307,16.254562112943194,1.1176097162156267,1.4197859625276321
SB70455_component_285a,122.176249,-12.548451,20.20199966430664,612.1818237304688,122.17640349163187,-12.547802130397747,13.373036275348358,1.1891362751995203,1.5106516761303252
