Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51853_component_1a,91.979864,-60.531058,1401.654052734375,4366.5234375,91.978993,-60.531235,1492.212,0.9393129479821735,0.9393129479821735
SB51853_component_6a,95.720844,-61.477306,534.1729736328125,4526.8896484375,95.71982,-61.477597,562.036,0.9504248369015731,0.9504248369015731
SB51853_component_9a,86.552776,-60.880631,388.5350036621094,3011.8994140625,86.551607,-60.880832,413.254,0.940184495884152,0.940184495884152
SB51853_component_13a,97.429552,-58.046216,334.5769958496094,4848.94189453125,97.428942,-58.046449,354.435,0.9439727900732415,0.9439727900732415
SB51853_component_14a,91.847611,-60.891033,288.8760070800781,4186.60888671875,91.846636,-60.891228,305.354,0.9460364268359941,0.9460364268359941
SB51853_component_15a,97.604193,-61.400714,278.52398681640625,3396.6337890625,97.603238,-61.400978,289.65,0.9615880780818445,0.9615880780818445
SB51853_component_27a,92.769502,-61.393841,222.78799438476562,3841.17236328125,92.768415,-61.394082,228.467,0.9751429938886824,0.9751429938886824
SB51853_component_28a,97.609552,-59.141103,249.56500244140625,3418.69873046875,97.609086,-59.14129,258.152,0.966736660732461,0.966736660732461
SB51853_component_40a,87.910803,-61.170543,144.64700317382812,2951.979736328125,87.909716,-61.170726,148.556,0.9736867119054641,0.9736867119054641
SB51853_component_43a,92.101872,-60.798775,145.86500549316406,3472.976318359375,92.100943,-60.798961,147.302,0.9902445689343259,0.9902445689343259
SB51853_component_56a,93.625812,-61.156247,94.1969985961914,2545.86474609375,93.62472,-61.156511,97.624,0.9648959128512601,0.9648959128512601
SB51853_component_67a,86.590579,-62.392668,79.63700103759766,1694.404296875,86.589137,-62.392832,78.915,1.0091490976062554,1.0091490976062554
SB51853_component_68a,96.202021,-58.959052,77.00800323486328,1974.5640869140625,96.201426,-58.959283,80.142,0.9608944527821028,0.9608944527821028
SB51853_component_75a,89.665915,-59.040992,72.3290023803711,1954.837890625,89.66514,-59.041173,72.656,0.9954993721147749,0.9954993721147749
SB51853_component_99a,93.979122,-62.457448,55.224998474121094,1492.5675048828125,93.978016,-62.457735,56.209,0.9824938795232274,0.9824938795232274
SB51853_component_104a,92.569665,-58.314051,51.91699981689453,1622.4061279296875,92.568862,-58.314247,53.028,0.979048800952224,0.979048800952224
SB51853_component_126a,97.338635,-61.034774,50.08399963378906,1318.0,97.337694,-61.035033,51.233,0.9775730414730558,0.9775730414730558
SB51853_component_143a,93.621101,-61.054377,38.7599983215332,1250.322509765625,93.620098,-61.054644,31.624,1.2256513509212372,1.2256513509212372
SB51853_component_166a,96.732443,-58.629297,35.30500030517578,1217.413818359375,96.731962,-58.629525,38.992,0.9054421498044671,0.9054421498044671
SB51853_component_167a,96.262765,-60.31387,34.50199890136719,802.3720703125,96.262024,-60.314081,38.455,0.897204496199901,0.897204496199901
SB51853_component_168a,96.633546,-62.317945,34.7140007019043,890.1025390625,96.632692,-62.318256,36.409,0.9534455959214562,0.9534455959214562
SB51853_component_174a,97.395518,-61.899502,34.40299987792969,1042.51513671875,97.394697,-61.899773,35.054,0.9814286494531205,0.9814286494531205
SB51853_component_176a,95.349208,-58.204284,34.909000396728516,1057.8485107421875,95.348507,-58.204487,35.214,0.9913386833852592,0.9913386833852592
SB51853_component_193a,97.990681,-61.517512,31.493999481201172,851.1891479492188,97.989696,-61.51779,32.264,0.9761343751922009,0.9761343751922009
SB51853_component_198a,86.444234,-61.941838,29.474000930786133,483.1803283691406,86.443019,-61.941981,26.322,1.1197477748949978,1.1197477748949978
SB51853_component_219a,92.247184,-61.074058,27.56800079345703,918.9334106445312,92.246157,-61.074272,29.428,0.9367949161838056,0.9367949161838056
SB51853_component_229a,86.860042,-60.88606,29.711999893188477,825.3333740234375,86.85905,-60.886272,31.76,0.9355163694328865,0.9355163694328865
SB51853_component_232a,87.147177,-62.550849,25.97800064086914,683.631591796875,87.1456,-62.551015,27.739,0.9365153985676895,0.9365153985676895
SB51853_component_251a,89.330784,-58.019734,27.156999588012695,678.9249877929688,89.329953,-58.019873,26.934,1.008279482736047,1.008279482736047
SB51853_component_301a,86.970284,-62.634528,20.634000778198242,529.076904296875,86.968856,-62.634652,21.945,0.9402597757210409,0.9402597757210409
