Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50530_component_3a,121.028812,-8.057556,821.314,121.02908,-8.05794,499.7,1.1986369762194855,1.6436142202899866
SB50530_component_8a,116.814131,-8.710047,363.543,116.81433,-8.71036,219.4,1.2083895016099389,1.6569872345833097
SB50530_component_23a,118.828807,-8.973871,188.285,118.82892,-8.97408,151.1,0.9087387505134368,1.2460953253614122
SB50530_component_24a,119.090249,-10.861615,187.781,119.09058,-10.86150,128.1,1.0690310320471756,1.4658938786836457
SB50530_component_25a,120.913583,-8.089137,185.272,120.91392,-8.08933,214.6,0.6296045536234878,0.8633364546776707
SB50530_component_27a,117.633425,-9.224948,175.691,117.63358,-9.22508,124.7,1.0274739692765718,1.4089093365091845
SB50530_component_31a,118.486162,-11.314563,160.068,118.48637,-11.31469,111.7,1.0450549046092632,1.4330169486487243
SB50530_component_35a,120.517934,-9.227192,128.401,120.51821,-9.22733,85.4,1.0964739534891466,1.5035246015990924
SB50530_component_46a,120.538540,-9.478237,109.300,120.53879,-9.47811,75.2,1.0599615568194714,1.4534574873903965
SB50530_component_47a,120.372222,-8.173560,107.801,120.37221,-8.17400,65.8,1.19477103906736,1.638313107939839
SB50530_component_52a,120.629790,-10.621222,100.795,120.63008,-10.62158,104.0,0.7067949256385936,0.9691826747013972
SB50530_component_53a,116.392467,-11.226797,93.993,116.39300,-11.22700,68.8,0.9963107962751906,1.3661772705787836
SB50530_component_55a,116.918988,-7.198378,90.913,116.91917,-7.19881,65.4,1.0137620542390862,1.3901070644366995
SB50530_component_56a,119.635545,-9.613851,91.504,119.63571,-9.61386,64.0,1.0426723950438403,1.4297499656677246
SB50530_component_60a,117.946786,-7.066537,84.587,117.94712,-7.06647,50.7,1.2166997912740871,1.6683826032710027
SB50530_component_62a,117.820428,-9.398365,83.907,117.82058,-9.39867,53.4,1.145894686198833,1.5712920913982034
SB50530_component_63a,119.782151,-9.165510,82.517,119.78246,-9.16564,64.9,0.9272279308577631,1.2714483557937692
SB50530_component_64a,117.873105,-10.866250,81.226,117.87333,-10.86625,55.0,1.0770110201055525,1.4768363259055397
SB50530_component_68a,116.552451,-8.413800,77.688,116.55275,-8.41397,52.8,1.0730200059130066,1.4713637034098308
SB50530_component_69a,116.986007,-9.094086,77.074,116.98604,-9.09428,55.6,1.0109295091852093,1.3862229765747949
SB50530_component_72a,120.967790,-10.290339,74.814,120.96796,-10.29036,50.1,1.0890127079892582,1.4932934728687157
SB50530_component_73a,120.050216,-11.024721,74.521,120.05050,-11.02478,52.9,1.0273319730358446,1.4087146261463994
SB50530_component_79a,117.352339,-8.511146,71.364,117.35250,-8.51114,46.7,1.1144230218300213,1.5281370109868508
SB50530_component_80a,117.009011,-8.187110,69.526,117.00929,-8.18744,51.1,0.992234060281195,1.36058710325954
SB50530_component_81a,115.517234,-7.864345,67.591,115.51746,-7.86461,55.7,0.8849555952367324,1.213483005708595
SB50530_component_84a,115.192859,-10.321021,67.163,115.19304,-10.32094,48.1,1.0182931076668609,1.3963202081945978
SB50530_component_86a,117.747230,-8.763436,64.435,117.74742,-8.76392,80.1,0.5866473067290822,0.8044319295704588
SB50530_component_89a,117.950914,-8.481703,62.016,117.95087,-8.48183,42.1,1.0742600565038813,1.4730641054710696
SB50530_component_91a,118.751750,-10.884510,66.481,118.75183,-10.88472,47.0,1.0315433524957915,1.4144894214386636
SB50530_component_92a,117.845064,-7.003762,61.397,117.84512,-7.00450,53.1,0.8432190436347783,1.1562523419798656
SB50530_component_96a,118.764744,-8.849373,62.957,118.76479,-8.84967,43.9,1.0458449187237027,1.4341002444743025
SB50530_component_97a,116.974270,-7.222275,62.315,116.97429,-7.22244,33.2,1.368807218918842,1.8769577899611138
SB50530_component_101a,116.786340,-9.394566,55.206,116.78654,-9.39497,36.8,1.0940224986019473,1.5001630783081057
SB50530_component_103a,117.587810,-7.375621,55.013,117.58804,-7.37575,39.2,1.0234509807096697,1.4033928695990114
SB50530_component_104a,120.900308,-9.429519,59.456,120.90046,-9.43006,36.6,1.1846836447731468,1.6244809093371115
SB50530_component_114a,117.475794,-8.042730,48.875,117.47629,-8.04275,32.7,1.090000754638331,1.4946483180428134
SB50530_component_117a,115.667496,-10.265904,47.650,115.66750,-10.26581,34.1,1.019051941547234,1.3973607485594988
SB50530_component_126a,115.479205,-9.120545,44.770,115.47925,-9.12014,34.1,0.9574596941990992,1.3129032392306061
SB50530_component_127a,119.909818,-8.396377,44.892,119.90987,-8.39653,31.8,1.0295076986098226,1.4116980594659
SB50530_component_128a,119.134727,-8.430806,44.540,119.13483,-8.43094,32.0,1.0150513757872113,1.3918750286102295
SB50530_component_135a,120.439946,-10.042726,46.008,120.43967,-10.04247,27.8,1.2069140250288721,1.6549640079196408
SB50530_component_138a,120.203211,-6.881441,41.184,120.20342,-6.88156,25.2,1.191833930779291,1.634285639202784
SB50530_component_141a,118.749041,-8.702707,39.990,118.74962,-8.70267,26.0,1.1216719391271328,1.5380769876333384
