BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5294547230.16613,-158.3454,-11.28503888889,316.61115578963035,50.64995294790982,14.77545004890119,11.680816304779055,-75.6855895162866,,
1,5294547000.093129,-157.4271208333,-11.29031111111,317.9900120812333,50.44199533075429,14.893918400049804,11.701439478571608,-76.9720799015519,,
2,5294547642.49901,-156.5092083333,-11.29323888889,319.3555664457729,50.21752416838648,14.909700157583652,11.704584087653942,-77.1221253818078,,
3,5294547222.863121,-155.5914583333,-11.29383055556,320.70741993676137,49.97678048011926,14.979084777454753,11.686908691539648,-78.4593189830647,,
4,5294547337.651094,-154.6736583333,-11.29206944444,322.0452457483226,49.72002326097636,15.052645321100641,11.690176911601716,-79.5446847392118,,
5,5294548143.132896,-153.7555916667,-11.28796944444,323.36875780742116,49.44747565822466,15.189954463077264,11.74957770105745,-80.7020645505006,,
6,5294547770.671402,-157.8808,-10.50831111111,317.5913958500916,51.3061261996053,14.821362955932623,11.768694068076012,-75.7614109668014,,
7,5294547714.794797,-156.9651291667,-10.5124,318.98465436047917,51.08633632970049,14.855225959396186,11.75480574522048,-76.6388899846475,,
8,5294547745.499463,-156.0497291667,-10.51415,320.3636931042344,50.84994886327347,15.986343826985042,11.650837481944272,-87.9859938365113,,
9,5294548579.059684,-155.1343791667,-10.51356111111,321.7281470530183,50.59722017612163,14.997421359739835,11.797182362551355,-78.3041493113165,,
10,5294547709.931292,-154.2188791667,-10.51063888889,323.0776701203045,50.3284024058668,15.332516114530428,11.787692234276015,-83.1214984724139,,
11,5294548241.173779,-153.303,-10.50538888889,324.412009811573,50.043733764649886,15.14137503647574,11.805383841965028,-81.0141506784437,,
12,5294547971.2054405,-158.3326916667,-9.725938888889,317.17660335002176,52.168700583717595,14.84716522328287,11.87740573215534,-77.0480052461475,,
13,5294548979.749542,-157.4190291667,-9.731180555556,318.5990102916521,51.953738484688,14.835312797965525,11.844518242851215,-76.2181462912666,,
14,5294549747.415737,-156.5057416667,-9.7341,320.00665819508237,51.72180796735022,14.89307392943298,11.858199818052888,-77.3069434952674,,
15,5294549595.24539,-155.5926208333,-9.734680555556,321.3991202570016,51.47320141568197,14.991682051262593,11.899953541933307,-78.39046085972,,
16,5294549374.846527,-154.6794416667,-9.732930555556,322.7760430957279,51.208178218159915,15.085821066271127,11.945032639753355,-79.4178958979281,,
17,5294548346.5269575,-153.7659916667,-9.72885,324.1371138824222,50.927003773240784,15.162906377118384,11.952616971596688,-80.5867048624558,,
18,5294547489.33869,-157.8712083333,-8.949469444444,318.19748931754464,52.819822798485255,14.814674112099924,11.969231985351323,-75.3348669788689,,
19,5294547338.570257,-156.9598,-8.953538888889,319.635282815333,52.59249878433137,14.886654684866425,11.997035679879973,-76.5192706762531,,
20,5294548840.13124,-156.0486583333,-8.955280555556,321.05728560289793,52.348121352198596,14.96337988985107,12.030395664918888,-77.6922495565804,,
21,5294548538.292563,-155.1375791667,-8.9547,322.4630631534216,52.08697631778105,15.044317909789681,12.04789674279618,-78.7697424871209,,
22,5294547358.105279,-154.2263291667,-8.951788888889,323.85229513728996,51.80934965419935,15.08575033015513,12.005219606539644,-80.2841760709076,,
23,5294547914.653379,-153.3147208333,-8.946561111111,325.2246407236277,51.51551441970393,15.221293930726956,12.068861125423716,-81.3581308806198,,
24,5294547685.7645,-158.32195,-8.167111111111,317.77887416243743,53.68471022226776,14.793178975981702,12.077873962245755,-74.6201091753248,,
25,5294547031.036659,-157.4121916667,-8.172330555556,319.248450700771,53.46214403418729,14.772636055385819,12.033917309741941,-76.2292298968717,,
26,5294548635.440599,-156.5028083333,-8.175230555556,320.70159503624825,53.22212320831924,14.936151412084826,12.125447004510685,-77.1284201499533,,
27,5294548696.807695,-155.5935916667,-8.175811111111,322.1378242996348,52.964956467006125,14.990432012029622,12.120828059291112,-78.3568902413215,,
28,5294547672.288402,-154.6843208333,-8.174069444444,323.5567466257371,52.690947709210164,15.056050340176164,12.128634860840675,-80.4896311465617,,
29,5294547248.333745,-153.7747791667,-8.170011111111,324.9580264820102,52.40038850825333,15.119110943691876,12.135593795783725,-80.9909048158551,,
30,5294547779.954454,-157.8632083333,-7.390338888889,318.8449209365363,54.3308578697256,14.858101267030907,12.127618316437236,-75.4142742017241,,
31,5294546604.1151085,-156.9553583333,-7.394388888889,320.33094160732867,54.09534472265063,14.93966191439239,12.16109875068036,-77.6440625842688,,
32,5294547294.817519,-156.0477708333,-7.396130555556,321.7993344177699,53.84226697527301,14.984167747277917,12.149546390698717,-77.8635467906364,,
33,5294547898.598663,-155.14025,-7.39555,323.2496153559949,53.57196669087875,15.040297612324187,12.152531471907709,-78.9811079357776,,
34,5294546683.287491,-154.2325583333,-7.392661111111,324.6814288287776,53.28474252213506,15.118225575598764,12.164020754239763,-81.3857501562069,,
35,5294548068.160351,-153.3244916667,-7.387438888889,326.0944593281725,52.980933730594735,15.193824791526682,12.18847783686048,-81.9040356470685,,
