Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52180_component_14a,77.594456,-10.368896,357.517,77.59438,-10.36883,2451.2,0.6350898173142122,0.14585386679626944
SB52180_component_15a,77.639752,-9.969728,353.836,77.63950,-9.96967,1811.4,0.8505598019396645,0.19533841146911574
SB52180_component_26a,77.315094,-10.104072,198.847,77.31475,-10.10396,824.3,1.0503908882945714,0.24123134795835294
SB52180_component_45a,72.432693,-8.019104,120.138,72.43228,-8.01931,417.4,1.2532714804770628,0.28782462982338586
SB52180_component_59a,72.463210,-7.636042,87.001,72.46274,-7.63607,786.0,0.48196876953392526,0.11068829446651857
SB52180_component_61a,74.978809,-7.195113,83.978,74.97844,-7.19511,120.7,3.0295312944462,0.6957580515838597
SB52180_component_74a,77.698578,-8.139679,77.717,77.69804,-8.13990,338.5,0.9997112352939548,0.2295923275292536
SB52180_component_82a,77.441422,-9.159836,65.687,77.44100,-9.15963,124.9,2.289993069537551,0.5259167050437225
SB52180_component_87a,72.706455,-8.527670,72.383,72.70608,-8.52754,423.1,0.7449219564955347,0.17107776704056554
SB52180_component_106a,73.129934,-9.384883,52.384,73.12979,-9.38478,413.3,0.5518873572336156,0.12674570256677864
SB52180_component_125a,74.989831,-10.360577,46.491,74.98939,-10.36044,143.0,1.4156309954458293,0.3251118960080447
SB52180_component_126a,72.780961,-9.222874,45.998,72.78056,-9.22270,284.8,0.7032604212679591,0.16150983531823318
SB52180_component_134a,73.986288,-8.202383,41.003,73.98675,-8.20230,31.1,5.740800156802266,1.3184243843103145
SB52180_component_140a,73.205476,-7.639203,39.367,73.20496,-7.63895,63.4,2.7037110183527195,0.6209306085147316
SB52180_component_145a,72.622857,-7.930906,40.789,72.62208,-7.93105,163.9,1.0836307546550652,0.24886517062137736
SB52180_component_152a,77.837782,-9.260102,37.505,77.83727,-9.25969,47.1,3.467252557781233,0.7962845237391769
SB52180_component_153a,74.035752,-6.804708,36.514,74.03525,-6.80426,186.4,0.8529640055512485,0.19589055761247234
SB52180_component_155a,72.594143,-9.408787,36.456,72.59384,-9.40853,345.5,0.45944992112186495,0.10551664625684018
SB52180_component_172a,75.774341,-11.763790,32.200,75.77406,-11.76404,73.4,1.9101920103723065,0.4386921084869135
SB52180_component_176a,74.352144,-8.979441,31.319,74.35191,-8.97952,94.7,1.4400418491982363,0.3307180596002178
SB52180_component_184a,75.551667,-9.307729,32.575,75.55125,-9.30778,114.2,1.2420398577505043,0.28524519056864667
SB52180_component_187a,77.023637,-7.685280,30.549,77.02307,-7.68537,80.1,1.6606636575273699,0.3813857651233078
SB52180_component_191a,75.370180,-7.718724,30.007,75.36964,-7.71861,88.9,1.469731556683456,0.33753655758697887
SB52180_component_200a,73.758519,-9.013520,30.711,73.75872,-9.01343,95.2,1.4046697118132954,0.32259454246328656
SB52180_component_205a,75.212611,-9.328959,28.225,75.21217,-9.32923,123.8,0.9927285544929468,0.22798869451914158
SB52180_component_206a,76.394332,-9.470366,27.004,76.39417,-9.47015,57.2,2.0556504518158505,0.4720978970294232
SB52180_component_226a,73.432434,-9.358683,25.731,73.43259,-9.35857,66.6,1.6822853114783545,0.38635136486889726
SB52180_component_229a,76.055365,-8.724937,25.751,76.05494,-8.72417,83.9,1.3364395852548532,0.3069249040605911
SB52180_component_232a,72.451996,-7.500637,26.171,72.45195,-7.50095,110.2,1.034084235137223,0.23748638409235515
SB52180_component_234a,75.507898,-8.924348,23.059,75.50766,-8.92452,87.9,1.1422700679649747,0.26233219585049816
SB52180_component_245a,73.554607,-7.391478,22.198,73.55413,-7.39156,82.1,1.1773020255229842,0.27037758774937437
SB52180_component_248a,77.621668,-9.658800,21.501,77.62168,-9.65867,78.4,1.1941524873304261,0.274247441973005
SB52180_component_250a,75.560193,-10.334227,21.863,75.55960,-10.33387,53.1,1.7928025165498456,0.41173259641715587
SB52180_component_260a,73.669714,-7.130342,21.196,73.66935,-7.13022,140.1,0.6587687057835405,0.1512919282334605
SB52180_component_274a,72.770483,-9.862869,21.767,72.77044,-9.86260,95.6,0.9914204917131546,0.2276882865937684
SB52180_component_275a,75.282091,-7.675021,20.019,75.28160,-7.67509,55.5,1.5706035657070043,0.36070268648164766
SB52180_component_280a,77.911826,-11.136910,20.179,77.91155,-11.13737,114.8,0.7653762343218893,0.17577526876735355
SB52180_component_292a,73.522128,-10.895190,19.470,73.52169,-10.89437,31.6,2.6828479250386312,0.6161392187770408
SB52180_component_294a,74.378540,-8.695574,19.061,74.37829,-8.69546,54.6,1.5200933517499424,0.34910257919367416
SB52180_component_301a,74.525947,-10.645557,19.021,74.52524,-10.64525,91.0,0.9101419942682062,0.20902197701590403
SB52180_component_308a,74.210913,-8.715731,18.244,74.21037,-8.71571,58.0,1.3696489213886416,0.31455171519312364
SB52180_component_311a,75.128970,-9.607860,18.287,75.12844,-9.60787,26.9,2.960106950287414,0.679814150785425
SB52180_component_334a,72.358412,-9.280278,16.853,72.35832,-9.28069,42.1,1.7430600276312205,0.4003088038211197
SB52180_component_350a,74.887646,-7.982131,16.908,74.88730,-7.98218,51.6,1.4267890379945523,0.32767443693885506
SB52180_component_354a,77.707666,-7.292096,16.793,77.70785,-7.29148,46.7,1.5657722456651872,0.35959313206805404
SB52180_component_361a,72.929855,-11.171733,15.264,72.92996,-11.17173,51.2,1.2981222588646253,0.2981249988079071
SB52180_component_364a,76.332392,-10.349359,15.578,76.33170,-10.34874,41.5,1.6344845015151201,0.3753734956304711
SB52180_component_365a,73.427061,-7.603392,15.222,73.42682,-7.60291,64.7,1.0244355538401773,0.23527048102117948
SB52180_component_366a,74.792588,-11.181844,15.331,74.79315,-11.18103,48.2,1.3849709269448287,0.31807054622539344
SB52180_component_367a,75.523832,-7.565950,16.203,75.52335,-7.56615,39.7,1.7771418887473938,0.40813599785869603
SB52180_component_370a,75.858842,-11.271190,15.371,75.85877,-11.27074,31.4,2.131521339277316,0.4895223022266558
SB52180_component_374a,76.059900,-9.338933,14.582,76.05974,-9.33888,34.8,1.8245469594199646,0.4190229821479184
SB52180_component_378a,74.634742,-8.225587,14.464,74.63482,-8.22485,68.4,0.9207664913736289,0.2114619846232453
SB52180_component_380a,73.533326,-7.672683,15.132,73.53270,-7.67296,53.9,1.2224321651677272,0.2807421144616405
SB52180_component_381a,73.682182,-8.305362,15.127,73.68258,-8.30567,46.2,1.4256996052304758,0.32742423928661263
SB52180_component_384a,73.106294,-10.505696,14.101,73.10663,-10.50594,35.1,1.7492826679146243,0.40173788695593504
SB52180_component_385a,77.326465,-9.279779,16.172,77.32619,-9.27928,75.2,0.9364036934365435,0.2150532032581086
SB52180_component_391a,77.669436,-8.312260,14.613,77.66915,-8.31201,39.7,1.6027510763174928,0.3680856402034423
SB52180_component_395a,75.839596,-9.750635,13.529,75.83881,-9.75115,68.3,0.8625061577194477,0.19808199534828108
SB52180_component_400a,76.950731,-9.892067,14.438,76.95028,-9.89223,43.0,1.462028288578117,0.33576743547306503
