BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5275497159.721701,153.3437916667,-1.94885,243.9141398358717,42.119396052454675,13.18454078204826,10.84232646992556,52.8545716651084,,
1,5275497176.473281,154.24485,-1.94885,244.7071305649359,42.80404561236752,15.161971129309151,12.163265745093828,-71.2650024334682,,
2,5275497397.698887,155.1455208333,-1.94885,245.51794186062264,43.48249278790196,13.306896964368432,10.814759477887177,52.8236622985096,,
3,5275497689.455777,156.0460208333,-1.94885,246.34743009821588,44.154632617381004,13.431908200092515,10.845753798815677,52.8466803540061,,
4,5275497626.088779,156.9465708333,-1.94885,247.19649050528866,44.8203441250931,13.515355144455157,10.79876885254866,53.2849683095877,,
5,5275497763.226902,157.8474083333,-1.94885,248.06607068359517,45.479497962936556,13.563041912827993,10.767499003809755,53.3931943066324,,
6,5275497023.196643,153.7951416667,-1.169169444444,243.49905230900185,42.96671101322184,15.240944776399019,12.225728499842303,-71.5139900980768,,
7,5275497589.902639,154.6956416667,-1.169169444444,244.29841777593535,43.65391869380433,13.416057210036852,10.84204603919052,52.6591176104056,,
8,5275497560.749022,155.5958583333,-1.169169444444,245.11625620404106,44.335024541191004,13.52110720634388,10.865503536414193,52.5777342593581,,
9,5275497587.653199,156.4960208333,-1.169169444444,245.9534845737619,45.00992594422829,13.726033291059661,10.816027172038188,52.655860289675,,
10,5275497300.694916,157.3963583333,-1.169169444444,246.8110592988766,45.678499994709036,13.76806310461332,10.749471737606964,53.0268221842434,,
11,5275497366.015459,158.2970791667,-1.169169444444,247.68995676583273,46.340586820149,13.614540377121216,10.852802010353413,54.2702994041897,,
12,5275497109.893148,153.3451708333,-0.3897,242.28467844745586,43.11603079236636,13.480474384901628,10.903734070917409,51.957586565412,,
13,5275497605.212571,154.2457291667,-0.3897,243.07222952454714,43.81190929843085,13.533524171580925,10.912057018006248,52.0455028895128,,
14,5275497452.181263,155.1458916667,-0.3897,243.87801990557477,44.50188838198638,13.72612931883504,11.491526848498992,41.5944439462104,,
15,5275497525.24625,156.0458916667,-0.3897,244.7029821846925,45.18588097665256,13.655116931405473,10.827353424698856,52.2971651619328,,
16,5275499144.612403,156.94595,-0.3897,245.548079345291,45.863770743674486,13.74187533724656,10.808170839778139,52.4414522499029,,
17,5275499487.896568,157.8462791667,-0.3897,246.41430884712264,46.5354141655302,13.871936142985932,10.83865509203418,52.3605044407421,,
18,5275497488.040531,153.7955083333,0.3897,241.83956910698737,43.95635908182383,13.576126751362656,10.92943289673504,48.7019624470256,,
19,5275497597.293041,154.6958416667,0.3897,242.63291617242,44.6551114965558,13.67898348516264,10.897931530510128,51.0849263299774,,
20,5275497636.928391,155.5959,0.3897,243.44518075236712,45.34808907864677,13.748013554697613,10.87457829243588,51.1890842726538,,
21,5275497690.0887985,156.4959,0.3897,244.2773339361603,46.03518532232368,13.862270853604475,10.879170200083871,51.2109648802278,,
22,5275499632.631977,157.3960708333,0.3897,245.1304036800032,46.71628280391228,13.94309079123282,10.847984189039893,51.4170784598054,,
23,5275499663.210015,158.2966208333,0.3897,246.0054451492195,47.39122635773931,14.033625712948188,10.828426284207143,51.535740705095,,
24,5275497732.842216,153.3447083333,1.169169444444,240.60065180522918,44.087162073010084,13.5547749904347,10.857365464726655,48.9865746121332,,
25,5275497038.695471,154.2454291667,1.169169444444,241.38116125840412,44.79457698643686,13.63152789197471,10.81060180790022,49.5427978338472,,
26,5275497649.402409,155.1457708333,1.169169444444,242.18030816154388,45.49643178596892,13.75384736724246,10.862650696171176,49.2348714061084,,
27,5275497537.906083,156.0459291667,1.169169444444,242.99905459039906,46.19261687432184,13.837925356246512,10.844925872767957,49.4994320250929,,
28,5275498919.570296,156.9461583333,1.169169444444,243.8384631816666,46.883047993959785,13.991708890179792,10.816665510738023,49.8286007535127,,
29,5275499582.674635,157.8466583333,1.169169444444,244.69959707434901,47.567577634719854,14.034529125691416,10.817119457396604,49.930294966599,,
30,5275497583.562189,153.7943791667,1.94885,240.12299050270553,44.92017143441946,13.68180577654776,10.866654257187239,47.338570510413,,
31,5275497870.118073,154.6952208333,1.94885,240.90860170616304,45.630784117365515,13.745701001616876,10.820891271506435,48.002942273054,,
32,5275497672.742671,155.5957708333,1.94885,241.7135028259791,46.33594784852449,13.84774023946716,10.825031226519576,47.9140552676547,,
33,5275497726.584726,156.4962708333,1.94885,242.53875397480755,47.035582854446595,13.925782432038169,10.785693198050065,48.4985132504174,,
34,5275499543.499943,157.3969416667,1.94885,243.38544988697342,47.72957213485651,14.038074630568657,10.796230534799017,48.512216269378,,
35,5275499331.331086,158.298,1.94885,244.25473619003063,48.41777314921583,14.099276535900337,10.733875536247199,48.9474569875331,,
