BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5256573247.146783,-40.10424166667,-6.6208,45.04667809978713,-35.80702288250089,12.236716750225465,11.046759164088336,56.9654826067805,,
1,5256573392.202598,-39.19765833333,-6.623411111111,45.58388896596532,-36.59636250787673,12.251824712043588,11.002463606682827,56.9755201941442,,
2,5256573139.471407,-38.29147083333,-6.624869444444,46.131403160094074,-37.38313273879583,12.310604484410483,11.032103472733441,56.9835764816741,,
3,5256573352.7038,-37.38544166667,-6.625161111111,46.6898832680877,-38.16742087487049,12.347826614549136,11.0285859671352,56.8445279036418,,
4,5256573099.040555,-36.47935,-6.624288888889,47.25999827819606,-38.94929960991542,12.385699858925028,11.016268379686943,56.9127406758656,,
5,5256573300.203537,-35.57299166667,-6.62225,47.84244963974564,-39.728815653117316,12.427233817828645,11.006967406320504,57.0193239499298,,
6,5256573451.931321,-39.64785833333,-5.842580555556,46.15734593967639,-35.82441311946709,12.288740068505843,11.057851601658971,56.4123285376759,,
7,5256573295.3432455,-38.74285,-5.844611111111,46.70552828030058,-36.608607830218745,12.364307497514016,11.090797957333765,56.2762876448567,,
8,5256573319.825965,-37.83810833333,-5.845480555556,47.264472583811035,-37.39014984129999,12.399603665364577,11.082872879788823,56.2740662325735,,
9,5256573611.516578,-36.93342916667,-5.845188888889,47.83481909071326,-38.16909547893693,12.43386135893394,11.069812876179851,56.2312097269675,,
10,5256573541.244866,-36.02857916667,-5.843738888889,48.41725794487226,-38.94551884359102,12.481084013396258,11.052973061767295,56.2915216158728,,
11,5256573571.2546425,-35.12334166667,-5.841130555556,49.012509450211326,-39.71946871691235,12.514633104025693,11.045970501882481,56.2657039710902,,
12,5256573574.806887,-40.09730833333,-5.061661111111,46.71914691198335,-35.04948997943648,12.365215812486612,11.14486740517597,55.613841907001,,
13,5256573379.536867,-39.19325,-5.064269444444,47.267751043594636,-35.831282325606395,12.399777084508056,11.134463736952476,55.5815469357706,,
14,5256573499.314396,-38.28957916667,-5.065719444444,47.826906119574026,-36.61024240841293,12.445517985679512,11.124609508179253,55.5545607575344,,
15,5256573440.562295,-37.38607083333,-5.066011111111,48.39724464227245,-37.38644404036223,12.45054299378346,11.08753767056502,55.5464851679547,,
16,5256573423.285917,-36.4825,-5.065138888889,48.97943816824541,-38.159949461870625,12.481739252990929,11.071628564796685,55.7285556587994,,
17,5256573567.982903,-35.57867083333,-5.063111111111,49.574159345462704,-38.93079364575675,12.553736444785873,11.086254773565264,55.6087223680323,,
18,5256573567.656452,-39.64295833333,-4.283719444444,47.81869635607806,-35.05110171811856,12.446221042531045,11.24447052358494,55.4603454074245,,
19,5256573737.789078,-38.74012083333,-4.285738888889,48.37786072523318,-35.82765575949369,12.520284451525296,11.223226928898145,55.3319833582855,,
20,5256573352.578307,-37.83755833333,-4.286611111111,48.947972819613874,-36.60128582909305,12.672010774201572,11.096053815055969,55.2345275563769,,
21,5256573470.016083,-36.93505833333,-4.286319444444,49.52968573878404,-37.37203760929465,12.564057922210512,11.148993465065027,54.7907184320258,,
22,5256573278.961131,-36.03239166667,-4.284869444444,50.123672771876905,-38.139973081899605,12.569331168591157,11.108906923091544,55.2813203751066,,
23,5256573534.678895,-35.12934166667,-4.282269444444,50.730631533835655,-38.90513503284111,12.649738893984468,11.123156070741492,54.8552190347795,,
24,5256573387.60877,-40.09225,-3.502811111111,48.35898955284214,-34.26799920372477,12.485985566539572,11.287504684252044,55.0980021058274,,
25,5256573521.938709,-39.19002916667,-3.505411111111,48.917946830693076,-35.04231677538765,12.528867446986501,11.279427066869149,54.8679866936393,,
26,5256573628.224261,-38.2882,-3.50685,49.487640108720555,-35.81353154336533,12.55755663196211,11.236026094096715,55.0149883149779,,
27,5256573510.901476,-37.38652916667,-3.507138888889,50.068685264698715,-36.581721153433655,12.60745875064026,11.24890133787144,54.7845982792335,,
28,5256573578.882007,-36.48480833333,-3.506269444444,50.66173378361547,-37.34692271390003,12.663937787109589,11.23502708326662,54.8793713909198,,
29,5256573632.937928,-35.58280833333,-3.50425,51.26746628689467,-38.10918990292351,12.689983811456713,11.216034367923458,54.8746926216548,,
30,5256573605.282008,-39.63957083333,-2.724569444444,49.4478004183652,-34.254147611117865,12.58581817999476,11.328844932654697,54.7749518177151,,
31,5256574897.402486,-38.73824166667,-2.726588888889,50.01688695552108,-35.02313525315777,12.619497671344764,11.308953041397755,54.685159123564,,
32,5256574982.333905,-37.83719166667,-2.727461111111,50.59707414736904,-35.788926880314605,12.689227854653184,11.295885110761512,54.5675769869633,,
33,5256574985.938423,-36.93619166667,-2.727169444444,51.189013253216935,-36.55157306385735,12.713924654035416,11.286536031881928,54.5513505244401,,
34,5256574832.63315,-36.03502083333,-2.725730555556,51.79334673034326,-37.311125159564995,12.761255324738556,11.273937934305133,54.4851869441887,,
35,5256574811.088811,-35.13347083333,-2.723130555556,52.4107740756293,-38.0675972613997,12.79987158144996,11.250409441411225,54.5533886804593,,
