Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51956_component_4a,211.589641,-31.561059,1107.564,211.589857320346,-31.56113328689101,468.65618646809,0.9367154181102961,2.3632761005261202
SB51956_component_80a,214.312314,-32.168949,75.005,214.31259591633275,-32.169060041270946,17.18955861508999,1.7294924875413311,4.3634044906524965
SB51956_component_123a,214.041039,-31.060976,51.278,214.04129799585868,-31.061108149850888,12.76800547655,1.5918466299428289,4.016132353021621
SB51956_component_131a,211.635098,-31.642803,48.046,211.6353357037553,-31.64293431145374,12.79728631047,1.4881015503147836,3.7543898189585483
SB51956_component_148a,216.204483,-32.623127,41.905,216.20479249323697,-32.623298929588735,12.4657156607,1.3324220816103571,3.3616199759319505
SB51956_component_152a,216.993362,-31.548763,45.703,216.9932464143216,-31.549094829039607,11.95594088544,1.515144824858124,3.8226183579284467
SB51956_component_177a,212.520424,-31.704841,33.819,212.5206254059244,-31.70497144106314,13.25123639207,1.0115737917840921,2.552139230146033
SB51956_component_191a,214.220156,-34.970530,29.732,214.2204547428737,-34.970599302406484,14.14917201008,0.832887431674628,2.1013243976234652
SB51956_component_206a,214.089975,-31.704723,30.476,214.09040365180616,-31.704565490322327,9.79590334755,1.2331237906983805,3.1110964196860422
SB51956_component_251a,214.167327,-31.821438,23.553,214.16749963504083,-31.82152672862212,8.8716248078,1.0522919831765933,2.6548687536641524
SB51956_component_258a,215.988344,-31.378792,22.307,215.9885727548772,-31.37894822109121,15.739321048170002,0.561756832501515,1.417278365329271
SB51956_component_261a,217.513571,-31.617420,22.825,217.5136875964373,-31.61750333897637,11.32233988333,0.7990387083032513,2.0159261246471623
SB51956_component_264a,214.211724,-31.115111,21.510,214.21198290738903,-31.11524841620812,7.404678230319999,1.1514031933477162,2.9049203165648243
SB51956_component_274a,215.993406,-30.018450,21.235,215.9936768641459,-30.0186823437565,23.20483529247,0.36271623372565,0.9151110250389214
SB51956_component_295a,210.736457,-32.340008,19.535,210.73687691509315,-32.340108431050545,7.19541882661,1.0760948170518734,2.7149218576642182
SB51956_component_305a,215.828831,-30.661256,18.693,215.8290492863863,-30.66137061698993,8.28930916817,0.8938278701612438,2.2550734221901165
SB51956_component_318a,212.585038,-30.472856,17.713,212.5854182833331,-30.473041819493623,11.2283157405,0.6252744684271044,1.5775295024864795
SB51956_component_341a,211.437286,-31.801013,17.330,211.4373418640129,-31.80118519293261,4.73790445614,1.4497912285596835,3.6577352042731803
SB51956_component_353a,212.885976,-32.433621,15.534,212.88635136625496,-32.4337352445155,4.348341706369999,1.4159660890504027,3.57239643194838
SB51956_component_365a,216.410623,-31.024928,15.210,216.4108577296429,-31.02504594102201,6.94443521401,0.8681314506786696,2.1902429167258513
SB51956_component_412a,211.600369,-30.976552,13.364,211.60073437874303,-30.97668926338116,3.35661258945,1.578077994636849,3.9813949224996317
SB51956_component_439a,211.051242,-30.847597,12.801,211.05165670160216,-30.84766646681989,4.86352619552,1.043243846349119,2.632040854063868
SB51956_component_444a,215.337901,-30.587428,12.080,215.33813951551343,-30.58758505220879,3.87026998623,1.2371400744524432,3.1212292596344393
SB51956_component_445a,214.507954,-30.498564,12.100,214.5083132297969,-30.49875082130761,4.0251909254300005,1.191494672180589,3.006068682363711
SB51956_component_460a,214.982581,-35.127786,11.791,214.9828288562108,-35.12785055142302,2.78625106544,1.6773496829559464,4.23185136201964
SB51956_component_461a,211.782151,-31.343116,11.577,211.78246719134808,-31.343250627008683,3.6995373664,1.240343023271876,3.12931010494757
SB51956_component_463a,212.915596,-31.950539,11.574,212.91584439748937,-31.95066653037838,13.40475094131,0.342229898022558,0.8634252444716034
SB51956_component_466a,216.366772,-30.096733,11.169,216.36700428027825,-30.09693825755589,8.911884613600003,0.4967500608378617,1.2532702291602336
SB51956_component_477a,211.967170,-34.946352,11.143,211.9674098699303,-34.946447321513766,4.28003984427,1.031923518301468,2.603480354035908
SB51956_component_510a,211.531038,-30.657020,10.209,211.53137162355657,-30.65721148344156,4.99785801079,0.8096409769093688,2.042675004321571
SB51956_component_522a,210.927871,-32.561445,9.986,210.92826284785409,-32.56157225939552,3.70174693465,1.0692470102424882,2.6976452570438427
SB51956_component_556a,214.482130,-34.869281,9.306,214.4823776220848,-34.8693624646555,3.88013452498,0.9506254993304166,2.398370390497567
SB51956_component_557a,214.269579,-32.520457,9.046,214.26995119472647,-32.520614190710766,7.948677679310001,0.4510813585319692,1.1380508673189518
SB51956_component_572a,213.712505,-30.406937,8.292,213.7130410232509,-30.40716054259314,5.98193548971,0.5494279697097758,1.3861733934039002
SB51956_component_637a,212.881924,-30.664766,7.774,212.8822293619804,-30.66491948350779,7.490606973210001,0.41135875109548975,1.0378331416466287
SB51956_component_780a,216.732582,-30.446260,6.074,216.7328555299468,-30.4464614929419,3.45365533247,0.697090222100826,1.7587162866655706
SB51956_component_850a,212.625962,-30.864287,5.397,212.6261866407256,-30.86440340923101,1.6485341089200003,1.2976204259364559,3.273817512640815
SB51956_component_919a,211.429627,-30.772589,5.041,211.4299750255661,-30.77273654752373,11.690642203830002,0.17091159397585456,0.431199569833921
SB51956_component_1043a,213.619449,-31.120455,4.177,213.6197130067064,-31.12057627685993,3.98411242689,0.4155526923829015,1.0484142007601265
SB51956_component_1058a,216.031888,-32.272904,4.000,216.0321502543404,-32.27307915193005,3.85735710728,0.41102037393825125,1.0369794366331262
SB51956_component_1231a,214.218543,-34.940425,3.451,214.21888111490605,-34.94041177516674,2.6468927948700003,0.5167753741185657,1.3037928781599788
SB51956_component_1263a,213.183713,-30.902020,3.167,213.18392431970776,-30.902122487238987,3.2054132881800004,0.39161312929464576,0.9880161372611328
SB51956_component_1319a,213.181567,-30.133002,3.171,213.1819864819793,-30.133274107945727,1.50767661555,0.8336451911850358,2.1032361788392646
SB51956_component_1403a,217.394213,-32.959586,2.892,217.39444179311943,-32.95972300048156,1.70493207597,0.672332966825083,1.6962552354470257
SB51956_component_1444a,215.803312,-32.302619,2.731,215.80365436099768,-32.30276510515264,3.658174109840002,0.29590378849174515,0.7465472841350584
SB51956_component_1537a,213.655601,-31.420105,2.897,213.65604391931456,-31.42017655282321,1.4893719020199998,0.7709719111296247,1.9451153002533914
SB51956_component_2009a,212.561831,-31.133801,1.844,212.56219907957515,-31.13392385275213,3.64224570759,0.20067112154279532,0.5062810501876671
SB51956_component_2140a,212.765764,-30.734834,1.752,212.7659326795189,-30.73491431727992,1.85738647936,0.37387379065927706,0.9432608634334845
SB51956_component_3147a,215.037045,-35.056949,1.009,215.0371831407041,-35.05694352539238,2.25148895602,0.17762926822356886,0.44814785390590756
SB51956_component_5798a,211.327790,-32.153938,0.525,211.32771291465093,-32.153856293303626,1.87325517485,0.11108503298362828,0.2802607905248046
