Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB72005_component_12a,205.074209,-2.058613,257.635009765625,2656.031005859375,205.07418079277187,-2.05849413807602,97.68775910887,1.0453488626836762,2.6373315563365387
SB72005_component_20a,205.841819,1.43176,199.10800170898438,2488.85009765625,205.84267373193543,1.4317946279711202,37.95814493841,2.0791233399471447,5.245461864167819
SB72005_component_29a,202.328365,1.561275,150.35499572753906,1748.3138427734375,202.32826792880863,1.5613647322464197,44.43961932163,1.341047165160148,3.383354718665583
SB72005_component_30a,203.483754,0.135334,148.95399475097656,2441.86865234375,203.4836896173519,0.1353612919273999,52.88761881489,1.1163353072231168,2.8164246772448753
SB72005_component_35a,202.474731,-1.544834,138.2449951171875,1947.112548828125,202.47441777558987,-1.54501758184492,30.5640309611,1.7928142949622061,4.5231270473824985
SB72005_component_45a,206.040049,-0.545213,112.18900299072266,1968.2281494140625,206.03987646352888,-0.54499632388388,35.834264905969995,1.2409329273650829,3.130774505493817
SB72005_component_53a,201.803654,0.403883,102.34700012207031,1827.625,201.8035900852089,0.40396548021888,80.07370381314,0.5066192879567916,1.278159935762523
SB72005_component_55a,204.070202,-0.254417,100.16899871826172,2131.25537109375,204.07017018074384,-0.25433707836168,25.68157104814,1.545995639471636,3.900423324199884
SB72005_component_59a,206.94682,0.211932,99.14099884033203,1126.602294921875,206.9466899098256,0.2121889205874,22.176043811,1.7720082478364556,4.470635054894465
SB72005_component_67a,205.123712,0.572238,87.06400299072266,1554.7142333984375,205.1237275045352,0.5724235721746099,18.73133926667,1.8423253202363008,4.648039403442007
SB72005_component_72a,204.257826,1.341328,82.27400207519531,1443.403564453125,204.2577962497604,1.34144817688427,56.36283665029,0.5785838417255771,1.4597207480112162
SB72005_component_75a,201.756417,-0.530815,80.58799743652344,1439.0712890625,201.75634338853249,-0.53077612182116,24.11414049803,1.3246315560761814,3.3419394501374433
SB72005_component_80a,203.755521,0.131686,75.39299774169922,1538.6326904296875,203.75546720259769,0.13174692161223,35.94514063711,0.8313565916211333,2.097446175071102
SB72005_component_83a,201.261166,0.15512,76.48899841308594,1390.7091064453125,201.2611343617831,0.15519176269179,24.26129767749,1.2496300707600925,3.1527167025386937
SB72005_component_86a,206.365669,1.463399,70.98500061035156,1028.7681884765625,206.36561885430083,1.46363337321418,21.0971394871,1.333642834621212,3.364674185036121
SB72005_component_105a,204.906053,-2.375971,59.37099838256836,899.5606079101562,204.90604532331216,-2.37584108753909,23.39461601501,1.0059003298635252,2.537806063774498
SB72005_component_108a,204.652863,-1.22823,58.04600143432617,1415.756103515625,204.6528240272528,-1.2281148774158102,24.1392446032,0.9531146666806758,2.40463205823066
SB72005_component_112a,201.865401,-2.083394,62.29999923706055,486.7187194824219,201.86511607196312,-2.0836075587910603,10.22615064155,2.414751114209573,6.092223889596213
SB72005_component_118a,202.783929,0.346974,55.40599822998047,1130.7347412109375,202.7838568447022,0.34704848271097,26.00490661122,0.8444967939627813,2.130597854409335
SB72005_component_119a,201.481962,1.818725,54.2239990234375,797.4116821289062,201.4818638221283,1.81882169860012,19.74647078462,1.088425170330009,2.7460096345758718
SB72005_component_124a,201.872714,0.282461,51.50299835205078,1051.0816650390625,201.8726488661144,0.282528437507,27.15288244084001,0.7518186478688245,1.8967783057384116
SB72005_component_127a,207.152348,1.906618,51.24599838256836,742.6956176757812,207.15231198081744,1.90688710496985,17.35232418887,1.1705738702144148,2.9532642327785803
SB72005_component_128a,206.083389,-2.468687,51.00400161743164,784.677001953125,206.0832421231472,-2.46849656693291,17.573825167370007,1.1503618462588256,2.9022709132291085
SB72005_component_136a,201.851187,0.83764,46.58100128173828,931.6199951171875,201.8511364766859,0.83774762855623,20.76673600573,0.889072336693583,2.2430583828332753
SB72005_component_137a,206.80969,0.115781,47.35100173950195,751.6032104492188,206.8095593889184,0.1160426982381199,12.9162200216,1.4530824470812835,3.666010772526027
SB72005_component_147a,202.709247,0.529902,44.194000244140625,920.7083129882812,202.7091674611441,0.5299739749116,28.996751858520003,0.6041022892512528,1.524101749732885
SB72005_component_154a,201.761531,-2.0376,40.31800079345703,746.629638671875,201.76146986654203,-2.03762094088489,21.46929367634,0.744350958903626,1.87793792386794
SB72005_component_161a,201.409536,-1.547094,39.65599822998047,495.6999816894531,201.40942435479224,-1.54709248728632,11.52926604953,1.363338644741407,3.439594338409519
SB72005_component_176a,204.533259,-0.084344,35.9010009765625,797.7999877929688,204.5332459521727,-0.08421364739441,11.632282506169998,1.2233145361188233,3.086324713788535
SB72005_component_178a,202.387308,1.399483,36.599998474121094,665.4545288085938,202.3872439833794,1.39954385674123,12.1211025833,1.196838249719671,3.0195271612128085
SB72005_component_181a,202.731789,-1.856729,35.65299987792969,699.0784301757812,202.731747529858,-1.85669093150897,12.54125005477,1.1268127965208676,2.842858544580989
SB72005_component_184a,204.076175,-0.048625,34.7869987487793,668.980712890625,204.07614562493129,-0.0485097112369299,7.563368889729999,1.8230483986767774,4.599405272432922
SB72005_component_202a,204.449973,-1.606941,31.261999130249023,762.48779296875,204.449958842708,-1.6068379751806798,24.50753817993,0.5056075827867895,1.2756074845514458
SB72005_component_208a,202.209937,-1.307111,31.554000854492188,671.3617553710938,202.20986573509185,-1.30703707470065,11.76421937873,1.063133585455238,2.6822009891742247
SB72005_component_211a,203.971228,-0.306839,32.62300109863281,741.4318237304688,203.97190414031388,-0.3071041210429899,4.94569988815,2.6145242320037716,6.596235484647623
SB72005_component_213a,203.93934,0.967326,30.368999481201172,619.7755126953125,203.9393089961826,0.96744414475701,10.35855212128,1.1620583839108323,2.931780342043449
