BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5276091090.036863,158.7017291667,-6.6208,253.49578402415668,42.76360931323703,12.489044659462404,10.866102259310171,54.1802950132668,,
1,5276092027.695439,159.6083083333,-6.623411111111,254.40656672363238,43.37044936285923,12.556134434073169,10.8891600366969,54.2476483888568,,
2,5276091449.316479,160.5145,-6.624869444444,255.3356892965432,43.96928972809869,12.552123473528724,10.826741734401635,53.9339075654685,,
3,5276090763.222226,161.4205291667,-6.625161111111,256.2838759923293,44.559981227640655,12.652297433063927,10.857565988840557,54.0850241880867,,
4,5276090826.612072,162.3266208333,-6.624288888889,257.2518835481693,45.14234185579631,12.694810390981344,10.848749186135446,54.3151126143741,,
5,5276092162.240873,163.2329791667,-6.62225,258.24045652711874,45.71615919913154,12.720881546467776,10.801488524872608,54.5945285080261,,
6,5276092007.776921,159.1581083333,-5.842580555556,253.2236587895936,43.64230476018556,12.55102659850752,10.896943349113092,52.9582428694166,,
7,5276090608.770263,160.0631208333,-5.844611111111,254.14506244338298,44.25097919963398,12.604739385405853,10.857525585510349,53.1762451201381,,
8,5276090877.728616,160.9678583333,-5.845480555556,255.08559127386022,44.851694126525636,12.701899240503623,10.886817093615647,53.2792005728886,,
9,5276091091.029896,161.8725416667,-5.845188888889,256.04602315244773,45.44427529149269,12.894602196933324,10.805933284192403,53.7051736921245,,
10,5276092497.900175,162.7773916667,-5.843738888889,257.0271569741521,46.02852492318954,12.765090509461116,10.830797573808526,53.8904394436965,,
11,5276090757.46617,163.6826291667,-5.841130555556,258.0298061838013,46.60422478365818,12.826125737222148,10.829046019036248,54.1174876120031,,
12,5276090631.769632,158.7086583333,-5.061661111111,252.02999782941072,43.90131212541356,12.60444696917886,10.907506085580755,51.5613468862818,,
13,5276090865.548042,159.6127208333,-5.064269444444,252.94321324515317,44.51979424660792,12.658270782573684,10.926312599924891,52.3781982698723,,
14,5276091352.744356,160.5163916667,-5.065719444444,253.8755832951683,45.130506355206386,12.721288390878852,10.915824227483377,52.473669994923,,
15,5276090757.1588335,161.4199,-5.066011111111,254.8279218658009,45.7332885474116,12.775063255496281,10.912026243092363,52.7867948068601,,
16,5276091517.799972,162.3234708333,-5.065138888889,255.80105529292135,46.327960732470196,12.802656459720456,10.859790358727965,53.1065887050998,,
17,5276091450.670518,163.2273,-5.063111111111,256.7958114706706,46.91429097855878,12.902784119468029,10.89391259715102,53.3156172153333,,
18,5276095303.725583,159.1630083333,-4.283719444444,251.7301859390934,44.775540982287254,12.69209857712382,10.961362886810148,51.5105066540197,,
19,5276091532.987864,160.06585,-4.285738888889,252.6538863167539,45.39623913429428,12.768648130228788,10.946395609956541,51.7581735554111,,
20,5276091048.858615,160.9684083333,-4.286611111111,253.5975888611389,46.00919796457391,12.821239249443073,10.938238912920097,52.1060978545675,,
21,5276091414.667001,161.8709083333,-4.286319444444,254.56213784243292,46.61425483630152,12.861757500270299,10.928890316124505,52.2944057167026,,
22,5276091544.871496,162.7735791667,-4.284869444444,255.5484280717602,47.21121105778637,12.930772369887467,10.920406395642587,52.5292725232747,,
23,5276095663.697058,163.6766291667,-4.282269444444,256.5573569233735,47.79982810277393,12.990560718141865,10.903777639239204,52.7073916043631,,
24,5276091166.922815,158.7137208333,-3.502811111111,250.5060540453029,45.018055918237124,12.695549924566837,10.945361018325709,50.9037418102732,,
25,5276091302.481579,159.6159416667,-3.505411111111,251.42055735658667,45.648688537308495,12.773342755816415,10.937451175826112,51.1489245333467,,
26,5276091153.934526,160.5177708333,-3.50685,252.35505528709996,46.27180035109111,12.860123846964695,10.964951097867216,51.3404072616765,,
27,5276092114.777829,161.4194416667,-3.507138888889,253.31045714612168,46.8872237534189,12.931138715298156,10.9445612929614,51.1127385032093,,
28,5276090971.7573185,162.3211708333,-3.506269444444,254.28766305553225,47.49477119776054,13.017763989246887,10.947855933968437,51.3833971280077,,
29,5276091640.22865,163.2231583333,-3.50425,255.28759701436576,48.09420839854698,13.057415523594937,10.94761609581247,52.216728205216,,
30,5276091034.1903305,159.1664,-2.724569444444,250.17566678265806,45.88768798470245,12.859301285962777,11.006997249298356,50.75324095646,,
31,5276091109.661761,160.0677291667,-2.726588888889,251.10041920684415,46.520909609363386,12.917990755544652,10.992757076417016,50.9864165300693,,
32,5276091188.040102,160.9687791667,-2.727461111111,252.04606801304573,47.14665157863486,12.982799103810155,10.987796121629652,51.2593145370329,,
33,5276090935.2340555,161.8697791667,-2.727169444444,253.01354831427525,47.764751182974045,13.038166129314815,10.961055917448984,51.8133785509474,,
34,5276091279.066685,162.77095,-2.725730555556,254.00385097526615,48.374992118272736,13.136865263384795,10.982142167136011,51.7939977076335,,
35,5276091266.496939,163.6725,-2.723130555556,255.0179511342755,48.97714708900879,13.172613031165284,10.930440045152592,52.1286972565085,,
