Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46919_component_80a,79.363857,-16.334587,77.941,79.36308,-16.33440,75.9,4.471378254578659,1.0268906705150176
SB46919_component_94a,80.591942,-12.826833,69.682,80.59188,-12.82646,58.8,5.1601280436914445,1.185068013716717
SB46919_component_103a,80.791684,-14.906686,65.284,80.79136,-14.90636,307.5,0.9244401842098221,0.21230567994156505
SB46919_component_155a,81.699153,-14.415021,39.582,81.69945,-14.41456,74.3,2.3196695997183694,0.5327321767486121
SB46919_component_172a,79.672072,-13.345812,36.591,79.67159,-13.34544,94.5,1.6860081416808101,0.38720634500816387
SB46919_component_177a,76.249321,-12.742536,35.624,76.24896,-12.74267,63.5,2.4427901812991224,0.5610078826664001
SB46919_component_180a,77.448450,-12.258925,37.814,77.44851,-12.25907,92.0,1.7897071998311518,0.411021730174189
SB46919_component_182a,79.619179,-11.806051,34.855,79.61905,-11.80651,108.7,1.396216414517003,0.32065316966178775
SB46919_component_185a,79.012165,-16.441110,34.747,79.01159,-16.44119,52.1,2.90400134869618,0.666929014356031
SB46919_component_187a,78.501537,-13.799938,32.997,78.50108,-13.79910,66.5,2.160578426507713,0.4961955135029958
SB46919_component_189a,80.010521,-11.857807,34.364,80.00989,-11.85693,117.2,1.2767130006794254,0.2932081775860575
SB46919_component_199a,80.155697,-13.876933,33.154,80.15533,-13.87643,131.5,1.097810483352353,0.25212166789819984
SB46919_component_206a,81.412841,-12.917598,31.114,81.41292,-12.91744,78.8,1.7192808921998173,0.3948477198024692
SB46919_component_208a,77.815461,-15.697644,32.170,77.81527,-15.69721,99.5,1.4078136041289042,0.3233165645120132
SB46919_component_213a,80.105337,-13.678558,31.630,80.10516,-13.67802,121.6,1.1326163004149539,0.2601151246773569
SB46919_component_216a,79.942038,-12.277208,30.000,79.94140,-12.27637,163.7,0.7979759041076625,0.18326206475259624
SB46919_component_219a,78.063259,-13.160444,30.173,78.06260,-13.16039,83.4,1.5753231280279063,0.3617865747685055
SB46919_component_223a,76.583787,-14.885174,28.344,76.58352,-14.88452,106.2,1.1621276188391712,0.2668926540741139
SB46919_component_229a,82.096644,-14.948131,27.409,82.09647,-14.94790,152.5,0.7826012831672265,0.17973115014248206
SB46919_component_236a,80.388822,-11.486649,26.671,80.38907,-11.48566,34.6,3.356451646546119,0.770838136617848
SB46919_component_249a,76.406185,-14.133357,26.924,76.40537,-14.13266,71.5,1.6396484348913667,0.3765594375717056
SB46919_component_254a,80.690951,-14.051916,27.683,80.69077,-14.05152,62.3,1.934827792414827,0.4443499288053804
SB46919_component_261a,76.050251,-15.843544,23.508,76.04952,-15.84361,34.9,2.9329688231213544,0.6735816452769632
SB46919_component_265a,78.420437,-15.769488,23.233,78.42077,-15.76882,37.9,2.6692133046400777,0.613007910333397
SB46919_component_276a,77.452334,-15.681537,21.846,77.45207,-15.68090,41.1,2.314447441855885,0.5315328630507717
SB46919_component_280a,79.959494,-11.548284,22.629,79.95922,-11.54819,93.3,1.0560899633772396,0.24254018981868175
SB46919_component_287a,79.668573,-11.489466,22.439,79.66780,-11.48859,72.4,1.3495286801032247,0.30993092784565457
SB46919_component_288a,80.195249,-11.481056,21.600,80.19492,-11.48017,71.2,1.3209639553760504,0.3033707918745748
SB46919_component_289a,76.163702,-13.986775,22.287,76.16416,-13.98629,36.5,2.6587405761567493,0.610602757702135
