Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50423_component_2a,34.09481,-30.160159,1203.26904296875,34.09452,-30.1601,1764.8,2.827020323171757,0.68181609415727
SB50423_component_4a,29.721195,-27.602259,618.8790283203125,29.72138,-27.60248,1698.4,1.5108712847300383,0.36438944201619905
SB50423_component_7a,33.952183,-29.811893,406.5469970703125,33.95194,-29.81188,1200.5,1.404139560031652,0.338648060866566
SB50423_component_20a,32.613502,-27.512174,202.21400451660156,32.61365,-27.51228,634.0,1.3224633771999212,0.31894953393785735
SB50423_component_24a,35.329566,-29.12098,177.1320037841797,35.32971,-29.12098,553.1,1.3278684713731475,0.32025312562679387
SB50423_component_30a,35.917194,-28.378402,157.08200073242188,35.91738,-28.37869,458.3,1.4211445341760205,0.3427492924556445
SB50423_component_33a,32.059007,-25.505095,150.1230010986328,32.05825,-25.50442,419.5,1.4838054255546704,0.3578617427857755
SB50423_component_34a,34.566661,-27.895041,162.531005859375,34.56712,-27.8953,875.4,0.7698238518801078,0.18566484562414326
SB50423_component_39a,35.412781,-26.692173,137.2100067138672,35.41258,-26.69232,355.4,1.6007740827121295,0.3860720504048036
SB50423_component_41a,35.094,-25.423998,132.08900451660156,35.0938,-25.42383,352.5,1.5537073776678785,0.3747205801889406
SB50423_component_44a,29.98395,-27.004447,133.14599609375,29.98422,-27.00504,680.5,0.8112629897081952,0.1956590684698751
SB50423_component_54a,35.734117,-27.502518,126.02200317382812,35.73446,-27.50272,925.4,0.5646490029484863,0.13618111430065716
SB50423_component_66a,32.013128,-26.478944,89.31199645996094,32.01343,-26.47972,84.3,4.392825028178708,1.0594542877812685
SB50423_component_67a,30.233949,-27.855766,85.66799926757812,30.2343,-27.8551,106.9,3.3227877540015247,0.8013844646171948
SB50423_component_97a,30.57834,-28.943308,63.5989990234375,30.57825,-28.94365,134.2,1.9649859376081336,0.4739120642581036
SB50423_component_102a,30.941931,-27.295916,61.24300003051758,30.94264,-27.29642,238.8,1.0633685619729711,0.2564614741646465
SB50423_component_114a,30.352623,-26.647719,64.51100158691406,30.35256,-26.64795,153.7,1.7402898986248223,0.4197202445472613
SB50423_component_117a,34.91834,-26.602709,53.79399871826172,34.91797,-26.60293,270.2,0.8254868621536747,0.19908955854278948
SB50423_component_119a,30.951048,-25.957025,53.56399917602539,30.95117,-25.95715,128.2,1.7323939231119276,0.41781590620924647
SB50423_component_128a,33.887775,-26.42158,48.75600051879883,33.88737,-26.42204,144.4,1.3999823547310286,0.33764543295567057
SB50423_component_131a,33.162559,-30.292712,49.516998291015625,33.16207,-30.29234,187.1,1.0973425123684302,0.26465525543033475
SB50423_component_139a,30.9577,-28.134914,48.301998138427734,30.95844,-28.1355,215.5,0.9293504305819794,0.22413920249850458
SB50423_component_142a,32.667851,-25.738158,42.97700119018555,32.66727,-25.73772,101.6,1.753896989330045,0.4230019802183617
SB50423_component_147a,34.681122,-28.317907,41.25299835205078,34.68178,-28.3179,128.3,1.3331853884629132,0.32153545091232094
SB50423_component_148a,34.457371,-25.80319,39.75600051879883,34.45703,-25.80292,52.3,3.151829244683313,0.7601529735907998
SB50423_component_152a,34.068563,-26.615427,45.3129997253418,34.06791,-26.61551,158.1,1.1883725886298369,0.2866097389332182
SB50423_component_154a,29.733976,-30.018563,40.63399887084961,29.73338,-30.01935,114.7,1.468885109981882,0.3542632857092381
SB50423_component_177a,31.902422,-27.59302,38.22200012207031,31.90258,-27.59262,128.4,1.2342697008243138,0.29767912867656005
SB50423_component_182a,34.059813,-29.369492,36.87300109863281,34.05946,-29.36924,100.7,1.5182409390785307,0.36616684308473496
SB50423_component_191a,33.075512,-26.575785,33.369998931884766,33.07535,-26.57633,67.1,2.062031781820578,0.49731742074343915
SB50423_component_194a,32.865136,-28.966477,31.631999969482422,32.86483,-28.96579,66.0,1.987212901903496,0.4792727268103397
SB50423_component_207a,33.324304,-30.393631,31.451000213623047,33.32407,-30.39401,46.4,2.810464883151276,0.6778232804660139
SB50423_component_211a,35.393872,-29.3641,29.368999481201172,35.39398,-29.36409,78.6,1.5492741965687706,0.3736513928906002
SB50423_component_212a,30.963826,-26.067302,30.590999603271484,30.96288,-26.0662,41.2,3.078634518487229,0.742499990370667
SB50423_component_214a,29.99405,-27.361152,28.395000457763672,29.99438,-27.36198,78.6,1.497893775677661,0.3612595478086981
SB50423_component_245a,34.113491,-26.46834,25.709999084472656,34.11299,-26.46885,71.8,1.4847020188558737,0.3580779816778922
SB50423_component_272a,34.025784,-29.990008,21.8799991607666,34.02528,-29.98915,66.0,1.3745642598590488,0.33151513879949396
SB50423_component_286a,30.293002,-29.353142,24.242000579833984,30.29336,-29.35421,115.0,0.8740419938533751,0.21080000504203464
SB50423_component_310a,35.198655,-29.972952,18.753000259399414,35.19872,-29.97294,72.4,1.073974267026115,0.2590193405994394
SB50423_component_319a,29.640187,-29.036223,19.038999557495117,29.64017,-29.03767,59.1,1.3357289076967596,0.32214889268181246
SB50423_component_343a,34.994001,-25.836409,16.908000946044922,34.9933,-25.8363,79.8,0.8785187889957334,0.21187971110331982
SB50423_component_365a,35.638735,-29.156964,18.347000122070312,35.63895,-29.15554,37.6,2.0232003946923456,0.4879521309061253
SB50423_component_373a,33.278807,-25.900296,15.82699966430664,33.279,-25.90167,46.7,1.405216998609421,0.33890791572391094
SB50423_component_376a,31.92543,-27.803682,16.36400032043457,31.92556,-27.80407,41.0,1.6548830385276554,0.39912195903498954
SB50423_component_381a,34.659553,-30.032126,18.104999542236328,34.65919,-30.0322,104.2,0.720431147957992,0.17375239483912022
SB50423_component_437a,30.345411,-27.425796,12.371999740600586,30.34609,-27.42604,60.9,0.8423339239819062,0.20315270510017383
SB50423_component_474a,29.745844,-27.340893,11.282999992370605,29.74646,-27.34131,31.3,1.4946583491610677,0.36047923298308643
SB50423_component_504a,31.116298,-28.998928,10.322999954223633,31.11632,-28.99808,54.2,0.7897112429478804,0.1904612537679637
SB50423_component_505a,35.512119,-26.091298,10.473999977111816,35.51177,-26.09128,62.9,0.6904362821507669,0.16651828262498913
SB50423_component_516a,34.516202,-28.680791,11.65999984741211,34.51623,-28.6794,41.1,1.1763008341759238,0.2836982931243822
SB50423_component_528a,33.550832,-30.400341,11.12399959564209,33.55107,-30.39942,26.6,1.733967726534551,0.4181954735203793
SB50423_component_596a,31.153754,-27.637891,8.701000213623047,31.15451,-27.63751,99.7,0.361855937515205,0.08727181758899746
SB50423_component_845a,34.094574,-26.597523,5.734000205993652,34.0941,-26.59652,53.5,0.44439135761658266,0.10717757394380659
