Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53200_component_6a,31.569812,-5.889258,553.758,31.56940,-5.88961,1302.0,1.8519370824285661,0.4253133606800835
SB53200_component_9a,34.781101,-2.880486,343.437,34.78058,-2.88068,833.1,1.7950112067615196,0.412239841218041
SB53200_component_21a,30.440124,-4.322659,217.300,30.43965,-4.32299,895.3,1.0568378286356093,0.24271194354044212
SB53200_component_26a,32.838618,-2.204970,160.592,32.83851,-2.20500,322.5,2.1682600953546234,0.49795967516048933
SB53200_component_39a,34.379113,-2.410892,115.938,34.37930,-2.41193,38.8,13.011018491469603,2.988092874743275
SB53200_component_40a,31.128406,-5.586830,114.930,31.12802,-5.58695,393.6,1.2714389749964712,0.29199695199485715
SB53200_component_41a,34.745347,-2.428871,113.907,34.74499,-2.42920,86.9,5.707525109069012,1.3107824819408982
SB53200_component_52a,34.273348,-4.381413,94.445,34.27311,-4.38145,219.4,1.8743882298787244,0.43046946077859716
SB53200_component_55a,34.576001,-4.768511,93.334,34.57570,-4.76876,241.2,1.684921902269988,0.38695688073710227
SB53200_component_61a,33.751018,-4.054093,84.909,33.75084,-4.05427,165.8,2.2299051193346773,0.5121169878288977
SB53200_component_63a,33.942160,-3.597467,84.565,33.94187,-3.59742,130.9,2.812990214280654,0.646027520560781
SB53200_component_83a,33.907105,-2.100381,67.036,33.90677,-2.10058,351.9,0.8294802459865945,0.19049730921509797
SB53200_component_99a,30.015291,-3.813937,59.626,30.01471,-3.81444,109.3,2.375377902174776,0.5455260699971052
SB53200_component_101a,30.861710,-2.951617,59.631,30.86146,-2.95162,233.5,1.1119939220606794,0.2553790172111299
SB53200_component_103a,32.750153,-3.489558,57.551,32.74981,-3.48981,241.8,1.0363674636616769,0.23801074726114202
SB53200_component_104a,34.989314,-4.797713,60.524,34.98874,-4.79775,166.1,1.5866282396949487,0.364382891393727
SB53200_component_106a,30.906673,-2.355671,55.573,30.90634,-2.35555,115.5,2.095072587420176,0.48115153126902394
SB53200_component_107a,30.069686,-7.019547,57.028,30.06939,-7.01961,180.1,1.378769378131848,0.31664630692909324
SB53200_component_110a,33.173057,-5.786949,53.862,33.17252,-5.78709,96.5,2.4303698027247176,0.5581554353545984
SB53200_component_116a,32.199322,-5.272162,52.261,32.19886,-5.27246,222.9,1.0209038989843948,0.23445940595295675
SB53200_component_125a,34.392711,-3.218688,51.085,34.39218,-3.21879,154.7,1.437872171244827,0.33021977430169785
SB53200_component_131a,30.003066,-6.964988,48.416,30.00290,-6.96485,210.8,1.0000817572174285,0.22967742109208222
SB53200_component_136a,33.447851,-3.712826,47.283,33.44757,-3.71280,159.4,1.291617490945568,0.29663112262261554
SB53200_component_140a,30.698303,-7.190960,46.566,30.69791,-7.19083,101.6,1.995687079818584,0.4583267902764749
SB53200_component_141a,34.332859,-3.433603,49.088,34.33249,-3.43390,198.2,1.0784224024130986,0.24766902750363626
SB53200_component_145a,34.196670,-2.621803,41.898,34.19616,-2.62221,140.8,1.2957100503712682,0.29757101427425037
SB53200_component_146a,31.348383,-6.701346,43.972,31.34821,-6.70179,320.6,0.5972138964128181,0.13715533412997602
SB53200_component_147a,29.500181,-4.471572,42.848,29.49949,-4.47206,126.5,1.474881837986112,0.33871936421149335
SB53200_component_149a,33.299275,-5.017137,40.411,33.29854,-5.01694,84.9,2.0725694958066962,0.47598350174435455
SB53200_component_167a,31.483084,-4.460153,34.021,31.48267,-4.46026,92.0,1.6101874916262928,0.36979347726573114
SB53200_component_172a,29.388408,-5.812232,33.870,29.38792,-5.81259,143.1,1.030606201337213,0.23668762356313602
SB53200_component_173a,32.821180,-6.738701,32.360,32.81927,-6.73831,30.2,4.6657211609137486,1.0715231990182637
SB53200_component_181a,34.032087,-2.432490,35.480,34.03146,-2.43295,73.3,2.10764194517006,0.48403819293637557
SB53200_component_184a,30.337020,-5.982174,33.207,30.33671,-5.98234,156.2,0.925690537546797,0.21259283439450627
SB53200_component_192a,29.565656,-6.118583,29.542,29.56505,-6.11902,128.5,1.00104584096856,0.22989883125987962
SB53200_component_195a,33.021189,-5.208982,30.242,33.02051,-5.20898,82.0,1.6058828761980695,0.36880488511992665
SB53200_component_197a,33.064380,-5.501999,30.883,33.06387,-5.50221,93.1,1.444398386014478,0.33171857594163284
SB53200_component_202a,30.940597,-7.026008,27.528,30.94033,-7.02574,44.8,2.6755547713726613,0.614464282989502
SB53200_component_210a,32.967839,-3.018632,28.621,32.96747,-3.01892,113.0,1.1028680787629364,0.25328318840634506
SB53200_component_216a,33.767050,-5.360209,25.776,33.76672,-5.35988,33.4,3.360363375891366,0.7717364990782595
SB53200_component_219a,30.475149,-2.846494,26.193,30.47507,-2.84621,93.5,1.219806230739118,0.28013904591932653
SB53200_component_225a,29.706229,-2.533196,26.018,29.70597,-2.53318,110.9,1.0215498385986381,0.23460775156941255
SB53200_component_230a,32.018212,-6.658297,24.690,32.01767,-6.65917,88.4,1.216146898234572,0.2792986485753124
SB53200_component_241a,31.989874,-6.897756,23.893,31.98917,-6.89827,21.9,4.750548584589068,1.0910045501848336
SB53200_component_245a,34.742717,-4.156033,23.449,34.74207,-4.15606,30.7,3.325853708078371,0.7638110555344374
SB53200_component_253a,34.723895,-4.793113,22.134,34.72357,-4.79352,33.8,2.851414953200839,0.6548520940295338
SB53200_component_263a,34.113503,-3.754334,21.432,34.11340,-3.75435,73.3,1.2731392637925116,0.292387438015593
SB53200_component_264a,33.555239,-3.368327,22.833,33.55506,-3.36815,61.2,1.6245338317024378,0.37308823828603704
SB53200_component_267a,29.916619,-2.756021,22.445,29.91628,-2.75632,80.9,1.2080593872629635,0.27744128176544147
SB53200_component_268a,31.777786,-6.859106,21.328,31.77621,-6.85990,25.0,3.7147304652640942,0.8531199645996094
SB53200_component_274a,34.260333,-6.057344,21.287,34.25993,-6.05769,301.9,0.30702133989060576,0.07051010485633631
SB53200_component_280a,31.423192,-5.677448,20.807,31.42291,-5.67750,95.2,0.9516772869015119,0.2185609160351152
SB53200_component_286a,29.346238,-3.773339,19.674,29.34568,-3.77316,36.2,2.366471584207555,0.5434806570822363
SB53200_component_288a,33.398241,-3.403418,19.397,33.39778,-3.40374,51.3,1.6463963268776158,0.3781091493007965
SB53200_component_292a,31.635344,-5.046838,20.848,31.63533,-5.04671,49.4,1.8376154885991631,0.42202428284926935
SB53200_component_295a,32.515706,-2.239582,18.504,32.51591,-2.23928,51.3,1.5705994824856355,0.36070174873456157
SB53200_component_296a,31.967751,-2.595576,18.713,31.96770,-2.59586,44.3,1.839318242819983,0.422415335076119
SB53200_component_297a,30.884103,-6.097242,19.603,30.88370,-6.09762,103.7,0.8231159169173573,0.18903568602573906
SB53200_component_300a,30.681994,-2.908958,18.459,30.68084,-2.90951,24.5,3.2806453116756575,0.7534285564811862
SB53200_component_312a,29.517523,-4.435683,18.132,29.51729,-4.43589,35.0,2.2557702643652267,0.518057141985212
SB53200_component_315a,30.789798,-6.692511,17.240,30.78880,-6.69277,28.3,2.65257713894378,0.6091872710642461
SB53200_component_320a,30.305750,-4.306088,17.040,30.30505,-4.30678,72.7,1.0205925765040884,0.23438790805402124
SB53200_component_322a,29.972825,-2.288662,17.053,29.97282,-2.28832,37.4,1.985392510254977,0.4559625533812824
SB53200_component_326a,30.971603,-5.575931,16.779,30.97145,-5.57595,41.9,1.7436898353005839,0.4004534445969757
SB53200_component_327a,34.753011,-3.932197,17.756,34.75278,-3.93265,41.1,1.881137449206034,0.43201947734303714
SB53200_component_334a,32.456123,-3.873518,18.069,32.45534,-3.87331,59.2,1.3290141937866369,0.3052195987185916
SB53200_component_338a,31.266294,-6.724611,16.139,31.26630,-6.72496,87.9,0.7994751092835366,0.18360637018162507
SB53200_component_339a,32.436459,-3.742593,16.492,32.43583,-3.74349,72.6,0.9891312499030838,0.22716254242195572
SB53200_component_351a,34.483846,-7.030325,15.443,34.48362,-7.03082,70.5,0.9538053456240996,0.21904964311748532
SB53200_component_356a,30.516141,-5.492432,15.191,30.51516,-5.49300,28.2,2.3456027231017647,0.5386879427213196
SB53200_component_362a,30.907556,-5.448868,14.848,30.90744,-5.44882,38.1,1.6969153290371075,0.3897112748754306
SB53200_component_366a,33.901753,-5.528509,16.053,33.90186,-5.52905,62.3,1.12198059978794,0.2576725440844296
SB53200_component_367a,30.961796,-6.269970,14.615,30.96143,-6.26967,20.2,3.150392360180537,0.7235148401543646
SB53200_component_368a,31.452889,-4.914835,15.565,31.45237,-4.91497,46.7,1.4512740671529405,0.33329763555424624
SB53200_component_378a,33.494479,-5.143355,14.322,33.49371,-5.14285,41.8,1.491916702795284,0.34263156817860585
SB53200_component_381a,34.899325,-4.311403,14.465,34.89845,-4.31163,62.2,1.0126171070605139,0.23255627254964453
SB53200_component_382a,30.434760,-2.409344,15.727,30.43482,-2.40902,68.5,0.999706518725923,0.2295912443286311
SB53200_component_383a,34.428676,-3.914045,14.611,34.42801,-3.91417,73.7,0.8632362250198383,0.19824966161513102
SB53200_component_386a,33.477081,-6.008187,14.679,33.47664,-6.00829,32.8,1.9486768507764827,0.4475304847810327
SB53200_component_389a,31.333174,-2.551608,13.543,31.33256,-2.55097,46.9,1.2573588559852464,0.2887633309435489
SB53200_component_393a,32.169389,-6.256949,14.321,32.16885,-6.25697,46.6,1.338149490991593,0.30731759869489544
SB53200_component_396a,31.469136,-4.122891,13.734,31.46827,-4.12410,38.3,1.5614046837066753,0.3585900837074061
SB53200_component_401a,34.376331,-2.356500,13.996,34.37570,-2.35703,60.7,1.0039970896668853,0.23057661103652374
SB53200_component_404a,33.283935,-2.205517,13.754,33.28317,-2.20602,56.3,1.0637457015446286,0.24429839627145664
SB53200_component_405a,33.583068,-3.834424,13.107,33.58274,-3.83463,25.9,2.2035390392724366,0.5060617896120521
SB53200_component_406a,31.707282,-2.220211,13.431,31.70681,-2.22033,36.0,1.6245124445937962,0.37308332655164933
SB53200_component_407a,33.221157,-6.310558,14.412,33.22068,-6.31132,45.3,1.385298119376641,0.3181456887958855
SB53200_component_410a,34.209006,-6.598720,14.484,34.20858,-6.59939,60.9,1.0355913920119255,0.23783251569776112
