BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5276280496.385441,158.7017291667,-6.6208,253.49578402415668,42.76360931323703,12.732471966297492,10.951917660437255,56.880892316682,,
1,5276280542.904783,159.6083083333,-6.623411111111,254.40656672363238,43.37044936285923,12.797054405290153,10.944734138404092,56.9666107143902,,
2,5276280487.610296,160.5145,-6.624869444444,255.3356892965432,43.96928972809869,12.850294892810796,10.931952485807388,57.0940231349031,,
3,5276280521.711185,161.4205291667,-6.625161111111,256.2838759923293,44.559981227640655,12.918394742915376,10.926426183549912,57.1708377680568,,
4,5276280397.548693,162.3266208333,-6.624288888889,257.2518835481693,45.14234185579631,12.918207138107796,10.896520991613768,55.2670157747883,,
5,5276280460.335372,163.2329791667,-6.62225,258.24045652711874,45.71615919913154,12.953021970069972,10.871370429384925,55.3278469853259,,
6,5276280145.197693,159.1581083333,-5.842580555556,253.2236587895936,43.64230476018556,15.044739312815569,11.854906147462895,-66.9750369312815,,
7,5276280292.349725,160.0631208333,-5.844611111111,254.14506244338298,44.25097919963398,12.883116961378583,10.960675623863459,56.311840643387,,
8,5276280309.928669,160.9678583333,-5.845480555556,255.08559127386022,44.851694126525636,12.948090038619192,10.95344989825795,56.4436278344491,,
9,5276280240.740371,161.8725416667,-5.845188888889,256.04602315244773,45.44427529149269,13.086463751385587,10.892027646682775,54.7876130982968,,
10,5276281086.080001,162.7773916667,-5.843738888889,257.0271569741521,46.02852492318954,12.976222744964161,10.88901935606927,54.6182745184223,,
11,5276280407.886048,163.6826291667,-5.841130555556,258.0298061838013,46.60422478365818,12.970238061698316,10.9644555718485,57.078252401966,,
12,5276280789.294071,158.7086583333,-5.061661111111,252.02999782941072,43.90131212541356,12.85692319732705,11.00374948084115,55.4350048880771,,
13,5276280300.846104,159.6127208333,-5.064269444444,252.94321324515317,44.51979424660792,12.923041356382248,10.997375272585415,55.5516983488019,,
14,5276280481.746594,160.5163916667,-5.065719444444,253.8755832951683,45.130506355206386,12.978894926524717,10.988038265877863,55.4692497951553,,
15,5276280508.324424,161.4199,-5.066011111111,254.8279218658009,45.7332885474116,13.004802340993873,10.936435072571893,55.749423863156,,
16,5276280285.585288,162.3234708333,-5.065138888889,255.80105529292135,46.327960732470196,13.013532342730151,10.916380510538364,53.8704299335826,,
17,5276280683.357631,163.2273,-5.063111111111,256.7958114706706,46.91429097855878,13.12563526939692,10.94887276301826,54.0418859526621,,
18,5276280452.247576,159.1630083333,-4.283719444444,251.7301859390934,44.775540982287254,12.969249497723519,11.035127966834304,54.7915658577818,,
19,5276281070.882509,160.06585,-4.285738888889,252.6538863167539,45.39623913429428,12.964704048973044,11.007164545574868,52.6314799434006,,
20,5276281115.218522,160.9684083333,-4.286611111111,253.5975888611389,46.00919796457391,13.019046150686831,10.990973101275827,52.9015390900886,,
21,5276280497.944397,161.8709083333,-4.286319444444,254.56213784243292,46.61425483630152,13.098469178252593,10.987584981076655,53.0291625291401,,
22,5276280737.525134,162.7735791667,-4.284869444444,255.5484280717602,47.21121105778637,13.17287566335618,10.977334489152325,53.334989382249,,
23,5276281259.126861,163.6766291667,-4.282269444444,256.5573569233735,47.79982810277393,13.247395578083376,10.96402953449484,53.5613742291169,,
24,5276280568.260061,158.7137208333,-3.502811111111,250.5060540453029,45.018055918237124,12.970861819116083,11.021017590274356,54.207335005745,,
25,5276280422.562341,159.6159416667,-3.505411111111,251.42055735658667,45.648688537308495,12.983259264479425,11.001591607588523,52.0739052840535,,
26,5276281198.545334,160.5177708333,-3.50685,252.35505528709996,46.27180035109111,13.08123444916332,11.028456793786104,52.2897619207345,,
27,5276280815.370423,161.4194416667,-3.507138888889,253.31045714612168,46.8872237534189,13.154686333322976,11.020050101897569,52.5509712295378,,
28,5276280840.100567,162.3211708333,-3.506269444444,254.28766305553225,47.49477119776054,13.296237201807912,11.02545274691304,52.5720851787987,,
29,5276280973.485835,163.2231583333,-3.50425,255.28759701436576,48.09420839854698,13.314794724982368,11.005921901431728,53.0655634652465,,
30,5276280532.089952,159.1664,-2.724569444444,250.17566678265806,45.88768798470245,13.090023071736661,11.082698492459004,51.5015752964296,,
31,5276280691.101318,160.0677291667,-2.726588888889,251.10041920684415,46.520909609363386,13.15909002342366,11.072169445269132,51.7802142038397,,
32,5276280918.692766,160.9687791667,-2.727461111111,252.04606801304573,47.14665157863486,13.240051091645041,11.059329867382727,52.0220033046393,,
33,5276280709.001089,161.8697791667,-2.727169444444,253.01354831427525,47.764751182974045,13.297500551960063,11.036599367906772,52.6479928115753,,
34,5276280775.515649,162.77095,-2.725730555556,254.00385097526615,48.374992118272736,13.396141627645392,11.04857352195516,52.5414771231607,,
35,5276281169.998396,163.6725,-2.723130555556,255.0179511342755,48.97714708900879,13.432920440467536,10.989957155676732,52.8293383346923,,
