BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5277842669.33507,164.0887,2.720561111111,249.52831109026664,53.21469909151966,13.389491198461966,11.53825309164924,-52.4286543367536,,
1,5277837169.526518,164.99025,2.723161111111,250.59166903340656,53.856261167778925,13.352605699581215,11.617248778083072,-52.0647383801222,,
2,5277837170.676037,165.8914083333,2.7246,251.68797942630763,54.48750716956881,13.26516612594714,11.644936755169176,-51.8166502067196,,
3,5277838922.326691,166.7924083333,2.724888888889,252.81875418950116,55.10806775388243,13.169353165897249,11.651364193178628,-52.143155840472,,
4,5277839508.891433,167.6934583333,2.724030555556,253.98552088535098,55.71751109742433,13.11020987036058,11.696856505806096,-51.8436452429653,,
5,5277839225.491861,168.5947916667,2.722011111111,255.18988922819355,56.31536832701714,13.035836076392124,11.732684952734964,-51.591324524323,,
6,5277839630.005621,164.5380291667,3.501680555556,249.1099722660461,54.08070445427776,13.401617192618076,11.568871442954196,-50.2715615655081,,
7,5277839176.057852,165.4400291667,3.503711111111,250.18926707268778,54.72563061134916,13.348279767688956,11.627637580894248,-49.2608369283287,,
8,5277839132.032489,166.34175,3.504569444444,251.30321541104436,55.360247238134235,13.271143914003492,11.657410961090255,-48.7786891286552,,
9,5277839909.052061,167.2434083333,3.504280555556,252.45342245649633,55.9841595328097,13.214830011631344,11.71061666483022,-48.5243047100052,,
10,5277839861.495306,168.14525,3.502838888889,253.64161261404206,56.596928788847734,13.122707668611229,11.718892096960536,-48.2101593844128,,
11,5277838713.596785,169.0474583333,3.500238888889,254.86946499270474,57.1980285470398,13.065572581587396,11.763994929369408,-46.983509774985,,
12,5277839013.0779,164.0845708333,4.279711111111,247.61260671366597,54.286211728989834,13.484982780705385,11.587712598875447,-48.4695343982287,,
13,5277839245.890688,164.9876208333,4.282311111111,248.67358001170805,54.94465582405334,13.379535454818349,11.588558151318695,-49.305728983257,,
14,5277844178.585991,165.8902791667,4.28375,249.7692639642254,55.593203028328084,13.365380711561112,11.63425117038246,-46.4975306567236,,
15,5277838925.981022,166.7927791667,4.284038888889,250.90139181124428,56.23147802965043,13.264095426141997,11.632441145990184,-45.9522366955519,,
16,5277839882.3893795,167.6953416667,4.283169444444,252.07176383848767,56.85904002908543,13.206547741347972,11.674630472617295,-44.9807583321071,,
17,5277843903.546228,168.5981708333,4.28115,253.28218829488182,57.475403162698925,13.166828345804076,11.740817950159139,-44.4129043034794,,
18,5277839153.748964,164.5339,5.06055,247.14167794001332,55.14427669967467,13.481938127027412,11.5255649471022,-49.1161308316339,,
19,5277838885.925738,165.4377291667,5.062569444444,248.21769095854285,55.806609566643914,13.387998641399316,11.55802857735708,-48.9594660444697,,
20,5277839058.412833,166.3412916667,5.063438888889,249.33020063804048,56.459103315812285,13.306743724756537,11.558405461542408,-48.3994694692122,,
21,5277840199.571024,167.2447916667,5.06315,250.48108417287293,57.101324871352375,13.259322065040697,11.645428009709772,-47.5455992619169,,
22,5277840702.673232,168.1484583333,5.0617,251.6723092673806,57.73281687375904,13.178591927281081,11.668485360963565,-47.2962889978218,,
23,5277839000.693299,169.0525208333,5.0591,252.90588840297528,58.353082426851664,13.109766308822737,11.699057609208143,-46.6206518180827,,
24,5277837781.708002,164.0785791667,5.838561111111,245.59442477472982,55.324180045945646,13.599909176732641,11.508331623451307,-47.2095375948237,,
25,5277837847.636583,164.9838083333,5.841169444444,246.64935036120124,56.00013244501758,13.52305213832448,11.547163004869908,-46.7276379669754,,
26,5277838048.631842,165.88865,5.842619444444,247.74070102091895,56.666670134119244,13.4371709280252,11.58008480890488,-46.0809479627251,,
27,5277842828.8226185,166.7933291667,5.842911111111,248.870459293468,57.32340222863153,13.161648278604096,11.432516681306016,-44.0046329726029,,
28,5277839186.182941,167.6980583333,5.842038888889,250.04068215110868,57.96987881043185,13.09098045355506,11.467389624635052,-43.3028844662582,,
29,5277839201.939045,168.6030708333,5.840011111111,251.25351384300518,58.6056249762533,13.021532998118856,11.499649248448188,-42.5493546673846,,
30,5277842934.628739,164.5282291667,6.619688888889,245.0652023983466,56.173447552558095,13.451715220091831,11.342237339656908,-43.6350535114178,,
31,5277837916.8799305,165.4345791667,6.621719444444,246.13387951282246,56.85383682414587,13.37376717277704,11.37718396139274,-42.9826717084735,,
32,5277842915.11655,166.3406583333,6.622588888889,247.24085607645907,57.52488540196201,13.301058271896359,11.417902099916077,-42.2780010308904,,
33,5277839195.036913,167.2466791667,6.6223,248.38827551999645,58.18617257130231,13.231786342816187,11.453601756490164,-41.4805913181207,,
34,5277839265.311922,168.1528708333,6.62085,249.57840661522084,58.83723654062509,13.156921765117584,11.48482961195616,-40.6582950338313,,
35,5277839170.495765,169.05945,6.618238888889,250.81359217571477,59.47755473342498,13.094869536271872,11.520088107305831,-39.7857925575713,,
