Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51948_component_5a,202.876447,-46.751965,729.229,202.87721,-46.75156,2120.6,1.4973467310139519,0.3438786211007498
SB51948_component_26a,199.879087,-44.994740,214.286,199.87863,-44.99510,1069.3,0.8725923963650648,0.2003983872471696
SB51948_component_27a,196.816503,-46.040678,204.544,196.81644,-46.04115,1483.9,0.6002046081333802,0.13784217693082837
SB51948_component_31a,197.509211,-46.554791,145.541,197.50890,-46.55450,209.1,3.030738912532438,0.6960353915170299
SB51948_component_48a,196.341787,-47.279176,97.184,196.34238,-47.27891,291.1,1.4536831568975672,0.3338509038402959
SB51948_component_49a,198.608977,-45.286177,97.795,198.60832,-45.28731,59.7,7.132791248281058,1.638107172009134
SB51948_component_67a,202.785792,-44.497816,76.971,202.78622,-44.49729,190.3,1.7611873060745225,0.40447189002305156
SB51948_component_71a,200.637723,-45.817672,76.638,200.63795,-45.81721,227.2,1.4687674536646596,0.3373151429941957
SB51948_component_93a,200.093539,-45.749678,62.065,200.09384,-45.75041,216.0,1.251152364871421,0.28733795660513417
SB51948_component_97a,197.943922,-48.103634,63.184,197.94366,-48.10375,214.0,1.2856138196423719,0.29525232760705683
SB51948_component_105a,199.564510,-44.017058,52.445,199.56512,-44.01689,119.6,1.9093700663210542,0.4385033419299684
SB51948_component_129a,199.929122,-44.984424,42.856,199.92885,-44.98574,202.9,0.9197012532706391,0.21121734348408044
SB51948_component_134a,199.927294,-45.335068,40.673,199.92647,-45.33413,90.3,1.9612622181990689,0.4504208232081214
SB51948_component_143a,196.143523,-44.181226,38.616,196.14285,-44.18116,81.5,2.063131414470763,0.47381596477485144
SB51948_component_146a,199.466754,-46.329668,38.386,199.46625,-46.32976,186.7,0.8952529507967348,0.20560257946927726
SB51948_component_147a,200.729561,-45.336307,39.007,200.72968,-45.33573,98.4,1.7260948378037249,0.39641260131587824
SB51948_component_149a,196.034620,-45.981462,37.756,196.03464,-45.98188,135.6,1.2123932116321354,0.2784365819970415
SB51948_component_163a,195.958716,-46.500113,33.545,195.95885,-46.49918,134.6,1.085175336711395,0.2492198972432787
SB51948_component_169a,202.295564,-44.935015,33.636,202.29543,-44.93348,114.3,1.2813723137287827,0.2942782291068597
SB51948_component_176a,202.085851,-48.500362,31.506,202.08640,-48.50211,69.9,1.9626068135571648,0.45072962115592025
SB51948_component_178a,200.297532,-45.573972,30.796,200.29727,-45.57459,97.2,1.3795747644246816,0.31683127085367835
SB51948_component_184a,194.343133,-47.994831,30.312,194.34329,-47.99439,40.4,3.2670097701878866,0.7502970365014408
SB51948_component_187a,201.158576,-46.606893,29.628,201.15887,-46.60618,55.9,2.307850828330844,0.5300178937280754
SB51948_component_194a,202.849507,-45.698448,30.374,202.84988,-45.69838,118.9,1.1123394600468461,0.2554583729967738
SB51948_component_199a,202.838187,-47.289160,28.947,202.83891,-47.28805,153.9,0.818996698420064,0.1880896718878495
SB51948_component_209a,198.900046,-45.528967,27.425,198.89940,-45.52923,99.4,1.201371823438039,0.2759054249201262
SB51948_component_213a,197.847641,-45.975630,29.383,197.84694,-45.97629,85.0,1.5052006701509022,0.3456823461196002
SB51948_component_221a,199.015005,-45.360792,29.752,199.01419,-45.36243,53.9,2.403502698917495,0.5519851727034475
SB51948_component_240a,199.618007,-46.108632,23.709,199.61746,-46.10782,53.6,1.9260415083764528,0.4423320827199452
SB51948_component_276a,198.212722,-43.955385,21.332,198.21286,-43.95494,157.6,0.5893761791144249,0.1353553345965855
SB51948_component_286a,202.204365,-48.682190,22.421,202.20415,-48.68314,47.2,2.0683792536931978,0.47502117641901564
SB51948_component_296a,201.493336,-48.587224,21.791,201.49307,-48.58574,60.7,1.5631680834107475,0.3589950636937551
SB51948_component_311a,202.500473,-46.806284,20.489,202.50104,-46.80616,96.1,0.9283560750770411,0.21320499813147317
SB51948_component_344a,194.729010,-46.280268,17.065,194.72896,-46.27839,41.1,1.8079303129862936,0.41520682564617073
SB51948_component_347a,196.100648,-48.980513,17.923,196.10051,-48.98040,38.8,2.011389550189969,0.46193299834261237
SB51948_component_373a,196.152650,-47.326032,14.629,196.15305,-47.32532,90.2,0.7061960692806721,0.16218403226256106
SB51948_component_386a,196.804845,-45.240505,13.780,196.80478,-45.24044,47.4,1.2658669746426114,0.29071729394453993
SB51948_component_388a,202.227380,-47.058141,13.784,202.22774,-47.05701,38.5,1.5589484322679912,0.3580259843306108
SB51948_component_390a,196.985264,-45.744425,14.169,196.98495,-45.74479,63.6,0.9700615183224821,0.2227830137096861
SB51948_component_415a,202.726340,-46.524489,12.778,202.72726,-46.52398,69.1,0.8051967892253244,0.1849204034432661
SB51948_component_432a,199.730994,-47.087207,12.554,199.73056,-47.08588,52.1,1.0492080154967416,0.24095969099458486
SB51948_component_450a,195.683027,-44.590638,12.026,195.68172,-44.59293,28.1,1.8635115232052286,0.4279715310636364
SB51948_component_513a,201.938477,-46.803962,10.325,201.93886,-46.80340,37.8,1.1893658228810342,0.2731481431022523
SB51948_component_565a,195.266561,-44.813370,9.546,195.26610,-44.81215,38.1,1.0909720766717887,0.2505511686870745
SB51948_component_648a,196.671110,-48.728330,7.554,196.67078,-48.72658,31.9,1.0311064270734434,0.23680250472783296
SB51948_component_652a,202.558210,-45.564551,7.734,202.55853,-45.56411,58.8,0.5727222497530747,0.13153061574819136
SB51948_component_693a,195.696965,-48.236641,7.695,195.69673,-48.23760,51.7,0.6480899590683753,0.1488394617342626
