Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46984_component_7a,224.435778,-28.32285,300.9530029296875,224.43574999999998,-28.322388888888884,225.4,0.9272077014108039,1.3351952215159162
SB46984_component_10a,222.905576,-29.591737,276.96099853515625,222.90574999999998,-29.59097222222222,171.9,1.1188580746388086,1.6111750932818862
SB46984_component_11a,221.709246,-26.327032,252.9929962158203,221.70929166666664,-26.326527777777773,180.0,0.9760414337178995,1.4055166456434462
SB46984_component_12a,227.437706,-29.08395,245.7270050048828,227.43762499999997,-29.08358333333333,166.7,1.0236454217263804,1.4740672165859798
SB46984_component_42a,225.298137,-25.747795,131.03599548339844,225.2979583333333,-25.74733333333333,89.2,1.0201358708605144,1.4690134022802515
SB46984_component_43a,222.674233,-28.957519,115.677001953125,222.6744583333333,-28.956749999999996,88.4,0.9087135838786539,1.3085633705104638
SB46984_component_44a,222.687377,-29.854733,128.51100158691406,222.68779166666664,-29.853722222222217,78.0,1.1441368318209768,1.6475769434219751
SB46984_component_45a,225.678742,-27.949605,110.9520034790039,225.6785833333333,-27.949555555555552,78.0,0.9878086092014704,1.4224615830641527
SB46984_component_81a,227.378016,-25.394355,72.13300323486328,227.37774999999996,-25.394138888888886,47.8,1.0479447312662598,1.5090586450808219
SB46984_component_109a,224.529538,-27.933546,61.24700164794922,224.5298333333333,-27.93316666666666,38.4,1.107607452211175,1.5949740012486777
SB46984_component_115a,223.206259,-28.971392,55.3390007019043,223.20637499999998,-28.971027777777774,34.9,1.1011288624317122,1.5856447192522722
SB46984_component_132a,226.449511,-29.828366,56.237998962402344,226.44974999999997,-29.827666666666662,40.1,0.973907583634681,1.4024438643990609
SB46984_component_139a,228.037482,-28.572179,46.88399887084961,228.03766666666664,-28.57147222222222,36.5,0.8919983339129618,1.2844931197493044
SB46984_component_142a,225.293898,-28.271497,45.50600051879883,225.2938333333333,-28.271249999999995,39.0,0.8102822422905133,1.1668205261230469
SB46984_component_147a,227.488924,-28.488499,42.582000732421875,227.4888333333333,-28.488027777777774,48.0,0.616051595307721,0.8871250152587891
SB46984_component_148a,226.020646,-29.30988,42.029998779296875,226.02070833333332,-29.309972222222218,26.5,1.1014017553377866,1.5860376897847877
SB46984_component_154a,225.201302,-28.193268,40.79399871826172,225.2013333333333,-28.193138888888885,26.7,1.061004625876217,1.527865120534147
SB46984_component_204a,223.262332,-25.386745,30.441999435424805,223.26191666666665,-25.38605555555555,23.4,0.9034197424928101,1.300940146813026
SB46984_component_209a,227.443637,-27.149528,31.006999969482422,227.44383333333332,-27.149055555555552,19.9,1.082029081201305,1.5581407019840414
SB46984_component_226a,222.298303,-26.03194,26.9689998626709,222.29812499999997,-26.031638888888885,17.3,1.0825575638314497,1.558901726165948
SB46984_component_234a,225.381514,-29.082937,26.14299964904785,225.38137499999996,-29.082388888888886,18.7,0.9708364451896766,1.398021371606837
SB46984_component_237a,223.648373,-26.90536,26.979000091552734,223.6483333333333,-26.90491666666666,14.8,1.2658912414710362,1.822905411591401
SB46984_component_254a,225.116475,-27.557586,23.7810001373291,225.11637499999998,-27.55730555555555,16.3,1.01315238673389,1.4589570636398221
SB46984_component_264a,226.612255,-26.39938,25.48699951171875,226.61229166666664,-26.398249999999997,20.2,0.876192642476726,1.2617326490949876
SB46984_component_280a,222.435814,-25.817607,21.933000564575195,222.43562499999996,-25.817666666666664,30.8,0.49451514194891444,0.7121104079407531
SB46984_component_285a,223.718888,-27.837221,23.297000885009766,223.71841666666663,-27.836416666666665,15.4,1.050537491732174,1.5127922652603742
SB46984_component_286a,224.01758,-27.768332,24.857999801635742,224.01741666666663,-27.767777777777773,17.6,0.9808120057485911,1.412386352365667
SB46984_component_287a,222.876724,-27.373943,21.518999099731445,222.87599999999998,-27.37319444444444,14.7,1.0165693080467426,1.4638774897776494
SB46984_component_292a,222.374277,-29.66391,21.19700050354004,222.37479166666662,-29.663111111111107,11.8,1.2474543553934816,1.7963559748762743
SB46984_component_296a,224.683342,-26.843502,23.10099983215332,224.68354166666663,-26.843277777777775,15.1,1.062395177144519,1.5298675385532001
SB46984_component_324a,221.955306,-29.740773,19.96299934387207,221.95499999999998,-29.740249999999996,14.4,0.9627101734211937,1.3863193988800049
SB46984_component_325a,227.266978,-26.615874,21.70800018310547,227.2675833333333,-26.615611111111107,13.1,1.1507494652589652,1.657099250618738
SB46984_component_335a,227.689454,-29.773543,18.25,227.6893333333333,-29.77316666666666,11.5,1.102039825374767,1.5869565217391304
SB46984_component_372a,227.175552,-30.092998,16.05299949645996,227.17654166666665,-30.092388888888884,11.0,1.0134346937032603,1.4593635905872693
SB46984_component_373a,222.600938,-29.596889,15.782999992370605,222.6014583333333,-29.59633333333333,9.6,1.141696275045911,1.6440624992052715
SB46984_component_381a,224.151823,-30.295403,15.64900016784668,224.15254166666665,-30.29508333333333,10.7,1.0156289655154513,1.462523380172587
SB46984_component_396a,224.03452,-28.324959,15.951000213623047,224.03466666666662,-28.324416666666664,9.8,1.1303009848180103,1.6276530830227598
SB46984_component_416a,224.245282,-26.159638,14.234999656677246,224.2457083333333,-26.15969444444444,11.0,0.8986633631996329,1.2940908778797497
