Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52096_component_18a,316.702532,4.773703,224.8300018310547,1479.144775390625,316.702237,4.774074,226.455,0.9928241894904272,0.9928241894904272
SB52096_component_22a,319.56026,2.965335,191.14300537109375,1257.519775390625,319.560009,2.96555,196.111,0.9746674351316028,0.9746674351316028
SB52096_component_27a,317.683126,6.666581,190.22500610351562,1864.9510498046875,317.683015,6.666799,204.005,0.9324526658832657,0.9324526658832657
SB52096_component_42a,319.634235,3.208978,121.0270004272461,1100.2454833984375,319.633995,3.209175,127.566,0.9487402632930882,0.9487402632930882
SB52096_component_61a,314.861861,4.126562,85.23899841308594,1039.5,314.861569,4.126804,88.661,0.9614035304484039,0.9614035304484039
SB52096_component_62a,319.803996,4.704268,84.2300033569336,745.3982543945312,319.803944,4.704661,89.5,0.9411173559433921,0.9411173559433921
SB52096_component_63a,315.457774,2.265328,87.8759994506836,703.0079956054688,315.457356,2.265751,87.766,1.001253326466782,1.001253326466782
SB52096_component_69a,315.463639,6.632471,72.26599884033203,860.3095092773438,315.463504,6.632568,64.487,1.1206289459942629,1.1206289459942629
SB52096_component_75a,314.335774,6.503776,70.79199981689453,439.7018737792969,314.335508,6.503804,76.138,0.9297853872822313,0.9297853872822313
SB52096_component_76a,314.603661,3.01457,74.74700164794922,803.731201171875,314.603323,3.014781,66.058,1.1315359479237823,1.1315359479237823
SB52096_component_80a,315.889088,3.055886,65.77400207519531,967.2647094726562,315.888764,3.056344,68.507,0.9601062968046375,0.9601062968046375
SB52096_component_82a,316.305164,2.276235,64.11000061035156,660.9277954101562,316.304884,2.276627,63.612,1.0078287211587682,1.0078287211587682
SB52096_component_88a,319.651194,3.345362,65.60099792480469,771.7764282226562,319.650919,3.345537,67.994,0.9648056876313306,0.9648056876313306
SB52096_component_100a,315.829374,5.47736,54.15700149536133,846.203125,315.829146,5.477718,55.818,0.9702426008699941,0.9702426008699941
SB52096_component_108a,314.565106,4.700834,55.13600158691406,672.3902587890625,314.564818,4.700981,57.593,0.9573385930046023,0.9573385930046023
SB52096_component_113a,318.124501,7.153158,49.49399948120117,707.05712890625,318.124408,7.153494,54.674,0.9052566024289639,0.9052566024289639
SB52096_component_136a,319.142217,3.093155,43.17900085449219,616.8428955078125,319.141985,3.09338,40.267,1.0723173033623608,1.0723173033623608
