Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB80893_component_23a,50.973404,-10.743436,254.30999755859375,561.3906860351562,50.97343224519455,-10.743344000711403,119.85307985376924,1.3684382560357675,2.121847831268693
SB80893_component_26a,52.335244,-10.755169,237.8990020751953,2068.68701171875,52.33516451383126,-10.755205267047959,110.37723504194581,1.390029704770737,2.1553267028730008
SB80893_component_29a,51.180501,-11.150349,188.47500610351562,1095.784912109375,51.180468217596164,-11.150372132600221,113.09654383335014,1.074769675479077,1.66649660294869
SB80893_component_30a,51.63184,-8.230112,179.03199768066406,1721.46142578125,51.63181879050964,-8.230150891171375,188.57166324631717,0.6123013227349055,0.949410927382063
SB80893_component_38a,53.063035,-8.986202,133.10899353027344,1478.98876953125,53.062823650009655,-8.98622443609617,85.85942220727745,0.9998397753073824,1.5503131759835103
SB80893_component_42a,54.145975,-6.922697,130.88800048828125,1308.8800048828125,54.145859773993045,-6.922598615607045,81.8901668862955,1.0308110103728254,1.5983359842216371
SB80893_component_48a,52.46075,-10.309081,108.65599822998047,1194.02197265625,52.46066502688777,-10.309064976410802,66.22442782058796,1.0581481159585286,1.6407238507872968
SB80893_component_49a,51.556224,-7.22008,106.98500061035156,1069.8499755859375,51.55619682273704,-7.220083027696508,74.11000855630128,0.9310156936623291,1.443597196849265
SB80893_component_53a,51.997578,-7.393305,103.7030029296875,1329.525634765625,51.997511433366725,-7.3932942857345845,61.314410018168644,1.0907864900751665,1.6913316608438098
SB80893_component_76a,52.842522,-10.860653,82.4520034790039,858.875,52.842441842547515,-10.860700464369794,56.439241572193495,0.9421737832264343,1.4608985022156356
SB80893_component_79a,55.337476,-8.62053,78.08100128173828,1069.602783203125,55.337354243760096,-8.620495464923813,59.61468458499123,0.8447011687386333,1.309761207751088
SB80893_component_84a,55.709889,-6.936403,78.78700256347656,662.0756225585938,55.70977791161307,-6.936271810080529,32.70767284097536,1.5535166231810587,2.408823242990683
SB80893_component_89a,52.94781,-7.120179,75.99800109863281,395.8229064941406,52.94772474316527,-7.120625373593416,12.540805824087576,3.9082982461727753,6.060057237523025
SB80893_component_95a,52.711974,-10.870227,66.73400115966797,1011.1212158203125,52.71189613785537,-10.870257854901006,39.26429275930079,1.0961256913073323,1.6996104213251175
SB80893_component_105a,53.414444,-10.431461,60.27799987792969,825.7260131835938,53.41435209568968,-10.43142024060058,37.2655814357747,1.0431863680475546,1.617524738794582
SB80893_component_119a,51.097884,-11.343448,51.80400085449219,569.2747192382812,51.09787136499163,-11.343484046791852,29.24601919360716,1.1423719026843735,1.7713180214904578
SB80893_component_122a,50.922711,-11.576111,52.96900177001953,601.9204711914062,50.92271143984511,-11.576084927332811,30.990921455462573,1.1022960998536113,1.709178019961166
SB80893_component_130a,52.595142,-9.209229,51.82699966430664,797.3385009765625,52.59479585811614,-9.20928408764759,28.097163057602092,1.1896098937506985,1.8445634371717858
SB80893_component_131a,55.241609,-11.169804,51.00899887084961,822.725830078125,55.241475061998266,-11.16977413264844,28.03249010954589,1.1735351277142232,1.8196385219977136
SB80893_component_132a,52.59981,-7.132213,47.858001708984375,605.7974853515625,52.5996078132672,-7.132115222797373,28.443889990297638,1.0851169370503366,1.6825406695536016
SB80893_component_138a,53.013276,-8.471946,47.86199951171875,621.5844116210938,53.01307534386991,-8.47198562981356,31.159701638376905,0.9906232555007656,1.536022394154473
SB80893_component_148a,51.796329,-10.983937,44.66299819946289,687.123046875,51.79626749404043,-10.983984234646018,26.065651495766293,1.1050712008188432,1.7134809849934987
SB80893_component_159a,53.762485,-9.441439,41.73500061035156,642.0769653320312,53.76236463309975,-9.441563067855105,21.985859808184436,1.2242438794140373,1.8982655658895509
SB80893_component_161a,51.577603,-7.194245,44.415000915527344,516.4534912109375,51.577506638651045,-7.1943243334921085,12.113938117315424,2.364586992677318,3.666437824380283
SB80893_component_170a,54.354802,-11.499405,39.084999084472656,592.1969604492188,54.35461801217227,-11.499387477927744,23.44732417424768,1.0750478374050192,1.6669279101535994
SB80893_component_178a,51.933579,-8.085079,36.242000579833984,635.8245849609375,51.93350857563841,-8.085043562977054,30.958416104592118,0.75499556661376,1.1706671445138352
SB80893_component_181a,51.613465,-8.997996,36.13399887084961,564.5936889648438,51.61344999748762,-8.998097720114336,21.8888997627645,1.064640702666372,1.6507910065136138
SB80893_component_185a,53.71059,-11.401193,34.99700164794922,454.50653076171875,53.71042054650072,-11.401242801256432,17.37720224864548,1.2988588379542048,2.013960656450158
SB80893_component_190a,52.153094,-9.856708,37.15299987792969,562.9242553710938,52.152927712122604,-9.856797068645285,24.1847209995691,0.9907493045358143,1.5362178409497318
SB80893_component_192a,53.421351,-9.195645,35.00299835205078,500.0428466796875,53.421233135096415,-9.19568723151911,24.90294845268132,0.9064950763771794,1.4055764689294044
SB80893_component_193a,54.784489,-8.404565,33.82400131225586,593.4035034179688,54.784374527453416,-8.40466804374813,18.976611052223046,1.1495220275900955,1.7824047307063025
SB80893_component_201a,55.537651,-8.274802,32.0369987487793,516.7257690429688,55.537487873511914,-8.274748081022228,18.27376866421171,1.1306668863058946,1.7531686723999198
SB80893_component_207a,54.812756,-7.878214,31.37299919128418,531.7457275390625,54.81268152756272,-7.87824894038753,18.23223660264205,1.1097548758417395,1.7207433116975834
SB80893_component_211a,54.220905,-7.194208,30.691999435424805,451.3529052734375,54.220786566527835,-7.1941072425081085,17.859183163003248,1.108343967353839,1.7185556111550375
SB80893_component_214a,55.976765,-8.569669,31.895999908447266,549.9310302734375,55.97656205728156,-8.569597008785108,16.96780711397919,1.2123317369763118,1.8797950550822358
SB80893_component_219a,56.468923,-7.354388,30.055999755859375,429.3714294433594,56.46881208135572,-7.354215941137523,17.080636844926033,1.1348490306091263,1.75965334482173
SB80893_component_222a,51.294177,-8.41816,28.898000717163086,506.98248291015625,51.29420047210934,-8.418170041144663,16.26395419392186,1.1459155865824238,1.7768127217157805
SB80893_component_225a,53.826408,-7.501224,28.531999588012695,500.5614013671875,53.826243843163695,-7.5011377739544995,18.455414206242864,0.9970556157789149,1.5459961650907434
SB80893_component_233a,52.047055,-10.066677,27.08799934387207,459.1186218261719,52.04686705173345,-10.066736844359786,16.915327165141427,1.032779240703776,1.6013878466207951
SB80893_component_234a,55.477402,-10.439823,27.51799964904785,482.77191162109375,55.477485482858185,-10.439934933879783,12.11339055492602,1.4650826071871996,2.2717008523973834
SB80893_component_238a,54.254554,-7.956968,28.452999114990234,499.1754150390625,54.2546178092332,-7.956676960585686,8.951641841460837,2.049917223498782,3.1785229591298
SB80893_component_242a,53.016518,-11.445771,26.226999282836914,403.4923095703125,53.016382637578246,-11.445866470038233,16.938833684933677,0.9985643844616043,1.5483356038948914
SB80893_component_243a,53.879173,-7.524394,26.299999237060547,461.40350341796875,53.87892412040555,-7.524359058237677,13.635944687194058,1.243888568587176,1.9287258668451257
SB80893_component_245a,54.383386,-11.30071,25.76300048828125,280.0326232910156,54.38322164957748,-11.300698534254336,15.4616820444405,1.0746094991174693,1.6662482396308722
SB80893_component_249a,54.256854,-9.499283,25.45400047302246,446.5614013671875,54.25676050748434,-9.499389096285922,13.744905125163854,1.1943325621879999,1.8518862255674553
SB80893_component_254a,53.522087,-10.698044,25.13800048828125,465.5185241699219,53.522038350448774,-10.698065286491046,14.996840652315539,1.0810404014619288,1.676219749951127
SB80893_component_256a,55.552623,-10.29051,24.67799949645996,329.03997802734375,55.55270654978682,-10.290625669761495,16.379093650254568,0.9716974356369137,1.5066767443555347
SB80893_component_258a,55.926481,-11.567464,24.492000579833984,395.03228759765625,55.926274444284275,-11.567410897464681,13.079635404618122,1.20764585343058,1.872529303927418
SB80893_component_260a,53.767949,-9.800062,24.812000274658203,477.1538391113281,53.76785288409676,-9.80019805849396,22.842133051426615,0.7005450876215078,1.0862383219113838
SB80893_component_264a,52.817538,-11.325832,23.843000411987305,340.6142883300781,52.8173891804821,-11.325942427315773,15.688644751026533,0.980136243505949,1.51976163590722
SB80893_component_265a,51.429474,-7.414261,24.051000595092773,364.4090881347656,51.42946578415171,-7.414267493304296,22.528348687786494,0.6885171482578275,1.0675882608356364
SB80893_component_266a,52.207858,-7.35946,23.726999282836914,370.7343444824219,52.20774213346304,-7.359409182461479,12.888402289146962,1.1872842465181959,1.8409573778448005
SB80893_component_267a,50.773987,-9.46732,23.534000396728516,322.3835754394531,50.77400426650993,-9.467285003761251,17.174304871907363,0.8837462012611278,1.37030293640728
SB80893_component_277a,51.862201,-8.802338,22.312000274658203,328.1176452636719,51.86229154987418,-8.802431956279346,19.123499438695884,0.7524577347729955,1.1667320798781458
SB80893_component_279a,55.225233,-10.895167,23.273000717163086,447.5577087402344,55.22517620440986,-10.895185287057382,12.199495319029824,1.2303296486547761,1.9077019260673722
SB80893_component_286a,53.918163,-9.581051,22.027000427246094,458.8958435058594,53.9180649784057,-9.5811556112649,12.331787913864767,1.151967654376421,1.7861968257239398
SB80893_component_298a,52.60576,-8.053336,21.198999404907227,255.40963745117188,52.60567476624457,-8.0533388444868,11.425342951102735,1.1966222925105698,1.8554365935125976
SB80893_component_299a,52.374682,-10.783747,20.92099952697754,275.27630615234375,52.374630618874434,-10.783728827404092,12.706147814505684,1.0618899192955575,1.6465257474097348
SB80893_component_300a,53.820249,-7.937395,21.382999420166016,388.78179931640625,53.81997785512984,-7.937402031304689,10.439571636241972,1.3209820523233826,2.048264063434642
SB80893_component_304a,54.981893,-10.011674,20.834999084472656,353.1355895996094,54.98182441052183,-10.011701906973542,14.831032576791246,0.9060101613063984,1.4048245782344841
SB80893_component_307a,56.680912,-8.448166,19.986000061035156,281.4929504394531,56.6807308601811,-8.448058460250929,13.117163662120568,0.9826456112009804,1.5236525651311534
SB80893_component_309a,51.151261,-7.886682,19.43899917602539,323.98333740234375,51.15130829737794,-7.886693991792111,13.100709122481371,0.9569518116875522,1.483812745881614
SB80893_component_311a,55.233741,-10.74642,19.450000762939453,341.22808837890625,55.23381610372576,-10.746551300001515,12.451841323020883,1.0073885645444318,1.5620180388084788
SB80893_component_315a,51.339878,-8.631122,21.743000030517578,310.6142883300781,51.339799853171556,-8.630844448889526,7.625968588267011,1.838803941724693,2.8511788081543408
SB80893_component_316a,51.748427,-10.095968,19.524999618530273,355.0,51.74827723347373,-10.095975046492004,9.616909587290246,1.3093823202680304,2.0302779641741258
SB80893_component_321a,55.726979,-7.126931,19.235000610351562,320.5833435058594,55.72682280296944,-7.12680198087879,9.883919060227507,1.2550874754875785,1.9460904620063546
SB80893_component_322a,51.420932,-7.80966,18.784000396728516,302.9677429199219,51.421010630780536,-7.809664593481081,9.083968972710185,1.3335933408163378,2.067818643277944
SB80893_component_323a,52.9226,-10.110606,18.996000289916992,339.21429443359375,52.922499701631494,-10.110615595001308,9.763153860546206,1.254824546468856,1.9456827743626535
SB80893_component_324a,52.495094,-10.262374,20.898000717163086,337.0645446777344,52.49492048765196,-10.262346506292584,10.579213062132347,1.2739792298956634,1.9753832912172093
SB80893_component_329a,55.676706,-8.126494,18.875,304.43548583984375,55.6765410365441,-8.126410870716718,8.856439706354644,1.3744810658323547,2.1312175801814437
SB80893_component_333a,56.667117,-8.390727,18.992000579833984,223.435302734375,56.666917441820694,-8.390640805423912,12.004403812886512,1.0203310203995537,1.5820861140514462
SB80893_component_334a,52.522955,-9.815276,18.45800018310547,354.9615478515625,52.522836871247826,-9.815377863762384,10.435708649916842,1.1407058581323486,1.7687347167604714
SB80893_component_337a,55.537084,-7.170264,18.68000030517578,266.8571472167969,55.53696337421163,-7.170150940367526,10.29642021759085,1.1700423783069152,1.814222798838577
SB80893_component_338a,52.088059,-10.489496,18.059999465942383,258.0,52.08796003282041,-10.489496761100316,8.383136471461928,1.3893836010013352,2.1543248791693492
SB80893_component_339a,55.808983,-10.615153,17.906999588012695,325.5818176269531,55.80899707243769,-10.615226987601606,15.067501114560432,0.766465414842423,1.1884518508983763
SB80893_component_341a,55.863361,-8.322893,17.815000534057617,254.5,55.8632293370099,-8.322858848460154,10.607932264663384,1.0830938090034825,1.6794036848634544
SB80893_component_343a,56.49046,-7.117704,17.81100082397461,258.1304626464844,56.49030434150793,-7.1177199642923625,8.9574247847937,1.2823781962658134,1.98840640607007
SB80893_component_345a,54.221863,-9.471174,17.56399917602539,319.3454284667969,54.221787293974245,-9.47127991941144,9.800444936460135,1.1558156929650165,1.7921634466495362
SB80893_component_349a,53.760583,-9.901088,17.493000030517578,312.375,53.76049200146494,-9.901240096212247,20.826507787960004,0.5416999749096711,0.8399391875305394
SB80893_component_354a,53.89259,-11.329114,17.13599967956543,280.91802978515625,53.892399518329604,-11.329144713433722,11.450624956576823,0.9651420253550248,1.496512176806833
SB80893_component_358a,56.533207,-10.887838,17.19300079345703,152.15045166015625,56.533155398382334,-10.887703921398462,7.1384472491333595,1.553312725791016,2.408507087524439
SB80893_component_359a,51.791615,-8.544197,16.80699920654297,275.5245666503906,51.79152586629054,-8.544175029071388,6.860574291103867,1.5799403100450662,2.4497947975487517
SB80893_component_360a,56.415099,-9.045115,16.832000732421875,290.2069091796875,56.41495842920466,-9.045100491577546,10.328547468272395,1.0510114883351576,1.629658069939362
