BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5275847793.334779,158.6695208333,-11.28503888889,257.5644344319956,39.25068291234369,13.441258515548737,10.813563058804416,73.0054671490102,,
1,5275848240.80641,159.5878,-11.29031111111,258.4652456678026,39.82369543558268,13.51024578483678,10.799781253840404,72.6898548086858,,
2,5275849446.290263,160.5057083333,-11.29323888889,259.3811109426154,40.389007221451955,13.588694001989927,10.790287513081957,72.3843225925855,,
3,5275849343.49925,161.4234583333,-11.29383055556,260.312604656092,40.94648572544119,13.671510650615447,10.785121240741919,72.1095638878671,,
4,5275848108.242843,162.3412708333,-11.29206944444,261.2602997977331,41.49600595657751,13.79839974944778,10.7140112260047,71.1790348200494,,
5,5275848073.231857,163.2593416667,-11.28796944444,262.22477767506183,42.037386163431485,13.8411343412235,10.69791244334046,70.9116122738642,,
6,5275847853.608971,159.1341291667,-10.50831111111,257.3648057961878,40.138295424638585,13.533228568071,10.812268631990305,72.1774700878245,,
7,5275848198.570302,160.0498,-10.5124,258.27570508539134,40.71253576468816,13.565728050518052,10.732356879884101,71.2736703319546,,
8,5275849279.560395,160.9652,-10.51415,259.2022965822255,41.279092195141246,13.671192923448768,10.815598017217729,71.6556499693109,,
9,5275849379.041204,161.8805416667,-10.51356111111,260.1451782440352,41.83782815715765,13.753968341285196,10.811820594063887,71.3555540766528,,
10,5275848259.369697,162.79605,-10.51063888889,261.1049769724989,42.38859230083705,13.840154888723028,10.724487285068712,70.5328729277093,,
11,5275848437.605525,163.7119291667,-10.50538888889,262.08230808477407,42.931201771558555,13.949154216719496,10.797851516234724,70.7755186018161,,
12,5275849316.497746,158.6822416667,-9.725938888889,256.25403578325097,40.44185165824517,13.50481443168096,10.862668879242012,71.8110696977773,,
13,5275849208.605854,159.5959,-9.731180555556,257.15962067103953,41.0250282015296,13.559458664128284,10.81429737596622,71.4619207380547,,
14,5275849318.576934,160.5091791667,-9.7341,258.08096867362815,41.60065807099829,13.662158770917864,10.846990304051651,71.1781773543351,,
15,5275849237.737874,161.4223083333,-9.734680555556,259.0187008144338,42.16863417722622,13.721532423934104,10.801472304061656,70.8544811928216,,
16,5275848194.410694,162.3354916667,-9.732930555556,259.9734474403582,42.72879668657754,13.83507552782088,10.811866178310588,70.5006757845825,,
17,5275848399.673454,163.2489291667,-9.72885,260.94583866150015,43.28097137059392,13.976655379742448,10.845419442710076,70.31137928575,,
18,5275849269.144749,159.1437208333,-8.949469444444,256.0327774227894,41.32631611993684,13.59146290774572,10.892825554600224,71.0602732309555,,
19,5275849307.49352,160.0551208333,-8.953538888889,256.9485170852873,41.91104669466573,13.681944125102628,10.88596564696375,70.7370315717478,,
20,5275849136.050314,160.9662583333,-8.955280555556,257.88070878534853,42.48826941644893,13.768028874635148,10.878629107318668,70.467980189445,,
21,5275849488.079175,161.87735,-8.9547,258.83001522680814,43.05784103393806,13.877059815070883,10.887843341190925,70.2276527503754,,
22,5275847992.242717,162.7885916667,-8.951788888889,259.79707926732567,43.61959759461468,13.985568653759639,10.882488189131784,69.8455831796935,,
23,5275848402.527502,163.7002083333,-8.946561111111,260.78260645588733,44.17335637986693,14.088015986375519,10.877742467146513,69.5791970501305,,
24,5275848195.180437,158.6929791667,-8.167111111111,254.89507400043192,41.616256261555094,13.577523710571576,10.904623285372056,70.4415197501835,,
25,5275848144.576054,159.6027291667,-8.172330555556,255.80483396716303,42.21009193596774,13.660462946347199,10.894870162663524,70.139557454013,,
26,5275848318.666084,160.5121083333,-8.175230555556,256.7311002706932,42.79657100843702,13.7807179118478,10.923342041323117,69.9548638192649,,
27,5275848280.244411,161.4213291667,-8.175811111111,257.6745478483311,43.37555881656782,13.866154961514049,10.90965644477309,69.6726011022251,,
28,5275848162.121623,162.3306,-8.174069444444,258.63586101255333,43.94690174591664,13.989915646120043,10.91446503084342,68.8778137176687,,
29,5275848323.658745,163.2401416667,-8.170011111111,259.6157600896774,44.510428046724066,14.08034813611986,10.90593007399746,69.2075343631514,,
30,5275848396.34229,159.1517208333,-7.390338888889,254.6498387310934,42.49762388114157,13.699051397066196,10.975659534273383,69.6939602570965,,
31,5275848311.735989,160.0595708333,-7.394388888889,255.5697740375746,43.09336988450072,13.789462181393088,10.967012426151504,69.3791611546055,,
32,5275848357.652642,160.96715,-7.396130555556,256.50694744228565,43.68177890989221,13.784772749076863,10.958754350528713,69.4243514123614,,
33,5275848253.66653,161.8746791667,-7.39555,257.4620694262674,44.26272092690851,13.879131492601513,10.93833412161192,69.4568088802982,,
34,5275848380.908395,162.7823708333,-7.392661111111,258.4358849128418,44.83601982426065,14.082411281074453,10.942664710868819,68.5212251878823,,
35,5275848412.131395,163.6904291667,-7.387438888889,259.42911190758167,45.40150400109014,14.163151791174624,10.901083444107336,68.2091900218755,,
