BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5278096505.37617,164.0748583333,-6.6208,259.1786518291406,46.23986953061915,12.832339531122468,10.911646900205927,58.0720108831387,,
1,5278096581.717694,164.9814416667,-6.623411111111,260.21415352913453,46.79050999982704,12.860120817619343,10.923283489604149,56.1608181956208,,
2,5278096709.602729,165.8876416667,-6.624869444444,261.27084659238244,47.33099465246715,12.904241890978943,10.916970215651713,56.1198892411872,,
3,5278096744.786614,166.7936708333,-6.625161111111,262.34939323204867,47.86108087687421,12.976958345858892,10.892929632879024,56.363756240241,,
4,5278096808.928113,167.69975,-6.624288888889,263.45047856788386,48.380495475769756,13.041605570159449,10.879060047838092,56.5649014802162,,
5,5278096887.561651,168.6061083333,-6.62225,264.5747885445086,48.88895105465118,13.091700891985308,10.836127712302488,56.7402173711381,,
6,5278096334.1119,164.5312416667,-5.842580555556,258.9938985075739,47.13171705245434,14.967490879792079,11.919719668892832,-69.9117742537734,,
7,5278096909.331579,165.4362583333,-5.844611111111,260.0449000346671,47.683673123733655,12.938427660997009,10.943511070651848,55.386049215259,,
8,5278096646.874409,166.341,-5.845480555556,261.1181006217543,48.2254318745453,12.9778106007681,10.902005205875891,55.603255133638,,
9,5278096620.980888,167.2456791667,-5.845188888889,262.2142206946979,48.756721839046506,13.060997092975175,10.887607701067177,55.8025217368952,,
10,5278096889.877242,168.1505291667,-5.843738888889,263.3340070212745,49.27725768862527,13.156981266963816,10.901721954400344,55.974652521052,,
11,5278097041.498223,169.0557583333,-5.841130555556,264.47816801940024,49.786717113847516,13.229647021840032,10.916202720698136,55.9784512524573,,
12,5278096679.616098,164.0818,-5.061661111111,257.75787720639966,47.459280077777535,12.950655067845577,10.976681765585953,54.2519869726608,,
13,5278096851.367492,164.98585,-5.064269444444,258.8025078614157,48.022727078654334,12.977598476681388,10.97640317091168,54.7263087492452,,
14,5278096639.687429,165.8895291667,-5.065719444444,259.8696659485609,48.57619121762648,13.018014060283548,10.933239638838383,54.9184799858893,,
15,5278096666.783297,166.7930416667,-5.066011111111,260.9601111243405,49.119400627402804,13.086622031798413,10.922229636208165,55.0012924430373,,
16,5278096962.135419,167.6966,-5.065138888889,262.07460918002585,49.65206930668558,13.155952812464628,10.922213296833013,54.9978590196531,,
17,5278097157.976984,168.6004416667,-5.063111111111,263.2139683108543,50.17388948107297,13.264433391009673,10.939255341303923,55.3031767148899,,
18,5278096887.517835,164.53615,-4.283719444444,257.543656395025,48.34789263273923,13.018725268193016,11.006724906514943,54.0137438123904,,
19,5278096819.505965,165.4389791667,-4.285738888889,258.6040197282569,48.9130923988202,13.094653466795977,10.977418315712807,54.2906275021455,,
20,5278096870.817802,166.3415416667,-4.286611111111,259.6880233569808,49.46825456672187,13.166895782983069,10.990985198231087,54.3497342656832,,
21,5278097272.753479,167.2440416667,-4.286319444444,260.79646569685326,50.01310167398285,13.23056601278651,10.983965164110755,54.2756498829193,,
22,5278097267.804179,168.1467083333,-4.284869444444,261.930199290527,50.54732854537553,13.309669205377885,10.967823327303575,54.658790774387,,
23,5278097083.341495,169.0497708333,-4.282269444444,263.0900789197225,51.07060027258543,13.383563321290032,10.951634230837561,54.8048873307735,,
24,5278096983.998684,164.0868583333,-3.502811111111,256.26830743124856,48.658893164673586,13.079881074048984,11.046397941318096,53.4009434682351,,
25,5278097094.543673,164.9890791667,-3.505411111111,257.32115122541217,49.23585317730907,13.149735704122104,11.036205581993604,53.6051527382363,,
26,5278096978.202777,165.8909083333,-3.50685,258.39790490837595,49.8030029412266,13.217538997974815,11.022719189094575,53.7729774762917,,
27,5278097184.632562,166.7925791667,-3.507138888889,259.4994816811691,50.360067630960664,13.302719502235128,11.021942023871075,54.0013041652031,,
28,5278097144.352278,167.6943,-3.506269444444,260.6267535284131,50.90674566447456,13.369493014632072,11.004942463098084,54.1678449096337,,
29,5278097027.422054,168.5963,-3.50425,261.7806378044664,51.44270772861911,13.444837397577649,10.98890210178421,54.3081865307068,,
30,5278097571.989243,164.5395291667,-2.724569444444,256.02101933993515,49.54419129341372,13.217982777946908,11.0747530282122,53.1166607394755,,
31,5278096823.313255,165.4408583333,-2.726588888889,257.08973087014573,50.12334489403492,13.300600090268448,11.068137219971053,53.2666485784791,,
32,5278097252.710286,166.3419208333,-2.727461111111,258.1835903442283,50.69265159755804,13.3801746104736,11.06027347056228,53.4802933000845,,
33,5278096915.972507,167.2429208333,-2.727169444444,259.3035147867014,51.25181995825266,13.447443012717349,11.047665364142327,53.6950408657087,,
34,5278096574.878378,168.1440791667,-2.725730555556,260.4504828431216,51.800515468492804,13.515838938322307,11.011631726431261,53.9244136277603,,
35,5278097413.533748,169.0456291667,-2.723130555556,261.62546436251506,52.338405843868756,13.583435132484828,10.983708390878316,54.0050668242042,,
