BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5279832673.008312,158.7169291667,-1.94885,248.92531180196588,46.109018567939266,12.077640909518797,11.147787029163096,58.0977440172636,,
1,5279832813.650999,159.6179791667,-1.94885,249.8370456234183,46.754081196972585,12.11083225608996,11.235015002916432,59.2003735951019,,
2,5279832775.442518,160.51865,-1.94885,250.7708445174449,47.39111985348974,12.131212642553484,11.213368615026143,58.6007261218588,,
3,5279833945.940327,161.41915,-1.94885,251.7276687794075,48.01992597909429,12.138808647184884,11.113594747566014,57.0982866955836,,
4,5279833938.071636,162.3197083333,-1.94885,252.70853022010587,48.64028109373686,12.113843214727657,11.037572715197411,57.3490062982657,,
5,5279834073.956684,163.2205416667,-1.94885,253.71445615114988,49.25193186496214,12.165120424624572,11.053013050067976,56.9123206587785,,
6,5279832811.218956,159.1682708333,-1.169169444444,248.5607145621015,46.974219021062424,12.15251002771956,11.24555785911666,60.8286210366618,,
7,5279832952.529577,160.0687708333,-1.169169444444,249.48290518465484,47.621861879303346,12.158396074583713,11.218605521770332,60.240599456208,,
8,5279832975.5355,160.9689916667,-1.169169444444,250.42810389654545,48.26152820168502,12.248274127335408,11.263782710324591,59.097817830029,,
9,5279834050.186909,161.8691583333,-1.169169444444,251.3973542464451,48.89300850789345,12.227215988695212,11.183764355288028,59.1441217513717,,
10,5279834139.8745365,162.7694916667,-1.169169444444,252.39172905873463,49.51606428069586,12.282722655406236,11.124581945893237,57.6146606337471,,
11,5279834189.710406,163.6702083333,-1.169169444444,253.41232872103978,50.130426558895024,12.338868527088444,11.203435766442636,57.8151501243635,,
12,5279833986.154576,158.7183,-0.3897,247.2739718733462,47.17949156389061,12.344481403095456,11.3625909288459,61.7263825931396,,
13,5279834238.26702,159.6188583333,-0.3897,248.1839252552109,47.83766339743084,12.33660580160832,11.350793460376151,62.0379300175052,,
14,5279834246.1057625,160.5190291667,-0.3897,249.1168265230249,48.48811545165295,12.365510144072939,11.331155113093116,61.3269146183636,,
15,5279835106.18253,161.4190291667,-0.3897,250.07374440936763,49.13064478234805,12.338072848562184,11.252189717307216,61.2789215316708,,
16,5279835370.747618,162.3190791667,-0.3897,251.05579003756932,49.76502566991077,12.377755043990856,11.250659919732767,60.3570696826731,,
17,5279835269.052809,163.2194083333,-0.3897,252.06412159571457,50.391010639503094,12.462325218204048,11.274519787286977,59.6320547395095,,
18,5279834336.689632,159.1686416667,0.3897,246.8741806830332,48.03834346158257,12.410804228707692,11.41376488352676,62.9134719415949,,
19,5279834386.726749,160.0689791667,0.3897,247.7940982785328,48.69948941502168,12.440927139306012,11.393128408580893,61.8369278045015,,
20,5279834320.649668,160.9690291667,0.3897,248.73794973541158,49.352976827568575,12.479284793627784,11.38005311898024,60.9069641262557,,
21,5279835334.18745,161.8690291667,0.3897,249.70690011094345,49.99860531880077,12.503524434044508,11.367498221804052,59.8983748775684,,
22,5279835178.441426,162.7692,0.3897,250.70214064339604,50.6361348611768,12.50439978768876,11.294248372246692,60.3708535739553,,
23,5279834228.196358,163.66975,0.3897,251.72489063025898,51.26528759034653,12.565962213275881,11.308364738304768,58.965604634615,,
24,5279834609.22218,158.7178416667,1.169169444444,245.55397611152745,48.2237111909763,12.316027253124636,11.467774671101353,55.9392101646101,,
25,5279833601.710534,159.6185708333,1.169169444444,246.46023382646786,48.895456210031114,12.347622122725188,11.44318167392339,55.2591328102485,,
26,5279833436.285019,160.5189,1.169169444444,247.39029769235572,49.55981013904211,12.37917515469624,11.418594609773951,54.437554472734,,
27,5279834654.402217,161.4190708333,1.169169444444,248.34537020966323,50.21658980088872,12.428161103805085,11.403056565266077,53.9308295900081,,
28,5279835212.187658,162.3192916667,1.169169444444,249.326667673188,50.86556039316864,12.469689073600668,11.379951082688256,53.3487322241374,,
29,5279834097.803448,163.2197916667,1.169169444444,250.33547689403287,51.50647336341617,12.498251665042512,11.34746944074036,53.1171639309776,,
30,5279833495.078663,159.1675208333,1.94885,245.11556953695012,49.07581333409138,12.333657410525484,11.497239734910696,48.8367735460151,,
31,5279833332.104562,160.06835,1.94885,246.03111784057126,49.750926226644104,12.392431117711379,11.492505520270056,48.5013420300997,,
32,5279833217.584898,160.9689083333,1.94885,246.97152516594883,50.41874693270238,12.419843951642257,11.449578074750423,48.113533223556,,
33,5279834700.609134,161.8694083333,1.94885,247.93804769717045,51.07905853069268,12.451823264342917,11.419526361598777,48.066624669794,,
34,5279835390.39144,162.7700708333,1.94885,248.93200417577484,51.73162178911288,12.45632425026174,11.348203103138053,49.2148544360824,,
35,5279834547.940866,163.6711291667,1.94885,249.9547822464481,52.376175703737836,12.478106734127639,11.32331979518478,48.2811504313241,,
