Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51431_component_1a,60.946412,-47.646631,995.761,60.94578,-47.64736,1975.5,2.1948016341147545,0.504055168984118
SB51431_component_2a,64.527753,-44.059600,609.766,64.52756,-44.06000,1122.3,2.365764103566719,0.5433181780370111
SB51431_component_21a,63.488874,-44.468510,214.594,63.48854,-44.46841,312.6,2.9891368024616094,0.6864811072956654
SB51431_component_27a,59.836462,-46.216167,162.355,59.83523,-46.21617,406.9,1.7373814046031193,0.39900465895192694
SB51431_component_48a,66.416941,-45.651201,117.408,66.41548,-45.65094,70.5,7.251465158629049,1.6653616614375555
SB51431_component_87a,64.671711,-47.606720,70.083,64.67257,-47.60411,196.4,1.5537759822632766,0.35683808647202375
SB51431_component_91a,65.175700,-47.767645,65.528,65.17667,-47.76747,144.4,1.9759544140851755,0.4537950130050532
SB51431_component_111a,62.513476,-47.479749,57.693,62.51281,-47.47840,73.6,3.4132061257018083,0.7838722933893619
SB51431_component_162a,61.207035,-46.286658,37.911,61.20597,-46.28787,140.8,1.1724107166343738,0.2692542563785206
SB51431_component_184a,64.168555,-46.388831,33.238,64.16760,-46.38829,94.7,1.5282770559836654,0.350982037617765
SB51431_component_194a,60.565078,-44.572910,31.271,60.56455,-44.57324,97.2,1.4008534548206106,0.3217181060539842
SB51431_component_199a,62.542955,-45.868697,27.980,62.54212,-45.86847,155.3,0.7845009060229191,0.1801674149532281
SB51431_component_240a,61.876631,-47.911425,26.864,61.87488,-47.91143,83.9,1.3942027188220358,0.32019070703736074
SB51431_component_282a,60.637566,-44.958601,20.447,60.63781,-44.95951,71.7,1.241731373702849,0.2851743445403074
SB51431_component_289a,67.939502,-47.861893,20.709,67.93934,-47.86365,56.0,1.6102314160488471,0.3698035648890904
SB51431_component_300a,59.655022,-46.155225,19.213,59.65411,-46.15484,85.7,0.976183692127176,0.22418902384914902
SB51431_component_343a,67.880653,-48.244444,16.736,67.88165,-48.24446,48.6,1.4994521169146187,0.3443621411735629
SB51431_component_355a,59.632413,-44.739986,17.242,59.63211,-44.74062,43.8,1.7140786559480474,0.3936529812747485
SB51431_component_358a,60.334025,-47.869281,16.274,60.33264,-47.86900,67.4,1.0513604162077348,0.2414540084250249
