Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46948_component_1a,175.77585,-63.081092,1387.48095703125,175.77604166666666,-63.08116666666666,1282.0,1.1277468837552438,1.08227843762188
SB46948_component_6a,174.153024,-62.366571,590.6840209960938,174.15270833333332,-62.36616666666666,496.5,1.2396771591286488,1.1896959133858886
SB46948_component_10a,176.510922,-64.740968,353.2919921875,176.5103333333333,-64.7408611111111,468.7,0.7854372060154727,0.7537699854651163
SB46948_component_21a,173.01138,-65.40809,205.3730010986328,173.01049999999998,-65.40769444444443,245.6,0.8713399304382828,0.8362092878608828
SB46948_component_24a,172.106437,-64.727145,181.1060028076172,172.10704166666665,-64.72744444444443,169.4,1.1140176432987703,1.069102732040243
SB46948_component_32a,170.484181,-65.722734,151.26499938964844,170.48312499999997,-65.72269444444444,151.6,1.0397091795314755,0.9977902334409527
SB46948_component_34a,180.335095,-62.612266,141.4029998779297,180.33541666666665,-62.61172222222221,149.3,0.9868961281212666,0.9471064961683167
SB46948_component_39a,172.441576,-67.422736,136.16799926757812,172.44174999999998,-67.42219444444443,153.4,0.924958667614439,0.8876662272984233
SB46948_component_42a,170.830294,-64.293653,128.67599487304688,170.83054166666665,-64.29374999999999,128.0,1.0475148653104984,1.0052812099456787
SB46948_component_43a,177.963831,-62.349359,124.9209976196289,177.96391666666665,-62.34944444444444,112.9,1.1529597110637275,1.1064747353377227
SB46948_component_52a,173.316331,-63.290838,111.01599884033203,173.31633333333332,-63.291055555555545,79.5,1.4550940731810305,1.3964276583689563
SB46948_component_67a,177.838015,-63.645001,97.34200286865234,177.83729166666663,-63.64441666666666,93.0,1.0906614398276946,1.046688202888735
SB46948_component_71a,177.814461,-63.193955,92.67900085449219,177.8143333333333,-63.19338888888888,92.6,1.0429007652724476,1.0008531409772374
SB46948_component_72a,177.305526,-63.011156,88.42500305175781,177.3048333333333,-63.010972222222215,78.9,1.167806020681961,1.1207224721388822
SB46948_component_73a,176.519076,-62.734468,86.9219970703125,176.51937499999997,-62.734472222222216,79.3,1.142165764063556,1.0961159781880518
SB46948_component_85a,177.194257,-62.401319,66.8759994506836,177.19491666666664,-62.401416666666655,46.5,1.4986146103695532,1.4381935365738407
SB46948_component_91a,175.394365,-65.99203,64.33499908447266,175.39308333333332,-65.99177777777777,76.5,0.8763114648589208,0.8409803801891851
SB46948_component_97a,180.882387,-66.148762,60.14899826049805,180.8817083333333,-66.14852777777777,68.3,0.9176568796825114,0.8806588325109524
SB46948_component_99a,172.709377,-66.246651,56.60100173950195,172.70808333333332,-66.24622222222222,60.6,0.9732493515478462,0.9340099296947517
SB46948_component_102a,171.562324,-63.032074,55.513999938964844,171.56349999999998,-63.03180555555555,55.9,1.034816494100794,0.9930948110727164
SB46948_component_103a,174.337372,-62.944058,59.62099838256836,174.33795833333332,-62.94399999999999,55.8,1.113365282947099,1.0684766735227305
SB46948_component_107a,175.056544,-62.6588,51.992000579833984,175.05674999999997,-62.65866666666666,34.2,1.5841016722423638,1.5202339350828649
SB46948_component_123a,180.773351,-66.61535,47.6879997253418,180.77391666666665,-66.6148611111111,40.7,1.220920333886566,1.1716953249469728
SB46948_component_126a,171.080505,-63.70541,46.65299987792969,171.08129166666666,-63.70577777777777,51.8,0.9384744315343273,0.900637063280496
SB46948_component_136a,180.405562,-64.025487,47.9630012512207,180.40574999999998,-64.02483333333332,49.0,1.0199594371286864,0.9788367602289939
SB46948_component_148a,179.08649,-65.656651,40.83700180053711,179.08629166666665,-65.65586111111111,50.5,0.8426264758588498,0.8086535010007349
SB46948_component_149a,174.491621,-63.756441,43.305999755859375,174.49399999999997,-63.75733333333333,46.6,0.9683554075289077,0.9293132994819608
SB46948_component_150a,178.36706,-63.113073,40.270999908447266,178.36641666666665,-63.1128611111111,33.4,1.256372945823283,1.2057185601331517
SB46948_component_152a,170.479542,-62.277654,41.500999450683594,170.48016666666663,-62.27749999999999,36.9,1.1719384933809973,1.1246883319968455
SB46948_component_157a,173.881109,-63.738934,39.91899871826172,173.88249999999996,-63.739305555555546,39.2,1.0611241582380835,1.0183418040372887
SB46948_component_164a,172.28677,-65.203827,36.80400085449219,172.28599999999997,-65.20386111111111,35.2,1.0894943899709257,1.045568206093528
SB46948_component_165a,172.637364,-64.122775,36.874000549316406,172.6387083333333,-64.12305555555555,40.0,0.9605785758435597,0.9218500137329102
SB46948_component_166a,171.629218,-62.837706,36.24300003051758,171.6292083333333,-62.83808333333332,43.8,0.8622290652626164,0.827465754121406
SB46948_component_178a,173.635652,-62.498412,35.000999450683594,173.63566666666665,-62.49838888888888,32.5,1.1221985790973723,1.0769538292518028
SB46948_component_188a,179.438131,-63.913411,35.11199951171875,179.43691666666663,-63.912944444444435,35.0,1.0453462054886202,1.0031999860491072
SB46948_component_197a,174.408224,-62.965957,29.892000198364258,174.4094583333333,-62.966333333333324,21.6,1.4420285372163248,1.3838888980724193
SB46948_component_206a,178.177456,-63.087557,33.43299865722656,178.17799999999997,-63.08677777777777,21.1,1.651070071999613,1.5845023060296948
SB46948_component_219a,179.312974,-62.414232,28.402999877929688,179.313,-62.413305555555546,18.4,1.6084924198966466,1.54364129771357
SB46948_component_220a,170.462425,-64.154499,31.204999923706055,170.46204166666664,-64.15455555555555,29.4,1.1059856322402914,1.0613945552280972
SB46948_component_222a,178.571321,-62.732868,27.954999923706055,178.57154166666663,-62.73247222222221,23.8,1.2239260208116582,1.1745798287271452
SB46948_component_228a,177.491997,-63.625172,27.788999557495117,177.49149999999997,-63.624666666666656,30.3,0.9556589095001938,0.9171286982671656
SB46948_component_232a,168.394069,-62.80915,26.422000885009766,168.39491666666663,-62.80983333333332,23.8,1.156808245155771,1.110168104412175
SB46948_component_239a,168.922325,-63.746966,25.309999465942383,168.92287499999998,-63.745861111111104,19.8,1.3319857401050583,1.2782828013102212
SB46948_component_240a,169.880371,-63.018999,25.284000396728516,169.88104166666665,-63.01866666666666,28.2,0.9342633445968047,0.8965957587492381
SB46948_component_245a,174.858845,-64.059827,29.118000030517578,174.86179166666665,-64.06049999999999,26.5,1.1449546833757371,1.0987924539817955
SB46948_component_247a,178.664488,-62.286341,25.649999618530273,178.66441666666665,-62.28688888888888,19.6,1.3636531540340853,1.3086734499250139
SB46948_component_251a,179.818932,-66.343214,24.40999984741211,179.81974999999997,-66.34347222222222,20.5,1.2407564608529822,1.1907316998737614
SB46948_component_254a,179.398014,-63.611933,26.047000885009766,179.3952083333333,-63.611749999999994,29.3,0.9263236114790625,0.8889761394201285
SB46948_component_284a,172.726279,-63.273567,21.19300079345703,172.7265,-63.27405555555555,24.8,0.8904579245784525,0.8545564836071383
SB46948_component_287a,168.118576,-62.98292,21.30699920654297,168.1208333333333,-62.98238888888888,19.1,1.162415927704042,1.1155496966776424
SB46948_component_288a,172.851232,-62.801323,18.851999282836914,172.8508333333333,-62.801666666666655,12.4,1.5841939816972122,1.5203225228094286
SB46948_component_290a,169.545133,-65.492473,20.777000427246094,169.54479166666664,-65.4918611111111,18.4,1.1766238720925808,1.129184805828592
SB46948_component_298a,169.522958,-62.852314,19.868999481201172,169.52249999999998,-62.85177777777777,30.6,0.6765925347178099,0.649313708535986
SB46948_component_301a,175.41504,-62.366578,23.2549991607666,175.41474999999997,-62.365694444444436,19.9,1.2176875941412715,1.168592922651588
SB46948_component_310a,169.2727,-65.02446,19.72100067138672,169.27162499999997,-65.02455555555555,17.9,1.148017601048529,1.101731881083057
SB46948_component_313a,173.095504,-62.782156,17.951000213623047,173.09379166666665,-62.7828611111111,12.5,1.496412298165061,1.4360800170898438
SB46948_component_315a,180.257848,-63.209106,18.81999969482422,180.25741666666664,-63.20813888888888,20.0,0.9805330712653373,0.9409999847412109
SB46948_component_321a,173.020956,-65.985148,20.22599983215332,173.01891666666666,-65.98513888888888,19.2,1.097694277830744,1.0534374912579856
SB46948_component_325a,173.79872,-66.287531,18.913999557495117,173.79837499999996,-66.28697222222222,23.2,0.8495090685235557,0.8152586016161689
SB46948_component_326a,169.406774,-64.455574,18.816999435424805,169.40599999999998,-64.45494444444444,16.7,1.1741038993809902,1.1267664332589704
SB46948_component_327a,179.24057,-63.179922,18.507999420166016,179.24279166666665,-63.17788888888888,12.5,1.5428442770420114,1.4806399536132813
SB46948_component_328a,174.834611,-63.285262,17.39900016784668,174.83795833333332,-63.28527777777777,12.9,1.4054235019784418,1.3487597029338512
SB46948_component_343a,168.72027,-63.640429,17.729000091552734,168.72299999999998,-63.64144444444444,12.8,1.443267733139768,1.3850781321525574
SB46948_component_350a,170.742501,-63.267042,17.658000946044922,170.74433333333332,-63.26791666666666,20.9,0.8803753606715352,0.844880428040427
SB46948_component_354a,172.304357,-65.257588,17.518999099731445,172.3024583333333,-65.25747222222222,16.0,1.140937717275744,1.0949374437332153
SB46948_component_373a,178.44766,-63.577455,19.233999252319336,178.4475,-63.57619444444444,18.3,1.095194199021466,1.0510382105092533
SB46948_component_380a,173.463236,-62.847388,15.043000221252441,173.46649999999997,-62.84672222222221,15.4,1.0178560696117056,0.9768181961852235
SB46948_component_387a,176.514916,-64.213571,15.689000129699707,176.5155833333333,-64.21272222222221,13.9,1.1761239559713215,1.1287050453021372
SB46948_component_389a,177.949429,-63.532824,16.47800064086914,177.94679166666666,-63.532194444444436,13.9,1.2352712817912335,1.1854676720049742
SB46948_component_395a,176.718588,-63.40574,15.51099967956543,176.72258333333332,-63.405555555555544,38.8,0.4165630005593505,0.3997680329784905
SB46948_component_402a,170.994556,-66.137614,15.052000045776367,170.99604166666666,-66.1373611111111,35.8,0.4381106534975707,0.4204469286529712
SB46948_component_429a,176.639422,-62.737669,13.532999992370605,176.6392083333333,-62.7366111111111,10.2,1.3825044551192351,1.3267647051343732
SB46948_component_436a,172.240527,-63.158478,14.46399974822998,172.24316666666664,-63.15974999999999,21.0,0.7176980074838449,0.6887618927728563
SB46948_component_440a,174.077928,-62.80781,13.270999908447266,174.07754166666663,-62.807472222222216,13.7,1.0093823553137722,0.96868612470418
SB46948_component_454a,175.186255,-66.130585,12.836999893188477,175.18637499999997,-66.13102777777777,12.8,1.0450238389352353,1.0028906166553497
SB46948_component_487a,173.013015,-63.719486,13.692000389099121,173.01541666666665,-63.71977777777777,12.1,1.1791095643802656,1.1315702800908365
SB46948_component_494a,167.084181,-66.89374,12.359999656677246,167.0837083333333,-66.89366666666666,12.1,1.064402088574863,1.0214875749320038
SB46948_component_506a,178.935064,-64.509825,11.675999641418457,178.9359583333333,-64.5098611111111,11.0,1.1060481087952392,1.0614545128562234
