Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50049_component_12a,131.692054,2.201119,261.17498779296875,131.691682,2.201202,264.471,0.9875373397951713,0.9875373397951713
SB50049_component_13a,128.630414,-0.042094,260.2430114746094,128.630073,-0.042021,270.868,0.9607742940273838,0.9607742940273838
SB50049_component_18a,129.94946,-1.37177,205.1219940185547,129.949124,-1.371631,204.72,1.0019636284610918,1.0019636284610918
SB50049_component_22a,130.884928,-1.706774,185.23699951171875,130.884602,-1.706597,180.265,1.0275816132456037,1.0275816132456037
SB50049_component_25a,131.464653,0.753398,182.00599670410156,131.464305,0.75352,186.59,0.975432749365462,0.975432749365462
SB50049_component_44a,126.32102,-2.078721,114.83799743652344,126.320713,-2.078568,95.908,1.197376625896937,1.197376625896937
SB50049_component_61a,128.342695,1.360809,93.37999725341797,128.342327,1.36083,92.502,1.0094916569740975,1.0094916569740975
SB50049_component_83a,129.835577,-1.615569,79.7760009765625,129.835297,-1.615397,80.382,0.9924610108800788,0.9924610108800788
SB50049_component_86a,129.983464,1.783079,75.44300079345703,129.983109,1.783039,78.89,0.956306259265522,0.956306259265522
SB50049_component_89a,129.209931,2.366995,72.92400360107422,129.209614,2.367007,70.902,1.0285182872284875,1.0285182872284875
SB50049_component_90a,131.712522,1.504524,72.64199829101562,131.7122,1.504695,72.683,0.999435883095299,0.999435883095299
SB50049_component_93a,126.048963,-0.719544,68.6050033569336,126.048627,-0.719362,73.208,0.937124403848399,0.937124403848399
SB50049_component_96a,130.449516,0.357394,65.23500061035156,130.44912,0.357555,69.298,0.9413691680907322,0.9413691680907322
SB50049_component_98a,127.528887,0.562251,63.888999938964844,127.528648,0.562399,67.665,0.9441956689420652,0.9441956689420652
SB50049_component_101a,131.477627,-0.039355,62.52000045776367,131.477302,-0.039249,63.832,0.9794460530417921,0.9794460530417921
SB50049_component_110a,129.644055,0.035535,59.34700012207031,129.643652,0.03566,61.395,0.9666422366979446,0.9666422366979446
SB50049_component_113a,130.796103,-0.440649,60.15599822998047,130.795735,-0.440531,63.205,0.951760117553682,0.951760117553682
SB50049_component_116a,129.667977,-2.105916,65.72200012207031,129.667664,-2.105818,64.56,1.017998762733431,1.017998762733431
SB50049_component_119a,131.161173,0.645236,56.334999084472656,131.160822,0.645402,57.275,0.9835879368742498,0.9835879368742498
SB50049_component_120a,127.182108,0.762383,55.388999938964844,127.1819,0.762531,48.858,1.1336730922052651,1.1336730922052651
SB50049_component_121a,127.130765,0.156342,56.393001556396484,127.130458,0.156489,58.417,0.9653525781261701,0.9653525781261701
SB50049_component_126a,130.061064,-2.453294,53.387001037597656,130.060739,-2.453112,51.088,1.0450008032727383,1.0450008032727383
SB50049_component_127a,127.661665,0.257116,52.902000427246094,127.661348,0.257257,54.853,0.9644322175131004,0.9644322175131004
SB50049_component_128a,126.978109,-1.365383,54.29499816894531,126.977769,-1.365262,54.21,1.0015679426110553,1.0015679426110553
SB50049_component_132a,128.71296,-0.75517,51.1609992980957,128.712591,-0.755079,52.264,0.9788955934887437,0.9788955934887437
SB50049_component_134a,130.964411,2.029103,52.86899948120117,130.964088,2.029216,52.835,1.0006435030037129,1.0006435030037129
SB50049_component_136a,126.447749,0.318846,47.9010009765625,126.447454,0.318987,40.577,1.1804963643581956,1.1804963643581956
SB50049_component_139a,127.036096,-1.394478,48.540000915527344,127.03575,-1.394394,48.851,0.9936337212242808,0.9936337212242808
SB50049_component_144a,128.754374,2.390176,46.404998779296875,128.754052,2.390202,46.604,0.9957299540661075,0.9957299540661075
SB50049_component_147a,129.288812,1.011892,46.034000396728516,129.288438,1.012,47.554,0.9680363459799073,0.9680363459799073
SB50049_component_152a,126.341857,1.680726,50.2239990234375,126.341595,1.680861,53.767,0.934104544115117,0.934104544115117
SB50049_component_166a,130.926623,0.395864,39.24100112915039,130.926274,0.39598,40.041,0.9800205072088708,0.9800205072088708
SB50049_component_167a,131.791829,-0.67143,39.73699951171875,131.791463,-0.671373,41.169,0.965216534570156,0.965216534570156
SB50049_component_171a,127.792348,-2.048237,36.882999420166016,127.792079,-2.048135,34.763,1.0609843632645635,1.0609843632645635
SB50049_component_184a,131.506406,0.863868,35.172000885009766,131.506007,0.863969,35.764,0.9834470664637558,0.9834470664637558
SB50049_component_185a,127.056241,-0.043238,33.83000183105469,127.055815,-0.04308,33.335,1.0148493124660174,1.0148493124660174
SB50049_component_187a,131.188643,-0.708935,33.32600021362305,131.188367,-0.708833,33.826,0.9852184773139906,0.9852184773139906
SB50049_component_191a,128.211234,2.502567,32.93899917602539,128.210925,2.502619,35.553,0.9264759422840658,0.9264759422840658
SB50049_component_194a,130.716211,0.189384,31.82900047302246,130.715848,0.189517,33.728,0.9436966459031801,0.9436966459031801
SB50049_component_201a,128.410188,-0.861628,31.849000930786133,128.409806,-0.861672,32.086,0.9926136299565584,0.9926136299565584
SB50049_component_202a,128.050624,-0.988802,31.104999542236328,128.050245,-0.988776,24.233,1.2835802229289122,1.2835802229289122
SB50049_component_204a,127.852439,0.693214,31.29400062561035,127.852198,0.693298,31.535,0.9923577176347027,0.9923577176347027
SB50049_component_209a,131.654654,-1.280404,30.179000854492188,131.654296,-1.280267,30.001,1.0059331640442715,1.0059331640442715
SB50049_component_210a,129.425745,0.012906,29.85099983215332,129.425339,0.013065,23.966,1.245556197619683,1.245556197619683
SB50049_component_224a,130.992269,2.370453,30.316999435424805,130.99175,2.370459,30.579,0.9914320100534617,0.9914320100534617
SB50049_component_225a,128.039283,1.827308,28.325000762939453,128.038861,1.827223,28.52,0.9931627195981576,0.9931627195981576
SB50049_component_232a,128.284203,0.44769,27.98900032043457,128.283891,0.447793,28.619,0.9779866634206147,0.9779866634206147
SB50049_component_236a,128.292879,0.686397,29.83300018310547,128.292638,0.686557,30.547,0.9766261885980774,0.9766261885980774
SB50049_component_254a,131.324701,1.749544,26.035999298095703,131.324369,1.749654,25.07,1.038532082093965,1.038532082093965
SB50049_component_260a,130.207315,2.257259,24.499000549316406,130.206986,2.257287,25.481,0.9614615026614499,0.9614615026614499
SB50049_component_262a,129.158431,-2.521963,24.85300064086914,129.158013,-2.52188,23.934,1.0383972859057884,1.0383972859057884
SB50049_component_264a,130.358636,0.992932,25.08099937438965,130.358316,0.993026,26.748,0.9376775599816677,0.9376775599816677
SB50049_component_265a,127.809907,1.6693,25.011999130249023,127.809485,1.669276,23.183,1.0788939796509953,1.0788939796509953
SB50049_component_272a,130.024034,1.671227,24.091999053955078,130.023726,1.671222,26.06,0.9244819283942854,0.9244819283942854
SB50049_component_274a,131.689857,-0.306019,25.64900016784668,131.689517,-0.305897,25.725,0.9970456819376746,0.9970456819376746
SB50049_component_275a,127.160782,2.102617,23.975000381469727,127.160349,2.102649,25.638,0.9351353608498996,0.9351353608498996
SB50049_component_281a,126.58342,1.838829,23.731000900268555,126.583127,1.838886,25.515,0.9300803801790537,0.9300803801790537
SB50049_component_305a,126.888591,2.154316,21.347999572753906,126.88827,2.154403,22.588,0.9451035759143751,0.9451035759143751
SB50049_component_311a,128.112411,0.849959,21.000999450683594,128.112124,0.850057,21.231,0.9891667585456922,0.9891667585456922
SB50049_component_315a,131.595517,-1.229521,20.81599998474121,131.595208,-1.229369,20.047,1.038359853581145,1.038359853581145
SB50049_component_323a,127.95306,2.4156,23.621000289916992,127.952825,2.41572,23.711,0.9962043055930578,0.9962043055930578
SB50049_component_327a,126.738291,2.254466,21.937000274658203,126.737936,2.254458,24.087,0.9107402447236354,0.9107402447236354
SB50049_component_331a,128.402427,-0.101797,19.365999221801758,128.401949,-0.101668,20.48,0.945605430752039,0.945605430752039
SB50049_component_335a,130.949367,1.381957,20.073999404907227,130.949079,1.382136,20.428,0.9826708148084602,0.9826708148084602
SB50049_component_337a,128.217403,-0.179015,19.049999237060547,128.216917,-0.178882,20.113,0.9471485724188609,0.9471485724188609
SB50049_component_344a,131.70865,1.55079,19.56399917602539,131.708323,1.550998,20.379,0.9600078107868585,0.9600078107868585
