Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB64403_component_12a,60.003298,-7.642991,382.385009765625,3444.909912109375,60.003208333333326,-7.643138888888888,304.5,0.9158084720853751,1.2557799992302956
SB64403_component_17a,57.78602,-9.240495,313.25299072265625,2567.6474609375,57.785999999999994,-9.240638888888888,197.6,1.156110593948509,1.5852884145883415
SB64403_component_20a,59.717599,-11.573459,287.3389892578125,2193.427490234375,59.71754166666666,-11.573666666666664,188.6,1.1110765110951735,1.5235365284083378
SB64403_component_24a,61.06039,-9.865498,199.0330047607422,2457.197509765625,61.06024999999999,-9.865833333333333,124.9,1.162127441023158,1.5935388691812824
SB64403_component_36a,61.149564,-11.456401,167.95799255371094,1866.1998291015625,61.14949999999999,-11.45647222222222,111.0,1.1034909901259458,1.51313506805145
SB64403_component_40a,58.24647,-11.232708,136.20199584960938,2196.806396484375,58.24641666666666,-11.233166666666666,83.2,1.1938540591235267,1.6370432193462665
SB64403_component_45a,60.82379,-11.409904,112.39399719238281,1561.02783203125,60.82374999999999,-11.41022222222222,64.5,1.2707920733093117,1.742542592129966
SB64403_component_74a,61.866677,-10.997561,81.62300109863281,995.4024047851562,61.86670833333333,-10.997777777777776,56.5,1.0535501324210148,1.4446548867014657
SB64403_component_75a,61.717571,-10.680608,75.81600189208984,1148.727294921875,61.717499999999994,-10.680944444444442,55.0,1.0052851888500183,1.3784727616743608
SB64403_component_83a,59.567804,-10.3226,69.44499969482422,1578.29541015625,59.56779166666666,-10.322916666666666,52.6,0.962822722990755,1.3202471424871525
SB64403_component_84a,57.148634,-10.058479,69.5530014038086,790.375,57.14874999999999,-10.058527777777776,46.1,1.1002871612529743,1.5087418959611407
SB64403_component_85a,61.881387,-7.700896,68.75800323486328,941.8904418945312,61.88116666666666,-7.701527777777777,67.8,0.7395791467893412,1.0141298412221724
SB64403_component_88a,59.469599,-11.226087,65.86100006103516,1372.1041259765625,59.46945833333333,-11.226222222222221,41.6,1.154585463602473,1.5831971168518066
