Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50412_component_12a,124.902533,-6.513209,337.310,124.90272146226148,-6.51334451171713,215.82677365297,0.6194654662715756,1.5628737429071606
SB50412_component_17a,123.817998,-4.514429,250.440,123.81815588089516,-4.51464741316355,67.85813861324999,1.462833718937979,3.6906406152512012
SB50412_component_31a,124.615324,-2.147151,173.226,124.61546226676016,-2.14742301015032,84.02890840616999,0.8171044124716107,2.061504798889964
SB50412_component_52a,126.299754,-4.837050,105.499,126.29989210355532,-4.83726455739478,95.31240891434,0.43872471950950387,1.1068758176506839
SB50412_component_63a,125.528851,-5.270879,86.014,125.52903113976194,-5.2710939395913385,32.00212790479,1.0653283717390114,2.6877587701313597
SB50412_component_66a,120.762970,-5.651296,81.129,120.76326631558965,-5.65144149838283,59.56907706254,0.5398193468243503,1.3619314215252853
SB50412_component_70a,125.210210,-5.682321,76.311,125.21039858788424,-5.682513798266809,24.13669545587,1.2531484536992257,3.1616174280692033
SB50412_component_73a,123.443712,-5.456555,72.380,123.44389034414544,-5.456733535346791,30.56746426308,0.9385390665828106,2.3678770548474963
SB50412_component_104a,121.823164,-5.683315,56.743,121.8233932573326,-5.68342045932192,44.78459527907,0.5022001582687906,1.2670204939205139
SB50412_component_112a,125.917828,-2.317533,52.903,125.9180152980612,-2.31788413744614,31.73339518094,0.6607801147935554,1.6671080915320642
SB50412_component_116a,123.589055,-4.838493,54.207,123.58937638926294,-4.83855232105476,14.42499425355,1.4894740296637161,3.757852500986716
SB50412_component_117a,120.626957,-3.762682,51.100,120.627032021303,-3.7629026141235,14.474723943770002,1.3992773458859964,3.5302917466771313
SB50412_component_122a,120.673684,-5.967184,48.438,120.67395366213398,-5.96731160480419,17.556451385129993,1.0935601296204394,2.758985780370624
SB50412_component_125a,121.548449,-5.887864,46.106,121.54867903025094,-5.88800078643927,20.288133246860003,0.90075888271601,2.2725599458518815
SB50412_component_133a,125.311027,-4.012223,48.682,125.3111440583302,-4.01236898587556,10.3896010353,1.857217382573664,4.685646642362843
SB50412_component_136a,121.800965,-6.618205,42.038,121.80118175042672,-6.618282732134791,14.14901066494,1.1776308086223441,2.971090996745754
SB50412_component_138a,124.350406,-7.208676,42.636,124.35060864830668,-7.208795136926627,28.19071060172,0.5994647520558002,1.5124131558539966
SB50412_component_139a,121.885407,-5.526603,41.711,121.88562995849485,-5.526749086463491,20.32453698104,0.8134355182878565,2.0522484017257994
SB50412_component_151a,120.958723,-3.323206,40.261,120.95889936492064,-3.3234140276563298,8.99415870515,1.7742598863487862,4.4763499185155435
SB50412_component_163a,125.379834,-2.220340,38.231,125.38009393451924,-2.22074561539523,9.8917080098,1.5319252130974073,3.864954258156768
SB50412_component_169a,124.485076,-3.957171,37.116,124.48526345994236,-3.95743658228128,9.36120809542,1.5715293103248278,3.9648729897703596
SB50412_component_180a,120.836328,-3.716929,34.091,120.83649788381445,-3.7171340536899,16.06396577455,0.8411630190888706,2.1222032019815154
SB50412_component_181a,121.276895,-3.934911,34.410,121.2770649627218,-3.93517166630884,9.1981352754,1.4827846583717077,3.7409756235527554
SB50412_component_196a,123.111460,-5.046392,31.645,123.111622925991,-5.04659734742768,9.24955778968,1.3560551168844428,3.4212446883753636
SB50412_component_219a,123.974066,-4.918685,27.771,123.97425965691964,-4.91886120290094,10.63556440588,1.0349614670672675,2.611144914236402
SB50412_component_224a,122.052464,-7.067723,26.731,122.05273066173064,-7.0677489979722585,17.74330443649,0.597136917639841,1.5065401710233244
SB50412_component_228a,125.168786,-6.442263,27.050,125.16894194717176,-6.44245714632172,12.33655448171,0.8690936600145573,2.1926705124323402
SB50412_component_240a,125.891466,-5.145507,24.823,125.89158711528889,-5.145749731234299,14.42145021496,0.6822421339248128,1.7212554621222247
SB50412_component_241a,123.891342,-3.289890,24.683,123.89147238314555,-3.29009909159437,12.9884842833,0.7532388048405321,1.9003757502568233
SB50412_component_244a,120.620639,-4.451514,25.312,120.620822910917,-4.45177893718563,11.8146111629,0.8491809428774922,2.1424319366635127
SB50412_component_245a,120.691306,-3.675307,25.127,120.69153519672147,-3.67548580018993,6.79134710369,1.4664860350948357,3.6998551870605105
SB50412_component_249a,124.752829,-7.129447,24.030,124.75303503235084,-7.12954180375383,10.16928363456,0.9366053373103187,2.3629983733544697
SB50412_component_258a,126.332715,-4.734006,24.910,126.33281270763509,-4.73429714014605,8.17298027871,1.2080543667983856,3.0478477859907223
SB50412_component_259a,123.059469,-5.218906,23.211,123.05964991280564,-5.2190789626076,7.4385662223,1.23679531595214,3.1203594548800098
SB50412_component_268a,122.497898,-6.041794,22.465,122.49809919889437,-6.04195272665205,9.61992143884,0.9256101453195423,2.335258171848105
SB50412_component_270a,124.425756,-4.918123,22.634,124.42602565052012,-4.91829543088778,8.439837547789999,1.0629686223667478,2.6818052658045572
SB50412_component_271a,123.170551,-6.118979,22.284,123.17072827046778,-6.11912773943149,11.29291925359,0.782132153792603,1.9732719145799673
SB50412_component_279a,123.295711,-7.094572,21.854,123.29613650569009,-7.094656473505252,8.79894240364,0.9844500181184129,2.483707596780272
SB50412_component_281a,123.033298,-3.203336,20.557,123.03342558358828,-3.203582977952109,13.16447746921,0.6189410668990301,1.5615507151440773
SB50412_component_290a,121.917749,-5.181052,19.806,121.9179446613475,-5.18122446263757,6.58235938174,1.1926372918433776,3.008951442366217
SB50412_component_295a,125.942111,-5.175093,19.787,125.9422456249912,-5.1753205916034295,8.94216682904,0.8770622238480841,2.212774714945929
SB50412_component_299a,122.704232,-6.977792,19.837,122.70449255374112,-6.97788341870914,6.71069543117,1.171660174098321,2.956027448518838
SB50412_component_300a,122.391671,-6.210617,19.161,122.39186053009423,-6.21074302224402,6.67108584416,1.1384522804532273,2.8722459500157114
SB50412_component_316a,124.710715,-6.578585,18.534,124.71092916049514,-6.578734647184152,6.9611928434,1.0553067319883551,2.662474781789855
SB50412_component_318a,123.301098,-5.464977,19.169,123.30128929738626,-5.46515903576937,8.66787535521,0.8765567122184604,2.2114993398109304
SB50412_component_321a,124.040402,-3.956639,17.934,124.04058221966088,-3.95693057615995,4.51816788839,1.573287190871633,3.969308015610145
SB50412_component_328a,123.959439,-7.015468,19.284,123.95909882640264,-7.01555505272748,2.5448184105,3.003540824914432,7.577751055698957
SB50412_component_329a,126.430494,-5.143879,17.727,126.43057423133207,-5.14413902748559,7.4162514810200015,0.9474231332398988,2.390291015374092
SB50412_component_340a,125.230859,-6.782882,16.903,125.23107289098236,-6.78299249092803,16.31728928478,0.4105905795806173,1.035895091576026
SB50412_component_347a,123.238315,-5.610334,17.156,123.23864418388476,-5.61031500058817,3.7223870903300007,1.826786162813306,4.608870523406036
SB50412_component_348a,121.633168,-4.555560,16.720,121.63348045287896,-4.555752552412018,5.55580831295,1.1928400373171155,3.00946295688099
SB50412_component_349a,123.073941,-2.415057,16.192,123.0741337126322,-2.41536105157271,4.465858976540001,1.4371055973417877,3.625730127279977
SB50412_component_360a,121.053924,-5.582199,15.758,121.05413927079684,-5.582344172598551,3.87563981737,1.6115764150617489,4.065909402420598
SB50412_component_368a,120.724242,-6.053386,14.832,120.72447804340648,-6.05352053796474,9.09399312272,0.6464549935602579,1.6309666808183518
SB50412_component_373a,122.252436,-6.274369,14.789,122.25261855043672,-6.274510843749112,12.61021430526,0.4648464667699289,1.1727793992625724
SB50412_component_376a,123.966450,-2.890834,14.608,123.96659294911726,-2.89108073222789,5.677040159220001,1.0199103370895095,2.573171827560722
SB50412_component_385a,124.560711,-2.303693,14.227,124.56087641700756,-2.30405819696522,3.88618672857,1.4510516790202372,3.660915244220995
SB50412_component_390a,122.275203,-5.955010,14.292,122.27541544683736,-5.955145815845291,5.69899097112,0.9940042440362613,2.507812328413951
SB50412_component_395a,123.304601,-2.995501,13.480,123.30477485262264,-2.9957052347262203,3.66288541013,1.458679067372776,3.680158681720242
SB50412_component_400a,125.657053,-4.674029,13.793,125.65718019839224,-4.67425364752198,10.55923150714,0.5177494391142619,1.3062503849760103
SB50412_component_407a,122.895685,-5.526832,13.343,122.89587606005108,-5.52703125552322,4.66988488932,1.132506046866797,2.8572439638721443
SB50412_component_432a,124.838141,-2.219940,11.857,124.8383527475832,-2.2202535643446297,7.757934978130001,0.6057897252816294,1.5283706791017988
SB50412_component_436a,126.116958,-6.840222,12.100,126.11713535216064,-6.8403486694812,6.93759932302,0.6913044871654191,1.7441192288692866
SB50412_component_442a,125.504251,-3.752551,11.648,125.50442034935328,-3.75280729678242,2.54096764002,1.81696024291956,4.584080324374807
SB50412_component_449a,126.078139,-2.426130,12.851,126.07857440449982,-2.4266536096186804,3.31313390069,1.537415075219725,3.8788048468179763
SB50412_component_459a,124.287438,-5.783880,11.084,124.2876270860046,-5.784084035931881,9.47548914842,0.463647657380786,1.1697548759936343
SB50412_component_464a,121.209929,-5.069804,10.902,121.2101452402403,-5.06990880520995,6.20678618084,0.6961977507181987,1.7564646355790305
SB50412_component_466a,123.103724,-2.815001,10.831,123.10390041730749,-2.8152491041725405,4.90473990643,0.8752775562977239,2.2082721071233107
SB50412_component_467a,121.226537,-5.106539,10.961,121.22680569828812,-5.10668709747694,4.15850569293,1.0447348945664436,2.6358026781447017
SB50412_component_473a,121.561069,-5.384427,10.724,121.5612636390298,-5.38458172949484,9.00906951134,0.4718131838669703,1.1903560033156786
SB50412_component_481a,124.153548,-6.099793,10.630,124.15372571157344,-6.099945700545501,3.60949400959,1.1672937211107146,2.945011152864712
SB50412_component_484a,126.027989,-2.571903,10.650,126.02822566120123,-2.572236061163529,4.22114637242,1.0000285198837202,2.523011210441534
SB50412_component_489a,123.834364,-5.771299,10.554,123.83452954665292,-5.771515730860901,4.58682922492,0.9120060523573362,2.3009358716645805
SB50412_component_502a,124.839043,-5.957980,10.363,124.83923241336416,-5.95808544747316,3.24935445503,1.2641005242518928,3.1892488368065655
SB50412_component_504a,123.408400,-3.954566,10.212,123.40857978001712,-3.95483340281446,7.5735165046500015,0.5344491996435182,1.3483828663895423
SB50412_component_507a,122.295039,-7.188312,10.143,122.29529029353874,-7.188370634334482,3.869315787130001,1.039023668675454,2.6213936021415427
SB50412_component_522a,122.652002,-5.691055,9.736,122.65219741342838,-5.69121641918854,4.24388725865,0.909305746080516,2.2941231629541976
SB50412_component_523a,122.117771,-7.044387,9.730,122.1180265643806,-7.044507661369621,3.5040639280400003,1.1006113943793983,2.7767756930390273
SB50412_component_533a,123.264649,-4.723291,9.431,123.26489138360743,-4.72341887314023,3.18979667746,1.1718929400619813,2.956614702906135
SB50412_component_536a,126.048337,-3.965611,9.301,126.04851356607,-3.9658985466840297,12.20833823323,0.30197172531088756,0.7618563201420789
SB50412_component_560a,121.170664,-6.304826,8.704,121.17091339346244,-6.3049309359380805,10.98132178591,0.3141647782951226,0.792618652172679
SB50412_component_568a,123.403256,-2.437503,8.655,123.40349401054884,-2.4378454068496,3.01512418876,1.1377715227450416,2.87052843966956
SB50412_component_571a,121.649484,-2.184157,8.574,121.64971451857248,-2.18449054308014,9.1937908954,0.36964265511813726,0.9325859654771395
SB50412_component_576a,125.376206,-4.152832,8.484,125.3764077261171,-4.15305153414576,2.57538164344,1.3057266860418146,3.2942691144840834
SB50412_component_579a,125.363387,-4.398386,8.307,125.3635729819318,-4.3986170532954,4.09996264511,0.803077622525699,2.0261160598926415
SB50412_component_582a,125.598379,-2.267553,8.362,125.59854862795612,-2.26790251007698,2.41529707915,1.3722487279141853,3.46210018534691
SB50412_component_596a,122.772401,-6.019358,8.218,122.77258557240629,-6.019530595672691,3.60655173732,0.9031652047413943,2.2786309501535214
SB50412_component_613a,121.448815,-4.922568,7.644,121.44904522971632,-4.92274851724466,3.48531451396,0.8693044688593067,2.193202370342377
SB50412_component_621a,122.668621,-2.327767,7.556,122.66878550338876,-2.32803771835078,9.98593492006,0.29991379129452933,0.756664277624907
SB50412_component_642a,123.617780,-2.261170,7.069,123.61793030023554,-2.26148107498462,3.05029239728,0.9185645922406142,2.317482669401471
SB50412_component_644a,122.987166,-5.447389,7.121,122.98724070446691,-5.447622675348259,2.05219171868,1.37535955596298,3.4699486155514583
SB50412_component_646a,121.039320,-3.920841,7.284,121.03942697019598,-3.92101315395376,3.1273491837400003,0.9231807986131143,2.329129077674791
SB50412_component_649a,124.978677,-6.425210,7.056,124.97888104139436,-6.42534681027727,3.30782115506,0.8454925237225978,2.133126279183176
SB50412_component_660a,120.719919,-3.699780,6.778,120.7201406262045,-3.6999601424134303,2.8700156366100003,0.9360746828217561,2.361659564313633
SB50412_component_667a,120.681533,-6.567373,7.036,120.68184500263963,-6.56742215079464,2.55975030812,1.089485409699608,2.748705509523086
SB50412_component_674a,120.627280,-5.749215,6.798,120.62749378250264,-5.74936311606958,3.0828459931200003,0.8740223277418566,2.205105241723824
SB50412_component_676a,121.187853,-6.273978,6.819,121.18809945808135,-6.27408327801337,1.4643236733000002,1.8457666627014526,4.656757171681973
SB50412_component_679a,120.794980,-2.811770,6.838,120.79519864034748,-2.8119961105641003,2.52532348677,1.073260813381756,2.7077718385517935
SB50412_component_683a,126.195881,-5.490752,6.806,126.19601514948056,-5.490942784226887,3.35137983217,0.8049363005587734,2.0308053916674926
SB50412_component_685a,123.635809,-2.857442,6.936,123.6360050090985,-2.8576609820821,5.013490117219999,0.5483553926858411,1.3834673467245875
SB50412_component_688a,120.824214,-2.715123,6.563,120.82440794570438,-2.71540759786373,3.15071864267,0.8256310181553962,2.0830169070943447
SB50412_component_694a,125.230227,-2.169104,6.503,125.23042228830352,-2.1694596713810603,2.98459512295,0.8636176710598059,2.1788549249301976
SB50412_component_695a,125.708926,-4.653080,6.431,125.70906207296083,-4.653284792800281,4.569574343789999,0.5578224432495705,1.40735214023516
SB50412_component_706a,125.531618,-4.652758,6.426,125.53180988864209,-4.65298266806229,6.10068544087,0.41749886778120804,1.0533242830725629
SB50412_component_714a,125.918147,-3.949217,6.751,125.91841158827032,-3.94950582820467,3.81471165247,0.7014546410663279,1.76972745060548
SB50412_component_732a,124.020243,-6.539567,6.481,124.02039489518522,-6.53970846892571,3.96161021864,0.6484305684805765,1.6359509363389948
SB50412_component_734a,121.897610,-6.254706,6.204,121.89771432046604,-6.254800365723879,1.87879964634,1.3088338688176515,3.3021083478863855
SB50412_component_736a,126.221640,-5.062568,6.260,126.22171825191027,-5.06283668455265,3.10285970508,0.799660078433945,2.017493803742711
SB50412_component_741a,124.783637,-6.062357,6.172,124.78385739808066,-6.0625339253286805,2.99700803343,0.8162650676859745,2.0593871829805375
SB50412_component_755a,123.271708,-3.336045,6.753,123.27138143307025,-3.33633882777189,2.64679821221,1.0112746220438513,2.5513844430640207
SB50412_component_780a,122.027909,-4.120183,5.596,122.02810673544272,-4.12039166111403,3.1253308858099995,0.7097001919793193,1.7905304746953958
SB50412_component_786a,122.522874,-4.576396,5.793,122.522911340201,-4.57670220890658,4.6669888442300005,0.49199420560925267,1.2412714953057102
SB50412_component_794a,126.097054,-5.191875,5.540,126.09720491702048,-5.19215416836141,2.2617054229900004,0.9708830699419417,2.4494790106348527
SB50412_component_799a,121.516010,-6.895053,5.721,121.51629372844684,-6.8951267576571205,2.44042728749,0.9291788071509105,2.344261688875663
SB50412_component_804a,120.867269,-3.479464,5.389,120.86745588541076,-3.47960770435561,2.77446716955,0.7698777956838597,1.9423549134441205
SB50412_component_807a,122.554105,-6.931891,5.489,122.5543008061718,-6.93191961478035,3.06718836374,0.7093261586496017,1.7895868113246092
SB50412_component_815a,124.265606,-4.618281,5.365,124.2657675751075,-4.618501822598589,3.1458482520599995,0.6759664540734878,1.7054223030640447
SB50412_component_821a,122.419773,-2.860842,5.448,122.4199792725128,-2.8610467437862,1.35441658566,1.5943293370153964,4.0223960721574095
SB50412_component_824a,123.187041,-6.066451,5.329,123.18725840488064,-6.0666486524661,1.98800942384,1.0624793225983984,2.680570792210789
SB50412_component_827a,122.118012,-6.543394,5.437,122.1181535195392,-6.5435445513642,2.79941595572,0.7698127306414189,1.94219075829432
SB50412_component_828a,123.043861,-6.214480,5.371,123.044042632912,-6.21462416584155,3.7495572499300014,0.5677646562700299,1.4324357397610352
SB50412_component_829a,124.179361,-3.021298,5.515,124.17949367328109,-3.02149618943605,1.6095924577399998,1.358071963378814,3.4263330695703615
SB50412_component_833a,124.929677,-2.140237,5.332,124.92990803942776,-2.14059518062691,4.938369171380001,0.42795664635504854,1.079708623172366
SB50412_component_852a,125.345645,-6.687143,5.207,125.3458629824167,-6.687293545126178,2.50641459718,0.8234322147256828,2.077469459604178
SB50412_component_865a,122.343437,-5.254828,5.650,122.3438797413368,-5.2548674008969005,2.35802673837,0.949714208399051,2.3960712588327255
SB50412_component_867a,125.213087,-6.658500,5.241,125.21325546160064,-6.658717107486591,4.09067191556,0.5078234255817535,1.2812076557742222
SB50412_component_869a,125.009977,-5.486118,4.950,125.0101715175316,-5.48629698002659,2.2872687896,0.8577904047054553,2.164153085886682
SB50412_component_887a,123.490387,-6.101477,4.902,123.49068621758384,-6.101689464576888,1.82358549688,1.0654679211047806,2.6881108447044797
SB50412_component_888a,125.202832,-5.055060,4.877,125.203029364259,-5.055311839089071,2.12565347195,0.9093969260615469,2.294353204507748
SB50412_component_898a,125.562962,-3.468687,4.938,125.56314128277135,-3.46889353078376,3.91624491227,0.4997749280754876,1.2609017854597628
SB50412_component_901a,121.680317,-7.142346,4.831,121.68058022915442,-7.14244068521304,2.8184622312400003,0.6793882168722519,1.7140552027555032
SB50412_component_903a,123.756608,-6.700767,4.664,123.75687469977528,-6.70092536018923,2.14071706068,0.863559925820334,2.1787092371986576
SB50412_component_913a,122.933826,-5.155722,5.047,122.9340251698859,-5.15602299095256,2.38856278834,0.8375096935263227,2.1129860835029612
SB50412_component_914a,121.177067,-3.188431,4.758,121.17719650762196,-3.18870781442921,3.03045814184,0.6223136746647551,1.5700595996730264
SB50412_component_915a,123.934400,-2.584252,4.530,123.93468543058648,-2.5844979905947003,1.87748844213,0.956344039890161,2.412797920965676
