Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50180_component_2a,12.717114,-44.477159,2146.100,12.71708,-44.47809,11170.0,0.8365925703684199,0.19213071599429274
SB50180_component_7a,14.191061,-44.850585,550.039,14.19100,-44.85092,1596.6,1.5000804884389443,0.3445064521262957
SB50180_component_17a,12.200890,-44.580354,266.965,12.20081,-44.58070,942.7,1.2330992022145004,0.28319189173426396
SB50180_component_20a,8.953720,-46.033900,223.227,8.95416,-46.03426,640.4,1.5177932300448047,0.3485743363599045
SB50180_component_22a,8.498521,-46.073416,217.593,8.49881,-46.07372,860.4,1.1011886463548255,0.2528974922353974
SB50180_component_32a,13.341950,-45.142527,180.237,13.34278,-45.14251,802.3,0.9781925679507638,0.22465037954844666
SB50180_component_39a,15.325470,-47.516662,130.228,15.32527,-47.51708,617.3,0.9185975557090997,0.2109638697977837
SB50180_component_50a,13.001261,-45.439115,114.194,13.00201,-45.43923,406.3,1.2238090670551816,0.2810583318831913
SB50180_component_58a,10.307483,-48.110298,87.792,10.30670,-48.10978,254.6,1.501459924057347,0.3448232514410626
SB50180_component_62a,11.628018,-44.342110,84.413,11.62828,-44.34240,150.7,2.439008396379823,0.5601393630667563
SB50180_component_66a,14.049611,-44.557505,82.576,14.04964,-44.55732,299.6,1.2001325530000788,0.2756208157507536
SB50180_component_72a,8.173446,-44.971210,74.542,8.17306,-44.97226,227.9,1.4242096262312263,0.3270820527288044
SB50180_component_93a,10.788968,-48.844693,58.873,10.78846,-48.84391,220.4,1.1631126707361095,0.26711887975786214
SB50180_component_102a,8.976315,-44.448636,53.014,8.97634,-44.44851,273.8,0.8430907639192334,0.1936230823190827
SB50180_component_103a,9.927026,-44.453805,51.190,9.92745,-44.45412,209.3,1.0649594992479603,0.2445771554071141
SB50180_component_123a,9.327110,-48.065797,46.457,9.32719,-48.06568,72.3,2.7978863736059996,0.6425587929795556
SB50180_component_153a,8.530788,-45.318056,37.519,8.53090,-45.31887,193.2,0.8455929360505479,0.1941977277799176
SB50180_component_156a,13.455510,-47.518685,37.699,13.45513,-47.51680,191.4,0.8576401698370104,0.19696447916539112
SB50180_component_160a,10.379658,-44.028229,35.694,10.38015,-44.02868,68.6,2.2656264632630205,0.5203207032673561
SB50180_component_170a,8.849450,-45.806187,36.371,8.84967,-45.80679,132.7,1.1934425064043597,0.2740843887156621
SB50180_component_179a,13.748606,-46.375154,32.905,13.74904,-46.37467,41.1,3.4860792780603935,0.8006082428052768
SB50180_component_182a,9.780819,-45.469787,32.598,9.78080,-45.46961,191.8,0.7400474202741477,0.16995828765773674
SB50180_component_186a,15.199188,-45.051840,35.920,15.19935,-45.05234,138.1,1.132556376166756,0.26010136255572275
SB50180_component_202a,12.797541,-44.170205,29.191,12.79684,-44.17054,124.1,1.0242226915869015,0.2352215953645545
SB50180_component_207a,11.037429,-45.724506,30.263,11.03794,-45.72468,126.5,1.0416903992762558,0.2392332054409585
SB50180_component_250a,12.330291,-48.941661,21.704,12.33002,-48.94252,73.0,1.2945956168104593,0.29731507497291043
SB50180_component_262a,12.743198,-49.015561,19.944,12.74377,-49.01380,56.4,1.5397505539196883,0.35361702560533026
SB50180_component_275a,8.489673,-47.899862,21.524,8.48996,-47.89965,86.0,1.0897872879689023,0.25027907171914743
SB50180_component_286a,6.962375,-47.748936,19.430,6.96235,-47.74901,56.5,1.497412870959768,0.3438938107110758
SB50180_component_287a,11.995588,-46.172600,20.152,11.99634,-46.17095,75.7,1.1591495911472647,0.2662087242700937
SB50180_component_293a,11.129615,-45.443504,19.412,11.12977,-45.44291,55.3,1.5284891780121583,0.3510307532753695
SB50180_component_300a,14.399857,-45.877102,19.982,14.40052,-45.87632,45.5,1.9122504323031873,0.4391648428780692
SB50180_component_305a,12.264761,-46.841502,18.229,12.26558,-46.84150,71.9,1.1039544613412626,0.25353268555706165
SB50180_component_348a,13.121809,-47.893362,15.505,13.12195,-47.89256,50.3,1.342211609353448,0.30825049929306003
SB50180_component_379a,8.893550,-46.889363,14.383,8.89457,-46.89032,50.3,1.2450841623098936,0.2859443414282372
SB50180_component_411a,14.443444,-44.005401,13.470,14.44320,-44.00778,66.6,0.8806646769265617,0.20225225626169385
SB50180_component_439a,9.208095,-44.150608,13.168,9.20875,-44.15011,52.9,1.083880380943814,0.2489224994565679
SB50180_component_445a,12.684813,-46.895999,12.327,12.68577,-46.89574,61.5,0.8727693184429337,0.2004390189318153
SB50180_component_455a,7.818761,-48.748779,12.090,7.81921,-48.74653,44.5,1.1829966029637913,0.27168539668736835
SB50180_component_486a,10.077104,-44.280833,10.768,10.07772,-44.28072,57.2,0.8197023989543694,0.18825174211622117
SB50180_component_487a,9.577592,-44.536098,10.697,9.57801,-44.53678,38.2,1.2193147199903995,0.28002616622685134
SB50180_component_530a,11.428774,-44.266839,9.521,11.42989,-44.26552,38.4,1.0796140773256697,0.24794270594914755
SB50180_component_539a,9.512389,-45.614801,10.030,9.51234,-45.61631,37.8,1.1553839328110247,0.26534390827966114
SB50180_component_659a,14.288107,-48.182579,7.032,14.28624,-48.18230,65.4,0.4681858888706917,0.10752293677140448
SB50180_component_696a,8.804377,-48.000679,6.499,8.80527,-48.00263,71.9,0.3935816604441921,0.09038943077161679
SB50180_component_746a,6.872881,-47.309093,6.217,6.87369,-47.30816,83.3,0.3249773318348098,0.07463385363300594
SB50180_component_808a,11.692838,-48.228065,5.131,11.69242,-48.22829,28.3,0.7894648255174744,0.18130742197744415
SB50180_component_813a,13.450873,-44.278071,5.434,13.44973,-44.27741,47.5,0.49813060771467293,0.11440000032123766
