Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46919_component_80a,79.363857,-16.334587,77.941,79.36371,-16.33422,49.1,1.1576366635299986,1.5873931138918502
SB46919_component_94a,80.591942,-12.826833,69.682,80.59162,-12.82669,50.5,1.0062757457602998,1.3798415684463954
SB46919_component_103a,80.791684,-14.906686,65.284,80.79146,-14.90650,41.5,1.1472192283808356,1.573108351374247
SB46919_component_155a,81.699153,-14.415021,39.582,81.69871,-14.41464,23.4,1.2335866647935985,1.6915384928385417
SB46919_component_172a,79.672072,-13.345812,36.591,79.67179,-13.34561,30.1,0.8865343326531703,1.2156478273512121
SB46919_component_177a,76.249321,-12.742536,35.624,76.24892,-12.74225,27.6,0.9412855410957504,1.2907246575839277
SB46919_component_180a,77.448450,-12.258925,37.814,77.44842,-12.25872,25.0,1.1030631658351155,1.5125599670410157
SB46919_component_182a,79.619179,-11.806051,34.855,79.61900,-11.80533,22.5,1.1297187690042585,1.549111090766059
SB46919_component_185a,79.012165,-16.441110,34.747,79.01233,-16.44086,22.2,1.141437512664009,1.565180254412127
SB46919_component_187a,78.501537,-13.799938,32.997,78.50171,-13.79994,22.5,1.0694974199434728,1.466533406575521
SB46919_component_189a,80.010521,-11.857807,34.364,80.01058,-11.85772,20.5,1.2224683110740826,1.6762926055163871
SB46919_component_199a,80.155697,-13.876933,33.154,80.15558,-13.87667,22.3,1.084223564919365,1.4867264272920753
SB46919_component_206a,81.412841,-12.917598,31.114,81.41254,-12.91689,19.9,1.1402249932128925,1.5635176040419383
SB46919_component_208a,77.815461,-15.697644,32.170,77.81537,-15.69703,22.2,1.0567830589933476,1.4490990166191582
SB46919_component_213a,80.105337,-13.678558,31.630,80.10512,-13.67836,19.6,1.176876497322787,1.613775467386051
SB46919_component_216a,79.942038,-12.277208,30.000,79.94196,-12.27675,18.0,1.215448411821771,1.6666666666666667
SB46919_component_219a,78.063259,-13.160444,30.173,78.06275,-13.16028,18.4,1.19588234797553,1.6398369747659436
SB46919_component_229a,82.096644,-14.948131,27.409,82.09683,-14.94792,17.1,1.1689202105903844,1.6028655202765212
SB46919_component_236a,80.388822,-11.486649,26.671,80.38850,-11.48678,28.2,0.6897281705694479,0.9457801250701255
SB46919_component_243a,80.088242,-13.029371,25.942,80.08783,-13.02889,15.5,1.2205611101910332,1.6736773829306326
SB46919_component_246a,78.482744,-13.388993,25.380,78.48233,-13.38808,15.9,1.164078478188364,1.596226362312365
SB46919_component_249a,76.406185,-14.133357,26.924,76.40604,-14.13303,16.7,1.175738902284128,1.6122155560704763
SB46919_component_254a,80.690951,-14.051916,27.683,80.69087,-14.05161,19.0,1.0625450232844456,1.457000029714484
SB46919_component_261a,76.050251,-15.843544,23.508,76.05012,-15.84317,16.2,1.058250391123996,1.4511110753188898
SB46919_component_265a,78.420437,-15.769488,23.233,78.42012,-15.76925,17.6,0.9626765696847844,1.3200568069111216
SB46919_component_276a,77.452334,-15.681537,21.846,77.45233,-15.68097,18.5,0.861168221211708,1.1808649011560388
SB46919_component_280a,79.959494,-11.548284,22.629,79.95983,-11.54797,13.0,1.2694330042493402,1.7406922853910005
SB46919_component_286a,76.672115,-12.724044,21.310,76.67183,-12.72406,14.2,1.094417112963484,1.5007041877424214
SB46919_component_287a,79.668573,-11.489466,22.439,79.66808,-11.48908,14.6,1.1208265443028802,1.536917751782561
SB46919_component_288a,80.195249,-11.481056,21.600,80.19521,-11.48072,14.5,1.0863594272692563,1.48965519872205
SB46919_component_289a,76.163702,-13.986775,22.287,76.16392,-13.98614,18.5,0.8785524178949662,1.2047027381690774
SB46919_component_302a,78.396558,-12.649308,20.880,78.39625,-12.64897,15.4,0.9887751357971561,1.3558441013484805
SB46919_component_310a,79.333983,-16.309794,19.609,79.33425,-16.31025,11.8,1.2118844236599573,1.661779597654181
SB46919_component_318a,76.928543,-15.449313,18.693,76.92804,-15.44944,15.6,0.8738606971765558,1.198269281631861
SB46919_component_324a,80.974581,-15.847356,17.705,80.97396,-15.84703,11.2,1.1528311092092731,1.580803564616612
SB46919_component_326a,80.524460,-13.027912,18.389,80.52400,-13.02797,12.5,1.072842276998662,1.4711199951171876
SB46919_component_328a,76.136892,-15.918160,17.331,76.13621,-15.91753,15.0,0.8425974265954401,1.1553999582926433
SB46919_component_343a,77.254149,-14.115398,18.765,77.25387,-14.11481,11.8,1.1597231545415945,1.590254185563427
SB46919_component_344a,81.751056,-13.635878,18.753,81.75092,-13.63622,11.6,1.1789640197679454,1.6166379533965012
SB46919_component_345a,81.461676,-15.499802,17.517,81.46208,-15.49892,11.9,1.0734963061000076,1.4720168233919544
SB46919_component_349a,79.214236,-15.133309,16.917,79.21375,-15.13325,12.6,0.9791305028682689,1.3426190330868677
SB46919_component_351a,81.669069,-11.908889,18.198,81.66896,-11.90878,11.0,1.2064761896014784,1.6543636322021484
SB46919_component_354a,77.146703,-15.146117,17.483,77.14592,-15.14608,10.4,1.2259433274679903,1.681057673234206
SB46919_component_358a,78.352747,-12.616023,16.863,78.35225,-12.61542,15.7,0.7832907372874381,1.0740764885191705
SB46919_component_359a,78.454387,-16.227980,16.713,78.45408,-16.22683,11.8,1.032904500472251,1.4163558765993278
SB46919_component_367a,80.392189,-11.747259,16.409,80.39187,-11.74753,9.3,1.2867286110829987,1.7644086448095178
SB46919_component_370a,78.766757,-14.511370,16.179,78.76729,-14.51075,9.2,1.2824831017471046,1.758587049401325
SB46919_component_382a,79.530192,-12.123155,16.453,79.52933,-12.12289,10.0,1.1998662986411928,1.6452999114990234
SB46919_component_385a,81.732897,-14.309013,15.551,81.73242,-14.30822,10.2,1.111849283317823,1.5246078079822019
SB46919_component_391a,79.456759,-13.196210,15.260,79.45646,-13.19722,5.8,1.9187320388890643,2.631034522221006
SB46919_component_392a,78.412422,-15.733251,14.977,78.41187,-15.73253,9.2,1.1872024663905563,1.6279348083164382
SB46919_component_396a,78.082925,-16.294865,14.626,78.08250,-16.29472,28.8,0.37035727005794583,0.5078472362624274
SB46919_component_399a,80.555043,-14.835807,15.387,80.55408,-14.83553,10.4,1.078967585463812,1.4795192388387826
SB46919_component_424a,79.594136,-13.058124,14.232,79.59383,-13.05778,8.6,1.2068555039729076,1.654883761738622
SB46919_component_429a,79.120579,-15.019388,13.970,79.12112,-15.01911,8.7,1.1710216991524056,1.6057471571297481
SB46919_component_437a,81.945873,-12.998032,13.690,81.94567,-12.99736,10.4,0.9599704758356302,1.3163461134983943
SB46919_component_439a,76.444403,-14.974794,13.625,76.44300,-14.97472,8.3,1.1971434658605995,1.6415662650602407
SB46919_component_446a,80.893904,-11.784797,13.381,80.89458,-11.78497,6.9,1.4142534495668169,1.9392752992934075
SB46919_component_448a,81.924125,-12.548787,12.655,81.92542,-12.55033,6.5,1.4198307071118248,1.9469230358417218
SB46919_component_452a,76.739553,-15.832372,13.345,76.73937,-15.83147,9.0,1.0813439586880849,1.4827778074476454
SB46919_component_456a,81.333613,-11.703239,12.611,81.33212,-11.70214,4.9,1.876900407632992,2.573673481843909
SB46919_component_457a,79.399931,-15.058289,12.787,79.39971,-15.05661,8.0,1.1656453860234526,1.5983749628067017
SB46919_component_462a,79.323114,-15.577316,12.812,79.32317,-15.57714,8.5,1.0992229684301227,1.5072941499597885
SB46919_component_463a,76.793264,-14.553672,12.504,76.79254,-14.55356,9.0,1.013197772602685,1.3893333011203342
SB46919_component_473a,79.495204,-14.314867,12.204,79.49629,-14.31444,4.6,1.9347825642792118,2.6530435810918394
SB46919_component_478a,78.821216,-14.809832,12.419,78.82179,-14.80975,8.1,1.118122476123685,1.5332098360414859
SB46919_component_483a,78.103017,-12.562757,12.223,78.10287,-12.56236,10.0,0.8913855251041151,1.2222999572753905
SB46919_component_486a,81.448945,-14.457406,12.086,81.44842,-14.45769,10.2,0.8641123554776341,1.1849020041671454
SB46919_component_487a,79.218092,-13.781968,11.911,79.21804,-13.78064,10.3,0.8433324081100533,1.1564077914339823
SB46919_component_488a,76.214911,-12.835031,11.665,76.21471,-12.83481,8.9,0.9558340906203558,1.310674153017194
SB46919_component_492a,80.446584,-14.479499,11.607,80.44650,-14.47894,7.0,1.209232297935388,1.6581429072788783
SB46919_component_493a,77.689343,-16.531598,11.703,77.68908,-16.53100,8.1,1.05365872940803,1.44481482329192
SB46919_component_495a,81.200446,-12.097521,11.922,81.20137,-12.09594,5.5,1.580790096248829,2.1676363511519
SB46919_component_504a,76.396886,-12.035026,11.565,76.39737,-12.03525,8.1,1.0412341016812097,1.4277777259732471
SB46919_component_512a,77.443010,-12.148705,11.628,77.44312,-12.14803,6.8,1.2470500983485433,1.7100000381469727
SB46919_component_521a,81.588291,-15.466985,10.852,81.58879,-15.46703,7.3,1.0841134070594842,1.486575374864552
SB46919_component_530a,78.089726,-16.447085,10.774,78.08950,-16.44728,8.0,0.9821431044732555,1.346750020980835
SB46919_component_532a,78.777312,-11.855564,10.773,78.77767,-11.85553,9.0,0.8729350302059159,1.1969999737209744
SB46919_component_538a,77.619725,-13.056410,11.358,77.61987,-13.05600,6.5,1.274313491111091,1.7473845848670373
SB46919_component_545a,79.783111,-14.200178,10.508,79.78187,-14.19981,8.9,0.8610291482566386,1.1806741993079024
SB46919_component_546a,78.069636,-13.456774,10.461,78.06954,-13.45686,8.6,0.8870795144587955,1.2163954002912656
SB46919_component_552a,76.410080,-12.559590,10.093,76.40992,-12.55969,6.4,1.1500801238687295,1.5770313143730164
SB46919_component_559a,76.265038,-14.249824,10.103,76.26404,-14.24819,5.4,1.3644083249374217,1.8709258679990415
SB46919_component_561a,76.787610,-13.293291,9.975,76.78704,-13.29233,7.5,0.9699278697263151,1.3300000508626302
SB46919_component_569a,80.423055,-12.847135,10.098,80.42242,-12.84631,4.3,1.7125950060391613,2.348371993663699
SB46919_component_575a,78.864620,-15.533161,9.835,78.86342,-15.53372,4.9,1.4637471644856481,2.0071428649279532
SB46919_component_579a,80.391568,-13.136875,10.074,80.39175,-13.13683,8.6,0.8542624002230154,1.1713953905327377
SB46919_component_580a,77.071499,-14.615912,10.132,77.07333,-14.61508,5.1,1.4488145025277226,1.986666660682828
