Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51958_component_4a,336.256325,-2.408757,430.557,336.25635,-2.40863,1022.2,1.8340534442094385,0.42120622856186407
SB51958_component_12a,339.344083,-2.706616,219.643,339.34439,-2.70666,1480.0,0.646208794642742,0.14840743606154982
SB51958_component_34a,336.601050,-6.536968,148.416,336.60144,-6.53693,501.4,1.288883298955289,0.2960031917953948
SB51958_component_44a,337.235591,-6.996614,135.843,337.23535,-6.99652,525.9,1.124737830537337,0.2583057659618482
SB51958_component_50a,339.807485,-7.222095,115.273,339.80759,-7.22193,378.4,1.3264585402191156,0.30463267078359335
SB51958_component_54a,336.897779,-2.961595,108.113,336.89798,-2.96131,235.4,1.9998096427065442,0.45927357248259276
SB51958_component_55a,341.281064,-5.882054,101.804,341.28098,-5.88171,175.1,2.5316047508832997,0.5814049163591787
SB51958_component_57a,337.094342,-2.412092,101.690,337.09457,-2.41194,375.6,1.1788807505288557,0.2707401555947983
SB51958_component_62a,335.873524,-6.200907,103.405,335.87408,-6.20075,281.5,1.5994856083800333,0.36733569726215587
SB51958_component_68a,339.864686,-3.731751,87.426,339.86478,-3.73157,392.9,0.9688929467078568,0.22251464113627237
SB51958_component_82a,336.792584,-5.357649,78.421,336.79309,-5.35778,437.5,0.7804974843589291,0.17924799455915177
SB51958_component_91a,337.681154,-2.199042,70.351,337.68152,-2.19885,76.0,4.03063871586451,0.9256710253263775
SB51958_component_102a,336.185559,-4.407898,63.063,336.18497,-4.40789,56.5,4.8600795670036305,1.116159287174191
SB51958_component_103a,338.762834,-6.383789,67.221,338.76291,-6.38386,78.6,3.7239138843218034,0.8552290161754036
SB51958_component_109a,339.471491,-2.724045,59.289,339.47186,-2.72411,238.2,1.083801084163701,0.24890428826550695
SB51958_component_110a,337.859643,-3.657295,61.498,337.85870,-3.65696,84.9,3.154064075226156,0.7243580812559812
SB51958_component_115a,336.322690,-3.118021,56.878,336.32278,-3.11780,118.9,2.0829538694694425,0.4783683629272563
SB51958_component_117a,337.879107,-7.097915,62.972,337.87857,-7.09786,333.1,0.8231709907179572,0.18904833420015102
SB51958_component_118a,340.160873,-3.332857,58.012,340.16077,-3.33264,350.8,0.7200712370340772,0.16537058448574019
SB51958_component_121a,340.471914,-6.754723,52.983,340.47186,-6.75476,144.1,1.600994281223058,0.3676821770227923
SB51958_component_127a,337.158135,-3.366951,56.366,337.15842,-3.36630,170.4,1.4403393864532565,0.3307863916029952
SB51958_component_129a,336.295942,-6.995433,56.151,336.29602,-6.99549,374.7,0.6525157692984321,0.1498558873140179
SB51958_component_132a,336.922230,-5.407757,53.923,336.92288,-5.40765,176.0,1.3340698928993182,0.30638068372553046
SB51958_component_134a,338.914677,-2.678392,49.555,338.91431,-2.67829,111.2,1.940438568131697,0.4456384919530196
SB51958_component_135a,341.265432,-5.329618,49.172,341.26544,-5.32902,130.4,1.641940788336617,0.37708589635743683
SB51958_component_140a,335.763137,-6.290130,46.501,335.76422,-6.29065,48.7,4.157674906065551,0.9548459846136261
SB51958_component_147a,339.931009,-5.867356,44.943,339.93112,-5.86698,49.5,3.9534301467297523,0.9079394099688289
SB51958_component_155a,338.333638,-4.844967,42.718,338.33337,-4.84458,134.9,1.3788472227367243,0.31666418461555723
SB51958_component_156a,337.791992,-2.420771,42.657,337.79172,-2.42054,47.7,3.893939030820374,0.8942767609090425
SB51958_component_165a,340.325323,-2.068018,45.481,340.32504,-2.06789,144.7,1.368606714893399,0.3143123634617825
SB51958_component_174a,339.117425,-5.984596,36.145,339.11884,-5.98421,50.4,3.1227333418863634,0.717162707495311
SB51958_component_188a,337.117264,-7.024159,32.795,337.11697,-7.02485,63.0,2.26664895133005,0.5205555264911954
SB51958_component_191a,337.225615,-3.607016,33.479,337.22546,-3.60657,124.8,1.1680867439970821,0.26826121868231356
SB51958_component_194a,337.717355,-6.009576,32.931,337.71710,-6.00866,113.3,1.2655875911911074,0.2906531311196768
SB51958_component_202a,341.118815,-4.812403,31.207,341.11887,-4.81200,74.6,1.8215051599371945,0.4183244066008295
SB51958_component_204a,340.537136,-2.656027,30.885,340.53659,-2.65603,158.0,0.8511531761795152,0.195474684992923
SB51958_component_208a,338.531814,-2.528988,30.554,338.53229,-2.52884,98.0,1.3575605618511015,0.31177551892338967
SB51958_component_209a,341.342915,-4.872604,32.367,341.34320,-4.87234,122.5,1.1504919097659598,0.264220412896604
SB51958_component_212a,339.004000,-2.237142,34.161,339.00403,-2.23682,124.4,1.1957142038932216,0.2746061036824413
SB51958_component_213a,339.403791,-6.569464,30.703,339.40378,-6.56843,49.0,2.728361560736938,0.6265918186732701
SB51958_component_216a,341.041601,-2.241885,29.694,341.04172,-2.24146,79.5,1.6263678525705452,0.37350943703321543
SB51958_component_217a,338.941387,-6.604903,31.459,338.94135,-6.60487,110.1,1.2441558660651302,0.28573115017065454
SB51958_component_231a,337.059865,-5.260135,28.355,337.06104,-5.25895,52.0,2.3743432480603777,0.545288452735314
SB51958_component_233a,338.060044,-3.919431,27.038,338.05984,-3.91969,150.0,0.7848750225393768,0.18025333404541016
SB51958_component_239a,335.770964,-3.757550,26.431,335.77078,-3.75778,67.9,1.6949661078511613,0.3892636193793722
SB51958_component_246a,339.358399,-5.640354,25.875,339.35849,-5.64057,61.0,1.8470035306695245,0.42418032786885246
SB51958_component_253a,337.773046,-6.517445,25.751,337.77206,-6.51771,59.1,1.8972467208609507,0.43571911084066994
SB51958_component_255a,337.959532,-6.032906,24.893,337.95941,-6.03227,72.2,1.5012645778289204,0.3447783884909675
SB51958_component_260a,340.311759,-7.041042,24.204,340.31195,-7.04087,67.9,1.552153185847308,0.3564653972462807
SB51958_component_263a,336.492053,-6.871311,26.840,336.49207,-6.87130,83.3,1.402990449626819,0.3222088853852088
SB51958_component_266a,336.032372,-2.444475,24.247,336.03278,-2.44412,67.9,1.5549106411793254,0.3570986707010395
SB51958_component_268a,338.414015,-2.462244,22.885,338.41412,-2.46191,70.3,1.417466482252967,0.3255334314207943
SB51958_component_281a,336.283153,-2.279276,22.541,336.28305,-2.27862,61.1,1.60638329051707,0.368919809594287
SB51958_component_283a,336.396330,-6.908873,22.361,336.39627,-6.90839,44.1,2.2078513784298197,0.5070521555790285
SB51958_component_293a,340.408144,-6.115539,20.863,340.40802,-6.11521,75.8,1.1984633919795424,0.275237478492757
SB51958_component_294a,336.739585,-2.408784,23.947,336.73987,-2.40864,71.1,1.4665562489888955,0.3368073207248951
SB51958_component_297a,335.869289,-6.064487,20.539,335.87030,-6.06398,38.7,2.310923253712726,0.5307235027776516
SB51958_component_299a,337.684905,-2.128654,21.185,337.68503,-2.12849,61.7,1.49506644897657,0.34335493461819094
SB51958_component_305a,337.978573,-6.545046,20.615,337.97824,-6.54444,81.1,1.106826840642808,0.2541923522949219
SB51958_component_313a,340.292793,-4.898677,18.854,340.29214,-4.89793,52.2,1.5727156339732562,0.3611877412174853
SB51958_component_318a,336.280362,-6.876790,18.087,336.28070,-6.87639,65.1,1.2097698300664126,0.2778340997417585
SB51958_component_329a,337.087231,-2.835352,17.512,337.08716,-2.83503,42.6,1.7899600168576326,0.4110797917898832
SB51958_component_346a,337.657620,-2.172708,17.882,337.65756,-2.17245,120.5,0.6461691877476852,0.14839833999570476
SB51958_component_357a,336.583742,-2.550401,17.336,336.58374,-2.55017,32.9,2.2944057037424987,0.5269301046354068
SB51958_component_369a,341.312991,-5.985355,15.345,341.31290,-5.98481,41.1,1.6257070183019593,0.3733576707306279
SB51958_component_389a,339.341104,-6.116045,15.635,339.34070,-6.11642,46.5,1.4640710098056853,0.33623656406197494
SB51958_component_412a,338.014262,-6.682055,13.129,338.01361,-6.68176,46.1,1.240074895314434,0.28479391995841663
SB51958_component_414a,341.224241,-5.170484,14.863,341.22440,-5.17081,53.3,1.2142174457596875,0.27885553313464656
SB51958_component_423a,337.276124,-6.247445,12.744,337.27652,-6.24733,75.0,0.7398807300133762,0.16992000579833985
SB51958_component_430a,338.597165,-6.543892,13.624,338.59628,-6.54379,62.2,0.9537431670655407,0.21903536327398856
SB51958_component_436a,338.822380,-2.802319,12.709,338.82172,-2.80160,44.7,1.2380011446254053,0.2843176651854376
SB51958_component_439a,338.528682,-6.039981,12.791,338.52789,-6.03996,50.0,1.1139141202461016,0.2558200073242187
SB51958_component_469a,336.303814,-7.040368,11.049,336.30368,-7.04009,51.1,0.9414977082459198,0.21622308779602648
SB51958_component_472a,338.853004,-6.967053,11.080,338.85327,-6.96701,83.6,0.5770994788678973,0.13253588425485713
SB51958_component_479a,336.629696,-2.644743,12.402,336.63089,-2.64360,36.4,1.4835683528861259,0.34071429745181575
SB51958_component_488a,339.817446,-5.900040,12.319,339.81744,-5.90011,29.3,1.8307331502003719,0.4204436943392705
SB51958_component_534a,336.796380,-2.140969,9.632,336.79587,-2.14168,26.6,1.5767107842266679,0.3621052620106173
SB51958_component_584a,336.822943,-2.308684,9.771,336.82394,-2.30883,32.5,1.3091000830305413,0.30064615102914666
SB51958_component_588a,337.903013,-2.154865,9.467,337.90268,-2.15492,23.7,1.739326979800378,0.3994514771151643
SB51958_component_687a,337.703408,-2.762207,7.159,337.70505,-2.76032,39.1,0.7972468322910243,0.18309462710719585
SB51958_component_793a,340.500742,-6.560362,6.066,340.49988,-6.56022,77.3,0.3416961717483704,0.07847347975085654
SB51958_component_795a,339.432748,-5.982657,6.199,339.43381,-5.98290,33.8,0.7985868047455192,0.1834023633652185
SB51958_component_843a,336.755630,-2.625716,6.063,336.75577,-2.62538,40.5,0.6518531396885299,0.14970370869577668
SB51958_component_1117a,338.177956,-2.179697,4.335,338.17880,-2.17920,29.1,0.6486543259863657,0.14896907347584099
