Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46971_component_37a,14.33919,-34.771016,142.39500427246094,14.33957,-34.77076,286.0,2.064383608102587,0.49788463032329
SB46971_component_66a,9.585175,-35.664287,74.49600219726562,9.58301,-35.66439,241.3,1.2800806340969804,0.3087277339298202
SB46971_component_82a,13.305522,-35.974158,62.99399948120117,13.30528,-35.97396,183.6,1.4226176344087424,0.34310457233769703
SB46971_component_93a,15.221576,-36.706273,54.79100036621094,15.22103,-36.70603,207.5,1.094845432428441,0.2640530138130648
SB46971_component_108a,12.447058,-38.809438,55.45800018310547,12.44685,-38.80997,166.4,1.381887107486777,0.3332812511003934
SB46971_component_137a,13.612831,-39.458252,42.435001373291016,13.61282,-39.45769,175.9,1.0002764940604425,0.24124503338994324
SB46971_component_139a,10.896267,-35.226875,36.03099822998047,10.89475,-35.22702,107.2,1.3936162159524428,0.33611005811548944
SB46971_component_154a,13.68843,-38.737748,32.92300033569336,13.68857,-38.73774,94.0,1.452222746616838,0.3502446844222698
SB46971_component_155a,16.615796,-36.28631,35.38600158691406,16.61516,-36.28584,187.3,0.7833491876914419,0.18892686378491222
SB46971_component_163a,10.489722,-38.561072,30.69300079345703,10.48972,-38.56115,94.8,1.3424332345131673,0.32376583115461005
SB46971_component_168a,13.950896,-39.411546,30.118999481201172,13.95077,-39.4112,83.9,1.488470604618482,0.3589868829702166
SB46971_component_175a,13.441531,-38.983941,29.31100082397461,13.44167,-38.9831,91.6,1.3267737061792961,0.3199890919647883
SB46971_component_181a,13.769793,-35.675346,28.516000747680664,13.76959,-35.67497,88.1,1.3420675979553784,0.3236776475332652
SB46971_component_184a,10.582627,-36.32047,28.077999114990234,10.58117,-36.32025,73.8,1.5775076584546524,0.38046069261504384
SB46971_component_190a,16.065584,-36.645258,29.402999877929688,16.06529,-36.64547,91.8,1.3280384314491305,0.32029411631731686
SB46971_component_195a,15.172838,-39.432115,27.009000778198242,15.17351,-39.43233,102.9,1.088315525635049,0.2624781416734523
