Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51958_component_4a,336.256325,-2.408757,430.557,336.2563409496114,-2.4083800118338963,256.43708810050316,1.0828230250869642,1.6789966304218562
SB51958_component_12a,339.344083,-2.706616,219.643,339.34401971742983,-2.7062613363085863,97.49064811025566,1.4529881668758988,2.2529648702580336
SB51958_component_34a,336.601050,-6.536968,148.416,336.60096625176715,-6.536697453201098,78.02906911565931,1.2266818947066387,1.9020603737591684
SB51958_component_50a,339.807485,-7.222095,115.273,339.80749365169595,-7.2219074837067385,56.55095068976582,1.3146052214248485,2.03839194953398
SB51958_component_54a,336.897779,-2.961595,108.113,336.897754699702,-2.9613042184410134,68.76511866162824,1.0139519509447081,1.5722069715954798
SB51958_component_55a,341.281064,-5.882054,101.804,341.28104359196226,-5.881742632004134,55.034978728129474,1.1929814765789906,1.8498054002600737
SB51958_component_57a,337.094342,-2.412092,101.690,337.09432569413985,-2.411705814193557,51.77060143121148,1.2667843952011897,1.9642422461814273
SB51958_component_62a,335.873524,-6.200907,103.405,335.8736238043932,-6.201247320330436,13.651887326126921,4.884909205843994,7.574410505234749
SB51958_component_68a,339.864686,-3.731751,87.426,339.86456139775174,-3.731457833839893,45.962859486799516,1.226708116674956,1.9021010328469676
SB51958_component_82a,336.792584,-5.357649,78.421,336.7925784200601,-5.357286996218625,34.93889021806204,1.447541135417287,2.24451884791373
SB51958_component_91a,337.681154,-2.199042,70.351,337.68112094432774,-2.1986767651184245,46.747710030899654,0.9705492497248476,1.5049078955590243
SB51958_component_102a,336.185559,-4.407898,63.063,336.185488455029,-4.407524366842104,44.916234638210135,0.9054801635437714,1.4040134983107924
SB51958_component_103a,338.762834,-6.383789,67.221,338.76271712728527,-6.38352151007803,37.618329944206444,1.1524261898286494,1.7869214494924528
SB51958_component_109a,339.471491,-2.724045,59.289,339.47144108483946,-2.723700687104442,33.37067507119789,1.1458210626657273,1.7766797147000446
SB51958_component_110a,337.859643,-3.657295,61.498,337.85965460145724,-3.657080779630472,57.533480112473804,0.6893630679506758,1.0689080684569863
SB51958_component_115a,336.322690,-3.118021,56.878,336.32266356497297,-3.1177269412730686,37.53090701332897,0.9773787706060852,1.5154975692927102
SB51958_component_118a,340.160873,-3.332857,58.012,340.16073647837953,-3.332541191720579,30.032054913498857,1.2457774177542775,1.9316693847520345
SB51958_component_121a,340.471914,-6.754723,52.983,340.4718551700803,-6.754530833956795,31.395466858506193,1.0883717765338108,1.6876003770789387
SB51958_component_129a,336.295942,-6.995433,56.151,336.2957816897822,-6.995246729713144,23.87044212186716,1.5170667752101807,2.3523234588572564
SB51958_component_132a,336.922230,-5.407757,53.923,336.9222205686639,-5.407431136385154,28.83481719480869,1.2060477529243294,1.8700656214113767
SB51958_component_134a,338.914677,-2.678392,49.555,338.91459962570417,-2.6780613168375,31.97013913318814,0.9996560858440758,1.550040182769578
SB51958_component_135a,341.265432,-5.329618,49.172,341.26538693159074,-5.329176273771331,27.924852950925334,1.135624212195328,1.7608687491183503
SB51958_component_140a,335.763137,-6.290130,46.501,335.76308558349905,-6.289821591710779,31.64940076502638,0.9475550555601499,1.4692537086537423
SB51958_component_147a,339.931009,-5.867356,44.943,339.93085121875407,-5.867022906563065,35.12902133084819,0.8250944636561836,1.2793695665523934
SB51958_component_150a,336.397161,-5.867606,44.038,336.39716313660387,-5.867400080492211,37.74382745375102,0.7524701711890462,1.1667602670509334
SB51958_component_155a,338.333638,-4.844967,42.718,338.33365562049283,-4.844698198171496,22.084721477540775,1.247459995280155,1.9342783447860579
SB51958_component_156a,337.791992,-2.420771,42.657,337.7919679038109,-2.4203851577017557,25.98926380699025,1.058532030729185,1.6413316595712113
SB51958_component_160a,338.274692,-4.258558,40.516,338.27457401157017,-4.258189214572583,23.833134498241034,1.0963596501735482,1.69998616184213
SB51958_component_174a,339.117425,-5.984596,36.145,339.117375722241,-5.984247743680786,20.79358153337393,1.121054154347294,1.7382768042989871
SB51958_component_176a,337.490920,-3.501225,35.905,337.49086058497863,-3.5010070157525774,23.835914424739247,0.9714730478051637,1.5063403123326853
SB51958_component_184a,337.186530,-3.410941,33.859,337.1864932230669,-3.41074412516809,24.07614700342334,0.9069739497632335,1.406329723558077
SB51958_component_188a,337.117264,-7.024159,32.795,337.11719624269955,-7.023914201186956,20.466963349012083,1.0333842940006712,1.6023382467496474
SB51958_component_191a,337.225615,-3.607016,33.479,337.22554948662753,-3.6068525614537577,20.52165070404622,1.0521262223356498,1.6313989831700886
SB51958_component_194a,337.717355,-6.009576,32.931,337.7172768523577,-6.009286295684475,17.001264972469226,1.2491981634638356,1.9369735022179675
