BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5278631341.508425,169.4618416667,2.720561111111,256.3828822450883,56.87998128136367,12.80681348160258,11.644594346906784,43.5115730118633,,
1,5278631405.714591,170.3633916667,2.723161111111,257.6561495037832,57.4583218627569,12.886981075410914,11.638324358264269,43.6609226997609,,
2,5278631418.1937475,171.26455,2.7246,258.9698539036018,58.022794629461345,12.937935550135645,11.613306329180748,43.9395594409139,,
3,5278631448.40587,172.16555,2.724888888889,260.3254600740122,58.57282887587133,12.959336711321388,11.554718431140612,44.2325429687451,,
4,5278631216.6043625,173.0666,2.724030555556,261.7243705093358,59.107786456502595,13.014422040638737,11.527661376555589,44.623837141177,,
5,5278631027.755592,173.9679291667,2.722011111111,263.16798410911605,59.6269814788886,13.028276960081172,11.469523707056052,45.0727881583912,,
6,5278631441.526762,169.9111708333,3.501680555556,256.07680461244297,57.765499416784145,12.921755012024327,11.664217581835176,40.051828047038,,
7,5278631415.823315,170.8131708333,3.503711111111,257.37670972354385,58.34653133166953,12.907546566489719,11.58552359375292,40.6689500328476,,
8,5278631619.669018,171.7148916667,3.504569444444,258.7195165063285,58.91353661996719,13.006444766953681,11.596542736743396,40.9596729328856,,
9,5278631398.239349,172.61655,3.504280555556,260.10679624364536,59.465903406722155,13.037417383512024,11.546355427738847,41.6529342642111,,
10,5278631267.830048,173.5183791667,3.502838888889,261.5401466983113,60.002956611111465,13.091034888190332,11.52424592447724,42.0820435952964,,
11,5278630000.656717,174.4206,3.500238888889,263.0210885996043,60.52396182666421,13.160977008901703,11.511269649973153,42.2481196079333,,
12,5278629767.622162,169.4577,4.279711111111,254.4709091190267,58.05217235420246,12.91057982966124,11.637498949087213,42.4645027506375,,
13,5278630262.618625,170.3607583333,4.282311111111,255.7549835535585,58.64971474776179,12.930527756473776,11.618336723633316,42.929120125345,,
14,5278629900.615751,171.2634208333,4.28375,257.0828085869717,59.23369487595854,12.986111559978216,11.591188781547528,43.0285502740574,,
15,5278630213.813267,172.1659208333,4.284038888889,258.4561838934452,59.803508105447804,12.992463728630316,11.53017611824338,43.4949344443315,,
16,5278631389.709261,173.0684791667,4.283169444444,259.8768992321786,60.358473969110996,13.060768758433596,11.512902870319824,43.7176393714295,,
17,5278631393.634937,173.9713083333,4.28115,261.34667192419124,60.897865637786744,13.142956055477184,11.504050107161543,44.1473484951716,,
18,5278629941.4593935,169.9070291667,5.06055,254.10538107136392,58.931818898209656,12.971311926288623,11.645728259215824,39.5736962222787,,
19,5278630210.568631,170.8108708333,5.062569444444,255.4160016489914,59.532745152953666,13.025918138070528,11.619781182620855,40.003569233537,,
20,5278629984.167747,171.7144291667,5.063438888889,256.77308127545774,60.11999147209576,13.055313319667425,11.561466423168,40.8246231486235,,
21,5278631654.563506,172.6179291667,5.06315,258.17862482455814,60.692889069619014,13.072315209041053,11.554045174617157,42.0174536301484,,
22,5278631793.259077,173.5216,5.0617,259.6346228921305,61.25071789668606,13.127476369176037,11.521840156284492,42.3877175620976,,
23,5278630246.194994,174.4256583333,5.0591,261.1429901105317,61.792701301191435,13.183647769705392,11.4922781331669,42.823829456638,,
24,5278630187.867322,169.4517083333,5.838561111111,252.428813018862,59.19231298421329,12.963354049248768,11.67121068251328,37.473654904817,,
25,5278630069.731436,170.3569416667,5.841169444444,253.71989391408562,59.81010914499761,13.023112468564909,11.644931121999589,38.0332428329835,,
26,5278630265.831023,171.2617916667,5.842619444444,255.05822975326655,60.41474509169901,13.066277634942804,11.605556031387156,38.5936969769486,,
27,5278630311.190268,172.1664708333,5.842911111111,256.44600606307785,61.005562249840466,13.096032564281003,11.559270241708992,39.2418771545667,,
28,5278631811.775278,173.0712,5.842038888889,257.8854390786702,61.581843154306156,13.168645214251788,11.54276437101372,39.7507206981434,,
29,5278631675.863231,173.9762083333,5.840011111111,259.378729138537,62.142822989690096,13.215320129788092,11.504031858106488,40.3136125377304,,
30,5278630345.08172,169.9013583333,6.619688888889,251.99551906884514,60.06522653041527,13.025020945745556,11.630842431925393,35.2911793193928,,
31,5278629980.5386505,170.8077208333,6.621719444444,253.3125757516587,60.68715872546458,13.095154029623904,11.61372728766647,36.025660209412,,
32,5278630187.677954,171.7138,6.622588888889,254.6798744208171,61.29582736294451,13.142094165456337,11.576247378505991,36.8139743051031,,
33,5278631478.207285,172.6198208333,6.6223,256.09986099146784,61.89053834927281,13.204641202379353,11.551568658087565,37.4399042890265,,
34,5278631428.140833,173.5260083333,6.62085,257.5750098357769,62.47052700600774,13.109008887609662,11.599200035018605,38.2406688289307,,
35,5278630445.746964,174.4325916667,6.618238888889,259.1077932771386,63.034963497145064,13.264719047451576,11.455427008576331,38.6642618683591,,
