Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB47130_component_1a,30.004042,-48.24238,1961.2249755859375,30.00424,-48.24208,151.6,53.640139181279665,12.936840208350512
SB47130_component_34a,35.82691,-46.070553,159.03599548339844,35.82679,-46.07102,330.6,1.9945928807203754,0.4810526179171156
SB47130_component_40a,36.095162,-44.699955,152.27099609375,36.09501,-44.70024,541.9,1.165090657620689,0.280994641250692
SB47130_component_42a,35.96992,-46.78545,138.58200073242188,35.96952,-46.78613,594.6,0.966370367264772,0.2330676097080758
SB47130_component_49a,35.857755,-44.637594,123.5469970703125,35.85747,-44.63789,432.6,1.184151749483946,0.28559176391658
SB47130_component_53a,33.369763,-45.942698,128.33299255371094,33.36977,-45.94294,456.3,1.16613689192448,0.2812469703127568
SB47130_component_61a,32.126343,-48.101282,100.4209976196289,32.12671,-48.10101,410.1,1.015304811628079,0.24486953820928772
SB47130_component_63a,30.007271,-47.125896,89.2699966430664,30.00682,-47.12609,199.9,1.8516308436696072,0.44657326985025714
SB47130_component_72a,29.562954,-48.705055,75.03299713134766,29.56309,-48.70536,232.2,1.3398363653178462,0.32313952252949035
SB47130_component_84a,34.155758,-46.63737,77.05400085449219,34.15608,-46.63727,223.7,1.4282061255960399,0.34445239541570044
SB47130_component_88a,29.577122,-47.214217,70.96299743652344,29.57661,-47.2148,162.9,1.8062279126578573,0.4356230659086767
SB47130_component_97a,36.521471,-48.614405,62.99300003051758,36.52158,-48.61345,219.2,1.1915531644430253,0.2873768249567408
SB47130_component_106a,35.194424,-48.83389,57.25,35.19435,-48.83384,177.3,1.3388392552649508,0.3228990411731528
SB47130_component_110a,33.609255,-46.598572,59.54899978637695,33.60888,-46.59859,131.1,1.8833605175712729,0.45422578021645277
SB47130_component_118a,36.702963,-48.383246,52.33300018310547,36.70323,-48.38344,98.9,2.1940222298368153,0.529150659080945
SB47130_component_132a,32.445365,-47.777028,47.08599853515625,32.44609,-47.7771,175.1,1.1149806252722212,0.26890918638010425
SB47130_component_141a,35.464581,-48.18367,43.722999572753906,35.46456,-48.18395,120.3,1.5069748466339805,0.36344970550917627
SB47130_component_149a,29.802357,-45.751619,43.20199966430664,29.80127,-45.75258,203.3,0.8811059879602676,0.21250368747814383
SB47130_component_173a,29.557649,-45.740442,34.89500045776367,29.55696,-45.7406,59.6,2.4276083954788,0.5854865848618066
SB47130_component_175a,30.699163,-47.626217,34.73500061035156,30.6984,-47.62698,139.2,1.0346411748281625,0.24953305036172102
SB47130_component_176a,29.908731,-46.807326,37.33599853515625,29.90742,-46.80867,80.9,1.9135549206644915,0.4615080165037855
SB47130_component_178a,36.870917,-47.087516,37.10900115966797,36.87143,-47.08757,129.9,1.1844910837744391,0.2856736040005232
SB47130_component_182a,31.158868,-48.769978,32.9900016784668,31.15854,-48.76946,88.7,1.542127919547897,0.3719278655971454
SB47130_component_185a,36.987403,-46.245351,32.74599838256836,36.98873,-46.24524,62.9,2.158585586020778,0.5206041078309755
SB47130_component_189a,35.820846,-48.704502,35.14899826049805,35.82101,-48.70512,165.8,0.8790024957121066,0.21199637069057928
SB47130_component_253a,30.202056,-48.283182,24.332000732421875,30.2023,-48.28362,61.5,1.640455247984991,0.395642288332063
SB47130_component_254a,36.374947,-48.471536,24.62299919128418,36.37479,-48.47239,71.4,1.4298959009718692,0.3448599326510389
SB47130_component_258a,34.069327,-48.273535,26.893999099731445,34.06762,-48.27438,406.8,0.27411709703515863,0.06611110889806157
SB47130_component_265a,30.78807,-48.834884,22.900999069213867,30.78778,-48.8349,68.3,1.3902580151278598,0.3353001327849761
SB47130_component_268a,35.588941,-48.899149,22.90999984741211,35.58921,-48.89835,91.1,1.0427216513985682,0.2514818863601768
SB47130_component_273a,32.346019,-48.005106,22.420000076293945,32.34689,-48.0049,64.2,1.4479790015316203,0.34922118498900223
SB47130_component_284a,36.782189,-48.437038,22.003999710083008,36.78254,-48.43781,72.5,1.2584191140049772,0.303503444277007
SB47130_component_319a,33.813319,-47.724345,18.812999725341797,33.81274,-47.72532,52.5,1.4858002527332868,0.3583428519112723
SB47130_component_334a,35.550048,-44.705336,19.63599967956543,35.54842,-44.70469,45.9,1.7737892271298308,0.4277995572890072
SB47130_component_377a,30.176886,-48.831954,16.400999069213867,30.176,-48.83334,52.7,1.2903911353123427,0.3112144035903959
SB47130_component_462a,37.630458,-46.628744,13.21500015258789,37.63147,-46.62956,37.3,1.4689940029137019,0.35428954832675313
SB47130_component_484a,33.123358,-47.192406,13.22599983215332,33.12368,-47.19159,86.0,0.6376637718712286,0.15379069572271303
SB47130_component_485a,36.770299,-47.635376,11.541999816894531,36.77022,-47.63615,58.2,0.8222800631629668,0.19831614805660705
SB47130_component_499a,29.939193,-48.080777,10.75,29.93901,-48.08063,71.1,0.6269032851334586,0.15119549929676512
SB47130_component_517a,32.294238,-46.51078,11.760000228881836,32.29327,-46.51058,46.3,1.0531446389477308,0.25399568528902455
SB47130_component_570a,37.747276,-46.252371,10.072999954223633,37.74877,-46.2526,29.5,1.4157888839111876,0.3414576255669028
SB47130_component_578a,31.880013,-48.347752,9.357000350952148,31.87962,-48.34712,83.5,0.46463492640622245,0.1120598844425407
