BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5275205006.897926,-136.8054583333,-1.94885,352.9289359367779,48.78006855693657,12.182785891978032,11.456441900916047,55.6581398674515,,
1,5275204635.465315,-135.9044,-1.94885,353.9158965958693,48.16135283941324,15.618439348972093,11.515596743777255,-52.5381118796815,,
2,5275206157.21237,-135.0037416667,-1.94885,354.8782563114402,47.534327296245166,12.304134913225104,11.485367840353932,54.3390319257554,,
3,5275205941.022326,-134.1032416667,-1.94885,355.81706996167446,46.89921570494987,12.346581239805923,11.480399289611102,53.6764105882807,,
4,5275206160.973293,-133.2026791667,-1.94885,356.7333382705916,46.25623039408296,12.351394302399468,11.414927540324591,53.7308610554167,,
5,5275205971.491749,-132.30185,-1.94885,357.6280138094584,45.605571630742524,12.3677783442855,11.404225528681753,53.5458641722335,,
6,5275204712.857643,-136.3541208333,-1.169169444444,354.24349354221437,49.034888328707034,15.754414014994428,11.593066324980995,-53.4844286024292,,
7,5275206210.679558,-135.4536208333,-1.169169444444,355.21867659287267,48.405072739488105,12.328239670310772,11.50548656645448,55.9169899910497,,
8,5275206185.081379,-134.5534,-1.169169444444,356.169255758544,47.767215811285425,12.403567853042905,11.523975751421208,54.8987300680708,,
9,5275206124.110487,-133.6532291667,-1.169169444444,357.09630914620413,47.12153741627403,12.521060479491119,11.390492116296864,54.5654944003824,,
10,5275205754.51776,-132.7529,-1.169169444444,358.00085778637936,46.468246842090885,12.53909949513732,11.353931499824892,54.8862276730155,,
11,5275206015.263793,-131.8521708333,-1.169169444444,358.8839203514228,45.80750523247307,12.322948767971184,11.514857011288955,58.2326015873835,,
12,5275205047.36668,-136.8040791667,-0.3897,354.5819471819612,49.90760077478545,12.480886550142756,11.635778724187283,57.2298427808205,,
13,5275205256.24154,-135.9035291667,-0.3897,355.57034049579056,49.27477629308824,12.463549916779511,11.609017960860756,57.7221071942392,,
14,5275205870.142726,-135.0033583333,-0.3897,356.533029095711,48.63394020304295,12.989519650680048,11.834691578217468,25.8048584798796,,
15,5275206418.778283,-134.1033583333,-0.3897,357.4711434615045,47.985341110121254,12.473583833824344,11.520332707012956,57.310720207012,,
16,5275206353.094204,-133.2033083333,-0.3897,358.38578812936,47.32919194401069,12.506590062904428,11.494060452495793,56.7910954227289,,
17,5275205849.435171,-132.3029708333,-0.3897,359.2780438951456,46.66566801314733,12.435682924033594,11.590083437307769,59.7009397768166,,
18,5275205111.17074,-136.3537416667,0.3897,355.93409171675717,50.14358397950333,12.507238655690255,11.646947305752372,50.2570423732792,,
19,5275206536.844873,-135.4534083333,0.3897,356.9092208479411,49.49954007153477,12.555252141996997,11.653274866785047,57.137866646392,,
20,5275205718.302849,-134.55335,0.3897,357.8586815403323,48.84778032776169,13.062451608111672,11.873052763830792,26.8053126742499,,
21,5275205966.98896,-133.65335,0.3897,358.7836505053063,48.188533657274576,12.60737819899218,11.590763607117252,55.6546640697295,,
22,5275204783.766071,-132.7531916667,0.3897,359.6852601242371,47.522002437925494,12.65256936136296,11.584696576360033,55.2346585272694,,
23,5275206200.05936,-131.8526291667,0.3897,0.5646268594869074,46.84834230486747,12.687311374584517,11.558155454548524,54.7371595503195,,
24,5275205025.730405,-136.8045416667,1.169169444444,356.3108386297258,51.01163910650828,12.416074411474225,11.673806421539268,50.0497606308653,,
25,5275204969.46592,-135.9038208333,1.169169444444,357.2987555319454,50.36414273886624,12.474905235658596,11.676112401559536,49.3871517819414,,
26,5275206432.4168625,-135.0034916667,1.169169444444,358.25982857156066,49.70898774574782,12.543954775640064,11.671084317427452,48.8495970080445,,
27,5275205958.19138,-134.1033208333,1.169169444444,359.1953362854377,49.046404522999936,12.6155387538873,11.629958091900697,48.1771621810835,,
28,5275205067.898977,-133.2031,1.169169444444,0.10648069653101669,48.376613586153034,12.666438783187452,11.623307932272708,47.8855484672617,,
29,5275204690.522623,-132.3026,1.169169444444,0.9944357855703985,47.69979380661282,12.676703242443228,11.612077589753136,48.3114364324419,,
30,5275205540.984677,-136.3548708333,1.94885,357.70264089460744,51.227872167450876,12.525136640304913,11.737964482777764,42.2571972368191,,
31,5275206502.859314,-135.4540416667,1.94885,358.6756049566805,50.56906804960141,12.564404883580032,11.711727846424692,42.3799670308193,,
32,5275206491.12306,-134.5534791667,1.94885,359.62185643369816,49.90290244962853,12.595241371671685,11.673051065897615,42.7262986418011,,
33,5275206413.731112,-133.6529791667,1.94885,0.5426791334508022,49.22961163634221,12.413103872830849,11.692952754907104,45.8436170153924,,
34,5275205713.327156,-132.7523083333,1.94885,1.4393317605054397,48.54938249557149,12.537522028985364,11.726069364940319,44.120924718379,,
35,5275206764.424939,-131.8512583333,1.94885,2.312993369971435,47.8623948608223,12.705516072763777,11.59701764187762,43.316820931196,,
