Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB52161_component_3a,331.336114,-11.604710,463.664,331.33575,-11.60456,284.9,1.1868578607217373,1.6274622726038743
SB52161_component_22a,335.860757,-7.952343,170.580,335.86037,-7.95217,109.1,1.1402265388493686,1.5635197234743785
SB52161_component_24a,334.670543,-8.688475,171.626,334.67025,-8.68847,118.5,1.0562154821913567,1.4483207348529799
SB52161_component_32a,333.478018,-6.961833,151.331,333.47779,-6.96175,105.3,1.048062768627645,1.4371414401931981
SB52161_component_36a,331.759191,-9.927304,140.106,331.75904,-9.92689,115.7,0.8831026029345629,1.2109421158826033
SB52161_component_46a,334.051608,-7.874680,122.119,334.05125,-7.87456,78.1,1.1403022940531937,1.5636236017400569
SB52161_component_49a,333.397074,-11.363827,116.414,333.39687,-11.36367,77.7,1.0926271289132172,1.498249697102236
SB52161_component_55a,334.736997,-10.295565,96.252,334.73679,-10.29544,94.0,0.7467404629744951,1.0239574351209275
SB52161_component_57a,331.323526,-10.043010,97.042,331.32312,-10.04247,60.3,1.1736273090293836,1.6093200632984168
SB52161_component_58a,332.210141,-7.651389,105.511,332.20967,-7.65128,68.4,1.1249401693731493,1.5425585027326616
SB52161_component_60a,330.520810,-11.445803,92.314,330.52062,-11.44567,65.4,1.0293844800365508,1.4115290977174717
SB52161_component_61a,330.434385,-8.538616,89.549,330.43412,-8.53833,61.9,1.0550131910224332,1.4466721098719584
SB52161_component_63a,332.393826,-11.619338,98.270,332.39362,-11.61917,63.2,1.1339440950906248,1.5549050101751012
SB52161_component_66a,335.021048,-6.825768,85.402,335.02083,-6.82600,58.6,1.0628163049730217,1.457372020942766
SB52161_component_73a,335.360473,-9.679367,80.061,335.36037,-9.67919,47.6,1.2265967856780717,1.681953718682297
SB52161_component_89a,333.637656,-7.122918,71.452,333.63758,-7.12264,47.1,1.1063213267520884,1.5170276747134588
SB52161_component_90a,335.757694,-8.234844,71.193,335.75733,-8.23467,68.3,0.760158885041582,1.0423572590550079
SB52161_component_95a,331.322774,-11.559081,67.925,331.32237,-11.55900,43.4,1.141373323717714,1.5650922362156179
SB52161_component_96a,332.349256,-7.481351,67.736,332.34896,-7.48122,45.1,1.0952941955300828,1.50190687496752
SB52161_component_106a,330.872068,-10.810625,59.598,330.87192,-10.81047,33.1,1.313080856709214,1.8005437937387887
SB52161_component_109a,333.636683,-10.809470,57.613,333.63587,-10.80928,35.8,1.1736138785889598,1.609301646994479
SB52161_component_110a,330.965511,-7.930787,58.563,330.96508,-7.93081,38.4,1.1121922657450858,1.5250781178474426
SB52161_component_123a,332.507268,-11.118459,58.694,332.50700,-11.11878,40.8,1.04911072617952,1.438578437356388
SB52161_component_125a,332.162694,-10.305303,50.256,332.16233,-10.30528,37.1,0.9878745447184063,1.354609178404281
SB52161_component_128a,331.973805,-7.668983,55.396,331.97350,-7.66894,36.9,1.0948126847154667,1.5012466099850208
SB52161_component_130a,335.621801,-11.485667,47.859,335.62150,-11.48561,35.3,0.988727710213508,1.3557790696789793
SB52161_component_141a,333.811969,-6.803538,46.388,333.81179,-6.80278,26.7,1.2670162139566061,1.7373782954412453
SB52161_component_143a,335.418395,-6.894010,43.097,335.41829,-6.89375,32.4,0.970040376900982,1.3301543247552565
SB52161_component_145a,335.911786,-9.687941,49.295,335.91146,-9.68797,33.2,1.0828107331662953,1.4847891014742562
SB52161_component_149a,333.285604,-11.653739,44.526,333.28537,-11.65350,24.4,1.3307964878296108,1.8248361055968239
SB52161_component_159a,333.457049,-7.448788,38.341,333.45679,-7.44883,28.4,0.9845388818758198,1.3500351972982918
SB52161_component_167a,333.418860,-11.674298,36.637,333.41867,-11.67447,18.2,1.4680346612657356,2.0130220350328383
SB52161_component_169a,335.854182,-9.284106,35.953,335.85375,-9.28431,20.9,1.2545171963984043,1.720239192104796
SB52161_component_172a,334.074705,-9.840664,36.038,334.07467,-9.84028,17.8,1.4764829553968428,2.0246066404192633
SB52161_component_179a,331.150497,-9.071804,34.526,331.15033,-9.07181,25.4,0.9912891272484992,1.3592913770300197
SB52161_component_183a,333.767184,-7.244649,37.242,333.76675,-7.24444,20.4,1.331345013465432,1.8255882637173524
SB52161_component_184a,335.534986,-7.098790,33.596,335.53458,-7.09856,41.9,0.5847380285384268,0.8018138585056497
SB52161_component_188a,333.478915,-11.644430,37.733,333.47850,-11.64389,22.8,1.20690834211719,1.6549562153063322
SB52161_component_191a,334.604958,-7.967534,33.419,334.60475,-7.96742,20.3,1.20056361330399,1.646256094495651
SB52161_component_195a,332.702947,-9.935898,32.554,332.70262,-9.93564,19.8,1.199021473849609,1.6441414572975852
SB52161_component_199a,332.908832,-10.897616,32.574,332.90850,-10.89756,29.9,0.7944886587624415,1.0894314820152462
SB52161_component_200a,333.819515,-9.697055,31.956,333.81937,-9.69658,27.0,0.8631304152839867,1.1835555323848017
