BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5181546277.080326,69.62937083333,-75.3404,288.0708385352061,-34.37237108268768,14.695250280597683,13.219077182052493,-26.4874361789899,101480832,694153152
1,5181545676.145227,70.75187083333,-74.48853055556,286.98479484176164,-34.46347598539189,14.72976806850432,13.163141695776337,-29.403723021414,97659042,694153152
2,5181546212.1479,71.7611,-73.63208055556,285.8969191174444,-34.544448737796756,14.74944424930235,13.081749979599289,-31.9358976052025,97848363,694153152
3,5181547032.593427,72.67374166667,-72.77158888889,284.8072111473094,-34.615261574635625,14.759485902819794,12.986847744108696,-34.2161080578452,100407353,694153152
4,5181545834.899772,73.50342083333,-71.90745,283.71567510359284,-34.67589245047199,14.779487692289953,12.910717708756703,-36.3022528095631,101658928,694153152
5,5181545597.784295,74.2614,-71.03993055556,282.62229501287607,-34.72631446016534,14.759335186319879,12.820464105283044,-37.689338794167,97584460,694153152
6,5181545367.246623,67.42054166667,-74.64433055556,287.62365671464664,-35.19490891074222,14.728626291475116,13.25698292047104,-26.9661556045577,97991938,694153152
7,5181545899.700956,68.6094,-73.80398888889,286.526488291139,-35.281760574144805,14.746537242821988,13.17478744380456,-29.6730975681194,98969446,694153152
8,5181546597.147381,69.68419166667,-72.95803888889,285.4274148887579,-35.35837330265291,14.763134734710697,13.087934815774789,-32.1377469314131,98831132,694153152
9,5181546960.666001,70.66074166667,-72.10711111111,284.32644277309913,-35.42472553555292,14.778919940920991,12.998041454461212,-34.3638080961776,100550073,694153152
10,5181546411.691759,71.5522,-71.25166111111,283.2235518694269,-35.48079450513798,14.797791375325849,12.913396146475453,-36.3677955758727,100170335,694153152
11,5181546131.7080145,72.36952916667,-70.39206944444,282.1187795546388,-35.52654246702232,14.790637110560796,12.835462334530392,-37.7851185280727,100067424,694153152
12,5181545316.535377,64.03365,-74.75035,288.2746765801249,-35.92258870372301,14.735227079842705,13.358494739020788,-24.436515659002,97706262,694153152
13,5181545178.878093,65.40160833333,-73.92893888889,287.1679102377267,-36.0154421064727,14.742904432454894,13.25934857716578,-27.4083851992938,99541925,694153152
14,5181546578.591134,66.63907916667,-73.10006944444,286.05915425845154,-36.09797164455547,14.765026359755518,13.180426090743277,-30.0913669666423,104289765,694153152
15,5181547010.416868,67.76372083333,-72.26463055556,284.9484050865516,-36.17015906880131,14.786365864340521,13.099530915241235,-32.5061536884981,100343219,694153152
16,5181547194.598132,68.79029166667,-71.42333055556,283.8356821722298,-36.23197806645179,14.796700563956293,12.999170123413416,-34.6112756067247,102885164,694153152
17,5181547522.613504,69.73122083333,-70.57671111111,282.7209933023435,-36.283396116217105,14.822570423893032,12.914027907522659,-36.5435757027086,100833485,694153152
18,5181545624.081744,62.15412083333,-74.00586944444,287.82183614325066,-36.74550362483871,14.74445866828007,13.356981466361567,-25.2592472891561,99168129,694153152
19,5181547164.858303,63.55205833333,-73.19661111111,286.7030711281952,-36.834077026985234,14.761173087724861,13.263746104821529,-28.0890411338051,102761839,694153152
20,5181547014.767206,64.82377916667,-72.37896944444,285.5822168187171,-36.91221989549729,14.792216818729534,13.189331463017004,-30.6680437556125,99779736,694153152
21,5181547554.705078,65.98530833333,-71.55391111111,284.4593107984973,-36.979901531716514,14.805924353858158,13.093710920285652,-32.9355359823233,103463945,694153152
22,5181547392.2450285,67.05025833333,-70.72216944444,283.33434687886455,-37.03709917908575,14.822474346904968,12.998931754227552,-34.9579135549703,103390377,694153152
23,5181547203.655949,68.03019166667,-69.88436111111,282.20737195398453,-37.083774579897494,14.817879244564777,12.919842012418236,-36.3508942896748,101313523,694153152
24,5181545970.225845,58.88465833333,-74.03405,288.4889220108372,-37.471965252986244,14.773433358902544,13.491643585769099,-23.3775005408582,99546442,694153152
25,5181547409.155125,60.43802916667,-73.24686944444,287.3598216334188,-37.56671684469209,14.77703196305784,13.371579767719801,-26.2361221211661,105450954,694153152
26,5181547488.853389,61.85349166667,-72.4493,286.22853115826814,-37.65094228670163,14.804341753226112,13.291404499075284,-28.9665931435633,103409201,694153152
27,5181547232.781659,63.1479,-71.64256111111,285.0950840176097,-37.72461111034459,14.81530887788706,13.186743428314223,-31.3055170797542,100936195,694153152
28,5181547214.247875,64.33569166667,-70.82761111111,283.9594871022013,-37.78770819551829,14.825302109340731,13.088556895985748,-33.4465467790728,98669018,694153152
29,5181547722.193065,65.42929166667,-70.00526111111,282.8217910582317,-37.840186753773146,14.6864450260854,12.838425774436727,-35.4227919249685,123019518,694153152
30,5181547226.107084,57.31277916667,-73.25041111111,288.03012622634634,-38.295878400654175,14.62995938544138,13.3240898171376,-24.7333657644084,124356271,694153152
31,5181546802.225248,58.86632916667,-72.47508888889,286.88805319912245,-38.386329125708265,14.657860689788448,13.23371351158229,-27.4520203467684,123941478,694153152
32,5181553732.278375,60.28957083333,-71.68868888889,285.74370389329016,-38.46612544677022,14.674400351883973,13.13813529447102,-29.9129249700603,124579607,694153152
33,5181547151.639777,61.59740833333,-70.89241111111,284.5971048338738,-38.535244531528804,14.683017126665195,13.029135192483624,-32.0879150002231,123281514,694153152
34,5181554249.382275,62.80279166667,-70.08725,283.4482980211213,-38.5936519852158,14.707707569204615,12.940059201383052,-34.1011708755425,123288549,694153152
35,5181555130.261503,63.91695833333,-69.27403055556,282.29734577908545,-38.64131082099081,14.728665783289644,12.85031915434152,-35.9813353290378,122770910,694153152
