Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53201_component_35a,117.341364,-69.777856,201.930,117.34016193809761,-69.77796017436964,112.78602587470846,1.1546575319232568,1.7903813092953633
SB53201_component_49a,115.811511,-67.341205,134.320,115.81109479651973,-67.3412992398492,76.58160167126026,1.1311596870454796,1.753946174967854
SB53201_component_51a,111.144331,-70.542145,128.101,111.14342860090754,-70.54211895028851,65.54763641049216,1.2603847343212338,1.9543191019516253
SB53201_component_53a,123.920765,-71.038002,120.488,123.9194781414521,-71.03802116328325,87.66842474277193,0.8863561168474996,1.3743602593057465
SB53201_component_58a,112.799057,-68.462327,114.403,112.79811989132739,-68.46233632971352,74.49817139629356,0.9903745173598316,1.535648429132067
SB53201_component_60a,122.197849,-67.705278,109.215,122.19715216476456,-67.70533995388078,64.12279740765703,1.0984428656316922,1.7032163404157574
SB53201_component_108a,117.748644,-67.439551,60.241,117.74815350390558,-67.43962450577936,64.33008136994664,0.6039287955175383,0.9364359541645697
SB53201_component_114a,124.655087,-70.683238,57.342,124.6538994967229,-70.68326991367584,49.478964826913995,0.7474116822590676,1.1589167084345307
SB53201_component_137c,109.018085,-70.777336,9.010,109.01757395543575,-70.77744114803056,5.075307023061944,1.1449068139522955,1.7752621049211095
SB53201_component_172a,113.461870,-67.464863,38.959,113.46141780290125,-67.46503953794303,52.66325242755303,0.4770981989274623,0.7397757988339891
SB53201_component_189a,118.063218,-67.198558,34.750,118.06276055137614,-67.19864961715234,30.04042823680266,0.7460300943750257,1.1567744549469379
SB53201_component_202a,123.191884,-71.772421,30.525,123.190470782674,-71.77235447325275,27.79664794062918,0.7082244211274605,1.0981539818660355
SB53201_component_207a,117.382354,-68.784590,29.171,117.38151822912387,-68.7846127577236,18.982544159347665,0.9910704991090931,1.5367275999520182
SB53201_component_232a,123.707491,-67.835838,24.829,123.70650254313247,-67.83597441758968,15.755544137672276,1.0163270566988436,1.5758897475114875
SB53201_component_238a,110.237775,-71.226860,24.597,110.23678202296412,-71.22686294348175,14.70075567680575,1.0790712979813892,1.6731793019918324
SB53201_component_261a,117.473505,-68.165700,22.267,117.4726906994841,-68.16583546738988,13.962118877003988,1.0285325468960569,1.5948152565180238
SB53201_component_267a,113.407176,-66.988694,22.631,113.40667132966554,-66.98883761320839,12.41286962185106,1.1758156010210938,1.8231884494267327
SB53201_component_288a,115.243256,-69.413276,20.223,115.24235170717431,-69.41335433680217,11.25736971104513,1.1585540529899294,1.7964231513967406
SB53201_component_295a,121.255065,-69.495961,20.050,121.25396794777427,-69.49599315464474,12.910482514777744,1.0015659327911,1.5530015407333295
SB53201_component_311a,113.471184,-69.635985,18.780,113.47027004184984,-69.6359701981073,10.858787668185471,1.1153776047643311,1.7294748972454759
SB53201_component_316a,121.313249,-68.862046,18.067,121.31220656414222,-68.8621723727886,12.691274303183922,0.9180967660144158,1.4235764670922169
SB53201_component_324a,119.248767,-70.502612,17.882,119.24758512817898,-70.50272382080296,11.226321490146935,1.0272739428552795,1.5928636985121984
SB53201_component_327a,116.655548,-67.281735,17.632,116.65477676977775,-67.28176007620985,11.24281821673752,1.0114258408326082,1.5682900523316419
SB53201_component_328a,125.963701,-70.797095,18.267,125.96255111070437,-70.79704540002648,6.877777505925723,1.7128793297607787,2.6559452065185103
SB53201_component_334a,122.829187,-71.060461,17.022,122.82788610659723,-71.06053676238848,10.257943358531074,1.0701827110321238,1.6593968950875928
SB53201_component_340a,114.918837,-67.395514,16.418,114.91858226882576,-67.39559095607149,9.099378492981325,1.163633348892999,1.8042989727531296
SB53201_component_361a,111.358626,-68.145485,16.023,111.35733358199262,-68.14537860549595,9.252884246456698,1.1167973645095106,1.7316763390073682
SB53201_component_386a,121.154938,-67.187537,15.415,121.15432197311607,-67.18771603881173,10.900283074633707,0.9120389983668677,1.4141834534302709
SB53201_component_388a,116.814344,-67.083416,15.123,116.81372481799907,-67.08346756606986,7.7895485887818605,1.2520835884719297,1.9414475656186194
SB53201_component_394a,122.180064,-70.707588,14.551,122.17884260368206,-70.70758947337949,11.214651754076362,0.8367865584596303,1.2974990182935802
SB53201_component_400a,124.958512,-70.395519,14.740,124.95722004619427,-70.39557662302454,8.257337642474642,1.1512379327890638,1.7850789696787466
SB53201_component_402a,111.641408,-71.907043,14.808,111.64053301065405,-71.90692643331646,12.020779540466977,0.7944588722699172,1.2318668320179196
SB53201_component_406a,110.242895,-67.521351,14.159,110.24177626340465,-67.52145618179922,10.730284648969791,0.8509989190952665,1.3195363273133591
SB53201_component_408a,119.146393,-69.582340,13.937,119.14542036866973,-69.5823169892683,13.43536862107838,0.6690019436925905,1.0373366498328023
SB53201_component_411a,124.107898,-71.802888,14.125,124.10682134979444,-71.80278813713564,9.226120946224462,0.9873632768961387,1.5309792796267505
SB53201_component_415a,115.469589,-67.709723,13.609,115.46919060689412,-67.71001314307989,5.559601852485917,1.5786657511938762,2.4478371953755165
SB53201_component_422a,125.015100,-70.885189,14.158,125.01429821386405,-70.88563548606385,3.322084538698765,2.7485198970775415,4.261781970761101
SB53201_component_425a,109.903877,-68.290223,13.570,109.90248653884203,-68.29022067800258,8.027089907391375,1.090258215760224,1.6905254396526581
SB53201_component_427a,123.677973,-69.936523,13.642,123.67695455842241,-69.93657184084397,9.187952795231515,0.9575621114686832,1.4847703838274358
SB53201_component_434a,121.709078,-69.907089,12.890,121.70787615357044,-69.90708798616515,5.9425814813111675,1.3988960411680265,2.1690910564475274
SB53201_component_438a,109.256612,-69.484898,13.019,109.25466990244658,-69.48469636762796,8.83262081733042,0.9505953807296398,1.4739679561315795
SB53201_component_443a,124.605755,-70.147539,12.958,124.60454418554855,-70.14755831409052,8.01739387813831,1.0423472359232533,1.6162359465011589
SB53201_component_464a,112.961101,-68.685462,11.887,112.96031773997296,-68.68536039806368,7.412581499886865,1.0342140699926032,1.6036248753696356
SB53201_component_469a,110.765094,-69.317504,11.684,110.76365178426738,-69.31738273015054,10.167533464857465,0.7411115741724603,1.1491479281226622
SB53201_component_478a,110.830204,-71.784187,12.301,110.82918591832535,-71.78405769906037,6.956287542689532,1.1404350010205277,1.7683282305294818
SB53201_component_488a,114.182950,-70.493326,10.990,114.1821872885139,-70.49336612874167,6.173656899091815,1.1480554139026016,1.7801442403990517
SB53201_component_492a,117.332296,-68.714157,10.832,117.3313492447482,-68.71420109424318,7.34616118682381,0.9509459796295068,1.4745115854762354
SB53201_component_495a,119.259818,-69.333906,10.902,119.25921735307332,-69.33397207623688,7.290975308978043,0.9643356553772225,1.4952732611536164
SB53201_component_498a,118.911058,-68.338098,10.766,118.91026752015375,-68.33810180415534,7.449889825885525,0.9319919785161738,1.4451220146368615
SB53201_component_502a,124.742833,-68.019331,10.684,124.74162481485901,-68.01950628821625,6.845961161821457,1.0064845355840821,1.5606281956201125
SB53201_component_505a,114.977560,-67.085035,10.493,114.97673931249133,-67.08515925032803,4.74796568902966,1.4252785844843643,2.2099991275762627
SB53201_component_510a,111.778347,-67.170808,10.512,111.77767263986757,-67.1709245297031,10.178880437760924,0.6660287861189942,1.0327265506456518
SB53201_component_511a,110.629263,-68.838461,10.406,110.62809035714886,-68.83833423622018,6.436846706384845,1.042601434729066,1.616630100419693
SB53201_component_529a,119.492402,-71.404760,10.122,119.49094810892049,-71.40483162994447,5.007456977722124,1.303637223473781,2.021385263145097
SB53201_component_533a,113.837940,-67.133798,9.995,113.83768990853446,-67.13395224681446,7.449784672351331,0.8652602063458605,1.34164950064314
SB53201_component_536a,119.922438,-69.572676,9.803,119.92165477052686,-69.57271026724815,7.313925478149594,0.8644027682743132,1.3403199799370138
SB53201_component_541a,125.645121,-70.223516,9.568,125.64389970819407,-70.22350257005046,6.279613318851434,0.9826433397934837,1.5236606704842044
SB53201_component_543a,123.879033,-66.974117,10.213,123.8779948705663,-66.97440210318345,6.7021060765384055,0.9827650532461928,1.523849396132109
SB53201_component_551a,117.188254,-71.580046,9.712,117.18709429841658,-71.5801528127454,5.630485910116307,1.1124242571928111,1.7248955149215282
SB53201_component_557a,114.886478,-66.899897,10.496,114.88588443599097,-66.89990860387067,5.773745901728497,1.1723946406750665,1.8178839991511897
SB53201_component_567a,122.432294,-69.400692,9.206,122.43146065795476,-69.40088268143107,5.5676272242833855,1.0663714120642007,1.6534871961096278
SB53201_component_568a,118.401239,-67.407190,9.207,118.40104026871016,-67.40732694554411,3.5092678329594014,1.6920347366086175,2.623624133864756
SB53201_component_606a,110.823744,-69.883456,8.724,110.82264193991104,-69.88330879880705,6.349674301124993,0.8860778167166642,1.3739287345125963
SB53201_component_614a,109.314704,-69.625631,8.613,109.31290488125967,-69.62539063044909,5.178232116996403,1.072705695309724,1.6633089675154558
SB53201_component_621a,111.361037,-71.246557,8.802,111.35980853918643,-71.24650190420851,5.99015864479962,0.9476559624531741,1.4694101722026776
SB53201_component_623a,124.691344,-71.136932,8.272,124.69009252296499,-71.13689669181875,5.6935168517277654,0.936995681350089,1.4528806233874478
SB53201_component_634a,122.647526,-69.036123,8.783,122.64652400813964,-69.03622102562947,5.550548228963817,1.0205038775548938,1.582366215023453
SB53201_component_639a,115.497007,-67.771351,8.636,115.49653560317908,-67.77136258068987,5.253129392988008,1.0602350972610501,1.643972389313873
SB53201_component_646a,111.233372,-67.253371,7.950,111.23270199200587,-67.25352939480324,7.30633920104387,0.7017379195563497,1.0880961847664157
SB53201_component_650a,114.232281,-71.674355,7.895,114.23134363242072,-71.6743470382164,6.6050568860534025,0.7708736989029429,1.1952962884539011
SB53201_component_659a,118.045376,-68.945826,7.764,118.04418213927605,-68.94581933856131,4.177248062330902,1.1986790487223555,1.858639904337531
SB53201_component_669a,124.849630,-69.223935,7.557,124.84859151416455,-69.22396691894303,6.335120813552001,0.7693114342599788,1.1928738823814469
SB53201_component_673a,110.743347,-68.402993,7.375,110.74196864168613,-68.40288936789052,5.477374732638653,0.8683548375557678,1.3464479536252563
SB53201_component_681a,124.366716,-70.704664,7.219,124.36542200740962,-70.7046663860588,4.115493905380814,1.1312607732795619,1.754102916598272
SB53201_component_683a,111.892400,-70.203075,7.245,111.89160582070889,-70.2030947849473,5.039675592625877,0.9271360302223788,1.437592510152849
SB53201_component_698a,123.996523,-71.057668,7.190,123.99506797257274,-71.05767498465612,4.9564016165396625,0.9355565880264411,1.4506492034921485
SB53201_component_703a,123.214389,-68.246514,7.209,123.21344615351286,-68.24668447876259,5.528385356328412,0.840977509917664,1.3039973963417706
SB53201_component_705a,117.325976,-70.603848,7.039,117.32462869212354,-70.60401650259612,4.941558535694858,0.9186597328279458,1.424449388484778
SB53201_component_726a,118.719913,-69.118656,6.989,118.71887654397617,-69.11890491888647,3.8281706316284225,1.1774199794950249,1.8256761560872328
SB53201_component_739a,113.257834,-70.976524,6.495,113.25673072471531,-70.97655316694761,3.1619447467024155,1.324745730825109,2.0541155541483453
SB53201_component_760a,123.151408,-67.310352,6.246,123.15034366479343,-67.31045397353903,4.058558539893396,0.9925166701180367,1.538969994318203
SB53201_component_768a,112.584097,-68.004671,6.178,112.58321741840155,-68.00461077291287,4.810283040648784,0.8282947872638843,1.2843319033600702
SB53201_component_769a,113.251025,-67.612480,6.193,113.250400577789,-67.61254690956518,5.39011985176917,0.7409865145727682,1.1489540140280963
SB53201_component_777a,124.170952,-71.444752,6.405,124.1695701224411,-71.44479631169169,3.6616400973762238,1.128109224656923,1.7492162089873065
SB53201_component_784a,110.998842,-70.814467,6.127,110.99782489418509,-70.81446156230106,3.724661841186357,1.0608859012735152,1.644981508734755
SB53201_component_787a,108.627807,-71.045626,6.592,108.62630092992707,-71.04550071890637,3.855439533348112,1.1026837140824768,1.7097920874159889
SB53201_component_815a,125.266400,-71.354288,5.721,125.26534217518535,-71.35424361488228,3.0848161361674333,1.1960527557784184,1.8545676442348082
SB53201_component_825a,112.701164,-68.897885,5.764,112.70012507194137,-68.89778775418498,3.401107520608651,1.092977604821079,1.6947420521222856
SB53201_component_826a,122.298203,-71.404034,5.708,122.29676501931331,-71.4040765836563,3.6630253176575125,1.0049668017919244,1.5582748379024878
SB53201_component_831a,109.625096,-70.452538,5.639,109.62419546761662,-70.45232457006325,4.482061760665128,0.8113942219970608,1.2581263356192638
SB53201_component_832a,124.323234,-70.874602,5.515,124.32186772887893,-70.8746575208009,4.540511613511112,0.7833365174587956,1.214620803980485
SB53201_component_834a,117.516609,-69.363462,5.844,117.51530067213689,-69.3634955697556,3.9834538877236287,0.9461457880323593,1.4670685358455327
SB53201_component_841a,125.523074,-71.450131,6.321,125.52142722495942,-71.45009090216398,3.672140840372576,1.1101307305577242,1.7213392334213409
SB53201_component_844a,112.324822,-69.262351,5.502,112.32417024451208,-69.26239404990118,2.344796966157268,1.5132928793662321,2.3464717561701582
SB53201_component_859a,112.064943,-71.264688,5.581,112.06380625612002,-71.26470770484006,3.27748320862923,1.0981943196835624,1.7028309516682456
SB53201_component_861a,123.233740,-67.565776,5.418,123.23310550986895,-67.56578985005383,3.841691692787667,0.9095449510272396,1.4103162498500625
SB53201_component_866a,121.877128,-71.155540,5.358,121.8758066451365,-71.15549015196386,4.299026052850122,0.8037856965780761,1.2463287581343112
