Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB71684_component_21a,198.824786,5.553976,204.7010040283203,2729.3466796875,198.82470833333332,5.553888888888888,149.4,0.9992185097204085,1.3701539760931747
SB71684_component_31a,200.072259,6.029507,152.01499938964844,2026.8665771484375,200.0719583333333,6.029277777777777,99.5,1.114177685881374,1.5277889385894314
SB71684_component_34a,197.557504,4.811347,150.20399475097656,2310.830810546875,197.5573333333333,4.8110833333333325,98.9,1.1075830135433526,1.5187461552171542
SB71684_component_35a,201.341741,3.980047,147.77000427246094,1102.76123046875,201.3410833333333,3.980555555555555,113.3,0.9511466246853643,1.304236577868146
SB71684_component_38a,197.064777,4.019262,141.8419952392578,2149.12109375,197.0649583333333,4.019277777777777,155.6,0.6647928411786128,0.9115809462677238
SB71684_component_46a,197.843988,2.98851,119.83799743652344,2396.760009765625,197.8434583333333,2.988361111111111,83.1,1.0516824202230095,1.4420938319677912
SB71684_component_47a,200.296871,3.689343,117.44100189208984,1925.2623291015625,200.29691666666665,3.6895833333333328,85.3,1.0040649604238734,1.3767995532484156
SB71684_component_48a,201.544027,4.656352,118.33799743652344,1219.9793701171875,201.54362499999996,4.656888888888888,77.2,1.117887269456827,1.5328756144627387
SB71684_component_57a,199.138669,3.566505,101.33999633789062,1777.8946533203125,199.13866666666664,3.5666388888888885,80.2,0.9215048197109222,1.2635909767816786
SB71684_component_58a,201.101987,4.611383,105.48200225830078,1425.4324951171875,201.1019583333333,4.611472222222222,68.9,1.116478175654702,1.530943429002914
SB71684_component_72a,198.943427,6.038282,86.197998046875,1390.290283203125,198.94337499999997,6.038305555555555,44.8,1.4031699019539348,1.9240624564034599
SB71684_component_75a,201.510115,3.280836,87.5009994506836,892.8673706054688,201.50991666666664,3.281444444444444,58.6,1.0889463728863178,1.4931911169058634
SB71684_component_83a,197.872646,7.072764,77.69300079345703,1022.2763671875,197.8725833333333,7.072638888888888,51.3,1.1044743281257687,1.5144834462662191
SB71684_component_87a,197.114868,5.648141,74.2300033569336,1197.2581787109375,197.11516666666665,5.648166666666666,49.0,1.104776671834707,1.5148980276925224
SB71684_component_89a,201.509998,6.964526,70.14800262451172,887.9493408203125,201.50941666666665,6.964777777777777,55.0,0.9301301348784433,1.2754182295365768
SB71684_component_92a,197.719865,5.557094,67.44100189208984,1183.1754150390625,197.71991666666665,5.5571111111111104,68.6,0.7169535059570618,0.9831049838497062
SB71684_component_93a,200.198121,2.190605,66.95800018310547,806.722900390625,200.19812499999998,2.1906111111111106,53.6,0.9110218213542868,1.2492164213265946
SB71684_component_96a,196.400417,6.93395,63.20899963378906,790.1124877929688,196.40033333333332,6.934222222222221,37.9,1.2162722612780192,1.6677836314983923
SB71684_component_99a,199.450702,3.65357,65.21399688720703,1278.705810546875,199.45049999999998,3.653444444444444,37.8,1.2581722829922224,1.725238012889075
SB71684_component_104a,201.167997,3.194233,63.70399856567383,980.0615234375,201.1677083333333,3.1940277777777775,36.4,1.2763106828731061,1.750109850705325
SB71684_component_106a,200.718089,2.72198,58.887001037597656,920.109375,200.71804166666664,2.7222777777777774,41.3,1.0398255412056878,1.4258353762130185
SB71684_component_111a,199.369607,6.013081,56.38399887084961,1084.3076171875,199.3695833333333,6.012638888888888,37.4,1.0994497036638646,1.5075935526965136
SB71684_component_117a,197.768847,5.412093,52.95500183105469,999.1510009765625,197.7688333333333,5.411944444444444,36.3,1.063877091741593,1.4588154774395232
SB71684_component_128a,199.863755,4.701314,53.55699920654297,1139.5106201171875,199.86329166666664,4.701444444444443,39.2,0.9963714243071605,1.366249979758749
SB71684_component_131a,199.320666,6.912891,50.80099868774414,715.5070190429688,199.3207083333333,6.913083333333333,31.1,1.191250116494129,1.6334726266155672
SB71684_component_133a,201.763354,3.219556,47.48099899291992,719.4090576171875,201.7632083333333,3.2197777777777774,61.4,0.5639525591637627,0.7733061725231258
SB71684_component_136a,198.700806,2.278018,50.11899948120117,501.19000244140625,198.7005833333333,2.27825,31.4,1.1640291056057335,1.596146480293031
SB71684_component_141a,196.857164,2.761064,43.5620002746582,764.24560546875,196.85699999999997,2.760611111111111,30.8,1.0314500279789343,1.4143506582681233
SB71684_component_143a,201.437375,3.945868,44.80799865722656,605.5134887695312,201.4367083333333,3.9464722222222215,30.7,1.064408333848132,1.4595439302028197
SB71684_component_150a,198.330779,2.16006,41.79999923706055,509.7560729980469,198.33054166666665,2.1594166666666665,26.8,1.137450680528629,1.5597014640694233
SB71684_component_155a,201.162691,3.104328,40.165000915527344,647.8226318359375,201.16258333333332,3.104694444444444,40.0,0.7322828867775892,1.0041250228881835
SB71684_component_159a,197.089065,5.331479,39.02299880981445,629.4031982421875,197.08908333333332,5.331194444444444,25.7,1.107333942731617,1.5184046229499788
SB71684_component_163a,198.947284,5.343619,39.9010009765625,831.2708740234375,198.94716666666665,5.343472222222221,28.4,1.0246051766889124,1.404964823118398
SB71684_component_164a,199.049299,5.091105,38.50299835205078,939.0974731445312,199.04916666666665,5.091388888888888,28.6,0.9817922795792275,1.3462586836381392
SB71684_component_165a,199.86991,6.62258,37.305999755859375,573.9384765625,199.86974999999998,6.622138888888888,21.1,1.2893989814593723,1.7680568604672688
SB71684_component_166a,196.190374,3.265673,42.8129997253418,648.6818237304688,196.19008333333332,3.2656388888888883,27.9,1.1190836479042456,1.534516119187878
SB71684_component_173a,196.778065,5.338853,35.801998138427734,688.4999389648438,196.778125,5.338805555555555,26.7,0.9778834573905104,1.3408988066826868
SB71684_component_177a,201.527761,4.619258,37.5369987487793,452.2530212402344,201.52766666666665,4.61975,25.5,1.0735207925411154,1.472039166618796
SB71684_component_178a,198.209015,6.729048,34.63999938964844,653.5848999023438,198.20887499999998,6.728972222222222,25.9,0.9753695801276393,1.3374517138860402
SB71684_component_181a,201.63925,6.030978,34.78799819946289,470.1080627441406,201.63899999999998,6.030916666666666,22.4,1.1325894598194481,1.5530356339045934
SB71684_component_185a,197.864434,4.582754,34.784000396728516,610.24560546875,197.86416666666665,4.583083333333333,24.7,1.0270076276889244,1.408259125373624
SB71684_component_190a,200.321439,2.710469,32.28200149536133,556.5862426757812,200.32154166666663,2.710861111111111,21.6,1.0899279687556358,1.494537106266728
SB71684_component_192a,196.309563,2.168877,35.34600067138672,527.55224609375,196.30949999999999,2.1694166666666663,25.0,1.0310776374534372,1.4138400268554687
SB71684_component_193a,198.882957,6.830153,31.81599998474121,467.88232421875,198.88287499999998,6.830499999999999,18.6,1.2474516695767932,1.710537633588237
SB71684_component_195a,199.335295,5.688283,31.023000717163086,660.0638427734375,199.3349583333333,5.68761111111111,31.7,0.7136998997067248,0.9786435557464697
SB71684_component_197a,201.569327,5.059529,33.659000396728516,542.8870849609375,201.5694583333333,5.060388888888888,20.9,1.1744810748836192,1.6104784878817473
SB71684_component_198a,197.061051,6.876226,31.0310001373291,295.5333557128906,197.06191666666663,6.875166666666666,21.1,1.072517563731917,1.4706635136174928
SB71684_component_199a,196.334559,5.807281,29.406999588012695,534.6727294921875,196.33449999999996,5.808194444444443,17.1,1.2541390774122478,1.7197075782463562
SB71684_component_200a,196.702515,4.863613,29.52400016784668,557.056640625,196.70262499999998,4.863777777777777,22.3,0.9655203487106688,1.323946195867564
SB71684_component_208a,200.543858,3.82597,29.01799964904785,491.83050537109375,200.54362499999996,3.8261111111111106,18.7,1.1316625905920976,1.5517646871148585
SB71684_component_214a,198.657428,5.383726,28.22599983215332,564.5199584960938,198.65804166666663,5.3831944444444435,16.6,1.2400304267865567,1.7003614356718866
SB71684_component_216a,200.559861,2.861416,28.22100067138672,532.4717407226562,200.5600833333333,2.8621111111111106,16.8,1.2250511502158872,1.6798214685349238
SB71684_component_221a,200.570024,6.17409,27.441999435424805,435.5872802734375,200.56987499999997,6.173777777777777,17.0,1.1772207940753963,1.6142352609073414
SB71684_component_223a,199.93794,2.953355,27.469999313354492,508.70367431640625,199.93770833333332,2.953472222222222,17.8,1.1254591628878448,1.5432583883907018
SB71684_component_224a,197.044328,6.787862,26.78499984741211,188.6267547607422,197.04487499999996,6.787138888888888,17.6,1.1098647942867,1.5218749913302334
SB71684_component_232a,199.053903,2.231754,26.75,387.6811828613281,199.0533333333333,2.2316388888888885,19.5,1.000415173297105,1.3717948717948718
SB71684_component_243a,197.646877,5.513871,25.274999618530273,468.0555419921875,197.64679166666664,5.513805555555555,16.1,1.1448705309279534,1.5698757527037435
SB71684_component_244a,199.111123,4.530038,25.479000091552734,509.5799865722656,199.11104166666664,4.530277777777777,16.8,1.1060230901080101,1.5166071483067103
SB71684_component_247a,201.354553,2.759544,24.89900016784668,383.0615539550781,201.3540833333333,2.7600555555555553,37.9,0.4791084088209495,0.6569657036371156
SB71684_component_249a,196.253791,3.191835,25.891000747680664,438.83050537109375,196.25370833333332,3.191444444444444,15.2,1.2422137850384045,1.703355312347412
SB71684_component_251a,200.461693,3.044485,25.393999099731445,437.82757568359375,200.46166666666664,3.0448611111111106,21.6,0.8573703170582468,1.1756481064690483
SB71684_component_255a,195.923503,3.134817,24.236000061035156,361.7313232421875,195.92349999999996,3.135194444444444,15.0,1.1783133032304998,1.6157333374023437
SB71684_component_256a,196.235314,2.14534,26.51799964904785,401.7878723144531,196.23529166666665,2.145722222222222,20.5,0.9433611665022987,1.293560958490139
SB71684_component_262a,199.380307,2.413914,24.000999450683594,413.8103332519531,199.380375,2.4139722222222217,15.1,1.1591602363874662,1.5894701622969267
SB71684_component_263a,199.970409,7.011742,25.993999481201172,292.0674133300781,199.96999999999997,7.012083333333332,15.5,1.2230170254219574,1.677032224593624
SB71684_component_265a,199.652767,3.244133,23.395999908447266,458.7451171875,199.65224999999998,3.244555555555555,12.9,1.3226440901425263,1.813643403755602
SB71684_component_269a,201.228532,4.75775,26.68199920654297,460.03448486328125,201.22799999999998,4.758166666666666,18.5,1.0518110609193727,1.442270227380701
SB71684_component_273a,197.933557,5.820369,22.36199951171875,328.8529052734375,197.93316666666664,5.821166666666666,16.3,1.0004931610052745,1.3719018105348926
SB71684_component_275a,199.733192,3.022889,25.858999252319336,562.1521606445312,199.7329583333333,3.023222222222222,16.1,1.1713237052460108,1.6061490218831884
SB71684_component_276a,197.320246,5.290079,22.360000610351562,385.51727294921875,197.32049999999998,5.2902499999999995,14.0,1.1647557697404551,1.5971429007393974
SB71684_component_279a,197.267901,5.053587,22.006999969482422,423.2115173339844,197.26787499999998,5.053388888888888,16.7,0.9610267287934932,1.3177844293103247
SB71684_component_280a,197.796514,6.723016,23.150999069213867,326.0704040527344,197.79637499999998,6.723138888888888,13.4,1.2599579008053,1.7276864977025272
SB71684_component_281a,197.44233,5.306219,23.0310001373291,418.7454528808594,197.44262499999996,5.305916666666666,15.2,1.1049949800173118,1.515197377455862
SB71684_component_284a,201.258393,5.708234,22.952999114990234,376.2786560058594,201.25791666666663,5.708333333333333,17.9,0.9351418732367137,1.28229045335141
SB71684_component_287a,199.330587,6.492374,21.858999252319336,420.3653564453125,199.33116666666663,6.491916666666666,13.0,1.2262471696323551,1.6814614809476411
SB71684_component_292a,199.248074,6.776634,23.197999954223633,362.4687194824219,199.24924999999996,6.776194444444443,19.0,0.890405916999197,1.2209473660117702
SB71684_component_297a,199.676979,6.074791,22.381000518798828,392.6491394042969,199.67687499999997,6.07436111111111,13.2,1.2365072330649847,1.6955303423332446
SB71684_component_298a,200.310811,6.428641,19.983999252319336,344.5517272949219,200.31054166666664,6.428472222222221,19.6,0.7435624136295558,1.0195917985877212
SB71684_component_299a,198.932023,3.206681,21.951000213623047,406.5,198.93191666666664,3.2076111111111105,13.3,1.2036321180907918,1.650451143881432
SB71684_component_303a,196.454799,4.849175,19.549999237060547,325.83331298828125,196.45474999999996,4.8502222222222215,12.3,1.1591315540056009,1.589430832281345
SB71684_component_305a,196.98412,4.667338,19.63599967956543,357.0181884765625,196.98445833333332,4.666916666666666,13.5,1.0607434113803802,1.4545184947826244
SB71684_component_307a,196.796962,4.449141,19.434999465942383,381.07843017578125,196.79749999999999,4.448805555555555,12.0,1.1811209750642457,1.619583288828532
SB71684_component_312a,198.189448,6.825618,19.073999404907227,359.88677978515625,198.18899999999996,6.825888888888888,10.5,1.3247793829729175,1.8165713718959264
SB71684_component_319a,196.450288,4.980005,18.05900001525879,334.4259033203125,196.45074999999997,4.98075,18.6,0.7080629158513356,0.9709139793149886
SB71684_component_321a,197.917323,4.492053,19.517000198364258,348.5178527832031,197.91679166666665,4.492472222222221,12.3,1.157175020578622,1.58674798360685
SB71684_component_322a,198.737048,7.037614,18.270000457763672,272.6865539550781,198.73649999999998,7.037527777777777,12.5,1.065907800059187,1.4616000366210937
SB71684_component_325a,201.080282,6.326314,17.711999893188477,316.28570556640625,201.0800833333333,6.325666666666666,16.2,0.7973402379839803,1.0933333267400294
SB71684_component_330a,197.112332,5.915713,19.22599983215332,291.30303955078125,197.11312499999997,5.91511111111111,14.6,0.9603447653333212,1.3168493035721454
SB71684_component_334a,196.093459,6.204102,19.614999771118164,254.74026489257812,196.0933333333333,6.204722222222221,12.0,1.1920601127953088,1.634583314259847
