Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51858_component_3a,285.509874,-46.208089,766.094,285.50955,-46.20862,3005.3,1.1099704792984837,0.25491431608845205
SB51858_component_35a,284.360128,-47.508308,135.288,284.35938,-47.50935,557.7,1.0562721183492598,0.24258202328270687
SB51858_component_56a,290.414884,-44.759855,97.626,290.41461,-44.75995,575.3,0.7389045165028806,0.16969580992644465
SB51858_component_60a,289.644815,-45.048511,90.480,289.64453,-45.04861,514.6,0.7655966568448682,0.1758258907052732
SB51858_component_63a,285.473771,-45.669745,88.187,285.47354,-45.66909,340.7,1.127066703880418,0.25884061185782486
SB51858_component_67a,286.558020,-46.262788,82.386,286.55869,-46.26232,178.6,2.0085801828143306,0.46128780283826465
SB51858_component_68a,290.892073,-47.773369,94.627,290.89163,-47.77289,305.3,1.3496012272862736,0.3099475889334005
SB51858_component_76a,291.846879,-48.780429,75.675,291.84619,-48.78136,61.6,5.349201246641224,1.2284903092817827
SB51858_component_79a,288.378968,-48.661889,73.919,288.37848,-48.66218,2802.5,0.11484911589238128,0.026376092316953335
SB51858_component_81a,288.141086,-44.350754,73.247,288.14041,-44.35096,414.8,0.7688972472561448,0.17658389982629993
SB51858_component_95a,288.415145,-47.401028,58.933,288.41461,-47.40065,192.7,1.3316620618093211,0.3058277045003973
SB51858_component_114a,291.149774,-48.076515,48.889,291.14975,-48.07605,109.2,1.949421346424018,0.4477014646425352
SB51858_component_123a,288.474774,-45.150732,46.729,288.47391,-45.15045,148.6,1.3692567193656793,0.3144616426080265
SB51858_component_137a,290.856228,-47.718438,40.321,290.85635,-47.71753,130.5,1.34535834147946,0.3089731735287955
SB51858_component_172a,286.941734,-48.349076,31.103,286.93945,-48.34917,118.8,1.139995273795673,0.2618097697042857
SB51858_component_173a,289.681734,-47.487389,31.379,289.68134,-47.48655,127.3,1.0733167172398812,0.24649646276577383
SB51858_component_183a,284.682388,-45.624041,31.492,284.68182,-45.62381,137.6,0.996549829172791,0.22886628328367722
SB51858_component_188a,292.084459,-46.437116,29.771,292.08383,-46.43581,186.1,0.6965691726676096,0.15997313223238724
SB51858_component_193a,291.422211,-44.404986,28.129,291.42169,-44.40426,62.6,1.956577962064019,0.4493450432920608
SB51858_component_212a,290.017353,-47.632312,26.122,290.01697,-47.63082,77.9,1.4601119833758371,0.33532733941720905
SB51858_component_237a,288.930324,-47.439119,26.687,288.92902,-47.43846,109.8,1.0583141971072951,0.24305100432293447
SB51858_component_250a,291.158818,-47.934228,22.921,291.15845,-47.93516,72.3,1.3804238593733429,0.31702627284892865
SB51858_component_256a,292.881715,-46.304820,22.256,292.88132,-46.30424,124.2,0.7802660828319778,0.1791948511980582
SB51858_component_265a,288.760260,-47.398808,20.869,288.75961,-47.39783,29.4,3.090804244796032,0.7098299143265705
SB51858_component_273a,292.467141,-45.487263,20.395,292.46729,-45.48817,55.6,1.597225113170862,0.3668165549957495
SB51858_component_327a,289.504355,-45.510227,16.421,289.50403,-45.51143,86.3,0.8285257204384018,0.19027809417123454
SB51858_component_402a,287.903165,-46.179083,14.183,287.90182,-46.17685,54.5,1.1331536208950395,0.2602385249706583
SB51858_component_418a,287.403475,-44.352022,12.907,287.40308,-44.35194,148.6,0.3782018848704449,0.08685733235540172
SB51858_component_422a,290.510140,-45.386107,12.906,290.50974,-45.38539,83.2,0.6754380792681908,0.15512019395828247
SB51858_component_485a,290.660192,-48.672381,12.161,290.65701,-48.67337,86.4,0.612876200792192,0.14075231772881966
SB51858_component_530a,289.587473,-44.011544,9.825,289.58722,-44.01207,36.9,1.1593735459764052,0.2662601574326595
SB51858_component_533a,290.149553,-48.720531,9.921,290.14911,-48.72067,49.9,0.8657093049093278,0.19881762579113305
