BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5243135909.014112,-147.5530916667,2.720561111111,343.8108089984386,59.22503472384975,14.162762613725281,10.91469235292028,49.610600799986,,
1,5243135725.838851,-146.6515416667,2.723161111111,345.2221538807517,58.69455558569494,14.221568098762777,10.872216741299113,49.7846089806921,,
2,5243136422.2305155,-145.7503791667,2.7246,346.58943199918446,58.14896472029506,14.402272894044875,10.831015405660247,50.0655957744171,,
3,5243135969.583481,-144.8493791667,2.724888888889,347.91410506064636,57.58892607714656,14.505552606645862,10.811065635569593,50.2186901744663,,
4,5243136199.403529,-143.9483291667,2.724030555556,349.19764528859326,57.01505721501461,14.587074610544486,10.772572174340219,50.3771780231385,,
5,5243136334.178544,-143.047,2.722011111111,350.4415503997273,56.42790662370745,14.679390192664393,10.741590222563087,50.5371141048669,,
6,5243135936.389656,-147.10375,3.501680555556,345.4306528295818,59.58816855810908,14.229854755642151,10.866194434554336,48.5431968584945,,
7,5243135985.298083,-146.2017583333,3.503711111111,346.8305553763483,59.040238272997314,14.389952180742792,10.811510175716496,48.8989387734492,,
8,5243135595.686285,-145.3000416667,3.504569444444,348.1851709171696,58.47763544672028,14.490944894736323,10.786766732833932,49.1013412001239,,
9,5243135692.794779,-144.3983708333,3.504280555556,349.4961731095545,57.90102789428646,14.606734721571971,10.771741429839647,49.280012425834,,
10,5243135853.593245,-143.4965416667,3.502838888889,350.76518366202265,57.3110254740436,14.696353036527768,10.740707763241536,49.4701358091859,,
11,5243136278.305215,-142.5943291667,3.500238888889,351.993859507108,56.70817714685965,14.778877300346089,10.693231964435519,49.6581314395991,,
12,5243135756.084966,-147.5572208333,4.279711111111,345.6493785144796,60.481524467024904,14.242316026003127,10.857158099527103,47.2340349281256,,
13,5243136002.676508,-146.6541708333,4.282311111111,347.0837110344261,59.93098448944609,14.42817574691724,10.800102591644364,47.6831873778759,,
14,5243135978.540157,-145.7515,4.28375,348.4698780779282,59.36555320060547,14.531009527896012,10.77584047046298,47.8998664638124,,
15,5243136238.593188,-144.849,4.284038888889,349.809678307797,58.785947558976794,14.646918438447445,10.753376612413609,48.1453598565583,,
16,5243136411.473875,-143.94645,4.283169444444,351.104926222376,58.192807495979146,14.750182381235184,10.732762591850015,48.1919416206917,,
17,5243136937.549682,-143.0436208333,4.28115,352.3574699044571,57.586727664744025,14.853117956152069,10.69390410468005,48.5329433606058,,
18,5243136132.923723,-147.1078916667,5.06055,347.35009654965205,60.821386064851005,14.445818341308684,10.800918457105032,46.3454087612195,,
19,5243136397.5837755,-146.2040583333,5.062569444444,348.7694816396828,60.25285850694368,14.557341987600084,10.776050152650145,46.6299014605511,,
20,5243136888.442987,-145.3005,5.063438888889,350.13952745263794,59.669964478182074,14.67697752553453,10.757347142338656,46.9020290950156,,
21,5243136140.934246,-144.3969916667,5.06315,351.462249029614,59.073386852071,14.797947254193646,10.730987272213776,47.1557572885449,,
22,5243135685.900482,-143.4933208333,5.0617,352.7396474158803,58.46376422245339,14.88760185423816,10.694219045237027,47.4192829717572,,
23,5243136012.89783,-142.5892708333,5.0591,353.9737288040822,57.84168847999425,15.01156662882311,10.671684361513163,47.6881105685323,,
24,5243135746.117455,-147.5632083333,5.838561111111,347.6310270364101,61.71161419565726,14.47571079828072,10.764403993486944,45.790510861913,,
25,5243136069.765532,-146.6579791667,5.841169444444,349.08546991772903,61.139698516207694,14.604465756163753,10.751462938228608,46.073022451554,,
26,5243136454.742458,-145.7531416667,5.842619444444,350.487284692854,60.55321381533474,14.722436698514281,10.761030759006935,45.7057175716499,,
27,5243136742.131411,-144.8484583333,5.842911111111,351.83874114609546,59.952891232546996,14.829570633288997,10.731638578596263,46.0059939450491,,
28,5243137026.89586,-143.9437208333,5.842038888889,353.142048230948,59.33941448743152,14.941413477514258,10.70175140615556,46.3058162614641,,
29,5243135836.601446,-143.0387208333,5.840011111111,354.39940807159303,58.71341881354579,15.039817296194377,10.664132383525752,46.5858311625294,,
30,5243137529.458236,-147.1135583333,6.619688888889,349.4194719376705,62.02623033880977,14.63386473248292,10.728130787226863,44.8143610847161,,
31,5243136090.491642,-146.2072083333,6.621719444444,350.85469655443336,61.43582799473803,14.786095213124785,10.730916843757669,45.1435972980345,,
32,5243136123.861467,-145.3011291667,6.622588888889,352.2362172969337,60.831431849404304,14.87187608857812,10.686734474062607,45.4503578448348,,
33,5243136393.082464,-144.3951,6.6223,353.56652420295916,60.21377160950073,14.988497997861431,10.659010938017472,45.7727952658451,,
34,5243136040.128605,-143.4889083333,6.62085,354.8480497635067,59.583513803446436,15.08519129328781,10.61910709349688,46.0642935189077,,
35,5243136402.426788,-142.5823416667,6.618238888889,356.08317666805027,58.94126619992191,15.196637909155642,10.593450138391992,46.3748031669161,,
