BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5294637693.533777,163.6115291667,-52.99803055556,285.7364600492798,5.922967310210626,12.152286264169907,10.069888754432377,84.698775923367,,
1,5294638986.690859,165.1070083333,-53.03923888889,286.5722142025484,6.269908536895845,14.774615646797953,11.032558884442043,-63.2704539450782,,
2,5294640217.046397,166.6040208333,-53.06213888889,287.40889374004615,6.614926997693267,12.164331886677324,10.18034792119458,84.000737454642,,
3,5294637762.093536,168.1017083333,-53.06671944444,288.2467751098062,6.958038506203153,12.149355912296004,10.144098782887644,83.0594014564466,,
4,5294637775.6602125,169.5991708333,-53.05298055556,289.0861143706454,7.299246320790086,12.154365954747323,10.144423917444996,82.7614058695935,,
5,5294637796.345092,171.0955291667,-53.02091944444,289.92717456607585,7.638568048629868,12.159933691979628,10.144099200730752,82.4172729025156,,
6,5294638963.449993,164.4185083333,-52.24208055556,285.852422213446,6.816372039846375,14.77920957826716,11.024307811725947,-62.791247563412,,
7,5294638972.549875,165.8884791667,-52.27356111111,286.68962204788284,7.162854927574027,14.747697361610424,11.003790578410655,-63.2926355274376,,
8,5294637675.311356,167.3594583333,-52.28705,287.5279324338395,7.507450229029755,12.54375304086852,10.111955671895256,81.1522490508443,,
9,5294637466.340106,168.8306583333,-52.28255,288.3676386129291,7.8501668727925615,12.158265693819349,10.164091029884029,83.449767285077,,
10,5294657583.630865,170.3012291667,-52.26006111111,289.20898662773493,8.191007567548457,12.181753619124589,10.030720243055365,80.5723045138502,,
11,5294637388.268897,171.7703791667,-52.2196,290.052257683069,8.52997773903037,12.143216899066283,10.055520085497085,82.8208562699993,,
12,5294639522.062147,163.7535583333,-51.44131111111,285.1306427346723,7.361320280740326,12.141409392544428,10.085299166245427,83.9899489204737,,
13,5294640144.360605,165.19755,-51.48106944444,285.9684628406122,7.709305640875117,12.158420547440231,10.11082266130435,84.4074638420275,,
14,5294640331.402501,166.6428708333,-51.50316944444,286.80733684607685,8.055412370879347,12.16251215832935,10.117982065222584,83.9021085741017,,
15,5294638047.233364,168.0887583333,-51.50758888889,287.6475204384797,8.399661189607055,12.144170031765013,10.1146488097581,83.6197327603133,,
16,5294637604.529202,169.5344583333,-51.49433055556,288.48928353165303,8.742057671079088,12.160789792361424,10.13171246823402,83.3254520876277,,
17,5294637603.397471,170.9792083333,-51.4634,289.3328893347159,9.082607354214687,12.160828361204713,10.121447186615017,83.0494634101759,,
18,5294640319.16332,164.5296583333,-50.68475,285.24512051217334,8.25429391636094,12.167182854048997,10.087132106338885,84.633849958512,,
19,5294639959.686578,165.9503083333,-50.71516111111,286.0846659271494,8.60195985094816,12.157975916780869,10.089430915891283,84.2253580758767,,
20,5294637608.068283,167.3718416667,-50.7282,286.92545627630784,8.947779595402203,12.152166299163216,10.092188860390367,83.8284475674153,,
21,5294637834.340814,168.7935416667,-50.72386111111,287.76774886982594,9.291759724707415,12.142583223575256,10.0918409740398,83.4180778798859,,
22,5294637470.66278,170.2147208333,-50.70213055556,288.6118142428882,9.63392596509741,12.456242646921792,10.018720195146829,80.8719916794923,,
23,5294637804.128003,171.6346708333,-50.66301944444,289.4579173889315,9.974279110178367,12.157195206551473,10.08945542057796,82.8748041277737,,
24,5294640273.5983,163.88335,-49.88461111111,284.51927799170977,8.797885044390455,12.176942962829328,10.063331683015427,84.8698526630338,,
25,5294639821.628953,165.2802791667,-49.92308055556,285.3596116803893,9.147136710368324,12.060233673066469,9.919312204253364,84.9065259719893,,
26,5294639765.407374,166.6783583333,-49.94446111111,286.2011206859977,9.494561840581207,12.157196613223284,10.067176244032595,84.0303585121494,,
27,5294637721.441053,168.0769291667,-49.94873888889,287.04406458680575,9.840174736952891,12.147731745490477,10.064727405590796,83.6302500515908,,
28,5294637600.46896,169.4753291667,-49.93591111111,287.8887047999734,10.183982654930274,12.102051720267648,9.98177920012206,83.225190967031,,
29,5294637744.579365,170.8729208333,-49.90598055556,288.7353184189829,10.525996508573115,12.126299436975925,9.969704712470053,82.9810190871762,,
30,5294640396.835827,164.6313916667,-49.12696944444,284.63186427280493,9.690976686849103,12.164662502436707,10.036256954787179,84.6528644562655,,
31,5294639779.5139885,166.0068916667,-49.15643888889,285.47420760722963,10.0400412655993,12.132355636450836,9.963498012053616,84.1830970374255,,
32,5294637957.034149,167.3831583333,-49.16906944444,286.3179174119838,10.387316764919913,12.151811087835984,10.040307019040196,83.8260281904503,,
33,5294637878.863974,168.7595791667,-49.16486111111,287.1632598617508,10.73280700690855,12.140873667900685,10.038728958197545,83.4464791749878,,
34,5294637771.190666,170.1355416667,-49.14381111111,288.01049926558454,11.076521109802306,12.139340990214924,9.982815353590679,83.9951228873704,,
35,5294637703.841766,171.5104416667,-49.10593055556,288.85990822360634,11.418459067845331,12.140450609309749,9.950793322482395,82.8640788735977,,
