Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB50412_component_5a,121.789934,-5.68702,678.7160034179688,121.789843,-5.687124,678.953,0.9996509381620948,0.9996509381620948
SB50412_component_12a,124.902533,-6.513209,337.30999755859375,124.902389,-6.513195,320.696,1.0518060641810116,1.0518060641810116
SB50412_component_17a,123.817998,-4.514429,250.44000244140625,123.817897,-4.514423,271.661,0.9218842691494409,0.9218842691494409
SB50412_component_30a,123.764891,-4.967194,177.19700622558594,123.764788,-4.967172,189.826,0.9334706848671201,0.9334706848671201
SB50412_component_31a,124.615324,-2.147151,173.2259979248047,124.615089,-2.147392,174.853,0.9906950291090497,0.9906950291090497
SB50412_component_43a,121.419285,-2.629946,120.16999816894531,121.419112,-2.630041,119.754,1.0034737726417933,1.0034737726417933
SB50412_component_50a,126.094429,-4.950551,123.46600341796875,126.094271,-4.950618,127.015,0.9720584452070129,0.9720584452070129
SB50412_component_51a,122.642105,-4.149939,105.32099914550781,122.642042,-4.150048,112.842,0.933349277268285,0.933349277268285
SB50412_component_52a,126.299754,-4.83705,105.4990005493164,126.299545,-4.837176,122.986,0.8578130888826078,0.8578130888826078
SB50412_component_59a,120.665221,-3.314621,91.62699890136719,120.665197,-3.314752,92.721,0.9882011507788655,0.9882011507788655
SB50412_component_63a,125.528851,-5.270879,86.01399993896484,125.528771,-5.270936,87.797,0.9796917883181071,0.9796917883181071
SB50412_component_66a,120.76297,-5.651296,81.12899780273438,120.76296,-5.651341,84.045,0.9653042751232599,0.9653042751232599
SB50412_component_70a,125.21021,-5.682321,76.31099700927734,125.210136,-5.682347,81.662,0.9344737700433168,0.9344737700433168
SB50412_component_73a,123.443712,-5.456555,72.37999725341797,123.443589,-5.456517,77.178,0.9378319890826139,0.9378319890826139
SB50412_component_83a,122.50177,-5.942765,69.18699645996094,122.501693,-5.942813,73.838,0.937010705327351,0.937010705327351
SB50412_component_100a,120.719492,-4.78902,69.60900115966797,120.71944,-4.789216,76.115,0.9145240906479403,0.9145240906479403
SB50412_component_104a,121.823164,-5.683315,56.74300003051758,121.823035,-5.683383,56.884,0.9975212718957454,0.9975212718957454
SB50412_component_112a,125.917828,-2.317533,52.90299987792969,125.917546,-2.317779,55.319,0.9563260340557437,0.9563260340557437
SB50412_component_116a,123.589055,-4.838493,54.207000732421875,123.588981,-4.838499,58.746,0.9227351774150048,0.9227351774150048
SB50412_component_117a,120.626957,-3.762682,51.099998474121094,120.626966,-3.76286,54.77,0.9329924862903248,0.9329924862903248
SB50412_component_122a,120.673684,-5.967184,48.4379997253418,120.673704,-5.967218,51.347,0.9433462466228172,0.9433462466228172
SB50412_component_125a,121.548449,-5.887864,46.10599899291992,121.548425,-5.888024,44.009,1.0476493215687683,1.0476493215687683
SB50412_component_133a,125.311027,-4.012223,48.68199920654297,125.310915,-4.012296,50.093,0.9718323759116636,0.9718323759116636
SB50412_component_136a,121.800965,-6.618205,42.03799819946289,121.800902,-6.618207,45.423,0.9254782422883316,0.9254782422883316
SB50412_component_138a,124.350406,-7.208676,42.63600158691406,124.35024,-7.208589,41.45,1.0286128247747661,1.0286128247747661
SB50412_component_139a,121.885407,-5.526603,41.71099853515625,121.885314,-5.526688,42.45,0.9825912493558597,0.9825912493558597
SB50412_component_145a,120.871719,-4.230568,41.93299865722656,120.871682,-4.230705,43.91,0.9549760568714772,0.9549760568714772
SB50412_component_151a,120.958723,-3.323206,40.26100158691406,120.958661,-3.323293,41.83,0.962491073079466,0.962491073079466
SB50412_component_154a,122.469497,-4.271686,39.70500183105469,122.469443,-4.271757,43.323,0.916487820119906,0.916487820119906
SB50412_component_163a,125.379834,-2.22034,38.23099899291992,125.379574,-2.220615,39.726,0.9623671900750119,0.9623671900750119
SB50412_component_169a,124.485076,-3.957171,37.11600112915039,124.484988,-3.957255,38.23,0.9708606102315039,0.9708606102315039
SB50412_component_175a,123.898011,-3.087807,41.34000015258789,123.897923,-3.087799,44.715,0.9245219759049064,0.9245219759049064
SB50412_component_180a,120.836328,-3.716929,34.090999603271484,120.836312,-3.717047,33.888,1.0059903093505513,1.0059903093505513
