Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB46980_component_1a,261.741422,-64.464570,4209.999,261.740309,-64.464791,4098.837,1.0786408586228766,1.0271203815710406
SB46980_component_5a,252.571376,-65.584522,598.958,252.570339,-65.584738,639.623,0.9833946101228009,0.9364234991745136
SB46980_component_16a,258.718268,-63.050522,260.977,258.717171,-63.050748,277.005,0.989395952112357,0.9421381915347873
SB46980_component_23a,260.118243,-63.970738,222.947,260.117005,-63.970997,272.371,0.8595997878833216,0.8185416443952769
SB46980_component_32a,254.088835,-67.123776,173.674,254.088259,-67.123699,191.939,0.9502263931898352,0.9048395374138642
SB46980_component_34a,254.001937,-64.443345,156.548,254.000797,-64.443655,164.124,1.0016845198266904,0.9538398049669191
SB46980_component_65a,249.122974,-64.587826,85.389,249.121578,-64.588112,89.239,1.0048535062581305,0.9568574271222766
SB46980_component_81a,260.137921,-64.450565,76.733,260.136697,-64.450804,79.73,1.010685287135739,0.9624106573307961
SB46980_component_133a,256.078561,-66.326686,44.915,256.077997,-66.326571,50.699,0.930352522783953,0.885914927622386
SB46980_component_134a,250.931499,-66.144324,43.858,250.930682,-66.144534,48.243,0.9547068827335552,0.9091060197123805
SB46980_component_135a,262.076506,-65.779603,42.737,262.075911,-65.779606,44.384,1.011190797284417,0.9628920221638146
SB46980_component_139a,252.399092,-64.065992,43.001,252.397963,-64.066323,44.811,1.0077421738655103,0.9596081196733747
SB46980_component_148a,249.679817,-63.428920,39.046,249.67871,-63.429214,22.868,1.7930974890292035,1.707451523278213
SB46980_component_154a,253.546014,-67.409124,38.626,253.545418,-67.409086,44.096,0.9198903312643973,0.8759524548866926
SB46980_component_156a,258.204827,-66.418558,38.561,258.204186,-66.418548,35.912,1.127623777068884,1.0737636674085156
SB46980_component_160a,258.422369,-65.936969,37.241,258.421754,-65.936999,37.258,1.0496809826082614,0.9995437524598848
SB46980_component_161a,257.390422,-64.374999,37.296,257.389225,-64.375325,40.495,0.9672002266170838,0.9210026283325392
SB46980_component_167a,252.939302,-66.863134,35.775,252.938678,-66.863153,38.99,0.9635670617391672,0.9175429988683997
SB46980_component_188a,255.068904,-62.816901,32.425,255.067503,-62.817084,32.321,1.0535392143312092,1.0032176986188717
SB46980_component_193a,261.942780,-64.000134,31.728,261.941542,-64.000357,27.398,1.2161282144705867,1.1580407562913038
SB46980_component_205a,259.650303,-63.043500,28.079,259.64932,-63.043704,28.119,1.0486662534960753,0.9985774911277948
SB46980_component_211a,255.393864,-63.715163,26.843,255.392579,-63.715442,27.264,1.0339439706244642,0.984558407129816
SB46980_component_213a,258.693775,-65.699482,27.900,258.693014,-65.699607,29.079,1.0075816508137871,0.9594552638856313
SB46980_component_216a,257.815054,-63.879157,26.300,257.813823,-63.879491,21.674,1.274301478199016,1.2134354174153617
SB46980_component_231a,262.053193,-65.081213,24.106,262.052154,-65.081519,24.313,1.041219129335856,0.9914860733051682
SB46980_component_236a,258.933304,-62.443603,25.323,258.932476,-62.44374,26.686,0.9965226919996293,0.9489245280005858
SB46980_component_247a,258.429478,-65.880599,23.672,258.428751,-65.880694,26.308,0.9449365662672101,0.8998023751334105
SB46980_component_264a,250.007388,-64.890616,20.322,250.006339,-64.89092,21.649,0.985789385078669,0.9387038894886618
SB46980_component_289a,253.620707,-64.849287,18.678,253.619511,-64.849572,20.697,0.947716582594724,0.902449606052083
SB46980_component_297a,253.153456,-66.210601,17.998,253.152519,-66.21068,20.973,0.9011958666326572,0.858150917431182
