Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB61035_component_13a,221.693062,1.955147,338.27899169921875,3637.408447265625,221.69325222374405,1.95507500101231,100.68477902877,1.3317040667408577,3.359782828768565
SB61035_component_16a,222.318842,-0.755379,253.11399841308594,2636.604248046875,222.319201595568,-0.7553080320794899,262.15371904520003,0.3826984127585823,0.9655174808694761
SB61035_component_18a,218.225557,-1.992875,250.97300720214844,1991.8492431640625,218.2260529788913,-1.99395251435323,17.272058769050002,5.759428979439388,14.53057858116311
SB61035_component_21a,218.352993,-2.34605,224.10000610351562,1915.3846435546875,218.3532949438972,-2.34599429836328,226.8337655195,0.3915891823445889,0.9879481813048271
SB61035_component_22a,221.56291,-1.803835,212.41799926757812,2991.802734375,221.56316854811703,-1.80381303167262,140.61524194748,0.5987636613077614,1.5106328185028233
SB61035_component_41a,220.729675,-2.522041,140.15199279785156,5390.4609375,220.72991455633505,-2.52203608281666,40.82028465185,1.3608798016555403,3.4333908740026335
SB61035_component_45a,220.821683,1.024596,136.3979949951172,2273.300048828125,220.8219435676181,1.02437097267924,41.07897807973,1.3160878357585781,3.3203843272435587
SB61035_component_50a,217.973546,-1.366148,119.96700286865234,1445.3856201171875,217.97380697246533,-1.36610453756909,29.80556304366,1.5953684476076324,4.024986969476853
SB61035_component_57a,221.478913,-2.399994,104.39600372314453,1430.082275390625,221.47915414154804,-2.3999550801020497,38.90239699445,1.0636629514769913,2.6835365372996978
SB61035_component_60a,218.286454,0.743122,103.16300201416016,1637.5079345703125,218.2867279321326,0.74310667706835,35.67821826841,1.1460863320576227,2.8914841329254983
SB61035_component_73a,218.513086,1.064166,88.80899810791016,1387.6405029296875,218.5133288223089,1.06412423810389,34.05682436592,1.033592479728188,2.607671142608927
SB61035_component_84a,219.542965,-1.70163,77.72100067138672,1523.941162109375,219.54322417662647,-1.7015910000907002,36.18874413764001,0.8512583626819112,2.1476567513861005
SB61035_component_105a,219.154203,-2.242236,61.387001037597656,1116.1273193359375,219.15451763752893,-2.24216204372822,52.778757292490006,0.46101364175146664,1.163100538676998
SB61035_component_106a,222.316739,-1.060759,60.60300064086914,1188.294189453125,222.31703762288,-1.06074349094911,17.691590616270002,1.3577623649682933,3.4255258306246263
SB61035_component_110a,217.630276,-0.152088,60.255001068115234,899.328369140625,217.630421694438,-0.15212499050382,40.07555075636,0.5959504043189889,1.5035351961707661
SB61035_component_113a,219.311778,1.446034,58.888999938964844,905.984619140625,219.3120580175301,1.446019921579,16.50273427082,1.4144082873177792,3.568438961238799
SB61035_component_116a,218.488099,-2.08926,56.31399917602539,793.1549072265625,218.48846473677608,-2.08919354322396,18.43465684769,1.21081511048477,3.0547896628236915
SB61035_component_118a,217.821204,-1.648482,54.02899932861328,794.5440673828125,217.8214906363736,-1.64845770100763,15.01046341736,1.426689100814531,3.5994224712694285
SB61035_component_121a,219.906473,2.439919,51.625999450683594,727.126708984375,219.90673372913272,2.4398644505630003,24.57603660186,0.8326320944874444,2.100664166767084
