BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5263142971.7058935,-34.71590833333,-1.94885,53.52334134171732,-37.99282937903865,12.05937987752185,11.36095535446398,-89.0156583369941,,
1,5263140474.234684,-33.81485,-1.94885,54.16080313209204,-38.74194780309621,12.023458115832108,11.354357973457008,88.7266308132279,,
2,5263140344.8921585,-32.91417916667,-1.94885,54.81095140165307,-39.48748247915301,12.034385807542415,11.369709657077687,88.5552200380602,,
3,5263142986.003937,-32.01367916667,-1.94885,55.47451167223642,-40.22945170467015,12.031572094790507,11.365090834490388,84.0205572846181,,
4,5263139646.086533,-31.11312916667,-1.94885,56.15224997504079,-40.96786538539268,12.027364419119472,11.365438046102101,81.602465993555,,
5,5263139917.004671,-30.21229166667,-1.94885,56.844985391371466,-41.7027341499824,12.041991147117491,11.405754235188216,76.5828710945514,,
6,5263140672.721062,-34.26455833333,-1.169169444444,54.6633855858162,-37.9328793543609,12.110012059275109,11.361946664562515,-89.2470434963659,,
7,5263140799.300388,-33.36405833333,-1.169169444444,55.31171680460092,-38.67566614980149,12.168448316054135,11.43319633958959,88.1012951774327,,
8,5263140772.512205,-32.46384166667,-1.169169444444,55.973095081977945,-39.41473256354946,12.14192680856334,11.436286657943015,85.519166141782,,
9,5263139928.001992,-31.56367916667,-1.169169444444,56.64826095175827,-40.15009710486479,12.133851061786128,11.417793438506724,83.8210326047803,,
10,5263139914.343424,-30.66334166667,-1.169169444444,57.337992727751995,-40.88176564868842,12.145296225982861,11.418168891853908,82.0048842069531,,
11,5263141145.651415,-29.76262083333,-1.169169444444,58.04309244496838,-41.609713624383936,12.139844800066669,11.422871060499721,79.8346771916204,,
12,5263139972.685925,-34.71452916667,-0.3897,55.15435462722087,-37.1214583686662,12.200567198507244,11.482512084753733,-85.8233239225389,,
13,5263141146.399438,-33.81397083333,-0.3897,55.800736465432294,-37.8616923455147,12.187080429799067,11.487315784019183,-88.2123618251456,,
14,5263140974.897263,-32.91380833333,-0.3897,56.45980909900849,-38.59805393196901,12.212505204475967,11.512571993243784,85.8724602842924,,
15,5263140000.087791,-32.01380833333,-0.3897,57.13228601905843,-39.33056689683935,12.18733375221018,11.507281716976092,85.9960689064629,,
16,5263140120.344014,-31.11375,-0.3897,57.818906485349046,-40.05923254627024,12.18625357282614,11.51803732609343,83.0822913730716,,
17,5263141088.205297,-30.21342083333,-0.3897,58.52043998680173,-40.784032376949185,12.200090022633923,11.518066339707996,80.3677844469927,,
18,5263141812.23321,-34.26419166667,0.3897,56.27868049914883,-37.04547422632382,12.217283400062232,11.60777395484046,-84.3827596043875,,
19,5263141030.740652,-33.36385833333,0.3897,56.935339686404426,-37.77932381032312,12.157057775199096,11.536867432229112,-86.1284092048167,,
20,5263141212.361156,-32.4638,0.3897,57.60502717964295,-38.50917741735111,12.186189300534336,11.623354468645248,89.2744373811023,,
21,5263140144.402086,-31.5638,0.3897,58.28844800533858,-39.2350353067636,12.268221363686736,11.556404399035333,85.8497453402263,,
22,5263140202.204541,-30.66362916667,0.3897,58.98635087576204,-39.95689506684801,12.259051432694388,11.544843613020264,84.2075397219132,,
23,5263141368.55694,-29.76307916667,0.3897,59.69950454276182,-40.67472384816775,12.256983986876424,11.543102236241209,81.432223642603,,
24,5263140877.674559,-34.71499166667,1.169169444444,56.746181192022476,-36.226921863009245,12.24598091130756,11.657630612587319,-80.1817817995505,,
25,5263141753.992852,-33.81427083333,1.169169444444,57.40032955255828,-36.958443621121646,12.197439746087328,11.648437604271072,-83.4431704918773,,
26,5263143506.227597,-32.91392916667,1.169169444444,58.06714690161994,-37.68583138298584,12.163442420014343,11.698159515369733,-86.1357251716623,,
27,5263142617.3025055,-32.01377083333,1.169169444444,58.74729337997793,-38.409070973762354,12.177402298693274,11.662142218766533,89.4264513588356,,
28,5263142942.720775,-31.11354166667,1.169169444444,59.44150476972788,-39.12818276164992,12.1725926678457,11.694284077253904,84.6162020238023,,
29,5263143969.676525,-30.21304166667,1.169169444444,60.150509447170606,-39.84313029248902,12.152360212778989,11.676720609915085,81.3605563244912,,
30,5263144460.358617,-34.26532083333,1.94885,57.855390733325756,-36.135309410010144,12.164552029184005,11.774155694336784,-74.1028604054695,,
31,5263144055.229645,-33.36447916667,1.94885,58.519265403639814,-36.86041588914228,12.0386352517632,11.67302552237946,-79.1655882000898,,
32,5263144352.179871,-32.46392916667,1.94885,59.19608985351036,-37.581237562004524,12.102844773958417,11.799347500984931,-88.2999578466638,,
33,5263143148.822798,-31.56342916667,1.94885,59.88656021330151,-38.29778746276965,12.070858919845607,11.769934251022704,88.368376430883,,
34,5263143338.804412,-30.66275833333,1.94885,60.59138859523454,-39.01004888712057,12.078838673181721,11.793400265133108,79.3792540887534,,
35,5263144485.680806,-29.7617,1.94885,61.31131660651255,-39.71798799196397,12.076865989870715,11.777035439451348,70.6777414275108,,
