Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB53214_component_11a,335.625917,-5.097601,409.504,335.625683,-5.09736,418.09,1.0285937613003377,0.9794637465682853
SB53214_component_26a,335.347259,-5.782250,205.062,335.347048,-5.782019,211.64,1.0175199863116176,0.9689189021922177
SB53214_component_31a,330.179052,-5.349410,173.296,330.179033,-5.34915,167.612,1.0857728140077783,1.0339116844201097
SB53214_component_41a,333.477984,-6.961842,155.501,333.477972,-6.961608,153.891,1.061146886872311,1.0104619963485724
SB53214_component_46a,334.572193,-3.681543,142.050,334.572242,-3.681413,149.904,0.9951385394829327,0.9476064884976906
SB53214_component_51a,333.270756,-2.709812,124.149,333.270781,-2.709791,128.283,1.016318065278687,0.9677743900220241
SB53214_component_52a,333.417438,-6.543340,125.908,333.417371,-6.543101,125.292,1.0553232195161333,1.0049164921251768
SB53214_component_57a,332.776603,-5.600779,120.209,332.776592,-5.600554,120.294,1.0494180669767579,0.9992933947976547
SB53214_component_61a,335.873770,-6.200767,103.514,335.873462,-6.200563,106.995,1.0159939636414366,0.9674657688580293
SB53214_component_62a,334.543095,-5.545222,91.615,334.543091,-5.544978,81.325,1.183036172705427,1.1265293312483189
SB53214_component_73a,330.126086,-4.998742,83.769,330.126062,-4.998466,87.924,1.0005329577064566,0.9527432463534735
SB53214_component_75a,335.017233,-2.806236,80.363,335.017248,-2.806171,85.9,0.9824681755358404,0.9355413150454288
SB53214_component_76a,334.910630,-2.238630,83.009,334.910648,-2.238599,87.683,0.994180671900428,0.9466943727466769
SB53214_component_77a,330.243204,-5.525618,83.376,330.243217,-5.525409,87.164,1.0045219267075611,0.9565416852219218
SB53214_component_80a,334.031038,-5.488619,79.535,334.031052,-5.48836,82.954,1.0068771685304534,0.9587844306737394
SB53214_component_84a,335.251101,-5.796312,75.071,335.250909,-5.796092,78.005,1.0106604594472337,0.9623870155183363
SB53214_component_85a,333.637615,-7.122918,74.125,333.637575,-7.122687,72.246,1.077473058262029,1.0260083603244472
SB53214_component_87a,335.223385,-5.643584,72.259,335.223214,-5.64334,65.564,1.1573961718593244,1.1021140059414753
SB53214_component_88a,332.263949,-2.166938,71.642,332.264107,-2.166956,74.414,1.0110405193311989,0.9627489221250789
SB53214_component_90a,334.080949,-6.719995,68.710,334.080928,-6.719762,64.97,1.11061259935193,1.0575650159223127
SB53214_component_96a,334.550938,-2.582779,65.861,334.550992,-2.582724,64.247,1.0765420243149244,1.025121796520229
SB53214_component_100a,332.195139,-5.656035,64.777,332.195122,-5.65581,66.117,1.0288764199140132,0.9797329042038521
SB53214_component_105a,330.641322,-3.609273,63.109,330.641392,-3.609043,64.157,1.033005844285603,0.98366508969665
SB53214_component_122a,332.990303,-6.786727,52.258,332.990202,-6.786535,52.767,1.0400300701374343,0.9903538086335402
SB53214_component_124a,333.799653,-2.371153,47.570,333.799745,-2.371033,49.366,1.0119539030415414,0.9636186787429449
SB53214_component_129a,335.418318,-6.893951,44.566,335.418085,-6.893702,42.798,1.0935426351192576,1.0413103858145203
SB53214_component_134a,335.763387,-6.289979,42.287,335.763022,-6.289779,43.011,1.0324828414464438,0.9831670676984793
SB53214_component_139a,330.214023,-6.383292,42.710,330.21392,-6.383105,44.099,1.0170828720577372,0.9685026663750348
SB53214_component_150a,333.752806,-4.973511,39.243,333.752932,-4.973332,39.493,1.0435123552949848,0.9936697650347549
SB53214_component_164a,330.529304,-6.986258,37.009,330.529179,-6.986052,37.273,1.0427219309319657,0.9929170947025892
SB53214_component_168a,334.808101,-4.213017,35.727,334.80822,-4.212924,33.235,1.1289024130925416,1.0749812303350548
SB53214_component_174a,335.793412,-2.253274,34.021,335.793529,-2.253347,38.4,0.9304035728105366,0.885963539282481
SB53214_component_176a,333.476079,-5.858440,33.909,333.476064,-5.858175,33.687,1.0570807663417163,1.006590091035964
SB53214_component_182a,331.135000,-5.176915,32.009,331.134992,-5.176674,49.984,0.6725066812127591,0.6403849005851794
SB53214_component_187a,332.739608,-5.094995,31.243,332.739735,-5.094747,31.398,1.0449758749934095,0.9950633808050697
SB53214_component_189a,332.020749,-6.924057,30.134,332.02066,-6.923776,31.375,1.0086223343442802,0.9604462399425735
SB53214_component_191a,330.451958,-4.768605,30.156,330.451973,-4.76832,29.973,1.0565718676668767,1.0061054995272112
SB53214_component_201a,335.089212,-3.339372,28.401,335.089128,-3.339185,28.58,1.0435828014362623,0.9937368463685748
SB53214_component_203a,334.946810,-5.013965,28.262,334.946855,-5.013883,30.623,0.9691938828031138,0.9229010590160671
SB53214_component_206a,330.919219,-2.653336,28.822,330.919203,-2.653235,29.975,1.0097653170968717,0.9615346289754808
SB53214_component_207a,334.375028,-6.975174,27.427,334.374977,-6.974912,25.788,1.1169048215457833,1.0635566948106239
SB53214_component_209a,335.771157,-3.757433,27.312,335.77088,-3.757196,28.248,1.0153629766742354,0.966864920513247
SB53214_component_214a,333.901033,-5.369642,26.635,333.900942,-5.369216,27.122,1.031303551315359,0.9820441054819643
SB53214_component_216a,335.169943,-2.148399,26.212,335.170012,-2.148415,29.21,0.9423757903921265,0.8973639128102867
SB53214_component_219a,334.917962,-2.086662,25.454,334.917934,-2.086663,26.821,0.9966360716850462,0.9490324921897938
SB53214_component_221a,330.289793,-6.892700,26.196,330.289542,-6.892536,26.846,1.0247334236132144,0.9757877950349331
SB53214_component_225a,335.058817,-4.178949,24.235,335.058708,-4.178892,24.365,1.044556989205538,0.9946645027847963
SB53214_component_229a,335.427350,-6.007011,23.930,335.427135,-6.006746,23.721,1.0594128361476451,1.008810771264946
SB53214_component_231a,334.939083,-6.044201,23.820,334.938941,-6.04391,24.142,1.0361533275030186,0.9866622357229815
SB53214_component_238a,331.800175,-2.835352,25.419,331.800254,-2.835246,27.84,0.958836948091276,0.9130388155750845
SB53214_component_247a,330.471432,-4.653052,22.319,330.471421,-4.652703,22.085,1.0612870217779442,1.0105954378148347
SB53214_component_253a,335.826760,-2.837399,24.512,335.826861,-2.837511,25.675,1.0025909966762727,0.9547029846250836
SB53214_component_255a,335.461879,-5.554639,24.159,335.461843,-5.554379,23.649,1.0728072497302472,1.021565410661276
SB53214_component_256a,332.240211,-2.273534,22.606,332.24031,-2.273652,25.091,0.9461528244460596,0.9009605396464292
SB53214_component_263a,335.564457,-2.463926,22.781,335.564633,-2.464131,26.5,0.902781046686551,0.8596603825407209
SB53214_component_264a,335.869530,-6.064353,20.855,335.869229,-6.064172,21.227,1.0317561939816373,0.9824751280084952
SB53214_component_272a,330.860530,-6.720069,23.466,330.860357,-6.719907,23.064,1.0684641369891748,1.0174297434647712
SB53214_component_277a,335.190030,-7.015265,19.751,335.189839,-7.015015,22.75,0.9117235985013354,0.8681758000300481
SB53214_component_278a,331.805006,-4.384503,19.719,331.804865,-4.384121,20.321,1.019049612462946,0.970375466889961
SB53214_component_281a,333.075088,-4.140988,19.449,333.075135,-4.140797,20.598,0.9915799331453731,0.9442178563407723
SB53214_component_289a,332.167424,-4.905462,19.113,332.167531,-4.90519,21.505,0.9333509045531161,0.888770093920064
SB53214_component_297a,331.806628,-5.992000,18.359,331.806558,-5.991902,20.076,0.9603451273514128,0.9144749577764164
SB53214_component_310a,332.713080,-4.967063,17.961,332.713299,-4.966972,21.166,0.8911426958609289,0.8485779288720061
