Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB61057_component_5a,212.51933,2.05179,691.7410278320312,2552.550048828125,212.519437,2.051763,768.103,0.9457642807760762,0.9005836819177002
SB61057_component_6a,213.214708,-2.14312,599.89501953125,3820.9873046875,213.214956,-2.143053,613.336,1.0271541709759149,0.978085453212024
SB61057_component_7a,216.945617,0.709364,533.4169921875,4301.75,216.94573,0.709432,552.951,1.0130690151124875,0.9646731666775175
SB61057_component_20a,212.848049,0.710198,260.5559997558594,3101.857177734375,212.847956,0.710504,254.559,1.074908398117054,1.0235583882552155
SB61057_component_33a,217.503812,0.774194,175.74400329589844,2067.576416015625,217.503761,0.774257,177.887,1.0375168012692524,0.9879530448874759
SB61057_component_41a,213.974881,2.175164,124.26300048828125,2142.465576171875,213.975116,2.174996,93.186,1.4003932221540314,1.3334943069589986
SB61057_component_66a,216.553808,2.0109,79.23300170898438,1440.60009765625,216.554046,2.011047,81.351,1.0228266795280565,0.9739646926157561
SB61057_component_67a,215.936009,1.343552,87.7760009765625,1688.0,215.936157,1.343507,91.486,1.007581037188012,0.9594473578095282
SB61057_component_68a,216.287913,-2.454688,74.1969985961914,815.3516235351562,216.2884,-2.455072,75.168,1.0366023206248784,0.9870822503750453
SB61057_component_78a,217.630334,-0.152114,64.09500122070312,696.684814453125,217.630382,-0.152135,57.159,1.177601559646279,1.1213457411904184
SB61057_component_85a,212.586486,0.684085,57.75400161743164,1069.5185546875,212.586409,0.684536,56.614,1.0713147252400854,1.0201363906000573
SB61057_component_91a,214.794519,-2.325199,55.202999114990234,904.9671630859375,214.794891,-2.325326,56.348,1.0288285356744085,0.9796798309609965
SB61057_component_102a,217.206928,0.914037,56.071998596191406,659.6705932617188,217.206983,0.914108,58.177,1.012170202794346,0.9638172919915329
SB61057_component_103a,213.297953,-2.133273,50.0890007019043,667.8533325195312,213.298195,-2.133231,50.465,1.042343647676613,0.9925493054969641
SB61057_component_107a,213.576461,-0.058555,50.36600112915039,825.672119140625,213.576647,-0.058599,52.337,1.0106190496317347,0.962340239775883
SB61057_component_111a,216.191269,-0.192961,49.24700164794922,947.0576782226562,216.191383,-0.192826,52.007,0.9944359722420878,0.9469302526188632
SB61057_component_115a,217.179886,-1.256471,49.09400177001953,223.15455627441406,217.180161,-1.256784,51.043,1.010069079261834,0.9618165423274402
SB61057_component_116a,214.001199,2.270025,46.65999984741211,833.2142333984375,214.001279,2.269903,47.055,1.0413525611791739,0.99160556470964
SB61057_component_122a,212.39,-1.820509,44.90700149536133,801.9107055664062,212.390207,-1.820364,45.227,1.0427377841940386,0.9929246135131964
SB61057_component_126a,213.097977,-2.354069,47.724998474121094,757.5396728515625,213.098292,-2.353998,47.274,1.0601868338221794,1.0095400954884524
SB61057_component_141a,213.679544,-0.612409,42.96099853515625,976.3863525390625,213.679815,-0.612505,44.858,1.0057575343718952,0.9577109664977541
SB61057_component_142a,214.198273,-1.021935,42.643001556396484,1066.0750732421875,214.198336,-1.021724,45.955,0.9744820190285282,0.9279295301141657
SB61057_component_149a,213.98474,1.984386,42.54800033569336,886.4166870117188,213.984756,1.984529,44.876,0.9956893201310663,0.9481237261719708
SB61057_component_154a,216.881762,-1.196226,38.834999084472656,554.7857055664062,216.882049,-1.196406,43.449,0.9386471115803156,0.8938065107245888
SB61057_component_156a,212.436767,-0.569544,41.73899841308594,732.2631225585938,212.436841,-0.569487,43.202,1.014605015839656,0.966135790312623
SB61057_component_161a,213.340021,1.969894,38.292999267578125,736.40380859375,213.340194,1.969695,37.949,1.0596876707451715,1.0090647781912074
SB61057_component_163a,215.494352,1.872935,37.196998596191406,774.9374389648438,215.494282,1.873231,39.593,0.9866163827447333,0.9394842168108353
SB61057_component_167a,217.202764,2.450156,36.86399841308594,519.2112426757812,217.202787,2.45021,36.765,1.052995954374221,1.0026927352940551
SB61057_component_170a,212.778862,1.959807,35.70000076293945,626.3157958984375,212.779029,1.959658,32.647,1.1483751348506832,1.0935155071810412
SB61057_component_171a,215.138177,1.571742,35.29899978637695,820.9069213867188,215.138189,1.572,38.089,0.9732438389548441,0.9267504997867352
SB61057_component_174a,216.404717,0.967211,39.92300033569336,688.32763671875,216.404807,0.967165,41.764,1.0038756486456248,0.9559189813162857
SB61057_component_175a,215.60524,0.358042,35.55500030517578,711.0999755859375,215.605367,0.35819,35.736,1.044849120437411,0.9949350880114111
SB61057_component_178a,214.958523,0.132773,33.922000885009766,678.4400024414062,214.958738,0.132735,35.671,0.9986769146157646,0.9509685987219244
SB61057_component_180a,213.083051,-1.569016,33.70000076293945,687.755126953125,213.083248,-1.568947,32.329,1.0947034170031944,1.0424077689671642
SB61057_component_184a,213.499173,-1.456208,32.82500076293945,698.404296875,213.499327,-1.456107,35.945,0.959014317844141,0.9132007445524956
SB61057_component_195a,214.642832,-2.413021,31.825000762939453,418.7500305175781,214.643262,-2.413218,31.719,1.0536776545704676,1.0033418696345866
SB61057_component_197a,214.079791,-1.851765,36.15299987792969,821.6591186523438,214.08016,-1.851798,38.728,0.9803431176607134,0.9335106351458812
SB61057_component_199a,216.576476,-0.434066,32.36800003051758,437.4053955078125,216.576639,-0.434262,35.528,0.9567620482582834,0.9110560693120238
SB61057_component_201a,215.257055,1.334294,30.691999435424805,590.2307739257812,215.25701,1.334508,31.615,1.0195084497986724,0.9708049797698816
SB61057_component_204a,215.653937,-2.400236,30.305999755859375,466.24615478515625,215.654392,-2.400544,30.272,1.0513476175632475,1.0011231420408093
SB61057_component_207a,212.526956,0.02258,29.910999298095703,586.4901733398438,212.526989,0.022784,30.279,1.0374047421301542,0.9878463389839724
SB61057_component_211a,211.978241,0.368147,51.358001708984375,25679.0,211.978128,0.368609,51.344,1.0504545145304138,1.0002727038988855
SB61057_component_212a,212.269615,-2.003968,29.25,541.6666259765625,212.269877,-2.00377,31.874,0.9637139295482043,0.9176758486540755
SB61057_component_213a,213.071895,1.278246,30.20199966430664,616.3673706054688,213.072038,1.278618,31.87,0.9952048163555636,0.9476623678790913
SB61057_component_221a,214.146281,0.198995,27.95800018310547,594.85107421875,214.146506,0.198967,27.934,1.0510704073632346,1.0008591745938809
SB61057_component_224a,212.085494,1.635936,27.3700008392334,385.4929504394531,212.085809,1.635552,26.996,1.064717090981334,1.01385393536944
SB61057_component_233a,213.088875,-1.104014,27.833999633789062,535.2692260742188,213.089186,-1.104089,29.828,0.9799644406041716,0.9331500480685618
SB61057_component_239a,217.456885,-0.604689,26.899999618530273,274.48980712890625,217.456815,-0.604967,28.906,0.9772892231814395,0.9306026298529811
SB61057_component_240a,217.177513,1.503815,26.62700080871582,385.8985595703125,217.177659,1.503876,28.571,0.9787136479577323,0.931959007690169
SB61057_component_241a,217.298094,-0.431991,26.774999618530273,322.5903625488281,217.298112,-0.432098,26.189,1.0736664732935322,1.0223757920703453
SB61057_component_243a,213.366923,-2.334125,26.00200080871582,419.3871154785156,213.367276,-2.334169,28.26,0.9662587599012208,0.9200991085886702
SB61057_component_251a,212.918088,-0.432914,25.253000259399414,537.2979125976562,212.918323,-0.432939,25.041,1.059058985219171,1.0084661259294523
SB61057_component_259a,216.939675,2.223344,27.086000442504883,459.0847473144531,216.939988,2.223383,30.847,0.9221270925113542,0.8780756781049983
SB61057_component_266a,212.212611,1.20698,24.47100067138672,365.2388000488281,212.212633,1.206995,24.409,1.0528356345688956,1.002540074209788
SB61057_component_267a,214.637229,-0.473701,23.285999298095703,465.719970703125,214.637304,-0.473539,23.546,1.0385719157583087,0.9889577549518264
SB61057_component_269a,212.17778,0.524695,23.298999786376953,375.7903137207031,212.177604,0.52521,24.46,1.0003216282464091,0.9525347418796791
SB61057_component_271a,216.486322,2.537934,23.445999145507812,756.3225708007812,216.486512,2.538054,24.325,1.0122195711792852,0.9638643019735997
SB61057_component_274a,212.121734,-0.843811,22.632999420166016,377.2166748046875,212.121902,-0.843832,21.836,1.0884985651226957,1.036499332302895
SB61057_component_287a,213.170692,-2.403606,21.76099967956543,334.7846374511719,213.171127,-2.40368,21.633,1.0563818393857682,1.0059168714263131
SB61057_component_288a,215.198666,-1.676098,22.000999450683594,458.3541564941406,215.198907,-1.676067,22.575,1.0234661546918622,0.9745736190779001
SB61057_component_293a,213.271083,-1.779319,20.888999938964844,373.0178527832031,213.271222,-1.779276,21.599,1.015647113053635,0.9671281049569352
SB61057_component_298a,217.035947,2.410137,21.639999389648438,343.4920349121094,217.036139,2.410249,23.449,0.9691516773973605,0.9228538270138784
SB61057_component_303a,214.974283,-0.961735,19.84600067138672,451.04547119140625,214.974456,-0.961561,21.312,0.977929683035489,0.9312124939652177
SB61057_component_305a,217.695017,-0.518848,20.110000610351562,233.8372039794922,217.695004,-0.518971,20.054,1.0531007144193743,1.0027924907924386
SB61057_component_309a,217.181888,-2.253593,20.18199920654297,224.2444305419922,217.182252,-2.253805,21.973,0.964569806492575,0.9184908390544291
SB61057_component_312a,217.54551,1.488079,19.957000732421875,321.8871154785156,217.545383,1.488207,20.123,1.0415050505060712,0.9917507693893493
SB61057_component_328a,212.532897,1.060945,18.531999588012695,421.18182373046875,212.533031,1.061187,20.631,0.9433238982526376,0.8982598801809265
SB61057_component_345a,213.824794,-2.444745,18.54800033569336,349.9622802734375,213.825138,-2.444962,20.729,0.9396747947375157,0.8947850998935482
SB61057_component_396a,217.034996,-0.932699,17.225000381469727,137.8000030517578,217.035067,-0.932995,20.263,0.8927180788996325,0.8500715778250864
