Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51958_component_4a,336.256325,-2.408757,430.557,336.256425,-2.408571,453.454,0.9971326662938812,0.9495053673270882
SB51958_component_12a,339.344083,-2.706616,219.643,339.34402,-2.706388,233.089,0.9895804774414312,0.9423139031489849
SB51958_component_34a,336.601050,-6.536968,148.416,336.600963,-6.536712,150.347,1.0366722588289963,0.9871563806807647
SB51958_component_44a,337.235591,-6.996614,135.843,337.235347,-6.996395,137.454,1.0378519578629826,0.9882797322692387
SB51958_component_50a,339.807485,-7.222095,115.273,339.807448,-7.22192,113.9,1.0628192252778588,1.012054456756029
SB51958_component_54a,336.897779,-2.961595,108.113,336.897746,-2.96139,107.505,1.0560993394336118,1.0056555412529868
SB51958_component_55a,341.281064,-5.882054,101.804,341.281026,-5.881791,103.161,1.0363461124226006,0.9868458124144995
SB51958_component_57a,337.094342,-2.412092,101.690,337.09451,-2.411865,104.228,1.0245882557179058,0.9756495609759974
SB51958_component_62a,335.873524,-6.200907,103.405,335.873462,-6.200563,106.995,1.014924112990144,0.9664470188260841
SB51958_component_68a,339.864686,-3.731751,87.426,339.86468,-3.73148,90.058,1.0194685746126049,0.9707744176246574
SB51958_component_82a,336.792584,-5.357649,78.421,336.792373,-5.357354,79.234,1.0393846571415004,0.9897392233085407
SB51958_component_91a,337.681154,-2.199042,70.351,337.681367,-2.198917,77.164,0.9574388589461521,0.9117075051164363
SB51958_component_102a,336.185559,-4.407898,63.063,336.185669,-4.407573,69.903,0.9474020725897702,0.9021501183832138
SB51958_component_103a,338.762834,-6.383789,67.221,338.7627,-6.383489,67.251,1.049691660113805,0.9995539199623309
SB51958_component_109a,339.471491,-2.724045,59.289,339.471377,-2.723776,60.008,1.0375774001934404,0.9880182886422435
SB51958_component_110a,337.859643,-3.657295,61.498,337.859507,-3.657069,63.196,1.0219436031004974,0.9731312282206598
SB51958_component_115a,336.322690,-3.118021,56.878,336.322652,-3.117835,59.895,0.9972619638236757,0.9496284890566955
SB51958_component_117a,337.879107,-7.097915,62.972,337.878838,-7.097699,62.893,1.0514792254520153,1.0012561035738525
SB51958_component_118a,340.160873,-3.332857,58.012,340.160793,-3.332598,59.977,1.0157542010193643,0.9672374583189832
SB51958_component_121a,340.471914,-6.754723,52.983,340.471869,-6.754521,52.013,1.0697447791583183,1.0186492167147516
SB51958_component_127a,337.158135,-3.366951,56.366,337.158055,-3.366748,56.96,1.0392086773251845,0.9895716490370504
SB51958_component_129a,336.295942,-6.995433,56.151,336.295917,-6.995105,56.743,1.0392038079648869,0.9895670122581199
SB51958_component_132a,336.922230,-5.407757,53.923,336.92201,-5.407456,54.073,1.0472469488437706,0.9972259785048612
SB51958_component_134a,338.914677,-2.678392,49.555,338.914686,-2.678198,50.912,1.022169328408575,0.973346171927557
SB51958_component_135a,341.265432,-5.329618,49.172,341.265317,-5.32928,48.575,1.0630668889879493,1.0122902909935103
SB51958_component_140a,335.763137,-6.290130,46.501,335.763022,-6.289779,43.011,1.1353722293740998,1.0811420206617748
SB51958_component_147a,339.931009,-5.867356,44.943,339.931031,-5.867052,41.14,1.147237406603462,1.0924404665400347
SB51958_component_150a,336.397161,-5.867606,44.038,336.397152,-5.867468,42.793,1.0807129502245556,1.0290935012610214
SB51958_component_155a,338.333638,-4.844967,42.718,338.33358,-4.844582,45.015,0.9965731033406697,0.9489725314814766
SB51958_component_156a,337.791992,-2.420771,42.657,337.792172,-2.420616,44.086,1.016120347061826,0.9675861156684963
SB51958_component_157a,336.361440,-2.784102,42.335,336.361411,-2.783932,41.037,1.0833766486715037,1.0316299701360396
SB51958_component_160a,338.274692,-4.258558,40.516,338.274656,-4.258187,41.685,1.0207097523068223,0.9719563113909567
SB51958_component_165a,340.325323,-2.068018,45.481,340.32524,-2.067792,47.781,0.9996092831668443,0.9518636904401315
SB51958_component_174a,339.117425,-5.984596,36.145,339.117362,-5.984307,35.694,1.0634290877537362,1.0126351896050785
SB51958_component_176a,337.490920,-3.501225,35.905,337.490834,-3.501008,28.954,1.3022724897383549,1.2400704144262236
SB51958_component_184a,337.186530,-3.410941,33.859,337.186441,-3.410753,34.753,1.0231454139551432,0.9742756354751523
SB51958_component_188a,337.117264,-7.024159,32.795,337.11706,-7.023939,33.198,1.037411864192745,0.9878606593453013
SB51958_component_191a,337.225615,-3.607016,33.479,337.225326,-3.606771,34.422,1.0213906979714003,0.9726047321931537
SB51958_component_194a,337.717355,-6.009576,32.931,337.717136,-6.009388,33.923,1.0194505942783119,0.9707572961076371
SB51958_component_195a,338.857632,-3.195502,31.950,338.857643,-3.195183,31.315,1.071455101194851,1.0202778464933562
SB51958_component_196a,341.024943,-2.677976,32.283,341.024929,-2.677575,31.046,1.0920028346548414,1.0398441327721744
SB51958_component_202a,341.118815,-4.812403,31.207,341.118782,-4.812131,31.153,1.0519804672421331,1.001733403923278
SB51958_component_204a,340.537136,-2.656027,30.885,340.536991,-2.655747,31.87,1.0177030251013641,0.9690931982705314
SB51958_component_208a,338.531814,-2.528988,30.554,338.531892,-2.528785,32.228,0.9956122957898501,0.9480576161875446
SB51958_component_209a,341.342915,-4.872604,32.367,341.342849,-4.872286,31.201,1.0894052456595176,1.037370615680074
SB51958_component_210a,340.153389,-6.350939,29.500,340.153364,-6.350691,30.579,1.01310452956417,0.964714346446908
SB51958_component_212a,339.004000,-2.237142,34.161,339.004013,-2.236945,36.403,0.9854824869142274,0.9384116500864134
SB51958_component_213a,339.403791,-6.569464,30.703,339.40365,-6.569171,30.946,1.0419138208227492,0.9921475833707178
SB51958_component_216a,341.041601,-2.241885,29.694,341.041447,-2.241583,30.356,1.0272583584250752,0.9781921282165181
SB51958_component_217a,338.941387,-6.604903,31.459,338.941267,-6.604645,31.993,1.032631722294858,0.9833088373640816
SB51958_component_221a,340.394348,-6.167675,28.655,340.394408,-6.167369,25.724,1.1698156909099406,1.1139403159168677
SB51958_component_231a,337.059865,-5.260135,28.355,337.059672,-5.259776,28.918,1.0297146966069963,0.9805311412350899
SB51958_component_233a,338.060044,-3.919431,27.038,338.059895,-3.919232,28.484,0.9968483821499654,0.949234661803522
SB51958_component_234a,336.693293,-6.057258,26.605,336.693087,-6.057073,26.283,1.06302588723586,1.0122512476595642
SB51958_component_239a,335.770964,-3.757550,26.431,335.77088,-3.757196,28.248,0.9826105125477198,0.9356768534359733
SB51958_component_245a,336.188679,-3.305241,25.262,336.188856,-3.304986,28.349,0.9358052815389113,0.8911072394175817
SB51958_component_246a,339.358399,-5.640354,25.875,339.358371,-5.639991,25.697,1.0574344472340556,1.006926878623964
SB51958_component_253a,337.773046,-6.517445,25.751,337.772708,-6.517109,25.702,1.0521621881321181,1.0019064450503303
SB51958_component_255a,337.959532,-6.032906,24.893,337.959359,-6.032581,25.578,1.0220359445038805,0.9732191590057022
SB51958_component_260a,340.311759,-7.041042,24.204,340.311754,-7.040816,22.708,1.1193445452788655,1.065879886957128
SB51958_component_263a,336.492053,-6.871311,26.840,336.491792,-6.871094,25.696,1.096913825589498,1.0445205538834017
SB51958_component_266a,336.032372,-2.444475,24.247,336.032352,-2.444196,25.537,0.9971113306183997,0.9494850507342517
SB51958_component_268a,338.414015,-2.462244,22.885,338.414174,-2.462084,24.118,0.9964721156546444,0.9488763673970411
SB51958_component_273a,336.773914,-3.195028,22.803,336.773752,-3.194673,21.667,1.1052199467725619,1.0524299393760077
SB51958_component_278a,336.821124,-4.819124,21.476,336.820913,-4.81895,21.294,1.0591358347835653,1.0085470006646624
SB51958_component_280a,339.273490,-4.352028,21.382,339.273431,-4.351859,21.051,1.0666725361851923,1.0157237171384934
SB51958_component_281a,336.283153,-2.279276,22.541,336.283476,-2.27906,25.054,0.9448255587857238,0.8996966698415797
