BEAM_NUM,BEAM_TIME,RA_DEG,DEC_DEG,GAL_LONG,GAL_LAT,PSF_MAJOR,PSF_MINOR,PSF_ANGLE,VIS_TOTAL,VIS_FLAGGED
0,5274681570.774276,-142.1937916667,-6.6208,342.1538896125814,48.50356613581073,12.783556696412376,10.764419468304276,58.6387447776558,,
1,5274680513.885403,-141.2872083333,-6.623411111111,343.25969344316115,47.98521366875443,12.840082639147475,10.754974040407813,58.6913372382215,,
2,5274680336.581397,-140.3810208333,-6.624869444444,344.34238418606856,47.456302153425014,12.913856550845532,10.742080944939227,58.6939513218874,,
3,5274680640.0318985,-139.4749916667,-6.625161111111,345.4027025155082,46.91712064434691,12.968269974535717,10.717677474778045,58.650649928998,,
4,5274680396.520039,-138.5689,-6.624288888889,346.44135513466773,46.3679303850904,12.99640378020174,10.725644779079472,58.0914279170523,,
5,5274680566.026383,-137.6625416667,-6.62225,347.4590329925219,45.808984746844075,13.073782262938453,10.719291708318384,57.1383510312946,,
6,5274680356.060296,-141.7374083333,-5.842580555556,343.3931066391119,48.88084147645078,12.901248669326545,10.772727516448596,58.109617787824,,
7,5274680595.754456,-140.8324,-5.844611111111,344.4937575196019,48.35064166755863,12.902049514575216,10.721995370765605,58.1831926516236,,
8,5274680594.026847,-139.9276583333,-5.845480555556,345.57094551425666,47.81009496098426,12.984082055447148,10.74466257973308,58.0226336837477,,
9,5274680542.717719,-139.0229791667,-5.845188888889,346.6254079694356,47.25949355354535,13.018546107080676,10.752563153708172,56.0942285039305,,
10,5274680399.574962,-138.1181291667,-5.843738888889,347.65791166575497,46.69908600115589,13.083511786213247,10.711498619490552,56.5030721813708,,
11,5274680613.985153,-137.2128916667,-5.841130555556,348.66920060982454,46.12911008538852,13.204433977007616,10.739370536952157,56.633444955872,,
12,5274682013.419025,-142.1868583333,-5.061661111111,343.5305105306305,49.7763834870774,12.908675200283893,10.814024682827425,57.2560439544295,,
13,5274680869.724864,-141.2828,-5.064269444444,344.6499467859549,49.24471823666373,12.973452800538888,10.79768301110694,57.3496300636219,,
14,5274681285.335396,-140.3791291667,-5.065719444444,345.7447398718126,48.70263050283454,12.971270046241404,10.785353756926284,55.5400400170355,,
15,5274681171.496608,-139.4756208333,-5.066011111111,346.8157044002577,48.15041977609084,13.034487506177088,10.754219269414117,55.585161313618,,
16,5274681111.850165,-138.57205,-5.065138888889,347.8636566376037,47.58836424310018,13.106775202651189,10.735605958339871,55.9042365392062,,
17,5274681395.076084,-137.6682208333,-5.063111111111,348.88936036743945,47.01672532555829,13.228534756187893,10.76317154485236,55.9493986428448,,
18,5274682477.50212,-141.7325083333,-4.283719444444,344.8113082191602,50.138728771503864,12.956894530227649,10.825907768284463,54.8468814972982,,
19,5274682484.174604,-140.8296708333,-4.285738888889,345.924527710038,49.59491823218387,13.053057324359651,10.830265705589724,54.918224511786,,
20,5274682479.243476,-139.9271083333,-4.286611111111,347.0127137412292,49.0409095090449,13.121057955444623,10.815538754458403,55.0227567828436,,
21,5274681179.717784,-139.0246083333,-4.286319444444,348.07673585840126,48.47701709194027,13.191354202797324,10.80325498165506,55.1830215980775,,
22,5274681298.61026,-138.1219416667,-4.284869444444,349.1174551601479,47.90350166024218,13.27370450683914,10.788817694593176,55.4147309187683,,
23,5274681506.625557,-137.2188916667,-4.282269444444,350.1357045273504,47.320605052019076,13.387420690254109,10.785515512560588,55.578667011964,,
24,5274683426.7312765,-142.1818,-3.502811111111,344.9782690177752,51.032882448436766,13.004183153846233,10.858428937778905,54.3384857002013,,
25,5274682578.403226,-141.2795791667,-3.505411111111,346.1107419796575,50.487157162493666,13.071039880513284,10.82187078631128,54.5453928986067,,
26,5274682647.783272,-140.37775,-3.50685,347.21690903256996,49.93117323539301,13.179481399152865,10.856422896125077,54.581679541762,,
27,5274682997.919352,-139.4760791667,-3.507138888889,348.2977014102041,49.365231029686136,13.246007541705685,10.834113125530871,54.7917826621309,,
28,5274681661.799638,-138.5743583333,-3.506269444444,349.3540301520594,48.78963425710719,13.393568536089443,10.828998514810621,54.6555599929005,,
29,5274683831.258487,-137.6723583333,-3.50425,350.38680291447963,48.20463441612289,13.445700922451879,10.823033123030196,55.0500278406285,,
30,5274683560.913222,-141.7291208333,-2.724569444444,346.30393049792684,51.379558224029275,13.184609309601733,10.907304797241325,53.9608676004887,,
31,5274685058.743743,-140.8277916667,-2.726588888889,347.4288832020021,50.821381088780306,13.25109314526235,10.890443742811776,54.1145609734072,,
32,5274684968.290932,-139.9267416667,-2.727461111111,348.52714263061426,50.25318880039326,13.24632622341816,10.864692286584228,53.4973863005568,,
33,5274683466.477233,-139.0257416667,-2.727169444444,349.5997218286661,49.67529875845964,13.303483923143519,10.822315647221892,53.9858810110845,,
34,5274683870.138609,-138.1245708333,-2.725730555556,350.6475762778082,49.087979876212344,13.50270930812508,10.839713468856372,54.5711043176487,,
35,5274683737.285133,-137.2230208333,-2.723130555556,351.6716610356731,48.491506209478544,13.56913443521124,10.789340049742751,54.8185840349024,,
