Component_ID,RA,DEC,ASKAP_flux,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB51930_component_6a,315.411857,3.691794,518.704,315.411728,3.692068,358.911,1.5177083763220947,1.445216166381603
SB51930_component_15a,319.003244,6.264579,252.236,319.00332,6.264825,248.828,1.0645432948256337,1.013696177406243
SB51930_component_16a,318.394260,6.928423,247.168,318.394332,6.928776,270.698,0.9588765882199124,0.9130765623225076
SB51930_component_43a,319.634058,3.209131,120.207,319.633995,3.209175,127.566,0.9895787104903447,0.9423122205950009
SB51930_component_45a,316.617256,2.526955,106.509,316.617107,2.527164,73.203,1.5279634245908185,1.4549813899095239
SB51930_component_56a,315.394247,3.340164,98.875,315.39404,3.34046,101.828,1.0197055959829038,0.9710001178457791
SB51930_component_57a,318.321225,2.450579,91.571,318.321081,2.450789,92.291,1.0419673754343746,0.9921985799862155
SB51930_component_68a,315.889006,3.056035,74.541,315.888764,3.056344,68.507,1.1426567439803084,1.0880785958545978
SB51930_component_71a,314.760242,2.237667,71.134,314.759876,2.237935,72.515,1.0301605527375,0.9809557013796715
SB51930_component_74a,314.575091,5.985450,71.094,314.574874,5.985612,75.652,0.9868884512727542,0.939750459604763
SB51930_component_75a,315.463588,6.632406,70.393,315.463504,6.632568,64.487,1.1463383107337153,1.0915843153147025
SB51930_component_78a,315.390867,4.639628,67.342,315.390755,4.639896,68.455,1.03308575729719,0.9837411857227718
SB51930_component_79a,317.740197,3.222581,66.559,317.740158,3.222622,68.29,1.0235408573105904,0.9746521907733219
SB51930_component_81a,314.603630,3.014579,68.633,314.603323,3.014781,66.058,1.09109634880817,1.03898094454666
SB51930_component_84a,314.470106,5.089431,57.716,314.469945,5.089569,66.54,0.9108963152097274,0.8673880313085585
SB51930_component_85a,319.651013,3.345490,64.933,319.650919,3.345537,67.994,1.0028832746224818,0.9549813021329318
SB51930_component_88a,317.159630,5.523810,57.328,317.159558,5.52401,58.47,1.0296490196072792,0.9804686012483365
SB51930_component_93a,316.664668,5.118768,54.403,316.664585,5.119069,54.216,1.0537822900911422,1.0034491640462166
SB51930_component_97a,317.457509,5.720850,60.907,317.457499,5.721033,65.507,0.9764163177959769,0.9297785197820282
SB51930_component_104a,314.564960,4.700790,55.136,314.564818,4.700981,57.593,1.0053588074767257,0.9573385930046023
SB51930_component_107a,315.405682,3.826975,51.478,315.40552,3.827274,49.288,1.0968216016621717,1.0444327349632596
SB51930_component_108a,314.925727,5.832664,60.197,314.925539,5.832844,61.211,1.0327635066116918,0.9834343271011976
SB51930_component_112a,318.124342,7.153140,49.300,318.124408,7.153494,54.674,0.9469380856855735,0.9017082934678375
SB51930_component_116a,314.991416,3.049171,48.384,314.991145,3.049476,50.472,1.0067155223950652,0.9586305054455858
SB51930_component_117a,317.653314,3.357349,48.362,317.653179,3.357364,48.713,1.0425932091391668,0.9927945212103289
SB51930_component_122a,319.217977,2.375759,47.835,319.217922,2.375783,44.082,1.1395673555467076,1.0851367697580114
SB51930_component_127a,315.621391,6.149936,47.141,315.621215,6.150164,48.781,1.0148540782397302,0.9663803292333497
SB51930_component_136a,315.841293,5.582193,44.078,315.841081,5.582521,45.672,1.0135084219003507,0.9650989471665405
SB51930_component_138a,319.142057,3.093311,42.668,319.141985,3.09338,40.267,1.1127779830210829,1.0596269716536648
SB51930_component_140a,319.139002,3.387855,48.809,319.138864,3.38786,52.471,0.9768684243531796,0.9302090318063342
SB51930_component_141a,319.665649,3.446508,45.086,319.665587,3.446613,48.01,0.9862011546056371,0.9390959911509321
SB51930_component_147a,316.157397,3.275290,40.022,316.157242,3.275595,39.972,1.0514737184188014,1.0012508595799774
SB51930_component_148a,317.310935,4.737565,44.824,317.310923,4.737732,48.192,0.9767674800534221,0.9301129090358536
SB51930_component_161a,314.659667,5.579549,44.544,314.659368,5.579637,45.169,1.0356291005393872,0.986163048069732
SB51930_component_172a,318.139354,5.084897,35.628,318.139469,5.085078,37.556,0.9962483455957103,0.9486632855482688
SB51930_component_177a,315.754897,3.735943,35.669,315.754688,3.736227,36.461,1.0273486688930995,0.9782781250723162
SB51930_component_180a,314.090550,5.046803,36.836,314.090472,5.046869,37.434,1.0333839952743613,0.9840251785851433
SB51930_component_184a,318.552403,2.177832,34.080,318.552229,2.178051,33.528,1.067449852713831,1.016463905722223
SB51930_component_186a,319.614724,6.067457,33.550,319.614781,6.067631,35.535,0.9914977086372295,0.9441395592250049
