Component_ID,RA,DEC,ASKAP_flux,ASKAP_flux_SNR,RA_comp,DEC_comp,Comp_flux,Flux_Ratio_AlphaCorr,Flux_Ratio_NOAlphaCorr
SB87514_component_1a,99.689105,-43.026055,1130.3310546875,5513.81005859375,99.68872,-43.02602,6552.4,0.7511484480224425,0.1725064182112661
SB87514_component_4a,99.006286,-41.48379,719.9310302734375,5805.8955078125,99.0055,-41.48426,2160.7,1.4508313695752908,0.3331934235541434
SB87514_component_6a,102.471814,-40.642182,561.3519897460938,4797.88037109375,102.47112,-40.64216,878.8,2.781414628724514,0.6387710397656962
SB87514_component_10a,99.940146,-41.225591,444.7550048828125,4731.4365234375,99.93929,-41.22611,564.7,3.429442870720058,0.7875951919298964
SB87514_component_20a,98.697352,-41.052576,322.3710021972656,4740.75,98.69636,-41.05335,1059.3,1.3251270319306683,0.3043245560249841
SB87514_component_25a,99.593752,-39.315997,213.63900756835938,23737.66796875,99.59312,-39.31607,753.1,1.235231677467589,0.2836794682888851
SB87514_component_28a,100.133215,-42.113646,200.75100708007812,4015.02001953125,100.1322,-42.11387,623.0,1.4031050971447567,0.32223275614779795
SB87514_component_33a,97.885894,-42.850421,174.52499389648438,3231.9443359375,97.88527,-42.85072,573.8,1.3243952178862626,0.3041564898858215
SB87514_component_52a,98.52728,-39.570324,125.83300018310547,2467.313720703125,98.52685,-39.57026,35.4,15.477891778943247,3.554604524946482
SB87514_component_53a,99.116912,-41.056809,133.6199951171875,3340.5,99.11587,-41.05728,601.9,0.9666463704048254,0.22199700135767986
SB87514_component_68a,99.159042,-43.44549,99.54299926757812,3016.45458984375,99.15838,-43.44563,428.4,1.011769949355634,0.2323599422679228
SB87514_component_75a,96.581576,-42.730622,85.39700317382812,1707.9400634765625,96.58074,-42.73072,518.1,0.7177109204862028,0.16482725955187824
SB87514_component_88a,102.703108,-39.243351,76.61100006103516,1473.2884521484375,102.70218,-39.24393,296.9,1.1235734034877973,0.25803637608971086
SB87514_component_116a,99.626686,-42.370536,55.47999954223633,1849.3333740234375,99.62606,-42.3708,143.9,1.67878921776522,0.3855455145395158
SB87514_component_125a,102.500006,-43.765459,58.387001037597656,1578.0269775390625,102.49957,-43.76621,171.5,1.4824244213487388,0.34044898564196885
SB87514_component_131a,99.229397,-42.925427,56.38600158691406,1708.666748046875,99.22869,-42.92569,311.4,0.7884482750187816,0.1810725805617022
SB87514_component_140a,98.173496,-39.983289,47.45500183105469,1355.857177734375,98.1729,-39.98303,107.9,1.915054183471485,0.43980539231746696
SB87514_component_147a,97.642077,-39.85472,44.763999938964844,1178.0,97.64122,-39.85498,75.4,2.5851042220315987,0.593687001843035
SB87514_component_150a,100.170831,-39.407662,44.1870002746582,1162.8157958984375,100.17017,-39.40818,93.6,2.0556027367078737,0.47208333626771587
SB87514_component_189a,102.733969,-43.678476,40.130001068115234,1254.0625,102.734,-43.67884,97.0,1.8014323328877448,0.4137113512176828
SB87514_component_210a,97.651157,-42.584132,32.875,1217.592529296875,97.65069,-42.58352,110.8,1.2919524131497044,0.2967057761732852
SB87514_component_230a,97.722568,-39.602265,30.277000427246094,776.3333129882812,97.72207,-39.60218,62.9,2.095958685898968,0.4813513581438171
SB87514_component_257a,101.664706,-40.31076,26.246999740600586,771.9705200195312,101.66412,-40.30996,184.0,0.621129791954239,0.14264673772065536
SB87514_component_260a,101.686833,-40.04041,26.454999923706055,801.6666870117188,101.68624,-40.04015,113.1,1.0185108880628124,0.2339080453024408
SB87514_component_263a,97.556483,-43.760305,25.9950008392334,812.34375,97.55558,-43.76106,75.2,1.5051941146750427,0.34567820264938026
SB87514_component_265a,96.697406,-42.591346,29.392000198364258,625.3617553710938,96.69648,-42.59217,71.0,1.8025665577721504,0.41397183377977825
SB87514_component_270a,101.789298,-42.029281,24.77899932861328,750.8787841796875,101.78862,-42.02928,46.8,2.3054644359731444,0.529465797619942
SB87514_component_300a,97.495714,-42.540034,23.474000930786133,809.4483032226562,97.49497,-42.53984,101.9,1.003075100120636,0.23036311021379913
SB87514_component_303a,101.501483,-43.74602,21.075000762939453,638.6364135742188,101.50199,-43.74642,58.9,1.5580192547443372,0.3578098601517734
SB87514_component_307a,103.857333,-42.400605,21.051000595092773,526.2750244140625,103.857,-42.40103,61.7,1.485621226121485,0.3411831538912929
